,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
37,0.20414013,2.1861339,1.0616541,0.45805857,1.5788912,-0.6867467,-1.9163113,0.53196526,-0.015750322,1.4490652,-0.7883836,0.701824,0.10390155,-0.94953763,0.5966679,1.0449183,-0.059786953,-0.89120483,-0.7199667,1.6686723,2.3765929,0.21657702,-0.22182105,0.4086655,-0.3543485,1.3784709,-0.39645892,0.7267442,0.60547966,0.44312412,0.059463426,-0.67357934,-0.9637827,-0.5632473,-0.03328442,0.23148465,-0.18385461,1.073235,0.31591403,-0.22828421,0.006136585,0.15896347,-0.08592211,-0.25013244,-0.046087544,-0.22475287,-0.3665775,-0.1688626,0.0019203669,0.29634458,-0.023772083,0.13081214,0.23503552,-0.13436764,-0.053102992,0.21331528,0.14616585
38,0.69186234,0.014227138,0.7203398,-0.30445153,0.90652514,0.48256022,-0.7050859,0.56772894,0.40530795,0.4652112,0.20533717,-0.1823932,0.88945866,-0.2816183,0.01871166,1.3656187,0.9221292,0.9056656,0.7143755,0.2603991,0.40956616,0.54294115,-0.2844469,0.9303802,-0.6757231,0.8823441,-1.4575797,0.18337443,0.45357394,-0.4710459,0.9952155,0.53700674,-0.42684078,0.46062118,0.13057518,0.043579567,-0.23302244,0.31591403,1.4011261,-0.20715825,-0.075077906,-0.01610372,-0.117925875,0.7036382,0.037393272,-0.68006575,-0.06590249,-0.84147644,0.2853036,-0.18249154,-0.54148513,-0.17642002,-0.047771927,0.060976606,0.14648655,0.4165026,0.62220895
39,1.2490952,1.6132214,-0.22463979,1.8485469,-0.11954972,0.5350766,1.7041167,0.88218963,-0.17971933,0.7065725,1.077534,-1.660801,1.8648932,-1.1699533,1.6967045,-1.8333147,0.34521428,-0.82445693,0.64295375,0.7884171,-0.015946474,0.15905198,-0.34017342,-0.59710705,1.3250618,0.34112477,-0.22873747,-1.6520867,-0.08320263,0.7972256,-0.21464232,-0.09301773,0.70766026,-0.27574837,-0.15551054,0.81282234,-0.3040626,-0.22828421,-0.20715825,2.9287202,-0.45494527,0.40466613,0.35495433,0.7871721,0.35631114,-0.08699708,1.2774181,0.31909397,0.10923557,-0.58857596,-0.41806394,0.08430285,0.28602627,0.15871343,0.8494259,0.56483686,-0.1981737
40,-1.0807376,3.0323815,4.3576894,1.5524623,1.272373,2.1270463,-5.544634,-1.1996257,-0.46618062,-0.4307577,0.55224895,-0.5543941,-0.912776,-0.7338531,-1.4146436,1.7850399,-1.3051989,-0.8538548,0.11617172,0.35142952,1.253022,-1.2076435,0.43635875,1.1167881,0.89951843,-0.5900781,-0.04067061,-0.6951266,-1.1973965,0.3733775,0.74925125,-0.47284353,0.4127211,1.0679638,0.17492703,-1.2541587,0.56974375,0.006136585,-0.075077906,-0.45494527,2.3733842,0.2576235,0.19547334,0.2618972,-0.33492875,-0.053192556,0.20795926,0.15723935,0.25963098,-0.3579111,0.1859146,0.35201254,-0.03882583,-0.08734065,-0.11051153,-0.44386134,0.053812303
41,-0.9120908,1.9417425,-1.8586293,4.419338,-3.0997696,-0.8671923,-1.0146618,-0.08592339,0.070493385,0.54333615,0.45918047,0.5050317,-1.0998391,0.9846861,0.0930773,-0.77979004,-1.9563811,-0.18795931,0.2775421,0.073130876,0.95790106,0.1758362,0.22241345,0.9971711,0.33218127,-0.43428895,0.31502134,0.9847727,0.6341753,-0.50626063,0.57961917,-0.13161124,-0.2730023,-0.37352222,-0.47667155,0.31346142,0.75583774,0.15896347,-0.01610372,0.40466613,0.2576235,1.2067248,0.44528675,0.48729444,0.2311518,-0.44623157,-0.06507261,0.13236588,0.32298368,-0.14210188,-0.21269214,0.014080992,0.3349613,0.009507212,0.40613532,-0.18155089,-0.06750609
42,0.6962123,1.7005453,-0.35254845,1.7581508,-0.10477532,-0.1916684,1.7523704,1.6021273,-1.8569672,0.69166064,-0.43102437,0.5229132,1.210446,-1.9980972,0.4964987,-0.5043664,-0.85655266,-0.9832666,0.37670815,1.1543796,-0.8431958,0.5478426,0.16701724,0.29404688,1.008966,-0.43813303,0.52140874,0.46307343,-0.4946887,-0.6851193,1.3135569,-0.04138475,0.3017998,-0.17524752,0.43531013,0.30018649,0.5574137,-0.08592211,-0.117925875,0.35495433,0.19547334,0.44528675,1.4602233,0.3126948,0.12960735,-0.11153131,-0.30836144,-0.3113804,0.033148445,-0.14886189,0.03540283,0.020426981,0.54632896,0.39201778,0.20234439,-0.6608493,-0.10288503
43,-0.5583415,0.1593025,-0.52548826,1.5775871,-0.9960028,-1.640869,0.288663,-0.6381046,-1.4837254,0.40187383,0.5461589,0.7603021,0.45674422,0.41512215,0.46491104,0.7696485,-1.7871171,0.66339815,0.29749352,0.33224887,-0.21585178,0.73786986,-0.1009966,0.23789218,-0.21833184,-0.64303815,-0.8241642,-0.6390965,-0.13787594,0.3768274,0.20902583,0.95052016,0.081291184,0.8072219,-0.16979998,0.05309692,0.02186602,-0.25013244,0.7036382,0.7871721,0.2618972,0.48729444,0.3126948,1.7212931,0.23647124,-0.9902905,0.87872016,-0.72140217,0.21429583,-0.33965907,-0.6784065,-0.043817975,0.15772745,0.2400663,0.14756843,0.019107062,0.29865688
44,-0.03229237,0.14274365,-1.3855408,0.34464115,0.8934312,-0.7264049,0.39126995,0.68452954,-1.1104481,-0.12198645,-0.04996892,-0.38506255,0.1958032,0.16143453,-1.2444015,-0.032095578,-0.39325756,0.6954576,-0.32565954,-0.8188361,-0.12579963,0.007374555,-0.3486209,-0.056009933,-0.21981978,0.5942379,0.4346202,0.19125023,0.35091192,0.3541268,-0.13572319,0.8184611,0.22391209,0.09297606,-0.27036345,0.5557815,-0.13510592,-0.046087544,0.037393272,0.35631114,-0.33492875,0.2311518,0.12960735,0.23647124,0.5823538,-0.047372103,-0.09666268,0.22035363,-0.23410289,-0.01426387,-0.5182054,-0.17650475,0.5521132,0.11147626,-0.040505946,0.03958178,0.011919044
45,0.270884,0.7011387,-2.5370648,-2.2722335,-0.8795116,1.0239639,0.092327535,0.8231709,1.6580461,1.8099978,0.78614235,1.5464866,0.873766,-0.3991686,-0.12917455,-0.024127562,0.38420743,-0.8273755,0.9288596,-1.2651155,-0.597362,0.17220289,-0.5964752,0.479456,-0.38842183,-0.952138,0.4197032,-0.8363508,0.037651688,-0.05424612,-0.30888563,-0.7764275,0.40775877,0.59259903,0.59137446,-1.0130429,-0.13504222,-0.22475287,-0.68006575,-0.08699708,-0.053192556,-0.44623157,-0.11153131,-0.9902905,-0.047372103,2.2698228,0.17817274,0.40826085,-0.6355336,0.35163116,0.16216278,-0.34733528,0.397174,-0.18329144,-0.05149097,0.27623022,-0.32220256
46,-0.45011562,0.27218416,0.2467661,-1.8179936,-0.009018465,-0.017303772,-0.9306075,-0.31576318,0.34930545,0.40066254,1.3365538,1.2993724,0.5620934,-0.07542014,0.5501458,0.07866077,-1.150038,-1.1109896,1.6601689,-0.2759056,-0.49529302,0.72027194,-0.17092004,0.10843228,-0.31210905,-0.72224355,-0.55337024,-1.4128705,-0.26979178,0.6628639,-0.5462303,0.5624895,0.10500026,0.29551435,-0.38439927,-0.8418419,-0.55468,-0.3665775,-0.06590249,1.2774181,0.20795926,-0.06507261,-0.30836144,0.87872016,-0.09666268,0.17817274,1.7933645,0.036796946,0.14173734,-0.4246695,-0.08324085,0.3848294,-0.19695918,0.020454746,0.16179815,0.51243615,-0.07462703
47,-0.28042588,-0.20655453,-0.7444477,-0.5360836,2.3275487,-1.2615681,-0.27540004,1.1572613,-1.648095,-2.018455,-1.2087991,-0.34362411,0.06490499,-0.7664096,-1.5139668,-1.0119066,0.24395682,1.0184159,0.043133315,-1.6097019,0.89290774,-0.3754331,-0.08034664,0.5262126,0.70990586,0.19351804,1.4868598,0.3916673,-0.59481883,-0.06611554,0.06497307,-0.6293679,0.22115904,-0.014975267,-0.49163413,0.25804776,0.27562892,-0.1688626,-0.84147644,0.31909397,0.15723935,0.13236588,-0.3113804,-0.72140217,0.22035363,0.40826085,0.036796946,2.0741887,-0.3091718,-0.41958648,0.013397868,0.24660783,-0.26935655,-0.25056857,0.10422261,0.05493314,-0.3584805
48,-0.797317,-1.8483306,1.8749788,-0.24907538,-0.95354396,0.13294809,-2.155054,0.093105,0.41940862,0.025772996,1.182951,0.97815335,-0.22988605,0.009106432,-0.15606982,0.7325036,-0.023889897,-0.7912449,1.6739502,-0.29876044,0.023914237,-0.4741363,0.10401723,0.6358857,0.31741226,0.52913594,-0.44244862,0.95232093,0.21882993,0.02150966,0.102322966,-0.08532353,0.42832056,-0.1685209,0.14542928,0.22436869,0.084549114,0.0019203669,0.2853036,0.10923557,0.25963098,0.32298368,0.033148445,0.21429583,-0.23410289,-0.6355336,0.14173734,-0.3091718,1.3478813,-0.030439718,0.36652595,0.09493683,-0.75778484,0.21139932,0.45186532,-0.32780087,-0.31127086
49,-0.047170985,-2.2491238,-0.12093393,-0.49569628,-0.32989857,-0.7029214,-0.37149787,0.4782083,0.95415306,0.06052749,0.7776731,0.9548003,-0.52277136,0.27592987,0.020210225,0.7826631,0.21102111,-0.7081883,-0.28026602,-0.53772527,-0.039540756,-0.05060569,-0.5094193,-0.11013563,0.11198595,-0.013955887,-0.28224504,0.6164658,1.1559834,0.81641585,-0.33330095,-0.2098274,0.034665212,0.41403168,0.52106297,0.8070772,0.050508253,0.29634458,-0.18249154,-0.58857596,-0.3579111,-0.14210188,-0.14886189,-0.33965907,-0.01426387,0.35163116,-0.4246695,-0.41958648,-0.030439718,1.4070367,-0.13431299,-0.52102566,0.27357113,-0.24853355,-0.3797094,-0.27601755,-0.18703209
50,-0.5316246,1.3376217,-1.1226892,0.89848423,-0.76724774,1.4346709,-0.52966917,-0.9352626,-0.45585352,0.14604723,0.24709924,0.80416393,-0.83498585,-1.09858,0.73526025,-0.030365724,-0.7151227,-1.6888063,-0.626829,0.924575,-0.8119681,-0.83885896,0.33754295,-0.9591909,0.541335,-0.2319023,0.066503756,0.41057453,0.021711405,0.053070962,-0.009582399,-0.4257035,0.20584169,-0.7488445,-0.24575672,-0.8412254,0.107492074,-0.023772083,-0.54148513,-0.41806394,0.1859146,-0.21269214,0.03540283,-0.6784065,-0.5182054,0.16216278,-0.08324085,0.013397868,0.36652595,-0.13431299,1.3346099,0.39809042,-0.43074155,-0.1905959,-0.034179527,-0.25019482,-0.19467136
51,-0.28243783,2.2689714,1.5836133,-0.010693803,0.8974495,0.59017694,-1.1617179,0.054419827,-0.35201383,0.15542704,-0.54396856,0.0011574854,-0.19260198,-0.70389295,-0.23606282,-0.36327082,-0.6692336,-0.7059399,0.46935585,0.47777623,0.3092003,0.00332419,0.63802236,0.027702577,-0.21474205,0.26243287,0.39636362,0.10746602,-0.4304085,-0.11453228,0.11736952,0.41980097,-0.36708534,-1.0490301,-0.66906375,-0.5554046,-0.32424605,0.13081214,-0.17642002,0.08430285,0.35201254,0.014080992,0.020426981,-0.043817975,-0.17650475,-0.34733528,0.3848294,0.24660783,0.09493683,-0.52102566,0.39809042,0.7467429,-0.14474504,0.0037031258,0.042024113,0.043886155,0.05093069
52,0.3325929,3.822103,-1.1833341,2.2345595,0.48091546,0.67636764,-0.08482918,0.69899344,-0.35801983,0.7858417,0.28522947,-0.85667145,-0.19809055,-0.69422495,-0.7404566,-0.24777855,-1.2796043,-0.7830491,-0.7296488,0.41948366,-0.26757342,0.11270352,-0.25493532,-0.05477211,-0.02884638,0.27421907,0.33940786,-0.08612253,0.93540794,0.39402667,0.4446798,0.9017468,-0.086223856,-0.054117043,-0.31752545,0.077041075,-0.013355482,0.23503552,-0.047771927,0.28602627,-0.03882583,0.3349613,0.54632896,0.15772745,0.5521132,0.397174,-0.19695918,-0.26935655,-0.75778484,0.27357113,-0.43074155,-0.14474504,1.4210459,-0.092957504,-0.30456468,0.08776909,0.2832731
53,0.089341566,-1.8970023,1.2909826,-1.8933156,0.494695,-0.7065636,0.6655698,0.12793311,-0.43228793,-0.07266159,-0.21511644,0.5331326,0.22119054,0.3619775,0.16127186,-0.054476663,0.50145954,-0.13354963,0.4147225,0.06688185,-0.21432786,0.52583766,-0.017329099,-0.1739457,-0.082325704,0.11282346,0.052455705,0.02327094,-0.7173314,-0.39457396,-0.16249311,0.16736409,-0.0024071964,-0.06679498,0.23233868,0.07546373,-0.064951584,-0.13436764,0.060976606,0.15871343,-0.08734065,0.009507212,0.39201778,0.2400663,0.11147626,-0.18329144,0.020454746,-0.25056857,0.21139932,-0.24853355,-0.1905959,0.0037031258,-0.092957504,0.5517648,0.03242378,-0.17694536,-0.2289199
54,0.97609496,1.0351939,-3.8852816,2.671696,-1.755924,2.1189816,0.6315704,0.67732346,0.49567002,1.6934682,0.5959219,-0.18713638,2.0321155,-0.37923074,0.82913524,0.2809645,0.38032615,0.32133207,0.7505075,-0.53427565,0.13814062,-0.19564903,0.026230289,0.7552426,0.28415787,0.0074213766,-0.08494235,-0.11513357,-0.33477375,-0.5579578,0.013475014,-0.44401252,0.2624086,-0.8112831,0.28444085,0.38212848,0.31330943,-0.053102992,0.14648655,0.8494259,-0.11051153,0.40613532,0.20234439,0.14756843,-0.040505946,-0.05149097,0.16179815,0.10422261,0.45186532,-0.3797094,-0.034179527,0.042024113,-0.30456468,0.03242378,1.0908356,0.066865295,-0.07774489
55,0.58351016,0.019984504,-1.2625673,-1.2825947,0.5377834,0.3254121,0.3324377,0.011938617,1.0046542,-0.10965058,0.27409327,0.91502976,0.06359449,0.3502788,0.6510811,-0.5865432,1.3190069,-0.09862492,-0.20278803,-0.32711604,0.5693678,0.21200481,-0.39361846,-0.3128861,-0.10226411,0.68322885,-1.1980047,-0.54552203,0.25507787,-0.21057522,-0.035920758,0.25326073,-0.7047074,-0.3550393,-0.55405897,-0.5811584,-0.35700738,0.21331528,0.4165026,0.56483686,-0.44386134,-0.18155089,-0.6608493,0.019107062,0.03958178,0.27623022,0.51243615,0.05493314,-0.32780087,-0.27601755,-0.25019482,0.043886155,0.08776909,-0.17694536,0.066865295,1.148121,0.40807742
56,0.5390161,1.5986134,-0.8886959,0.1043787,0.7401515,0.75142294,0.732321,0.2307495,0.09723888,-0.4448337,-0.46533772,-0.2701847,0.62615323,-0.18712722,-0.4678661,0.0063227275,-0.2717532,0.37251395,-0.25420263,0.7852072,-0.11678994,-0.098478004,0.2704053,0.29283327,-0.20934783,0.46795893,-0.42137593,-0.12479256,0.07886375,-0.26568127,0.333926,0.6084566,-0.4837689,-0.19253427,-0.14154905,-0.29797685,0.055358708,0.14616585,0.62220895,-0.1981737,0.053812303,-0.06750609,-0.10288503,0.29865688,0.011919044,-0.32220256,-0.07462703,-0.3584805,-0.31127086,-0.18703209,-0.19467136,0.05093069,0.2832731,-0.2289199,-0.07774489,0.40807742,0.7285345
