,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
37,-0.12767746,-0.4565692,-0.09463705,-0.6363455,-0.25634074,0.13139331,0.61620235,-0.1157082,-0.113235414,-0.5513308,0.24167767,-0.1779082,-0.067903936,0.31868565,-0.28662038,-0.45932776,0.12346153,0.04315696,0.23522225,-0.52026325,-0.856217,-0.18037641,0.15950516,-0.2688812,0.16367424,-0.6140251,0.20554826,-0.069970004,-0.15239182,-0.15055126,-0.03136799,0.12365958,0.35874447,0.19066516,-0.080431,-0.10115215,0.06221167,2.9005966,-0.108074576,0.08806372,0.01258015,-0.061001316,-0.019301081,0.15018539,0.032981057,0.032843426,0.1290274,0.028556244,0.0059804493,-0.11690162,-0.08077636,-0.039684076,-0.07388338,0.054004185,0.01717291,-0.06800398,-0.020765405
38,-0.23528272,0.063466996,-0.15068679,-0.005818366,-0.24079108,-0.10536477,0.28517026,-0.19427264,-0.26909882,-0.14806315,-0.12372055,0.043116413,-0.254747,0.07950154,-0.033946082,-0.5172088,-0.3241865,-0.39085034,-0.2325056,-0.07074298,-0.1623577,-0.16298108,0.094644606,-0.31663358,0.24197653,-0.3362938,0.5288961,-0.013998077,-0.1347927,0.1984702,-0.2780732,-0.22844827,0.14968875,-0.13509697,-0.0775121,-0.026899584,0.05343338,-0.108074576,2.6294,0.09334333,0.030180965,0.015531107,0.015234262,-0.20162427,0.007066386,0.25764775,0.046556324,0.26860774,-0.10904225,0.07037382,0.17929545,0.05343709,0.005822793,-0.021252457,-0.059401244,-0.15836518,-0.19778986
39,-0.42086065,-0.64927244,-0.04679601,-0.48216122,-0.04858561,-0.16880137,-0.5995021,-0.31733418,0.14812231,-0.21997616,-0.34564883,0.5512367,-0.6368722,0.41251713,-0.55248487,0.6651588,-0.118964374,0.368352,-0.22063905,-0.2833925,0.014029494,-0.062368892,0.10888814,0.2270305,-0.45531246,-0.049929492,0.047929723,0.5159288,0.012190166,-0.29374763,0.049144473,0.06853099,-0.24602531,0.07555575,0.078025326,-0.2705895,0.11691196,0.08806372,0.09334333,1.907624,0.1503616,-0.13598293,-0.09817916,-0.2966212,-0.13443053,0.019794434,-0.43840474,-0.09503001,-0.025107287,0.19544652,0.15502031,-0.029453307,-0.08544549,-0.04938999,-0.28253502,-0.18171267,0.05414389
40,0.3991102,-1.1179297,-1.5461662,-0.39382565,-0.51198095,-0.68474215,1.8720051,0.3750371,0.2050091,0.15291291,-0.17053966,0.18122679,0.29532018,0.26251385,0.5232665,-0.5664887,0.42135537,0.3653589,-0.046369094,-0.13006979,-0.40149134,0.4253982,-0.18560219,-0.33593294,-0.31410092,0.24063712,-0.005886766,0.19614719,0.39710218,-0.13474967,-0.25980318,0.19130895,-0.14805739,-0.34967166,-0.031034539,0.42676157,-0.19414899,0.01258015,0.030180965,0.1503616,2.0580623,-0.0764485,-0.06461722,-0.09842008,0.108126864,0.017919637,-0.066199064,-0.053673483,-0.09320987,0.13176736,-0.044125922,-0.12613803,0.011987811,0.025446724,0.038906187,0.1492371,-0.02393748
41,0.28902617,-0.69698983,0.5381839,-1.4645213,1.0454909,0.24885228,0.3125906,0.07032352,-0.011045726,-0.19137183,-0.1302614,-0.16281226,0.3557347,-0.3336854,-0.025897965,0.27562258,0.6853422,0.1280164,-0.09227182,-0.027363174,-0.33706343,-0.09632308,-0.043827854,-0.3481351,-0.12164368,0.1691926,-0.08742834,-0.336365,-0.21633956,0.16415945,-0.19417843,0.036590222,0.10264787,0.14127922,0.14720517,-0.12775391,-0.260215,-0.061001316,0.015531107,-0.13598293,-0.0764485,2.312251,-0.14516467,-0.16509673,-0.08187723,0.14327776,0.034006212,-0.044350863,-0.09588784,0.046899404,0.07301739,-0.005436049,-0.10766836,-0.012090215,-0.13851598,0.06438249,0.014709003
42,-0.24374345,-0.34283817,0.3926062,-0.9853779,0.2601388,0.068616316,-0.5354384,-0.5067799,0.45852575,-0.26920807,0.10407169,-0.15070128,-0.4065653,0.66205394,-0.24822176,0.06552684,0.37366226,0.06610171,-0.14861701,-0.34919268,0.21578744,-0.23813689,-0.008712136,-0.17518742,-0.30568448,0.045074403,-0.094290614,-0.007878367,0.22058374,0.24653268,-0.42801487,-0.07123592,-0.07832414,0.05599448,-0.2189241,-0.11636056,-0.1854658,-0.019301081,0.015234262,-0.09817916,-0.06461722,-0.14516467,2.0753412,-0.03044379,-0.018905457,0.023238491,0.11450592,0.080993816,-0.017962314,0.047859695,-0.08185564,-0.0050254753,-0.19826111,-0.12223472,-0.073064856,0.21561709,0.07793068
43,0.23953319,-0.43406975,-0.16179237,0.05010508,-0.025564786,0.58668876,-0.18715395,0.17013061,0.75291264,-0.10062747,-0.09430829,-0.28526935,-0.1871137,-0.12731934,-0.041750178,-0.1092894,0.51312685,0.14405876,-0.06820045,-0.19248006,0.17030081,-0.16923054,-0.036990196,0.054944653,0.026081588,0.39483458,0.14676327,-0.010341053,-0.027431857,-0.14504844,-0.08889979,-0.15998034,-0.049063057,-0.26758122,0.1583854,0.0032522446,-0.0026809212,0.15018539,-0.20162427,-0.2966212,-0.09842008,-0.16509673,-0.03044379,1.7920989,-0.12749034,0.3421166,-0.31472188,0.2932104,-0.059659034,0.11999269,0.32608294,0.036097325,-0.049955785,-0.0896413,-0.03921992,0.009353675,-0.14430581
44,0.022652768,-0.110330984,0.3564945,0.09339791,-0.39896113,0.23249751,-0.17384422,-0.23303455,0.45076042,0.060644656,0.023869582,0.115899,-0.05280436,-0.053801626,0.4474283,0.05058213,0.09592459,-0.10633685,0.13628586,0.25325677,0.07218086,0.018715687,0.091718525,0.039391287,0.061222546,-0.15191194,-0.17909077,-0.13396263,-0.14991604,-0.1389912,0.049631737,-0.22555612,-0.07943082,-0.023243142,0.12605901,-0.18730155,0.045086898,0.032981057,0.007066386,-0.13443053,0.108126864,-0.08187723,-0.018905457,-0.12749034,2.1588783,0.020370219,0.0321133,-0.06667274,0.08105233,0.0039409786,0.21329987,0.054469675,-0.1789389,-0.053948876,0.022582918,-0.009386253,-0.031721804
45,-0.110346496,-0.13246438,0.9160339,0.5544108,0.40194333,-0.44182616,-0.09733236,-0.23707059,-0.53917384,-0.6572192,-0.26898322,-0.47773755,-0.3354087,0.14549413,0.016290484,-0.007562374,-0.058498032,0.19883153,-0.32599896,0.45508575,0.1861846,-0.16297948,0.25222766,-0.24309853,0.15821025,0.26499355,-0.11617419,0.3655129,0.012093424,-0.011545101,0.056048296,0.2232216,-0.12881537,-0.2032291,-0.23160318,0.3174013,0.044131726,0.032843426,0.25764775,0.019794434,0.017919637,0.14327776,0.023238491,0.3421166,0.020370219,1.437947,-0.068755195,-0.1516225,0.22687256,-0.13276565,-0.09798929,0.115385786,-0.11274079,0.06852079,0.023674658,-0.07805669,0.107122466
46,0.15805352,-0.15089071,-0.25151744,0.75709784,-0.05974788,-0.0061347554,0.29700363,0.092049964,-0.04737608,-0.11848277,-0.41452086,-0.43458417,-0.22575547,0.04217141,-0.13719483,0.034320958,0.3854704,0.47547862,-0.5753144,0.09783011,0.17942987,-0.27680153,0.051368088,-0.0059574675,0.08585733,0.29496843,0.1980999,0.453793,0.08601791,-0.25625634,0.14969364,-0.16932988,-0.03626298,-0.0941824,0.14990783,0.28157455,0.19379404,0.1290274,0.046556324,-0.43840474,-0.066199064,0.034006212,0.11450592,-0.31472188,0.0321133,-0.068755195,1.5429943,-0.015142276,-0.03906116,0.14830557,0.03416402,-0.16710699,0.07327558,-0.01304654,-0.04538382,-0.16388914,0.006631059
47,0.08311317,0.20013745,0.4222607,-0.09736295,-0.6473813,0.40401727,0.1325944,-0.37247562,0.46632236,0.63027346,0.4096903,0.14103618,-0.036738753,0.2597704,0.47189036,0.29631358,-0.026834456,-0.50186735,-0.038874593,0.57933027,-0.3403335,0.07966501,0.055685632,-0.221501,-0.22220819,-0.12926982,-0.46192145,-0.02691942,0.23852259,0.0359091,-0.043839376,0.145268,-0.07596636,-0.0060730428,0.12571472,-0.08438815,-0.08872925,0.028556244,0.26860774,-0.09503001,-0.053673483,-0.044350863,0.080993816,0.2932104,-0.06667274,-0.1516225,-0.015142276,1.3120394,0.099994704,0.13667104,-0.057897247,-0.090060696,0.08650108,0.09775989,-0.038242884,-0.018597364,0.14610657
48,0.29014266,0.5905395,-0.60436,0.08904333,0.3114941,-0.01233626,0.7446268,-0.03991878,-0.17451581,-0.011193424,-0.4214698,-0.3381949,0.08916355,-0.001510258,0.06555667,-0.26129475,0.00031877484,0.26798785,-0.553015,0.1058422,-0.0014467845,0.18186721,-0.054617576,-0.19737963,-0.10665879,-0.16517174,0.15007532,-0.32071432,-0.07397479,0.014318002,-0.013554111,0.025930956,-0.14359334,0.073852584,-0.05142129,-0.08626203,-0.036183074,0.0059804493,-0.10904225,-0.025107287,-0.09320987,-0.09588784,-0.017962314,-0.059659034,0.08105233,0.22687256,-0.03906116,0.099994704,1.5354887,0.02260496,-0.11397242,-0.02897977,0.24812134,-0.07385873,-0.15756267,0.10426801,0.10716748
49,-0.02012485,0.78677046,0.020535637,0.09583837,0.15182796,0.19083153,0.08528738,-0.13359442,-0.32148165,-0.030951612,-0.24836233,-0.302527,0.15265737,-0.09109516,-0.020508714,-0.26464516,-0.04314016,0.22628638,0.087739535,0.19480783,-0.0029396582,-0.040001243,0.20785315,0.0036227582,-0.031232052,-0.014565856,0.10877922,-0.17109019,-0.37890285,-0.28178927,0.09635002,0.041755825,-0.004517532,-0.13965443,-0.19983187,-0.28526056,-0.021346167,-0.11690162,0.07037382,0.19544652,0.13176736,0.046899404,0.047859695,0.11999269,0.0039409786,-0.13276565,0.14830557,0.13667104,0.02260496,1.3504927,0.026389912,0.16757727,-0.08018534,0.08767657,0.12404349,0.0978525,0.059105158
50,0.08625913,-0.115708694,0.6937439,-0.9866817,0.62468934,-0.62628746,0.20247224,0.3584244,-0.034267936,-0.12787074,-0.15928307,-0.2115474,0.2672555,0.3900606,-0.3455178,-0.12639557,0.37225848,0.19693434,0.17485756,-0.21428624,0.19037038,0.1380705,-0.005380571,0.14376147,-0.12879659,-0.11867908,0.09344214,0.11006395,0.071682885,-0.018650908,-0.033163775,-0.034727268,-0.039377794,0.2582308,-0.037557513,0.2444621,-0.02916694,-0.08077636,0.17929545,0.15502031,-0.044125922,0.07301739,-0.08185564,0.32608294,0.21329987,-0.09798929,0.03416402,-0.057897247,-0.11397242,0.026389912,1.1857761,-0.14212283,0.16232306,0.0865431,0.00090180326,0.07986438,0.102382004
51,0.08988351,-0.7919872,-0.45675308,-0.11219154,-0.271503,-0.23095705,0.42644554,0.0152990855,0.1056189,-0.090344355,0.21246593,0.0065980526,0.07060055,0.2395437,0.0389001,0.11596787,0.26426739,0.20597585,-0.16952321,-0.1596201,-0.13122427,0.03807199,-0.19746658,-0.04243406,0.061985075,-0.097589895,-0.15866244,-0.047323033,0.1420896,0.050401576,-0.05275897,-0.15785217,0.09550601,0.33084083,0.22515127,0.19562846,0.12165567,-0.039684076,0.05343709,-0.029453307,-0.12613803,-0.005436049,-0.0050254753,0.036097325,0.054469675,0.115385786,-0.16710699,-0.090060696,-0.02897977,0.16757727,-0.14212283,1.4028933,0.050642848,-0.0026126336,-0.020538848,-0.010789457,-0.0037806723
52,-0.10000338,-1.2912681,0.39254296,-0.7554157,-0.15723962,-0.16736904,0.07029273,-0.24426842,0.07228108,-0.24132912,-0.14863382,0.26843423,0.10631119,0.22750667,0.2396584,0.052785642,0.41609192,0.24717805,0.2528268,-0.14899604,0.071320206,-0.008534012,0.06717356,0.027434736,0.015857417,-0.07747726,-0.11081079,0.028637053,-0.31425983,-0.12011223,-0.11192699,-0.3059156,0.027136184,0.015363998,0.100560665,-0.033385113,-0.005561276,-0.07388338,0.005822793,-0.08544549,0.011987811,-0.10766836,-0.19826111,-0.049955785,-0.1789389,-0.11274079,0.07327558,0.08650108,0.24812134,-0.08018534,0.16232306,0.050642848,1.0625237,0.024563503,0.09497741,-0.03907583,-0.092682116
53,-0.016663743,0.6131046,-0.4836434,0.732934,-0.21262547,0.31122932,-0.22838649,-0.071733475,0.1555768,0.062722236,0.07450362,-0.20163876,-0.07166554,-0.12716958,-0.04369005,0.03180865,-0.19120008,0.09117571,-0.12376851,-0.04642027,0.0847961,-0.1494203,-0.0065620877,0.09593813,0.026097765,0.009168074,-0.028686319,-0.03701681,0.2329416,0.14249656,0.08092647,-0.019906122,0.0087627815,0.006543913,-0.06166229,-0.01758534,0.017281994,0.054004185,-0.021252457,-0.04938999,0.025446724,-0.012090215,-0.12223472,-0.0896413,-0.053948876,0.06852079,-0.01304654,0.09775989,-0.07385873,0.08767657,0.0865431,-0.0026126336,0.024563503,1.2548192,-0.007298928,0.06595948,0.07248691
54,-0.32720298,-0.3108663,1.3453525,-0.915617,0.62280464,-0.6829631,-0.1808958,-0.24241325,-0.21110007,-0.55615836,-0.22266908,0.046955034,-0.65243894,0.1311624,-0.2885024,-0.111056715,-0.1316255,-0.15292455,-0.2623393,0.18433976,-0.056919932,0.068453655,-0.011362756,-0.25570646,-0.089302376,-0.02262676,0.05008296,0.06141887,0.12263186,0.18834287,0.007733494,0.13613819,-0.08353622,0.27315116,-0.09872593,-0.1282559,-0.10723993,0.01717291,-0.059401244,-0.28253502,0.038906187,-0.13851598,-0.073064856,-0.03921992,0.022582918,0.023674658,-0.04538382,-0.038242884,-0.15756267,0.12404349,0.00090180326,-0.020538848,0.09497741,-0.007298928,1.0750638,-0.031098418,0.031017631
55,-0.19480406,0.014642889,0.4918085,0.391953,-0.16300109,-0.08321127,-0.084809005,-0.010392591,-0.38347602,0.03679127,-0.10709252,-0.3124389,-0.005384372,-0.12439669,-0.22804254,0.16864909,-0.4483617,-0.02238585,0.073541775,0.1174063,-0.19775318,-0.05516914,0.13118157,0.11191858,0.03728474,-0.24089488,0.40866795,0.19957207,-0.08126948,0.091831945,0.030359656,-0.09698324,0.23993757,0.12359978,0.17428088,0.19830668,0.12015649,-0.06800398,-0.15836518,-0.18171267,0.1492371,0.06438249,0.21561709,0.009353675,-0.009386253,-0.07805669,-0.16388914,-0.018597364,0.10426801,0.0978525,0.07986438,-0.010789457,-0.03907583,0.06595948,-0.031098418,0.97568697,-0.12480521
56,-0.16321479,-0.6662045,0.15622973,0.18175663,-0.3659782,-0.2674022,-0.29814422,-0.06832938,0.09628927,0.15781146,0.18499659,0.08536936,-0.22989838,0.06096457,0.2030147,0.06287887,0.048360255,0.020460522,0.104950234,-0.2872279,0.101503834,0.06440282,-0.10557747,-0.052922606,0.044977657,-0.110031754,0.083321944,-0.05365264,-0.06480868,0.076527014,-0.12853464,-0.14059131,0.15118341,0.06218572,0.09399596,0.11723646,-0.019789424,-0.020765405,-0.19778986,0.05414389,-0.02393748,0.014709003,0.07793068,-0.14430581,-0.031721804,0.107122466,0.006631059,0.14610657,0.10716748,0.059105158,0.102382004,-0.0037806723,-0.092682116,0.07248691,0.031017631,-0.12480521,1.0756168
