,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,23.543434,-2.817748,20.686047,-11.956654,8.302105,-2.2743456,2.976235,-3.4711533,-2.5587468,-1.9999955,20.590136,3.106204,-4.038681,1.379113,0.01178124,8.929506,-2.3505533,1.9894166,-0.70677674,-6.9950876,-2.341271,-0.80036396,3.2739594,-1.4050806,2.7438583,-2.0574799,1.7760806,0.14169356,0.7269825,0.22997174,0.29707646,0.51653546,-0.4048611,0.19257522,-0.40086526,-0.7885381,1.1710486,0.5653788,0.4167635,-1.1532354,-0.071054764,1.9026989,-0.23365211,0.04262856,0.55374324,0.13918047,0.22138408,0.18246868,0.030545194,-0.83938074,0.27508125,2.207971,0.24245135
11,0.5094005,10.76187,9.95615,-7.015586,-7.5146546,5.2870603,5.1225653,-3.0402613,-1.5847963,-0.3452268,3.106204,21.319704,-6.645474,6.2638235,-3.435209,-1.6731505,0.3775072,-1.5573101,2.3625195,0.27378893,2.1628003,-4.5839043,1.1537567,-6.2331347,-2.1994605,1.1443915,-5.020587,-1.3558908,0.6765455,2.1050165,-0.41532144,2.3613558,0.020488579,-1.0960653,-0.36018056,-1.0069503,0.5578027,-0.054540742,1.2245305,0.33003742,0.74105173,0.5559122,1.0638065,1.1703455,0.89533913,0.33227795,-0.35358393,-0.19776967,0.54047406,-0.5585861,0.9837642,-0.122596405,-0.4280219
12,16.336567,-2.498942,3.2200089,4.6376925,-0.27351815,3.4360414,4.3330884,3.4028175,-3.1145356,0.96408904,-4.038681,-6.645474,11.27292,3.023098,1.1576905,-3.3622622,0.2641793,1.1866827,-2.5897284,2.6681707,-1.9049548,0.14500363,-0.74760795,0.9358783,3.2592647,0.80808866,0.09947023,0.3414327,-1.8233018,-1.8326259,0.39259928,-0.6130713,-2.138349,0.08083537,-0.40872806,0.74142694,0.6908165,-1.8794689,-0.3495829,-0.8044609,0.9908375,-1.6847677,-0.31841916,-0.2564698,-1.5386312,-0.16718054,0.94212115,0.032065436,0.20544237,0.017690623,-0.34873277,0.21214972,0.16988117
13,-7.0474653,3.1295037,6.966752,2.4758847,-5.7117376,7.686439,6.8024282,4.5740333,0.63022435,2.3743486,1.379113,6.2638235,3.023098,12.759965,-0.22933204,0.9414424,1.5997844,-0.12636238,1.7821741,-1.7819815,3.2209868,-2.16778,-0.80420476,-2.3184707,1.3933675,2.4797997,-2.4793258,1.4949241,-3.187717,-1.1951474,0.5077039,0.43225044,-1.4145708,-0.48887986,-0.50653684,0.4800382,0.19130442,-0.7201928,0.0922142,-0.79313326,0.41637594,-1.3667724,1.067546,1.1977761,0.8495934,0.5262264,0.071106985,-0.76535773,0.6665212,0.35594237,-0.8468031,1.1126548,-0.3547939
14,-3.9535222,-2.3818102,5.243117,7.1887674,1.082082,5.631956,0.5207366,3.1067762,-2.1514149,-0.20831423,0.01178124,-3.435209,1.1576905,-0.22933204,7.0472136,2.5514767,-2.1913934,-2.7125437,-2.8021626,-0.59786236,1.0717477,0.36231315,1.9471538,2.5853262,1.4464624,0.17323524,3.1971626,-0.7668632,0.30545592,-0.5433337,0.83659244,0.31396312,-1.1880116,0.6433993,0.384841,-1.5096757,-0.24996516,0.51355124,-0.067204386,-0.7273507,0.22672656,-0.06316157,-0.55470574,0.88493305,0.35751945,0.9121073,-0.3693771,-0.1069828,0.057904296,0.5998709,-0.6388112,-0.28037214,0.17571029
15,-13.050571,7.818212,0.041232776,-4.6129837,2.68814,1.3659103,-0.36629075,0.07323462,-0.6318029,0.87017703,8.929506,-1.6731505,-3.3622622,0.9414424,2.5514767,14.971739,-2.779654,-0.11067058,-1.5937626,-2.5500193,1.8703539,-1.4108845,2.0918422,2.1227946,-0.34890467,-2.227346,2.9245524,1.1473441,0.07781027,-1.3922955,1.0666599,-0.9486121,0.24580248,-1.3230946,1.0442381,-1.2103263,-1.6407049,1.0231668,1.2196143,-1.0305197,-0.40178037,0.09339586,0.98721373,1.4458771,0.6822225,0.4202581,-0.22165638,1.3924203,-0.14147168,-0.34086105,-0.57704294,0.93281704,0.7969353
16,-6.6501236,6.5933304,-2.7690144,-3.0739872,-5.201834,-2.7712808,7.419532,1.6386178,-2.429977,-2.3193154,-2.3505533,0.3775072,0.2641793,1.5997844,-2.1913934,-2.779654,7.4662604,0.12874025,0.07129337,2.1738565,0.2238121,0.36537975,-2.9884868,-0.2841853,1.3451873,0.9281728,-1.5452096,-0.84449786,0.8842379,-0.2480106,-1.50571,0.10364549,1.820689,-0.108830705,-1.4425411,0.31316757,-0.061564513,0.30573958,-0.70923096,-0.4789254,0.3198014,-0.043427177,-0.03340318,-0.5530242,0.22670382,0.82431424,-0.46794212,-0.07035066,0.27584714,0.74016154,0.15055099,0.47789323,-0.15705298
17,0.3593409,2.8671346,-6.283929,1.9722855,-5.9142723,-8.662133,3.7600033,-3.4454641,4.012437,-6.271142,1.9894166,-1.5573101,1.1866827,-0.12636238,-2.7125437,-0.11067058,0.12874025,12.984354,-1.2052307,0.61721087,0.82068825,-2.2411702,0.41169754,0.5673456,2.555492,-3.7700872,-2.4421794,1.4306958,-0.8517315,-2.0381255,-0.9684569,-0.7287048,-0.59759045,-0.92379856,0.6133255,0.60710657,0.6139287,-0.33764225,0.34771562,0.2413961,0.45617813,0.5045762,-0.3825148,-1.7443261,0.37884825,-1.3898736,-0.17977604,0.1799177,1.2518774,0.21064878,0.5940983,0.023457212,0.13561259
18,0.022631295,-0.45648438,-13.161701,-7.0543327,2.5610065,-0.79095757,-7.354517,0.91421497,4.9131875,-0.599521,-0.70677674,2.3625195,-2.5897284,1.7821741,-2.8021626,-1.5937626,0.07129337,-1.2052307,8.38492,-0.10210849,0.038548186,-0.19824564,-1.1951559,-2.2792704,-1.6813556,1.9242857,0.90306866,-0.090371236,-0.9457704,0.5860368,0.64167726,1.0740654,-0.21827197,0.82779026,0.65844846,1.3398736,0.9598497,1.1170244,-0.40322393,1.3391516,-0.45061028,0.009878493,1.253109,0.3473438,-0.12065915,0.11301185,0.45286906,-0.926569,0.08419159,-0.6669841,0.08991332,0.51583064,-0.4831097
19,-10.721422,20.022638,-3.693195,-2.0124307,-1.0778385,-0.5132084,1.9113649,6.0385437,-3.3704011,1.5191876,-6.9950876,0.27378893,2.6681707,-1.7819815,-0.59786236,-2.5500193,2.1738565,0.61721087,-0.10210849,10.17507,-0.28218907,0.5649483,0.8798723,-0.66290534,-0.35390455,-1.5825182,0.0025475353,-1.0508304,1.7829492,-1.1248212,-0.2115094,0.724796,0.059505776,-1.3790185,0.9994402,0.15135762,0.80309856,-0.10962704,-0.27252313,0.35179114,1.7896624,-0.8829751,-0.23221475,-0.65777457,-0.21653494,-0.68038046,0.252765,-0.07567075,-0.15859282,0.14859201,0.14930229,0.0658315,-0.34980604
20,4.235155,8.735371,-4.309638,6.7058973,-4.430475,4.9062634,1.4096326,2.93909,2.1111507,0.32530996,-2.341271,2.1628003,-1.9049548,3.2209868,1.0717477,1.8703539,0.2238121,0.82068825,0.038548186,-0.28218907,6.1886754,0.3395183,-0.5794984,0.48465288,-0.8860469,0.2331183,-0.9778755,-0.47968382,-0.9713141,-0.58623517,-0.072201446,-0.12939799,0.8539723,0.8124609,0.8781127,0.2743234,-1.0702422,0.47312886,1.2144499,0.08355096,-0.29580432,-0.09025204,0.884526,0.3143393,1.1548426,-0.27149138,-1.1474463,-0.15088037,0.9341538,0.4806317,-0.33001092,-0.12207633,-0.21550745
21,-1.2796481,0.5057246,1.1058595,-4.51022,8.909181,0.93251044,-0.566707,7.2988806,-0.2030006,4.3548446,-0.80036396,-4.5839043,0.14500363,-2.16778,0.36231315,-1.4108845,0.36537975,-2.2411702,-0.19824564,0.5649483,0.3395183,7.712106,-0.85930336,0.18837361,1.453439,1.7020047,1.4368675,0.26049802,0.0002681755,0.33980614,-0.37602875,-1.1213778,-0.031197183,1.5456917,0.97943676,0.9129001,-0.12678376,-0.6900595,-0.24022104,0.45246604,0.30952078,0.232193,-1.1237125,-0.96950436,1.1340318,-0.4805324,-0.68469846,-0.58353746,-0.21312809,-0.89993846,-0.137418,0.40711898,-0.021974608
22,-5.711339,4.7117796,8.572287,5.92465,3.641008,-0.69140965,-0.19957161,0.57181716,-1.1688349,0.90536827,3.2739594,1.1537567,-0.74760795,-0.80420476,1.9471538,2.0918422,-2.9884868,0.41169754,-1.1951559,0.8798723,-0.5794984,-0.85930336,4.164908,-0.19218045,-0.9916538,-2.5657372,1.2524695,0.8666446,0.9949727,0.57029027,1.2695286,1.5330472,-1.5492046,-0.137247,0.95601034,-1.1129336,0.77756417,0.03465767,0.32127887,-0.07604651,0.34971088,0.35889435,-0.1712963,-0.2053042,0.14880455,-0.22258464,0.30338034,-0.21314043,-0.42114824,0.2454145,0.17477274,0.34933954,0.11493552
23,0.36198872,-2.7708774,-2.975572,5.103527,-1.7763063,0.7501457,-1.044831,1.246304,0.48565423,-1.2437663,-1.4050806,-6.2331347,0.9358783,-2.3184707,2.5853262,2.1227946,-0.2841853,0.5673456,-2.2792704,-0.66290534,0.48465288,0.18837361,-0.19218045,3.2745106,0.38092518,-1.121082,1.6711919,0.173666,0.17080876,-1.3457301,0.38896614,-0.956866,0.3279205,0.1860199,-0.32170904,-0.5402522,-0.53212005,0.32579237,-0.30955637,-0.21225902,-0.5492395,0.16121492,-0.1689274,0.008929174,0.0449013,0.19641736,-0.32321036,0.50693655,0.044060096,0.6133796,-0.40745243,-0.57586944,0.2328761
24,7.1100693,-4.1068945,0.5868275,-7.0822825,-1.9810703,-0.84928536,6.6284695,0.98656285,-3.7175794,-4.8394556,2.7438583,-2.1994605,3.2592647,1.3933675,1.4464624,-0.34890467,1.3451873,2.555492,-1.6813556,-0.35390455,-0.8860469,1.453439,-0.9916538,0.38092518,6.2144094,1.7070549,1.0393258,-0.67237544,-0.25883818,-0.753638,-0.79975396,-0.89999086,-0.66873753,-0.1309934,0.18750826,0.063173935,0.23363256,-0.318443,-0.43367612,-0.46985406,0.92035306,0.26340675,-1.4610776,-0.12282436,0.5038521,0.88251615,-0.049604647,0.0029827515,0.79650354,-0.26441842,-0.28970063,0.37652424,-0.16958557
25,-1.3607701,-8.004181,-6.4308376,-5.7392235,0.4690674,2.5749526,0.99288213,-0.29137266,-0.7738449,0.41085556,-2.0574799,1.1443915,0.80808866,2.4797997,0.17323524,-2.227346,0.9281728,-3.7700872,1.9242857,-1.5825182,0.2331183,1.7020047,-2.5657372,-1.121082,1.7070549,4.5632815,0.027519979,-0.75172997,-1.2796528,1.0374982,-0.34047383,-0.6970054,0.018463766,0.45982817,0.07737727,0.6013961,-0.39370003,-0.34967375,-0.17449611,0.23099987,-0.006627362,-0.67412436,-0.21696535,0.8421006,-0.0069623296,0.8921344,0.03711696,-0.21488875,0.08849858,-0.5877726,-0.371283,-0.14084223,-0.11310979
26,-1.6800206,-1.7828357,-2.823687,-3.0398061,4.6902285,-0.06696425,-2.6438432,2.7074146,-1.5677612,-1.0012927,1.7760806,-5.020587,0.09947023,-2.4793258,3.1971626,2.9245524,-1.5452096,-2.4421794,0.90306866,0.0025475353,-0.9778755,1.4368675,1.2524695,1.6711919,1.0393258,0.027519979,4.5187006,-0.1190242,0.42212522,-0.008049414,1.1530778,0.5230113,-0.38411695,1.1060224,0.6936693,-0.5282613,0.4390341,0.8716471,-0.3043605,0.019351877,-0.24268116,0.35787386,-0.21425255,0.29919577,0.06911911,0.77801377,0.30062294,0.014395613,0.01353454,-0.025584418,-0.262509,0.3381955,0.20546627
27,-5.783292,3.5434225,-1.7442305,1.5879098,2.8792815,-5.4986916,1.022332,0.2928427,2.4805377,3.3763304,0.14169356,-1.3558908,0.3414327,1.4949241,-0.7668632,1.1473441,-0.84449786,1.4306958,-0.090371236,-1.0508304,-0.47968382,0.26049802,0.8666446,0.173666,-0.67237544,-0.75172997,-0.1190242,3.9687696,-1.8008825,0.21959352,0.7107172,-0.04288543,-0.49591738,-0.3792668,0.0106932875,-0.13747086,-0.07526742,-0.65558827,-0.43722743,-0.18271737,-0.5333619,-0.85668486,-0.23408297,-0.2048762,0.75769246,-0.12566897,0.5153018,-0.035895575,-0.10968127,0.31489015,-0.1583853,0.16005808,0.7663497
28,-1.7885046,4.133995,5.3011847,1.9682305,-1.1500185,0.90248173,-0.08049798,0.07199354,-1.8121116,-2.3791842,0.7269825,0.6765455,-1.8233018,-3.187717,0.30545592,0.07781027,0.8842379,-0.8517315,-0.9457704,1.7829492,-0.9713141,0.0002681755,0.9949727,0.17080876,-0.25883818,-1.2796528,0.42212522,-1.8008825,3.1433544,0.31610692,-0.28831607,0.5981566,-0.09173407,-0.517469,0.06389812,-0.46807867,-0.3400937,0.7231965,-0.15288413,0.024522336,0.4918666,1.0486444,-0.32340574,-0.1269126,-0.34549594,0.28655696,-0.37492478,0.062188484,-0.6232382,-0.077443354,0.30659622,-0.16470495,-0.39466953
29,-0.89344454,-1.7361497,-1.2002404,0.99681866,3.7494388,-5.081815,-0.03829668,-5.0770807,-1.3087662,-0.09668474,0.22997174,2.1050165,-1.8326259,-1.1951474,-0.5433337,-1.3922955,-0.2480106,-2.0381255,0.5860368,-1.1248212,-0.58623517,0.33980614,0.57029027,-1.3457301,-0.753638,1.0374982,-0.008049414,0.21959352,0.31610692,2.9369283,-0.3533867,1.1146698,0.22389916,0.46664894,0.6606276,-0.1039577,-0.5191194,0.15352961,0.54365134,-0.026911424,-0.21774286,0.06249761,-0.3064698,-0.031301737,-0.16362491,0.5494405,0.27012718,-0.2895668,-0.29980993,0.0035031186,0.36368334,0.18469912,0.12293022
30,2.4040818,-1.1252434,-3.4103491,3.021452,0.94060695,2.7401395,-0.8842149,2.6471825,0.10341543,0.304642,0.29707646,-0.41532144,0.39259928,0.5077039,0.83659244,1.0666599,-1.50571,-0.9684569,0.64167726,-0.2115094,-0.072201446,-0.37602875,1.2695286,0.38896614,-0.79975396,-0.34047383,1.1530778,0.7107172,-0.28831607,-0.3533867,2.0108325,0.18499123,-1.2196183,0.35934615,0.2603891,-0.7810035,1.1515229,-0.47907504,-0.08736327,0.77997565,-0.34866822,0.039236244,0.5261067,0.10325444,-0.029818319,0.14098471,0.19107662,0.25798792,-0.26599827,0.03414336,-0.08418459,-0.2864384,0.15815918
31,-4.162547,3.9546013,4.7387476,2.483869,0.44937474,-0.9583404,0.70096934,-0.3733772,-0.63534164,-0.68055737,0.51653546,2.3613558,-0.6130713,0.43225044,0.31396312,-0.9486121,0.10364549,-0.7287048,1.0740654,0.724796,-0.12939799,-1.1213778,1.5330472,-0.956866,-0.89999086,-0.6970054,0.5230113,-0.04288543,0.5981566,1.1146698,0.18499123,2.1045737,-0.46116596,0.83926284,0.09648381,-0.24035606,0.32427204,0.58472455,0.25516877,-0.32596874,0.08609503,0.2381314,0.32542574,-0.02653727,-0.19584996,0.35343328,0.23102131,-0.49670064,0.18606126,0.27061623,0.4777074,0.44553664,0.074347734
32,2.3614676,1.5066267,-1.9995507,-4.9668593,-1.453589,-3.5140607,-0.49577975,-2.2762122,-0.9155581,0.53080785,-0.4048611,0.020488579,-2.138349,-1.4145708,-1.1880116,0.24580248,1.820689,-0.59759045,-0.21827197,0.059505776,0.8539723,-0.031197183,-1.5492046,0.3279205,-0.66873753,0.018463766,-0.38411695,-0.49591738,-0.09173407,0.22389916,-1.2196183,-0.46116596,3.0314074,-0.14092717,-0.6040598,0.4188515,-0.5693169,0.7496198,0.011854174,-0.32825363,-0.5091547,0.015673634,-0.07585853,-0.08215465,0.38714737,-0.15909705,-0.08741597,0.17920655,0.30991685,0.6065303,-0.23578604,0.1608362,-0.19865778
33,2.1532903,-3.8003778,0.7151525,0.27411228,1.829766,1.8485546,0.08043404,1.9095209,0.4795555,-0.29469877,0.19257522,-1.0960653,0.08083537,-0.48887986,0.6433993,-1.3230946,-0.108830705,-0.92379856,0.82779026,-1.3790185,0.8124609,1.5456917,-0.137247,0.1860199,-0.1309934,0.45982817,1.1060224,-0.3792668,-0.517469,0.46664894,0.35934615,0.83926284,-0.14092717,2.4927964,-0.12161447,0.17420655,0.53945494,0.03762935,0.42628595,0.08412448,-0.51084876,0.47934395,0.42706427,-0.37563545,-0.039869398,0.05256255,-0.2482759,-0.23336917,0.66541874,-0.17376986,0.50823176,0.122066796,0.34749067
34,-5.653245,1.7425275,-5.083377,1.2683507,2.5235496,-1.4579751,-1.3562533,-0.16786331,-0.14456862,-0.31881708,-0.40086526,-0.36018056,-0.40872806,-0.50653684,0.384841,1.0442381,-1.4425411,0.6133255,0.65844846,0.9994402,0.8781127,0.97943676,0.95601034,-0.32170904,0.18750826,0.07737727,0.6936693,0.0106932875,0.06389812,0.6606276,0.2603891,0.09648381,-0.6040598,-0.12161447,1.670584,0.124991,-0.17274961,0.05230911,0.6120679,0.47898853,0.33036566,-0.012608247,-0.13522437,-0.13716155,0.21227585,-0.13396262,-0.0125562325,-0.17029303,-0.10182145,-0.23854914,-0.07665817,0.18354294,-0.19531873
35,-1.3316553,-0.27499124,0.10264775,-1.8934956,0.400432,-0.48915035,-1.310185,-0.110513955,1.7932872,1.0287843,-0.7885381,-1.0069503,0.74142694,0.4800382,-1.5096757,-1.2103263,0.31316757,0.60710657,1.3398736,0.15135762,0.2743234,0.9129001,-1.1129336,-0.5402522,0.063173935,0.6013961,-0.5282613,-0.13747086,-0.46807867,-0.1039577,-0.7810035,-0.24035606,0.4188515,0.17420655,0.124991,1.3516223,-0.48477477,0.15263239,-0.045432653,-0.11312249,0.044033334,-0.28267336,0.025864158,-0.13213533,-0.24312297,-0.5226301,0.1020681,-0.37511528,0.13356295,-0.33483902,-0.069460735,0.32386416,-0.20687681
36,1.2979801,-3.47042,-1.1726632,-2.105865,1.1354427,0.5474694,0.19915739,2.46139,-1.0967842,-0.4963376,1.1710486,0.5578027,0.6908165,0.19130442,-0.24996516,-1.6407049,-0.061564513,0.6139287,0.9598497,0.80309856,-1.0702422,-0.12678376,0.77756417,-0.53212005,0.23363256,-0.39370003,0.4390341,-0.07526742,-0.3400937,-0.5191194,1.1515229,0.32427204,-0.5693169,0.53945494,-0.17274961,-0.48477477,2.2785375,-0.5694539,-0.34632826,0.8285568,0.08711061,0.29786503,0.16309395,-0.63136697,0.044407204,-0.25656307,0.27127537,-0.07155519,0.07772678,0.09974584,0.1530064,0.11222679,-0.1399374
37,-2.048871,1.833378,0.1843836,-0.4226191,-1.0169615,-0.9090092,-2.010215,-0.9416822,0.64434254,-1.4901781,0.5653788,-0.054540742,-1.8794689,-0.7201928,0.51355124,1.0231668,0.30573958,-0.33764225,1.1170244,-0.10962704,0.47312886,-0.6900595,0.03465767,0.32579237,-0.318443,-0.34967375,0.8716471,-0.65558827,0.7231965,0.15352961,-0.47907504,0.58472455,0.7496198,0.03762935,0.05230911,0.15263239,-0.5694539,1.2343233,-0.068318576,-0.2721322,-0.15162925,0.38613796,0.100692414,0.30097407,0.095381424,0.30188614,-0.097711965,-0.25418645,0.119369015,0.26035833,-0.09681657,0.21952167,-0.25740033
38,-0.010465663,0.5902986,-0.7953285,1.0699701,0.27433598,0.35555792,0.28551698,-1.4683847,-0.6400547,-0.41990262,0.4167635,1.2245305,-0.3495829,0.0922142,-0.067204386,1.2196143,-0.70923096,0.34771562,-0.40322393,-0.27252313,1.2144499,-0.24022104,0.32127887,-0.30955637,-0.43367612,-0.17449611,-0.3043605,-0.43722743,-0.15288413,0.54365134,-0.08736327,0.25516877,0.011854174,0.42628595,0.6120679,-0.045432653,-0.34632826,-0.068318576,1.0381267,-0.051021025,0.0023890606,0.109969795,0.41886306,-0.010828722,-0.12225135,-0.12220751,-0.16938347,0.187034,0.26994485,-0.16872826,0.2837931,0.11250583,0.10734523
39,0.59063375,-2.805007,-6.909668,0.03780491,0.07605167,0.5005177,-2.170722,0.93938804,0.75501686,-0.83401203,-1.1532354,0.33003742,-0.8044609,-0.79313326,-0.7273507,-1.0305197,-0.4789254,0.2413961,1.3391516,0.35179114,0.08355096,0.45246604,-0.07604651,-0.21225902,-0.46985406,0.23099987,0.019351877,-0.18271737,0.024522336,-0.026911424,0.77997565,-0.32596874,-0.32825363,0.08412448,0.47898853,-0.11312249,0.8285568,-0.2721322,-0.051021025,1.125509,-0.14388865,0.32648703,0.17727908,-0.30067927,0.11553605,-0.17419156,-0.0850874,0.04978157,-0.16767526,-0.15864652,0.02684652,-0.40359816,-0.26687422
