,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,-6.427961,0.7157295,-5.723929,3.3529267,-2.2661862,0.60206604,-0.8938971,1.0494915,0.67961556,0.53800756,16.36504,-0.8491032,1.1460235,-0.3453839,-0.009700551,-2.4310598,0.6965724,-0.5416255,0.21200737,1.9734195,0.6839855,0.21877971,-0.9149115,0.39419067,-0.7910285,0.61119324,-0.47922915,-0.06466535,-0.20598617,-0.045083743,-0.08391918,-0.14264408,0.11767709,-0.07319142,0.11987436,0.21033531,-0.32981828,-0.1525909,-0.11733014,0.3069585,0.021055304,-0.5353434,0.0584601,-0.011480847,-0.16102296,-0.03784339,-0.05687183,-0.043921202,-0.0031769825,0.23196167,-0.07886657,-0.61235726,-0.07013351
11,-0.353266,-2.8617368,-2.821104,1.889817,2.018229,-1.411891,-1.2982609,0.68501246,0.4999181,0.12676778,-0.8491032,13.775515,1.8056865,-1.805999,0.96914744,0.36571664,-0.19295496,0.41225505,-0.6881035,-0.1355932,-0.66616404,1.2810448,-0.3105296,1.7240244,0.6670079,-0.39319327,1.3675386,0.42306226,-0.18062478,-0.6190095,0.11717217,-0.6582299,-0.014817513,0.34142238,0.08683755,0.29627514,-0.14646281,0.0043809065,-0.33917868,-0.06690529,-0.20766428,-0.1425066,-0.28371465,-0.32467043,-0.23533142,-0.09367694,0.088609055,0.041657418,-0.16097072,0.15738747,-0.26931706,0.032606363,0.12490799
12,-4.9048676,0.9158026,-0.93736565,-1.3875146,-0.05847494,-0.8671394,-0.9797065,-1.2277675,0.9754473,-0.212447,1.1460235,1.8056865,14.392247,-0.9648309,-0.2979923,0.7650081,-0.23799396,-0.3642342,0.65830517,-0.8475088,0.41024554,-0.01892381,0.22542368,-0.27531362,-0.81111145,-0.35268465,-0.07092978,-0.019421816,0.5167453,0.44771522,-0.10688521,0.17085327,0.5792306,0.043393448,0.09332361,-0.17579894,-0.18268652,0.5002322,0.10353427,0.26990962,-0.28117016,0.48765472,0.10932258,0.06676142,0.45350283,0.045138657,-0.27938002,-0.028996274,-0.07597606,0.00069348264,0.10299464,-0.060760558,-0.03632121
13,1.4479011,-0.5396048,-2.1327581,-0.79128504,1.4133164,-1.9709728,-1.6019347,-1.6371963,-0.035888597,-0.6057194,-0.3453839,-1.805999,-0.9648309,12.30442,0.09716978,-0.48419553,-0.636601,-0.019852413,-0.5596342,0.3621143,-1.0397656,0.61532533,0.25865996,0.633818,-0.26424307,-0.86084545,0.6187503,-0.30566764,0.9038973,0.2551576,-0.14356032,-0.113608286,0.36796218,0.20708743,0.09949969,-0.10833718,-0.027488144,0.18137777,-0.018337214,0.2795729,-0.12117457,0.40552628,-0.27933052,-0.3335533,-0.20512211,-0.14960307,-0.046192322,0.18252383,-0.20957509,-0.09483968,0.24847387,-0.31070846,0.11555727
14,1.2021565,0.60090137,-1.4360805,-1.9658794,-0.26366487,-1.5927022,-0.20648961,-0.7839535,0.56946313,0.041167445,-0.009700551,0.96914744,-0.2979923,0.09716978,12.17219,-0.661294,0.6472513,0.7631666,0.79209316,0.1939792,-0.26719344,-0.102807164,-0.54520273,-0.7143762,-0.42835665,-0.011343323,-0.87435293,0.18897897,-0.08881712,0.16837645,-0.23348293,-0.0854568,0.33508962,-0.19771811,-0.098297164,0.41061896,0.06472345,-0.13926345,0.018291965,0.18967308,-0.06187381,0.010941997,0.14753747,-0.24574906,-0.1059224,-0.25249028,0.106547974,0.036090463,-0.011146855,-0.16759583,0.17502683,0.07888949,-0.051066317
15,2.9130042,-1.7271857,-0.24583489,1.1121472,-0.9890958,-0.16205782,0.5102267,-0.5420479,0.36902958,-0.15322004,-2.4310598,0.36571664,0.7650081,-0.48419553,-0.661294,8.6927395,0.50463766,-0.042118955,0.35096645,0.5203618,-0.72452915,0.40860304,-0.5391743,-0.60793424,0.27293783,0.3739236,-0.9091564,-0.16146159,0.004726962,0.2755416,-0.29597902,0.26422143,-0.10298893,0.4780014,-0.34746757,0.38014346,0.49071103,-0.3096829,-0.3323785,0.36928916,0.10439251,0.013298236,-0.24275145,-0.40178287,-0.14590554,-0.12199827,0.028090809,-0.42977017,0.0050646365,0.10051564,0.17794657,-0.26303744,-0.20046134
16,1.2281241,-1.4414067,0.52402323,0.71120906,1.2387155,0.9716556,-1.711375,-0.9025746,0.8362596,0.7184865,0.6965724,-0.19295496,-0.23799396,-0.636601,0.6472513,0.50463766,8.955963,-0.10180767,-0.090446696,-0.760231,-0.23184267,-0.09519501,0.86921144,0.06681025,-0.22176285,-0.47088587,0.3422203,0.37662914,-0.22026804,-0.026670858,0.4195258,-0.028387818,-0.5380181,0.1213527,0.34394848,-0.05334487,0.052854937,-0.10088229,0.20272866,0.20274556,-0.0937451,0.04751584,0.034308136,0.1561656,-0.027515233,-0.23465368,0.10198157,-0.019415755,-0.10499038,-0.2021099,-0.024490513,-0.13683812,0.061230246
17,-0.26476085,-0.69604164,1.7075856,-0.5920923,1.5854814,2.450564,-0.9461795,0.8324524,-1.0681839,1.766307,-0.5416255,0.41225505,-0.3642342,-0.019852413,0.7631666,-0.042118955,-0.10180767,6.807967,0.3111108,-0.21645969,-0.27791744,0.6284017,-0.10567032,-0.16301626,-0.66735923,0.98903584,0.657658,-0.36088133,0.24236023,0.5389697,0.2707106,0.20188366,0.1585263,0.28462464,-0.18216357,-0.15658812,-0.16398206,0.086505905,-0.09409626,-0.047426954,-0.12859625,-0.1306071,0.11500178,0.4840439,-0.09467088,0.38496232,0.042626023,-0.059927,-0.35570955,-0.056722112,-0.16152999,-0.0077295513,-0.03313388
18,-0.2207912,0.26494992,3.5541034,1.9148968,-0.78105855,0.2947674,2.161077,-0.40564984,-1.310271,0.1889826,0.21200737,-0.6881035,0.65830517,-0.5596342,0.79209316,0.35096645,-0.090446696,0.3111108,6.629223,-0.024335947,-0.06738433,0.055652097,0.34688783,0.63023853,0.51863813,-0.6074337,-0.28214508,0.07446852,0.2718665,-0.19472553,-0.1787174,-0.29730928,0.04901637,-0.20096198,-0.20375898,-0.36265218,-0.25285983,-0.31476104,0.11375153,-0.34840304,0.123761535,0.009162514,-0.34099168,-0.095034495,0.04522284,-0.033486,-0.13592127,0.24369854,-0.033087492,0.18607983,-0.018479733,-0.14449215,0.14067048
19,2.5507252,-5.2915406,0.86660135,0.46231624,0.15581033,0.2782301,-0.28838474,-1.9873427,1.0507622,-0.3718031,1.9734195,-0.1355932,-0.8475088,0.3621143,0.1939792,0.5203618,-0.760231,-0.21645969,-0.024335947,5.812967,-0.04226493,-0.14869538,-0.21747789,0.17476603,0.20322031,0.2931895,-0.059696652,0.3869354,-0.47892597,0.24669144,0.058586754,-0.19977763,-0.0378596,0.44641554,-0.313582,-0.018222325,-0.2005736,0.016438376,0.0799894,-0.048642837,-0.5010935,0.26862383,0.081623204,0.1833094,0.08557017,0.1856383,-0.090625815,-0.0051219137,0.023812909,-0.03822384,-0.030304253,-0.020539984,0.11007543
20,-1.6450957,-2.1281164,1.0129992,-1.9656682,1.0741102,-1.2113092,-0.12717752,-1.1544212,-0.46151257,-0.037197486,0.6839855,-0.66616404,0.41024554,-1.0397656,-0.26719344,-0.72452915,-0.23184267,-0.27791744,-0.06738433,-0.04226493,5.897105,-0.08601854,0.19146106,-0.14410135,0.3605408,-0.2247594,0.20643863,0.23749387,0.28790334,0.09137657,0.019437172,0.038385637,-0.26082402,-0.15786809,-0.28400445,-0.05145331,0.32267472,-0.14624965,-0.33248475,0.030295432,0.07794759,0.05043365,-0.22794971,-0.08642636,-0.2932343,0.07166867,0.29607648,0.013173379,-0.28157437,-0.13036665,0.10419564,0.03156396,0.074270725
21,0.4016471,-0.17096725,-0.27185112,1.2609959,-2.4600747,-0.28067738,0.13425627,-1.9972005,0.047705516,-1.2135975,0.21877971,1.2810448,-0.01892381,0.61532533,-0.102807164,0.40860304,-0.09519501,0.6284017,0.055652097,-0.14869538,-0.08601854,5.221224,0.2347267,-0.053055264,-0.41369617,-0.45740744,-0.3908972,-0.08521722,-0.0030601728,-0.08788662,0.10450421,0.31151584,0.012218749,-0.43395904,-0.26415697,-0.25411958,0.02998846,0.18955855,0.06661762,-0.12999624,-0.086054705,-0.067721225,0.31128907,0.26816756,-0.3166831,0.13439488,0.19176534,0.16547869,0.06068385,0.2504596,0.035813615,-0.11254533,0.0051447814
22,1.6823509,-1.3620951,-2.381268,-1.6118451,-0.9752706,0.17232814,-0.005796357,-0.08173619,0.2971719,-0.27123043,-0.9149115,-0.3105296,0.22542368,0.25865996,-0.54520273,-0.5391743,0.86921144,-0.10567032,0.34688783,-0.21747789,0.19146106,0.2347267,5.321834,0.058064923,0.24932466,0.7482019,-0.33710444,-0.26323307,-0.27973986,-0.14064819,-0.35552952,-0.42363814,0.43452004,0.018092226,-0.2588073,0.29920396,-0.21871868,-0.005353583,-0.09102156,0.009245528,-0.09581697,-0.10640156,0.040004373,0.057724163,-0.047943152,0.06255345,-0.08121683,0.06501607,0.121452436,-0.06953141,-0.05025266,-0.09572762,-0.033597115
23,-0.14302501,0.8012317,0.7891015,-1.4192798,0.48076236,-0.18786198,0.31008962,-0.372202,-0.12481003,0.34514952,0.39419067,1.7240244,-0.27531362,0.633818,-0.7143762,-0.60793424,0.06681025,-0.16301626,0.63023853,0.17476603,-0.14410135,-0.053055264,0.058064923,5.283816,-0.09738627,0.2987195,-0.4716832,-0.039422154,-0.045586854,0.36911798,-0.10995053,0.2677269,-0.09371402,-0.049159475,0.08451094,0.14941591,0.15159203,-0.090811215,0.08607826,0.06336322,0.15235314,-0.043315478,0.046224385,-0.002051234,-0.01049084,-0.05493286,0.08685714,-0.14335698,-0.014203442,-0.17051908,0.11491944,0.16023098,-0.06270087
24,-1.5769689,0.88592494,-0.0047589326,2.0539083,0.6804868,0.10987644,-2.0662708,0.013540142,0.9244157,1.2998475,-0.7910285,0.6670079,-0.81111145,-0.26424307,-0.42835665,0.27293783,-0.22176285,-0.66735923,0.51863813,0.20322031,0.3605408,-0.41369617,0.24932466,-0.09738627,4.022572,-0.3376721,-0.23441735,0.09998751,0.057202168,0.26972952,0.22260581,0.24737024,0.20483243,-0.021143394,-0.021354888,-0.038618732,-0.085115634,0.104032405,0.11603821,0.08507535,-0.25219876,-0.09385699,0.39115682,0.033278,-0.16357154,-0.24229428,0.0339085,0.023674434,-0.20193046,0.070429355,0.07067404,-0.10292108,0.034086663
25,-0.17372026,2.5750484,1.5833622,1.4726591,-0.31421807,-0.543965,0.038211912,-0.3197408,0.3664569,-0.051072337,0.61119324,-0.39319327,-0.35268465,-0.86084545,-0.011343323,0.3739236,-0.47088587,0.98903584,-0.6074337,0.2931895,-0.2247594,-0.45740744,0.7482019,0.2987195,-0.3376721,3.810026,-0.08216423,0.32819012,0.37530726,-0.37258512,0.0938025,0.19742784,-0.03134028,-0.04648464,-0.06350965,-0.13655728,0.13608554,0.074949205,0.055014156,-0.0002846345,-0.0035717874,0.21593797,0.08148901,-0.23389807,0.035424136,-0.2515499,-0.03814182,0.026381833,-0.051456355,0.16786769,0.11648922,0.036855698,0.049287517
26,0.25336456,0.6246853,0.7396826,0.7875947,-1.3782487,0.07562913,0.86129034,-0.91323614,0.4961483,0.30899984,-0.47922915,1.3675386,-0.07092978,0.6187503,-0.87435293,-0.9091564,0.3422203,0.657658,-0.28214508,-0.059696652,0.20643863,-0.3908972,-0.33710444,-0.4716832,-0.23441735,-0.08216423,3.7791824,0.079294786,-0.110140994,-0.03270032,-0.3190343,-0.14588514,0.097145475,-0.27057236,-0.20743771,0.16284391,-0.1139348,-0.25197238,0.08711839,0.020467997,0.064716324,-0.08738949,0.07100255,-0.08421226,-0.0051448517,-0.21738693,-0.09321667,-0.016470946,-0.014310589,0.009572322,0.07733026,-0.095291674,-0.05112326
27,1.9561543,-1.2079211,0.60524213,-0.36514091,-0.6824106,1.42206,-0.48414284,0.17367297,-0.78758144,-0.9773504,-0.06466535,0.42306226,-0.019421816,-0.30566764,0.18897897,-0.16146159,0.37662914,-0.36088133,0.07446852,0.3869354,0.23749387,-0.08521722,-0.26323307,-0.039422154,0.09998751,0.32819012,0.079294786,2.8205585,0.48855102,-0.007563948,-0.19637007,0.008524774,0.15359312,0.05346403,0.021078225,0.018386342,0.0057086498,0.19857821,0.1168486,0.009578075,0.15200642,0.22060722,0.0516631,0.057761624,-0.23239607,0.036854297,-0.12470574,0.030559275,0.04798293,-0.09089355,0.036182992,-0.04342008,-0.22477353
28,0.55407983,-1.1843828,-1.4571975,-0.53317904,0.3388521,-0.26618809,-0.0112833865,0.022726636,0.48651516,0.65368104,-0.20598617,-0.18062478,0.5167453,0.9038973,-0.08881712,0.004726962,-0.22026804,0.24236023,0.2718665,-0.47892597,0.28790334,-0.0030601728,-0.27973986,-0.045586854,0.057202168,0.37530726,-0.110140994,0.48855102,2.8024492,-0.07879482,0.080043465,-0.16657428,0.02781864,0.13456197,-0.014617366,0.12620258,0.09256087,-0.19746675,0.04161217,-0.01372696,-0.13592464,-0.29409644,0.08728631,0.035558615,0.09217879,-0.07936997,0.10719423,-0.013956708,0.17611241,0.020785846,-0.086191684,0.045921452,0.10766211
29,-0.0032563359,0.646235,0.22847083,-0.32579455,-1.1253185,1.4942563,0.15102461,1.2309508,0.43218923,0.051541124,-0.045083743,-0.6190095,0.44771522,0.2551576,0.16837645,0.2755416,-0.026670858,0.5389697,-0.19472553,0.24669144,0.09137657,-0.08788662,-0.14064819,0.36911798,0.26972952,-0.37258512,-0.03270032,-0.007563948,-0.07879482,2.7402945,0.09619529,-0.30612487,-0.07443696,-0.0953891,-0.20337972,0.0405581,0.15710723,-0.052223653,-0.14795518,0.03652907,0.057919204,-0.005068048,0.09296399,0.008546276,0.060549244,-0.15425465,-0.088527836,0.06555614,0.071036935,0.0009316185,-0.09451738,-0.05188206,-0.02540334
30,-0.6659094,0.304646,0.9765297,-0.84867024,-0.26488394,-0.76832235,0.24908659,-0.7392303,-0.028894119,-0.078410044,-0.08391918,0.11717217,-0.10688521,-0.14356032,-0.23348293,-0.29597902,0.4195258,0.2707106,-0.1787174,0.058586754,0.019437172,0.10450421,-0.35552952,-0.10995053,0.22260581,0.0938025,-0.3190343,-0.19637007,0.080043465,0.09619529,2.7523744,-0.05387734,0.33885306,-0.0953757,-0.072686,0.22062814,-0.32105234,0.13370809,0.024061732,-0.21611771,0.09646382,-0.00956705,-0.14303303,-0.029358242,0.008840476,-0.0392505,-0.0514465,-0.07138141,0.0741805,-0.009161312,0.023115452,0.07888098,-0.045317583
31,1.1616647,-1.0950994,-1.3436091,-0.67815495,-0.11844717,0.271534,-0.20309356,0.11352582,0.17496341,0.18098018,-0.14264408,-0.6582299,0.17085327,-0.113608286,-0.0854568,0.26422143,-0.028387818,0.20188366,-0.29730928,-0.19977763,0.038385637,0.31151584,-0.42363814,0.2677269,0.24737024,0.19742784,-0.14588514,0.008524774,-0.16657428,-0.30612487,-0.05387734,2.6339118,0.1284755,-0.23867145,-0.025404252,0.06280704,-0.08935228,-0.16313949,-0.07147827,0.08930667,-0.023496546,-0.068206444,-0.09387067,0.00797165,0.053540982,-0.09793329,-0.06571901,0.1382925,-0.051851746,-0.07552269,-0.13269298,-0.12284688,-0.019340707
32,-0.7320535,-0.37145063,0.539269,1.3608959,0.37660182,0.99654734,0.18282175,0.57509947,0.27645916,-0.13725168,0.11767709,-0.014817513,0.5792306,0.36796218,0.33508962,-0.10298893,-0.5380181,0.1585263,0.04901637,-0.0378596,-0.26082402,0.012218749,0.43452004,-0.09371402,0.20483243,-0.03134028,0.097145475,0.15359312,0.02781864,-0.07443696,0.33885306,0.1284755,2.1622744,0.05177967,0.16293912,-0.11093397,0.16073364,-0.21215746,-0.0021662232,0.100553125,0.14034241,-0.00037617044,0.024801357,0.022176689,-0.102396384,0.043845914,0.020501819,-0.0540469,-0.08993858,-0.16751629,0.06701041,-0.044992577,0.05753921
33,-0.34933186,0.88737774,-0.065006204,-0.037873782,-0.42856345,-0.60427064,-0.15547451,-0.35929677,-0.19958106,0.06453094,-0.07319142,0.34142238,0.043393448,0.20708743,-0.19771811,0.4780014,0.1213527,0.28462464,-0.20096198,0.44641554,-0.15786809,-0.43395904,0.018092226,-0.049159475,-0.021143394,-0.04648464,-0.27057236,0.05346403,0.13456197,-0.0953891,-0.0953757,-0.23867145,0.05177967,1.8580184,0.054581933,-0.0561608,-0.16458675,-0.0019678995,-0.12065441,-0.051398844,0.14407805,-0.14409277,-0.12329814,0.10379215,-0.0031149443,-0.012960451,0.08357543,0.07958407,-0.17265195,0.04695707,-0.14829063,-0.03401207,-0.106182136
34,1.4471769,-0.40749294,1.3937918,-0.38187462,-0.74634767,0.43568087,0.4508186,-0.046827763,0.07780048,0.10480661,0.11987436,0.08683755,0.09332361,0.09949969,-0.098297164,-0.34746757,0.34394848,-0.18216357,-0.20375898,-0.313582,-0.28400445,-0.26415697,-0.2588073,0.08451094,-0.021354888,-0.06350965,-0.20743771,0.021078225,-0.014617366,-0.20337972,-0.072686,-0.025404252,0.16293912,0.054581933,1.9103913,-0.025569038,0.050892614,-0.02236924,-0.16774558,-0.11725381,-0.09395249,0.009417556,0.0435944,0.036228552,-0.050048858,0.036953457,-0.0031346912,0.04090096,0.021766441,0.06821241,0.023355149,-0.05122175,0.05840359
35,0.46877962,0.0047145495,0.047008343,0.5331452,-0.08175375,0.092956275,0.3153628,0.093856454,-0.5234109,-0.28718257,0.21033531,0.29627514,-0.17579894,-0.10833718,0.41061896,0.38014346,-0.05334487,-0.15658812,-0.36265218,-0.018222325,-0.05145331,-0.25411958,0.29920396,0.14941591,-0.038618732,-0.13655728,0.16284391,0.018386342,0.12620258,0.0405581,0.22062814,0.06280704,-0.11093397,-0.0561608,-0.025569038,1.9022115,0.12736043,-0.039770328,0.012160698,0.020788833,-0.011595992,0.07513355,-0.0066054757,0.036045104,0.062439352,0.14583485,-0.021551259,0.110043034,-0.03222248,0.09290572,0.015938237,-0.09053473,0.05283454
36,-0.2867458,0.9210931,0.3281427,0.6081401,-0.28893065,-0.16668078,-0.10178609,-0.62512827,0.28175652,0.1248513,-0.32981828,-0.14646281,-0.18268652,-0.027488144,0.06472345,0.49071103,0.052854937,-0.16398206,-0.25285983,-0.2005736,0.32267472,0.02998846,-0.21871868,0.15159203,-0.085115634,0.13608554,-0.1139348,0.0057086498,0.09256087,0.15710723,-0.32105234,-0.08935228,0.16073364,-0.16458675,0.050892614,0.12736043,1.5319525,0.16354737,0.09501406,-0.23955888,-0.023072537,-0.086877115,-0.05040347,0.17619693,-0.017745202,0.071480274,-0.07200192,0.02406956,-0.017627344,-0.029017694,-0.04331771,-0.03066092,0.036820397
37,0.50583,-0.4693312,-0.08798164,0.10251907,0.26325056,0.2766137,0.5925559,0.21732262,-0.16482583,0.4214242,-0.1525909,0.0043809065,0.5002322,0.18137777,-0.13926345,-0.3096829,-0.10088229,0.086505905,-0.31476104,0.016438376,-0.14624965,0.18955855,-0.005353583,-0.090811215,0.104032405,0.074949205,-0.25197238,0.19857821,-0.19746675,-0.052223653,0.13370809,-0.16313949,-0.21215746,-0.0019678995,-0.02236924,-0.039770328,0.16354737,1.647369,0.019121356,0.08188601,0.0421523,-0.10304886,-0.025655886,-0.08229649,-0.02365772,-0.08482285,0.02482795,0.06599682,-0.035676688,-0.07247861,0.029205367,-0.06170466,0.07295581
38,0.022187397,-0.17691703,0.22893047,-0.29383183,-0.068955034,-0.10546488,-0.090418465,0.4217096,0.17288312,0.114467934,-0.11733014,-0.33917868,0.10353427,-0.018337214,0.018291965,-0.3323785,0.20272866,-0.09409626,0.11375153,0.0799894,-0.33248475,0.06661762,-0.09102156,0.08607826,0.11603821,0.055014156,0.08711839,0.1168486,0.04161217,-0.14795518,0.024061732,-0.07147827,-0.0021662232,-0.12065441,-0.16774558,0.012160698,0.09501406,0.019121356,1.6310635,0.0119957775,-0.00041012678,-0.031705335,-0.116769135,0.0031113112,0.03289306,0.03415087,0.04792525,-0.050805584,-0.07428633,0.04677078,-0.07952897,-0.031103043,-0.03039109
