,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
35,-1.4994519,-0.114386655,-1.3465722,-0.027463896,0.23524012,-0.76798993,-0.7002082,-0.7595123,0.63597804,0.11748321,1.4566329,-0.8495811,-0.83726764,-0.27467388,-0.58570826,-0.22482288,0.40961528,-0.1265072,-0.12482582,-0.29356796,0.28139022,0.14443973,-0.24855125,0.054368302,0.4052685,0.008509503,0.13245028,-0.29091617,-0.48501062,-0.3578347,-0.101613685,-0.9057617,0.3663542,-0.14119174,-0.110367045,2.4098854,-0.3732654,-0.412894,-0.032501243,-0.048989855,0.035066225,-0.53712726,-0.16498852,0.5495287,0.4011203,-0.073560454,0.08538009,0.2374241,0.3908812,0.08543627,-0.10212965,0.21539146,-0.031234149,0.047286138,-0.06956125,-0.15003121,0.019599784,-0.025149338,-0.073602214,0.37008452
36,0.2162091,0.26550302,2.1696272,-0.8341476,1.8386774,0.22569498,-0.55210924,0.20472151,-0.92419255,-0.45574278,-0.44402683,-0.10560344,1.0255637,0.47361884,0.0753399,-1.668565,0.82026994,0.17516884,0.15559378,0.48086044,0.5512489,-1.1651262,0.33698803,-0.59562874,0.33286867,0.37924385,-0.031464465,0.4389494,0.25955898,0.4536525,0.06702292,-0.2639381,-0.3403085,0.172968,-0.058707513,-0.3732654,1.834074,0.050214842,0.670225,-0.16046596,0.11822778,0.14196683,0.0005079454,0.0781309,-0.22955215,-0.392496,0.10205203,0.0674963,-0.3029061,0.1501267,0.0064216107,0.16037324,0.2623998,0.03852196,-0.050275043,-0.013145189,0.08584325,-0.1920411,0.07167643,0.19459778
37,-0.8526543,0.8861192,-0.029376378,2.4752223,-0.981872,-0.4068763,0.9352943,-1.4290375,-0.0022253022,-0.52949035,-1.4197388,-0.06707637,0.5225496,0.32174903,0.40065217,-0.77590954,0.72719336,0.24367884,-0.49269718,0.42810398,0.39977112,0.43282735,0.54873586,-0.05835551,0.031680148,-0.3452506,0.28409666,0.11641936,0.4973666,0.20793101,-0.18633868,-0.54527855,0.07040602,-0.20916694,-0.110473,-0.412894,0.050214842,1.9971377,-0.42893112,0.21805745,0.14142144,0.35735083,-0.33926642,-0.39916176,-0.2339332,-0.09067467,-0.39178115,0.3888689,0.14627966,-0.033949323,0.19266418,-0.13432476,-0.036177784,-0.28579932,0.10730295,-0.029160108,-0.0042904206,0.09940487,0.05159247,0.26581842
38,0.34690672,0.57673043,-0.21812287,-1.7827927,1.2220814,-0.4052453,0.70888114,0.05346378,-0.018198807,-0.24055286,0.24767965,0.1136322,-1.1319661,0.43834352,-0.78455245,-1.1717474,0.32899445,1.0775409,0.52075934,-0.26719734,0.4439255,-0.05876726,-0.23230825,0.14572328,0.53917027,0.18091701,0.11963188,0.17134911,-0.35857916,0.3556974,-0.47873834,0.53228885,-0.25298053,0.23719253,-0.14716612,-0.032501243,0.670225,-0.42893112,1.8593955,-0.13153213,0.21321905,-0.3794195,-0.2282238,0.02072182,-0.47448224,0.108365655,0.17927477,-0.18000332,-0.17304437,0.17077428,0.064046934,-0.047938965,-0.15933727,0.04788763,0.21696335,-0.038989715,-0.050713796,0.015061516,-0.04206477,-0.021415908
39,-0.30908465,-1.1774199,0.7807678,0.5438899,1.2611192,-0.84735376,1.775984,-0.48558253,-1.4396486,-0.020635713,0.9344833,0.92532295,0.19927391,0.81737864,1.0129883,0.20215166,-0.82458866,-0.175746,-0.15703346,0.4430369,0.13606095,-0.4882785,0.098606184,-0.11086255,0.020852663,0.2948816,0.42554057,0.35480392,-0.27528593,0.44437814,-0.19337705,-0.24045634,-0.24218878,-0.4739427,-0.1981509,-0.048989855,-0.16046596,0.21805745,-0.13153213,2.6899781,0.30336818,0.22069338,0.19919933,-0.3438346,0.30672377,0.117070034,0.26574776,-0.014965223,0.41056374,0.22906667,-0.11784065,-0.081893615,0.1325617,-0.09678447,-0.014376796,-0.11657395,0.042295218,-0.27764565,0.11833569,-0.041379783
40,0.58475816,1.3174398,0.24639416,-0.15194163,-0.08929399,0.29557648,0.12008475,0.11132276,-0.32686186,-0.72289366,0.069554046,0.64331883,-0.2476601,0.34208578,-0.11066148,-0.5366087,-0.41668943,0.018305063,0.4561643,-0.1520779,0.09013586,0.1965658,-0.22640252,-0.16056463,0.039494425,0.3238787,0.08804117,-0.674304,-0.027779337,-0.22197378,-0.23452955,-0.18862918,0.29295397,-0.007774388,-0.1954276,0.035066225,0.11822778,0.14142144,0.21321905,0.30336818,1.6747602,-0.29148167,0.21953544,-0.12433694,-0.080745034,0.1441401,0.39081562,0.13367337,-0.021793038,-0.44875985,-0.1067061,0.18851542,0.10215922,-0.038816165,0.46855474,0.06450197,0.009312501,0.009455439,-0.07139408,-0.1320295
41,0.9323852,0.053228393,-0.44335574,-0.21902925,0.32915524,0.4436542,1.3772931,-0.10131261,0.09597307,-0.35067165,-0.32306695,-0.36123866,0.69874024,-0.018556045,0.6247849,0.2750122,-0.042244673,0.39928085,0.121994615,-0.067421526,0.17265393,-0.17063653,-0.25674874,0.06973559,0.024530709,-0.34819025,0.15622866,0.4504059,-0.46868685,0.025277779,0.041739605,0.2052688,0.02951316,-0.33651602,0.24647549,-0.53712726,0.14196683,0.35735083,-0.3794195,0.22069338,-0.29148167,1.3828762,-0.032513894,0.2679184,0.05757808,-0.2108821,0.074645445,0.08151114,-0.15694599,0.060617365,0.24502084,-0.00951976,-0.06416561,-0.16753346,-0.01632609,-0.11389943,-0.15814513,-0.11491556,-0.12574966,0.3094669
42,0.5844192,-0.886264,-2.3204913,-0.1967707,0.8371426,-0.11177126,-0.53019893,0.37766176,0.13719858,0.7102872,0.3234553,0.7205832,-0.44616145,0.1174477,0.14971712,0.7446737,0.4593811,0.16235167,0.56640553,0.4593233,-0.3107993,0.09543055,0.15685326,0.2235589,0.67198443,-0.15514222,0.062483158,-0.41518125,0.6908021,-0.27218458,0.017730195,-0.14632656,-0.27258176,0.27392584,-0.12402488,-0.16498852,0.0005079454,-0.33926642,-0.2282238,0.19919933,0.21953544,-0.032513894,1.8560141,0.20695437,0.06579514,0.27539754,0.12281564,-0.248958,0.26882946,-0.1523041,-0.05257645,0.11456943,0.3901052,0.039859418,-0.22065844,-0.030825116,-0.18811166,0.02961826,-0.019803371,-0.118519306
43,-0.07012368,-0.007988886,0.5429485,-1.6470835,-0.25385034,-0.19964144,-0.24037749,1.371017,-0.31585455,0.008706774,0.25164384,-0.37418717,0.42132276,-0.49238157,-0.2715692,-0.1119836,0.18476841,-0.4146908,0.038237017,-0.6624578,0.16361395,0.09561559,-0.19859785,-0.28455627,0.30369937,-0.21491958,0.055334043,0.31865978,-0.43163013,-0.40726864,0.16953272,-0.6019346,0.17871192,0.0176532,0.30650264,0.5495287,0.0781309,-0.39916176,0.02072182,-0.3438346,-0.12433694,0.2679184,0.20695437,1.493359,0.10461133,-0.24632862,0.21257609,-0.13334426,0.19671576,0.00916617,-0.20174816,0.07388297,-0.1571494,0.01943711,-0.12350036,-0.05026946,-0.002351542,0.005882824,0.13880365,0.15292794
44,-0.10701378,-0.3723402,0.56276226,-0.70782757,0.056994304,1.2266741,0.06224543,0.035439514,0.23241179,-0.32577193,-0.29584825,0.04151063,-0.18697001,0.12418033,1.1064329,0.13894865,0.45555815,-1.0122671,-0.11841022,0.106120035,-0.39580342,-0.09963694,0.23044564,-0.22172764,-0.57395715,-0.15158229,0.40836334,0.223416,-0.06904216,-0.08341357,0.0074753193,-0.17920214,-0.2532737,-0.12695105,-0.057256002,0.4011203,-0.22955215,-0.2339332,-0.47448224,0.30672377,-0.080745034,0.05757808,0.06579514,0.10461133,1.6359283,-0.17948757,0.10371058,-0.3908903,0.07269303,-0.0978412,-0.051888242,-0.18815142,0.08114268,0.11725226,0.21013388,-0.049159504,-0.15114658,0.071325034,0.13642377,0.12643902
45,0.15378177,0.0792395,-1.247654,0.67628145,-0.08400501,0.5987078,-0.5382959,-0.59979737,0.43395752,-0.030415341,0.41388193,0.32974622,-1.1841232,0.23712371,-0.17568202,-0.04112467,1.0236077,0.23706025,-0.13622668,0.42130774,0.242592,0.24374568,-0.066322,0.454054,0.19816796,0.26980835,-0.13528162,-0.22027475,0.51714754,-0.41058838,0.06965362,0.010739073,-0.6615149,-0.11748631,-0.3781243,-0.073560454,-0.392496,-0.09067467,0.108365655,0.117070034,0.1441401,-0.2108821,0.27539754,-0.24632862,-0.17948757,1.2966908,0.097253576,-0.11930998,-0.15326224,-0.14102612,0.11392616,-0.07716118,-0.15503262,-0.005618971,0.14093915,0.113773875,0.1782017,-0.014096592,0.025517315,0.011025369
46,0.012286007,-0.68888867,0.7818279,-1.6982486,0.14828005,-1.2709715,0.7732841,0.4936381,-1.4868103,-0.6467154,-0.045001782,-0.28823116,0.34031928,-0.20252475,0.017221043,-0.102196455,-0.51549363,-0.4640674,0.1905997,-0.027478205,-0.05632724,-0.61577296,0.22704038,0.26450276,0.29159254,-0.29426086,-0.46440566,0.030869108,-0.0838906,-0.15490471,-0.12744096,0.038467452,0.05945575,0.3218757,0.15160827,0.08538009,0.10205203,-0.39178115,0.17927477,0.26574776,0.39081562,0.074645445,0.12281564,0.21257609,0.10371058,0.097253576,1.4718273,-0.045845322,0.09810969,0.014546379,-0.17485946,-0.2521328,-0.033560034,-0.07506761,0.15040134,0.06410274,0.12956041,0.16571063,-0.14069387,0.039548546
47,0.7776618,0.94234693,1.0132401,1.1230738,-0.4436204,-0.59891975,-0.3929637,-0.63740355,0.17262125,-0.68217325,0.21508703,-0.95484424,0.6358689,-0.2520979,0.058229625,-0.18822947,-0.2512953,0.2990545,0.15242472,-0.111550175,-0.44884354,-0.19053578,0.10464513,0.30388367,-0.12655511,-0.23578301,-0.3496744,0.029791825,-0.010791025,0.04677017,0.10499147,-0.22052847,-0.04222694,0.09263329,-0.102317125,0.2374241,0.0674963,0.3888689,-0.18000332,-0.014965223,0.13367337,0.08151114,-0.248958,-0.13334426,-0.3908903,-0.11930998,-0.045845322,1.0308189,0.18992582,-0.032618713,0.01902173,0.18560912,0.033959452,-0.08920282,-0.13036871,-0.02726749,0.116945095,-0.072116464,-0.10031442,-0.00303604
48,0.747959,0.56313676,-0.043436676,-0.120514974,0.866035,-0.9665163,-0.30437893,0.20812494,-0.24228337,0.06316143,-0.3144811,0.6887475,-0.043641135,0.34287924,-0.12988836,-0.047268525,0.18537739,0.1940079,0.11663141,-0.07535027,-0.463453,0.16869077,0.23154473,-0.19528477,-0.14880827,-0.38385892,0.08879238,-0.13593824,-0.06110456,0.087179296,-0.42160255,0.14000994,0.15609628,-0.008339874,0.11233245,0.3908812,-0.3029061,0.14627966,-0.17304437,0.41056374,-0.021793038,-0.15694599,0.26882946,0.19671576,0.07269303,-0.15326224,0.09810969,0.18992582,1.1699202,0.0025489784,-0.18874261,0.117726475,-0.18852404,-0.027463397,-0.1617699,0.009649953,0.1527072,-0.06113778,0.11241314,0.14568746
49,-0.74416006,-0.9339409,-1.4965123,-0.08378123,0.5228344,1.745935,0.95342827,-0.13225666,0.12458524,0.82649034,0.3964061,0.12430553,0.88584507,0.061662152,0.290619,0.5460746,0.19385058,-0.065197945,-0.70236015,0.15023234,0.27090442,-0.4988234,0.09133774,0.31217295,0.062190477,0.08812992,-0.11732224,0.24933785,0.053960223,0.09162152,-0.0887052,-0.07784452,-0.05610401,0.08315542,-0.020029115,0.08543627,0.1501267,-0.033949323,0.17077428,0.22906667,-0.44875985,0.060617365,-0.1523041,0.00916617,-0.0978412,-0.14102612,0.014546379,-0.032618713,0.0025489784,1.1324602,0.04084662,-0.02862468,-0.0053321086,0.09276206,-0.050381415,0.037041433,0.23623401,0.378439,-0.13489783,-0.032833677
50,-0.16140972,-0.33385375,-0.66835034,0.32060772,0.40289998,0.6304868,0.2703535,-0.21571495,0.072386324,-0.19255988,0.14181405,-0.11769098,-0.461446,-0.3937583,0.03684336,0.13411108,-0.5504246,0.08308677,-0.17087594,0.016262695,0.12249233,0.5510253,0.113699354,0.3026688,0.17425403,-0.36226994,-0.43499458,0.036695905,-0.090395615,0.22400644,0.09970501,0.06440525,-0.08161281,-0.0036895606,-0.04726413,-0.10212965,0.0064216107,0.19266418,0.064046934,-0.11784065,-0.1067061,0.24502084,-0.05257645,-0.20174816,-0.051888242,0.11392616,-0.17485946,0.01902173,-0.18874261,0.04084662,0.7017107,0.10345497,-0.22163129,0.123708166,0.06602952,-0.06742804,-0.11117104,-0.081369296,-0.10627346,0.11969371
51,0.271963,0.5650418,-0.039958827,0.043133028,0.16491835,0.21874347,-0.49728197,0.39104974,0.36441022,0.23469701,0.4653977,0.42599562,0.56389034,-0.2288927,-0.70840466,0.015863288,-0.30483943,0.13450658,0.01168104,-0.218148,0.22220393,0.12198068,0.20459825,-0.118699156,0.10980747,0.15203452,0.22672093,-0.4118348,-0.004361936,-0.17953612,0.030018635,-0.19316767,-0.29094225,-0.3272695,0.3101385,0.21539146,0.16037324,-0.13432476,-0.047938965,-0.081893615,0.18851542,-0.00951976,0.11456943,0.07388297,-0.18815142,-0.07716118,-0.2521328,0.18560912,0.117726475,-0.02862468,0.10345497,0.8123261,0.091180846,0.1034012,0.0048633907,0.04949552,0.061815213,-0.06167165,0.014932303,0.047404274
52,0.19520989,0.3000807,1.1056666,0.96482074,-0.7133503,-0.71465534,-0.25800097,-0.20155554,-0.37411457,0.013003232,0.29512227,-0.51441264,1.1507525,0.2842571,0.2622595,0.223232,0.1926817,-0.046357483,0.43762624,-0.080766976,0.32467532,-0.7247788,-0.4614908,-0.025175942,0.02737801,0.43050352,0.013064975,0.02388864,0.13928032,-0.30236614,0.3832854,0.055131264,0.2913221,0.13700104,-0.07691385,-0.031234149,0.2623998,-0.036177784,-0.15933727,0.1325617,0.10215922,-0.06416561,0.3901052,-0.1571494,0.08114268,-0.15503262,-0.033560034,0.033959452,-0.18852404,-0.0053321086,-0.22163129,0.091180846,1.0000008,-0.109935015,0.13826823,-0.081860706,-0.033795998,0.020864245,-0.038105376,-0.02540018
53,0.26675138,-0.011279186,-0.0017547384,0.42933154,0.5376149,1.1590385,-0.37653607,0.16699728,0.7760845,0.4092641,0.20563412,0.5387248,0.05878065,0.41523483,0.23164436,0.020052709,-0.4512071,0.18912566,-0.59372807,-0.08170126,-0.044574983,-0.40642124,0.2737415,-0.18203998,-0.19631201,0.027267504,0.081061974,0.59701204,-0.036460146,-0.12696204,0.10374147,-0.11731393,-0.079411596,0.04220449,-0.14778663,0.047286138,0.03852196,-0.28579932,0.04788763,-0.09678447,-0.038816165,-0.16753346,0.039859418,0.01943711,0.11725226,-0.005618971,-0.07506761,-0.08920282,-0.027463397,0.09276206,0.123708166,0.1034012,-0.109935015,0.7689566,-0.075619996,0.018425068,-0.039608635,-0.030211579,0.028719634,-0.15087856
54,-0.4660064,-0.19657469,0.7357842,-0.46774384,-0.93554705,0.2151026,0.10471955,-0.24713391,-0.40146303,-0.13428354,0.15342724,-0.75383306,0.06770849,-0.23180035,0.14212416,-0.0538577,0.2039731,-0.20002514,-0.026967913,0.015686236,0.28075397,0.20095825,-0.35825652,0.020837866,0.016773734,-0.078475386,0.0020351028,0.1759716,0.060018625,-0.05378355,0.00791507,0.16132551,-0.17641139,-0.09445757,-0.07301139,-0.06956125,-0.050275043,0.10730295,0.21696335,-0.014376796,0.46855474,-0.01632609,-0.22065844,-0.12350036,0.21013388,0.14093915,0.15040134,-0.13036871,-0.1617699,-0.050381415,0.06602952,0.0048633907,0.13826823,-0.075619996,0.7977518,-0.13057294,0.06110661,0.026641713,-0.05502817,-0.050495774
55,0.102851644,0.54037017,-0.08525912,0.99519694,0.46717402,0.5878588,-0.2190011,-0.39076722,0.043973155,0.00594721,0.32684737,-0.44004726,0.38352293,0.055463493,-0.046217434,0.035037145,-0.23353583,0.072511226,0.015860114,0.1268053,-0.5170623,-0.22312398,0.6207869,-0.024182055,0.30801648,-0.08672823,0.16206725,-0.31267887,0.119947925,-0.14298308,0.17959654,0.39777493,-0.09995257,0.272085,-0.033751275,-0.15003121,-0.013145189,-0.029160108,-0.038989715,-0.11657395,0.06450197,-0.11389943,-0.030825116,-0.05026946,-0.049159504,0.113773875,0.06410274,-0.02726749,0.009649953,0.037041433,-0.06742804,0.04949552,-0.081860706,0.018425068,-0.13057294,0.69674885,0.09182131,0.0791339,0.12918374,0.2028451
56,0.19201063,0.52632266,0.018310983,-0.47220778,-0.023199948,0.48633778,0.11820702,0.3471191,-0.0691332,0.36665136,0.5555037,0.793387,0.6502211,-0.30486324,-0.086972386,-0.038644224,0.15319964,-0.44653916,-0.026400063,-0.20875165,-0.018482812,-0.13926911,-0.119312495,-0.06186661,0.034702234,0.13144,-0.33306235,0.11858992,0.34423172,0.13276519,0.082838856,0.09930936,-0.118843876,0.07351494,-0.058577172,0.019599784,0.08584325,-0.0042904206,-0.050713796,0.042295218,0.009312501,-0.15814513,-0.18811166,-0.002351542,-0.15114658,0.1782017,0.12956041,0.116945095,0.1527072,0.23623401,-0.11117104,0.061815213,-0.033795998,-0.039608635,0.06110661,0.09182131,0.8898452,0.074299544,0.18396327,0.047508016
57,-0.07149619,0.3312419,0.3201524,-0.019591354,-0.27305996,1.0111191,0.33010036,0.81458807,0.44762784,0.052492164,-0.39468095,0.18380305,0.18801093,-0.15386832,0.06113247,0.07932446,0.07063159,0.18296912,-0.19388422,-0.2964879,0.13836148,0.25597358,-0.122512504,0.22386089,-0.38427216,0.07220267,0.15213245,-0.26141506,0.09246424,-0.117353395,0.013523297,-0.07962372,-0.07195234,0.031243064,0.23583049,-0.025149338,-0.1920411,0.09940487,0.015061516,-0.27764565,0.009455439,-0.11491556,0.02961826,0.005882824,0.071325034,-0.014096592,0.16571063,-0.072116464,-0.06113778,0.378439,-0.081369296,-0.06167165,0.020864245,-0.030211579,0.026641713,0.0791339,0.074299544,0.7156567,0.07634046,-0.045785777
58,-0.33391863,0.016849995,0.62958467,-1.0602881,0.14169428,-0.023272753,-0.1428957,0.40364996,-0.40673316,0.16585839,0.5334573,-0.0752905,0.61460483,-0.20138633,0.09591683,-0.2567125,0.39490741,0.34629554,0.16343106,-0.13511908,0.044531163,-0.007344313,0.4675926,0.09257127,-0.17099011,-0.020356646,0.33288735,0.028849073,0.12748966,0.34316772,-0.17735179,-0.12537637,-0.06975118,0.35195193,0.11651799,-0.073602214,0.07167643,0.05159247,-0.04206477,0.11833569,-0.07139408,-0.12574966,-0.019803371,0.13880365,0.13642377,0.025517315,-0.14069387,-0.10031442,0.11241314,-0.13489783,-0.10627346,0.014932303,-0.038105376,0.028719634,-0.05502817,0.12918374,0.18396327,0.07634046,0.64881873,0.0743754
59,-0.19390498,0.57185,-0.510916,0.54963624,1.0191132,0.10953504,0.32067975,-0.5387646,0.10291526,0.43866938,0.29185095,-0.28705478,-0.04118374,0.36752522,0.07838039,-0.30403352,0.5499444,0.34441194,0.28951743,-0.109664455,-0.04214856,-0.051211372,-0.19254857,-0.08245018,0.5321455,-0.12045394,0.31475484,0.016268961,-0.24423555,-0.050788604,0.11441187,0.27996308,-0.046165578,-0.13541836,0.00303189,0.37008452,0.19459778,0.26581842,-0.021415908,-0.041379783,-0.1320295,0.3094669,-0.118519306,0.15292794,0.12643902,0.011025369,0.039548546,-0.00303604,0.14568746,-0.032833677,0.11969371,0.047404274,-0.02540018,-0.15087856,-0.050495774,0.2028451,0.047508016,-0.045785777,0.0743754,0.6994133
