,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
27,3.0305119,-3.2504752,-0.646998,-4.2033563,1.0532293,-0.7025217,6.5480475,0.40825182,1.4546874,0.21183693,1.3984494,0.02046876,-0.14902444,-1.4578943,2.6921606,3.363114,2.3999004,-0.7466639,-1.3864594,-1.7012565,-4.608973,-0.00997323,0.52788377,0.19984698,-2.4474063,-1.2195756,-0.60428345,8.353337,-1.8359162,0.48395985,0.9110182,1.563509,-2.3987708,-1.6924734,0.8256142,2.3024023,-2.1050014,-1.1454843,1.2218502,0.06642997,0.74166954,1.6627312,-1.6606925,1.2613437,-2.6161017,-0.9838808,-0.6679398,0.2823012,-2.0280468,-0.4030795,0.24524924,1.8246477,0.8747157,-1.3953853,-1.53902,0.22941582,1.0729767,0.82296616,1.1140304,-0.7901747,-0.31301802,-1.406553,0.3394906,0.60171664,0.4443162,0.8931033,-0.36763442,0.7239288,-0.46260774,-0.0069386605,-0.2501059,0.44536167,-0.14959002,0.08189663,-0.9548118,0.43635833,-0.30042958,0.21629262,0.045626644,0.022523459
28,4.707691,6.978386,-2.82229,1.9698026,-6.2545977,3.6353126,-3.411369,0.5374074,-1.5874693,-3.9624724,-3.6602798,0.24895692,-2.821427,-0.6781223,-2.102704,2.229735,0.39791167,-1.0987105,0.48144573,-3.6403823,2.0124054,0.18855548,-0.38504928,1.2573042,0.4599892,-1.534744,-2.3318796,-1.8359162,4.381293,0.7450725,1.1517484,-1.4720929,1.2658162,1.9378877,-0.73333335,1.1661127,-0.7789992,-0.7155031,-0.9003848,-1.714169,-1.864329,-0.85046715,-0.43920645,0.7790831,0.12144237,0.79378974,0.17627457,-0.8607842,-0.520193,1.1795566,0.45401138,-0.6073312,1.1198709,-0.060140844,0.854285,0.01568123,-0.370336,-1.1926498,-0.1027758,0.9956513,-0.006229219,0.4853302,-0.40853935,-0.13091518,-0.676214,-0.32183927,0.09348661,-0.22189462,0.18454169,-0.28907222,0.64006615,-0.3813979,-0.066262946,0.49768648,0.37671012,0.24653354,0.14076743,0.6263236,0.10186177,-0.7497304
29,9.236778,6.703277,0.79405004,0.48726413,-5.9692736,-2.6195712,-8.257011,0.42427766,-1.5930321,-3.7446303,-0.2516934,4.0654874,-0.19689313,1.9748502,0.6865754,-2.2506127,0.5873328,-0.7712003,-3.828185,-1.4492993,-2.128684,0.49733555,-0.9554583,-1.0700772,-0.66012037,-0.04049658,1.6458049,0.48395985,0.7450725,4.3762097,0.53411514,0.25299042,-0.23602048,-1.2719868,0.89948845,0.22853264,-0.25077856,-1.2608701,0.93866557,0.13036644,-0.27937907,0.5609694,-0.9004499,0.81151175,-0.028248452,1.3884118,-1.823054,-1.0752907,0.27454972,-0.2166087,-0.32008266,1.2782662,0.79202855,0.18160382,1.1018461,0.24483694,-0.4968733,-0.4577799,0.76974815,1.4037217,-0.6214161,0.083465815,1.2367722,-0.77764845,0.38608032,-0.07197592,0.07833274,-0.4875972,0.30531612,-0.813411,0.10003424,-0.16432807,-0.17470154,-0.17225349,-0.07030287,0.02587299,0.044907022,-0.28797185,-0.119411774,-0.41947937
30,-9.578819,1.8646605,-0.53191376,-0.36931708,-3.412025,2.5580795,-6.959183,-4.3582134,3.7256498,1.1342711,-5.3998938,-2.3410425,-0.60409236,0.5675856,-2.1043057,0.90260077,-0.64358175,-0.38335234,4.513482,1.1454947,1.4330803,0.9811186,-2.5032492,-3.0696435,-0.25545102,-2.2267861,-0.21956418,0.9110182,1.1517484,0.53411514,4.431536,1.0839463,-1.4324471,-1.8744817,0.7402129,1.1837867,0.13962293,-0.31886578,-0.17869376,-0.8319995,-0.049281623,-0.106242225,-0.5744455,0.49139237,-1.1510041,0.052277353,-0.25428063,-0.65192366,-1.024935,0.06944242,0.18180129,-0.5436858,1.4393339,0.14896277,-0.37066442,0.8859266,1.1025432,-0.29540688,0.56617033,1.2087225,-0.26290816,-0.1906524,0.10687575,0.6014823,-0.17563802,-0.09076666,-0.59418565,0.24295422,0.4843163,-0.25403035,0.4745074,-0.0068404377,-0.052273747,0.31510207,0.25111538,-0.072906524,-0.17495026,0.69543934,0.5090855,0.20513372
31,-4.5958924,-5.5327187,5.139902,5.4731092,7.787267,1.7973056,1.1922202,2.6798277,-0.2987127,4.2212477,-0.7866537,-0.5094073,-2.2980695,1.1346817,3.1472418,2.4513588,2.5346456,3.3457718,-0.4276823,1.5256264,0.20215347,2.2574716,-0.6558139,-1.0913484,-0.80431163,1.606756,2.8432426,1.563509,-1.4720929,0.25299042,1.0839463,5.6183505,-1.5357113,-1.7287283,0.72356504,0.6855813,0.76232946,-1.4123764,1.8160021,-0.32295313,1.7324876,0.32059994,-1.1159685,-0.3256335,0.12706897,0.25553462,-1.4778688,0.84581596,-0.9932101,0.52456415,0.9243109,-0.59514403,0.27799597,1.4842217,0.604825,0.92872596,-1.0418129,0.3558284,-0.11312939,0.21695271,0.13919711,-1.2179649,-0.009023914,1.4711353,-0.7593441,-0.06914848,-0.5360538,0.4309358,0.37958044,-0.17152122,0.4661373,0.3398155,-0.17350361,-0.23085822,0.6606151,0.07234739,0.31775668,0.14151233,0.27238485,0.1586687
32,-6.3994727,-1.7488627,-0.93368447,2.6189938,2.2235718,-0.51844263,-2.0624208,-1.2410549,-3.2479846,1.492322,-4.1449795,1.9244897,-0.28922307,1.0850339,-0.3110159,-4.06073,1.1007905,-1.3881701,-0.80266744,-2.484608,-4.215783,-2.0092487,0.46819824,3.9190633,-4.661875,2.5755625,-0.04941102,-2.3987708,1.2658162,-0.23602048,-1.4324471,-1.5357113,8.337778,1.3357353,0.43394637,0.9771925,0.67502415,0.9938714,0.90651107,-1.0104204,0.96512353,0.60183537,3.0158505,-0.12763964,0.36434975,-0.31413883,0.6850245,0.27417475,0.079357736,1.7592969,0.785021,-1.3560598,0.13826847,0.20193821,0.36504024,-1.3116707,0.09026331,-0.6578543,-0.15880156,0.295537,0.52024865,1.3143091,0.2101061,-1.0786387,-0.22988912,-0.89948785,-0.14526325,0.093014695,0.47696123,0.34986287,0.61190975,0.10748812,-0.52234435,0.45533335,0.122407764,-0.5027517,-0.19376388,0.899915,-0.50273436,0.19615576
33,-7.9797053,0.3749246,0.4484953,-2.0720663,-1.991966,-0.24447256,6.329317,0.9128983,-2.8854718,1.1047046,1.5463903,-1.4221244,-0.011767435,-2.9742308,2.5559158,1.6895096,-0.18183756,0.6406914,-0.4383614,-2.1788535,0.6509534,0.040731393,1.3769538,0.34680414,1.4166753,-0.39925104,-2.391251,-1.6924734,1.9378877,-1.2719868,-1.8744817,-1.7287283,1.3357353,4.8216705,-0.32438993,1.3326745,-0.3685359,-0.3730231,-0.007418162,-0.40397814,-2.1458116,-1.1847315,1.2289345,0.5714403,1.7716382,0.0062076324,1.1223607,-0.3912809,0.41332245,1.4210258,0.4486153,0.5358342,0.0020502484,0.06537005,0.708194,-1.3869917,-0.9292464,-0.40685695,0.046145342,-0.6890032,0.48981193,0.3609591,0.1350855,-0.150876,-0.6208959,0.7639165,0.1894438,0.14732203,-0.3823008,-0.0729485,0.014429264,-0.71729434,-0.027244374,0.047109798,0.18226194,0.028828153,0.16834629,0.23124194,0.06923771,-0.9357759
34,-3.8125286,-1.9250512,-1.1606601,-1.9360389,-0.4023324,-1.3404949,-0.697475,-3.6499257,1.9958334,-0.06559095,-3.4976091,1.1625731,0.59047616,0.32569826,1.6370089,-2.3023787,-0.7269989,-0.2284657,1.1320753,1.8165054,-1.6714523,-0.47529325,-2.6518192,-2.68043,-1.6785294,1.0021421,0.9142506,0.8256142,-0.73333335,0.89948845,0.7402129,0.72356504,0.43394637,-0.32438993,2.527583,1.3996464,0.332838,0.18796703,2.2287397,1.0413482,-0.04177562,0.81154174,-0.18313682,0.7561841,0.24535558,0.038209945,0.23606111,-0.3206631,0.19506669,0.083634615,0.4924971,1.1884694,0.20556207,0.56554234,-0.24565783,-0.6947439,-0.109302506,0.04384043,0.31951553,0.31853867,0.109604426,-0.2032027,0.37292776,-0.06994288,-0.23143816,-0.3022262,-0.29868263,0.02532498,-0.3338387,0.18087712,0.16721067,0.3166053,-0.12518628,0.19234082,-0.16680214,-0.04555444,0.017594585,0.11668891,-0.18023069,-0.3156478
35,-6.88304,-1.8238096,0.19284241,-4.2553663,-2.9071803,-1.6596587,1.0815418,-2.4790838,-0.16804309,0.7595879,-0.46491808,0.5171896,-0.07476327,-1.8817114,3.110242,0.62278557,-0.028299231,-0.83183634,0.17781004,-2.2529588,-2.1911085,-1.8773959,-1.1163626,-1.2820704,-1.2982905,-0.33861506,-0.23667565,2.3024023,1.1661127,0.22853264,1.1837867,0.6855813,0.9771925,1.3326745,1.3996464,4.413705,-0.33619875,-1.0668734,1.1092684,-0.054823384,-0.42482594,0.7457483,-0.5619553,2.3624554,0.09345855,-0.025484744,0.3238197,0.19727822,-1.153445,1.6432631,1.6159906,0.79423404,1.3015943,-0.0629947,0.15058067,-0.3850658,-0.2675483,-0.72226596,-0.37914932,0.2700446,-0.034930445,-0.87488186,-0.2607931,0.36117673,-0.74628854,-0.027482545,-1.0217927,0.3231592,0.065979004,0.53172433,0.108708344,-0.10613652,-0.109551966,0.37503117,0.07154517,0.009039573,0.03868071,1.0502751,0.61283374,-0.085086875
36,-2.1927977,-0.8280554,3.2048378,-1.3952069,-0.345936,-2.0996597,-2.1255908,-1.4314361,0.14047366,1.102263,1.0401723,-0.014873625,0.8128954,1.1513064,1.509247,-2.4339964,-1.8913615,0.031673387,1.388206,1.3843355,0.46368504,-0.15222928,-0.62378633,-1.6452308,0.38600317,0.5175856,2.0184164,-2.1050014,-0.7789992,-0.25077856,0.13962293,0.76232946,0.67502415,-0.3685359,0.332838,-0.33619875,1.8155575,0.13122937,0.11411199,0.45358837,1.214498,-0.6702563,0.86905,-0.61609715,1.1100098,-0.6912252,0.12193988,0.36469978,0.31105685,0.3672906,0.03310013,-0.885996,-0.27469224,1.2020407,0.1534872,-0.013158398,-0.0131375315,-0.4670797,-0.52297705,0.14940026,0.16954052,0.038926028,0.15926975,0.24009252,-0.104195714,-0.23734581,-0.308739,0.24216072,0.31786507,0.35092384,0.454821,0.1910417,-0.07969583,-0.07529205,0.32289463,-0.41620988,0.09101454,-0.36733612,0.26662123,0.09067725
37,-2.306148,-3.0112333,-4.0761356,-0.88063264,0.47443438,0.49915215,-1.6148639,-2.689782,2.635334,-0.6203088,-1.0474579,0.42498028,1.1228452,0.783701,-2.4439898,-1.5329323,-2.4037025,-1.7542026,2.7091742,1.5615311,-0.38796836,-2.0025544,-0.5234835,1.812564,-0.41385928,-1.1470313,-0.9626685,-1.1454843,-0.7155031,-1.2608701,-0.31886578,-1.4123764,0.9938714,-0.3730231,0.18796703,-1.0668734,0.13122937,3.1983576,0.5278888,1.707279,-0.5331044,1.2639877,0.89430845,-0.8017504,0.11196315,0.19387192,1.0235083,0.8484256,1.2199697,-1.4149084,0.43722874,-0.09781306,-0.116227716,-0.8494812,-0.444627,0.007958876,-0.21699357,1.6421704,-0.66840696,-0.044196226,0.45341676,0.38373816,-0.31822783,0.45196742,-0.16676655,0.017674193,0.32953885,0.054528452,-0.24222383,0.2622276,-0.13982192,-0.016755227,0.13575968,0.12703782,0.43264955,-0.08719902,-0.038670536,0.035691343,-0.19016701,0.33642298
38,-4.557307,-4.7302804,-0.90029776,2.1191497,3.2689986,0.11621159,0.10808009,0.43962914,0.9051477,1.1650429,-0.7484348,1.3118665,-0.60164696,0.019741599,1.3759196,0.7296427,0.86611176,0.25710738,0.6989218,1.0659115,-1.5350308,-0.07365604,-1.061655,-0.8796401,-1.7009319,1.4502227,0.9838737,1.2218502,-0.9003848,0.93866557,-0.17869376,1.8160021,0.90651107,-0.007418162,2.2287397,1.1092684,0.11411199,0.5278888,4.016316,1.5248313,-0.40867445,1.6756729,0.119853705,0.9645478,0.68278754,1.0594893,-0.5133265,-0.14795306,0.53780603,0.1897715,0.96144557,1.7782371,0.058216535,1.1070963,-0.5840876,-0.84148175,-0.69847655,0.63883686,0.12312281,0.4216593,0.41171265,-0.58843637,1.2285614,0.18321039,-0.58307004,-0.30904043,-0.22509588,0.17198074,-0.6261404,0.2837854,0.42340535,0.45532888,-0.09521583,0.46438187,0.2995476,0.07650319,0.26031154,0.08802134,-0.39502007,-0.61183083
39,0.7198937,-2.4794888,-0.4261658,-4.1715736,-1.0884784,-3.7683575,-0.3044385,-0.2557762,1.6153734,-1.1519227,5.03876,1.7171266,1.6337483,0.05259625,1.4085197,-0.9961672,-3.166643,-0.51248926,1.0197899,1.1951358,-0.8718574,-1.1719975,-0.38045424,-0.2882315,1.2818913,-1.4015689,0.5682972,0.06642997,-1.714169,0.13036644,-0.8319995,-0.32295313,-1.0104204,-0.40397814,1.0413482,-0.054823384,0.45358837,1.707279,1.5248313,3.0493193,-0.41713625,1.6005962,0.5378171,0.38931623,0.5344991,0.5414401,-0.024697252,0.54575115,1.4309261,-1.442658,0.22857097,1.2545071,-0.09819573,0.16883877,-0.3466817,-0.14427437,-0.41275895,1.0375373,-0.9596453,0.3472311,0.10465096,-0.30878264,0.3350261,0.2404266,-0.11400406,-0.28808463,-0.1517264,-0.04880245,-0.56971014,0.624804,-0.14918777,0.55067945,0.24247041,0.1897802,0.19403553,-0.21186641,0.123596326,-0.17469701,-0.06794087,0.22154513
40,6.602867,-2.9551668,3.4128096,0.8140619,2.6725616,-0.3309107,-0.6569639,0.49473017,-0.14300722,0.3962368,0.50525343,0.5615899,0.084338084,2.4863453,0.65497553,-1.717371,0.80030787,-0.9510911,-0.6261808,0.19889036,-1.3845903,-0.99850637,0.9040047,0.83628845,-2.228094,1.1599252,2.725956,0.74166954,-1.864329,-0.27937907,-0.049281623,1.7324876,0.96512353,-2.1458116,-0.04177562,-0.42482594,1.214498,-0.5331044,-0.40867445,-0.41713625,3.3963346,-0.27957505,0.16395238,-1.2352326,-0.34174743,-1.2771084,-0.5103885,0.96158516,-1.2228494,0.28314734,-0.2583713,-1.3568549,-0.43603146,0.8252183,-0.52085567,0.5648277,1.0295112,-0.62446666,-0.2785396,-0.47081876,0.23145482,-0.26877677,0.22187826,0.45177162,0.43745854,0.016939964,-0.44854608,0.6904671,0.45213398,0.56245327,0.2721635,0.44473255,-0.29907405,-0.4535243,-0.23748173,-0.4924798,-0.1611546,-0.41401786,0.29041272,0.5429784
41,-0.007283166,-3.47991,-1.9528465,0.60404944,2.573318,-0.14254478,-0.39063552,0.413216,1.2971606,-1.058239,-0.4244355,2.183112,0.6345516,0.32917053,0.12786345,0.6409674,0.4539149,0.1431346,-1.2858628,-0.18239993,-1.2187498,-1.5386546,0.26177385,0.8806249,-0.5362325,-0.35046557,0.019165719,1.6627312,-0.85046715,0.5609694,-0.106242225,0.32059994,0.60183537,-1.1847315,0.81154174,0.7457483,-0.6702563,1.2639877,1.6756729,1.6005962,-0.27957505,2.8500407,0.021754567,1.0175242,-0.60636973,1.3517026,-0.55636203,0.44922912,0.85012394,-0.9496216,0.617066,1.0230966,0.19919693,-0.5031438,-0.54527885,0.2892905,-0.12342752,0.88646793,-0.80613434,0.7079847,-0.12817729,-0.3490846,-0.19472134,-0.2892756,-0.11339638,-0.5341006,-0.5942428,-0.23178142,-0.31015074,0.34894344,-0.21457925,0.17402917,-0.12710693,0.3805929,0.042688563,-0.06789978,-0.10301946,0.5093572,-0.051755406,0.79431975
42,-9.846647,-0.75492895,2.0498223,-2.8841002,2.1110072,-2.8899012,3.7251139,-0.18425989,-0.040422093,2.5281708,0.47369888,-1.4516269,1.6379437,-0.41135633,2.4908097,-1.2343433,-2.1817298,2.409975,1.398335,-0.5088901,-1.91681,2.1760807,1.5074096,1.0102103,0.67284274,-2.1892953,-0.80338126,-1.6606925,-0.43920645,-0.9004499,-0.5744455,-1.1159685,3.0158505,1.2289345,-0.18313682,-0.5619553,0.86905,0.89430845,0.119853705,0.5378171,0.16395238,0.021754567,4.50182,-0.77101576,0.1366694,-0.37853697,-0.29813248,-0.157734,0.83292294,-0.079974785,-0.69130576,-0.8644088,0.35895282,0.73066497,0.1305197,-0.8700612,0.9587394,0.32941338,0.33971548,0.5197996,0.30656564,1.2642331,1.4547563,-0.45903087,0.20162773,-0.050124362,-0.09083269,0.38560316,0.14115673,-0.011941256,0.29087,0.36592066,-0.18030585,0.14581323,0.26498562,-0.86732495,-0.23939201,0.65441465,-0.17974746,0.52068156
43,-2.9415421,-0.78735787,-1.1343253,-1.5008786,-0.92796624,-1.0539441,-0.27324814,-1.2316658,0.43794778,-0.11960843,0.8002622,0.69866514,1.2009792,-1.6677592,0.4243704,0.71950364,0.5687585,0.23427634,-1.2001659,-0.6339887,0.5145155,-1.4127936,0.060213856,-1.6255479,0.7296035,0.5236068,-0.38118294,1.2613437,0.7790831,0.81151175,0.49139237,-0.3256335,-0.12763964,0.5714403,0.7561841,2.3624554,-0.61609715,-0.8017504,0.9645478,0.38931623,-1.2352326,1.0175242,-0.77101576,2.616863,0.01900409,1.1466823,-0.21618658,-0.3680927,0.15649523,0.93852973,0.7381271,1.4661449,0.5381117,-0.24628094,-0.24911717,-0.42018127,-0.062044516,-0.494953,-0.36836153,0.47688824,-0.41240036,-0.6235836,0.13867092,-0.63303363,-0.1479678,-0.58155656,-0.58201146,-0.36823595,-0.18035619,0.38858178,-0.12935185,0.1994931,0.25330937,0.6255119,-0.14427406,0.15457055,0.08448017,0.7105161,0.07947728,-0.0027748432
44,-2.187001,-1.4362078,2.2231798,0.15948552,-1.1204021,-0.5180048,-0.9311509,-0.7186798,-1.0175902,0.26158664,1.0432701,0.532714,1.2394085,0.39498022,1.5012286,-1.1002736,-0.48707977,-0.32527632,-0.9777618,0.67642486,1.920794,-1.5942698,0.73231316,-1.5777787,1.2055876,1.0397468,1.1157708,-2.6161017,0.12144237,-0.028248452,-1.1510041,0.12706897,0.36434975,1.7716382,0.24535558,0.09345855,1.1100098,0.11196315,0.68278754,0.5344991,-0.34174743,-0.60636973,0.1366694,0.01900409,2.427981,0.49745125,0.31406656,0.228922,0.93568844,0.8452251,0.51296276,0.31692263,-0.49443743,0.8132571,0.52718866,-0.42784798,-1.0183619,-0.28627393,-0.6262833,-0.2710384,0.40089172,-0.18085001,0.3767123,0.13526534,-0.3485385,0.54632545,-0.14853264,0.14462173,0.0076341685,0.119941875,0.16833043,-0.6393597,-0.070349336,-0.25366285,0.4764562,-0.20747872,0.26085192,-0.5709074,0.35585803,-0.52785575
45,-0.87485105,-1.4377822,-1.9719788,6.4023046,2.503014,2.9983103,-4.7033043,1.8655254,0.5747323,-0.32251507,-0.904974,0.9193851,0.5044206,0.5926955,-3.297829,1.768434,2.158671,0.9341051,-2.2196705,0.20836224,2.4867842,-0.93254626,1.6120836,0.7665043,0.98958933,0.2185703,-0.17395031,-0.9838808,0.79378974,1.3884118,0.052277353,0.25553462,-0.31413883,0.0062076324,0.038209945,-0.025484744,-0.6912252,0.19387192,1.0594893,0.5414401,-1.2771084,1.3517026,-0.37853697,1.1466823,0.49745125,3.188536,-1.40681,-0.364367,0.9268296,-0.13815078,0.31498468,1.1503339,0.20984021,0.07553282,0.4127813,0.27731335,-0.45830098,0.3749087,-0.325979,0.9586705,-0.03601204,-0.08550468,1.1492934,-0.41564217,-0.07464741,-0.17194343,-0.11977736,-0.5130666,-0.040352575,-0.11364193,-0.54703224,-0.3180015,0.26097837,-0.013355607,0.50557864,-0.08811395,0.15660176,0.5991348,-0.028936464,0.2631695
46,-7.5782714,-0.99619305,-1.3706162,-3.0077984,-2.0215569,-0.19228485,1.0293744,-3.0082786,0.10864821,1.2391953,-0.47898114,-1.2229984,0.20991361,-1.1167271,-0.4069814,-1.1962438,-1.3187425,-1.8262658,2.6829214,0.92165536,0.073497504,-1.4704839,-1.5226426,-0.6775012,-0.61653495,0.7294643,-1.085536,-0.6679398,0.17627457,-1.823054,-0.25428063,-1.4778688,0.6850245,1.1223607,0.23606111,0.3238197,0.12193988,1.0235083,-0.5133265,-0.024697252,-0.5103885,-0.55636203,-0.29813248,-0.21618658,0.31406656,-1.40681,2.137507,0.2068063,0.14452645,0.16943492,0.35099918,-0.2333821,-0.4718061,-0.71276987,-0.47315755,-0.51344836,-0.18804215,0.008314921,-0.23530316,-0.8766297,0.20097813,0.12329884,-1.4895319,0.04047367,-0.24879265,0.048826866,0.13317937,-0.0005101139,-0.24363166,0.27866042,0.04845058,-0.2362408,-0.021719392,0.20801929,-0.26364756,0.2576688,-0.07204351,-0.21536557,-0.037620332,-0.27068192
47,3.7109118,-4.5413365,0.8693671,-0.74919236,2.49751,0.3318616,2.0527265,-1.7779746,0.46181116,-0.40266672,0.41725308,0.9014774,1.2217312,1.2940412,1.2456857,-0.84668297,-0.31360364,-0.12503675,-1.1378386,0.24583963,0.18214682,-2.206298,1.5236796,1.7615819,-0.12184891,-0.26463705,0.41747454,0.2823012,-0.8607842,-1.0752907,-0.65192366,0.84581596,0.27417475,-0.3912809,-0.3206631,0.19727822,0.36469978,0.8484256,-0.14795306,0.54575115,0.96158516,0.44922912,-0.157734,-0.3680927,0.228922,-0.364367,0.2068063,1.7436112,-0.0013559838,0.1392048,0.8146689,-0.80008066,0.31269807,-0.63366973,0.29066575,0.40012157,-0.4887597,0.8577273,-1.0202552,-0.5491065,0.33803782,-0.46063942,-0.59840316,1.0465991,-0.20302698,0.21717492,-0.040368345,0.50323224,0.254791,0.29958612,0.34069264,0.3880542,0.09663868,-0.021665193,0.29385778,-0.12789299,0.09252128,0.09979701,0.10008389,0.23753315
48,-6.569296,-0.75268257,1.2156789,-0.5358218,0.30046222,-1.4789774,-1.4761524,-1.464098,-0.19152518,0.3558895,0.94629824,0.820184,2.4753985,0.56810576,0.97435474,-1.6029799,-0.97590876,1.421947,-1.3095667,1.822857,1.8430853,-0.4325834,0.79206467,-1.2844374,2.244376,-0.058645435,-0.21088672,-2.0280468,-0.520193,0.27454972,-1.024935,-0.9932101,0.079357736,0.41332245,0.19506669,-1.153445,0.31105685,1.2199697,0.53780603,1.4309261,-1.2228494,0.85012394,0.83292294,0.15649523,0.93568844,0.9268296,0.14452645,-0.0013559838,2.3226483,-0.67948383,-0.2354523,0.5805626,-0.2931807,-0.39712396,0.32105613,-0.27970707,-0.68620795,0.74624085,-0.56674635,0.40533924,-0.15000308,0.40685478,-0.26074064,-0.7507911,0.11578998,-0.2661494,0.08557331,-0.48889917,-0.17369694,-0.24687202,0.19702443,0.0642031,0.013399236,0.3408974,0.043424137,-0.1401913,-0.003173289,-0.20281485,-0.3761763,0.12165415
49,-4.455715,-1.8740813,2.178948,1.2885282,0.7312585,1.4663811,0.49183074,-1.8260051,-1.49107,1.6680453,-1.7775681,-0.6813033,0.6035819,-0.092280984,1.0538645,-0.09745583,2.055746,0.18467927,-1.3394086,-0.7650529,1.2821264,-1.2771833,1.4096584,-0.71841735,-0.6516696,1.6886699,0.20283157,-0.4030795,1.1795566,-0.2166087,0.06944242,0.52456415,1.7592969,1.4210258,0.083634615,1.6432631,0.3672906,-1.4149084,0.1897715,-1.442658,0.28314734,-0.9496216,-0.079974785,0.93852973,0.8452251,-0.13815078,0.16943492,0.1392048,-0.67948383,2.370646,0.6931968,-0.34892225,0.39168602,0.31923002,0.22024103,-0.60204124,-0.021792747,-1.0280211,-0.020127006,-0.34630024,0.2012837,-0.2666102,0.2623964,-0.032025922,-0.21746093,0.0866856,-0.3023588,0.3762077,0.3504601,0.13466176,0.68124425,0.06989066,-0.06550158,0.28916425,-0.0061833058,-0.079293996,0.0973754,0.3416993,0.08817156,-0.5666515
50,-1.4903034,-2.9270167,-1.1680727,0.33657613,0.83885056,0.57885575,-0.04831177,-1.4568621,0.26253003,0.34011894,-1.1305965,0.8502151,-0.3871995,-0.21020976,0.48826805,0.02531588,0.028578913,-0.61182094,0.19350463,-0.31392193,-0.5227673,-1.714097,-0.674294,0.57335913,-0.9162203,0.5989324,0.15268205,0.24524924,0.45401138,-0.32008266,0.18180129,0.9243109,0.785021,0.4486153,0.4924971,1.6159906,0.03310013,0.43722874,0.96144557,0.22857097,-0.2583713,0.617066,-0.69130576,0.7381271,0.51296276,0.31498468,0.35099918,0.8146689,-0.2354523,0.6931968,1.4316967,0.045527868,0.50194454,-0.18903401,0.3795253,0.017198235,-0.99847746,0.39278346,-0.63854,-0.036275513,0.23748574,-0.58548415,-0.45725903,0.76127005,-0.7178792,-0.040407322,-0.20928189,0.1487816,0.11476362,0.23542874,0.11003393,-0.114767194,0.08121134,0.15348163,0.53027487,0.17560124,0.22655249,0.43325117,0.21196887,-0.108025074
51,-1.6584382,-0.72211504,-1.8316338,-1.1625671,-1.4992001,-1.4512029,-0.26630092,0.3039555,0.59555906,-0.20716245,2.228722,0.88710535,1.1285871,-1.2718419,-0.06185741,0.6190356,0.5898291,-0.860996,-1.064848,0.43380886,-0.83313143,-0.85559475,-0.1953087,-1.637497,0.08595385,0.5620289,-0.15578273,1.8246477,-0.6073312,1.2782662,-0.5436858,-0.59514403,-1.3560598,0.5358342,1.1884694,0.79423404,-0.885996,-0.09781306,1.7782371,1.2545071,-1.3568549,1.0230966,-0.8644088,1.4661449,0.31692263,1.1503339,-0.2333821,-0.80008066,0.5805626,-0.34892225,0.045527868,2.6110046,-0.2497133,-0.2155941,-0.616351,-0.6643708,-0.18709987,0.29759192,0.4897676,-0.07883869,-0.15286407,-0.48682135,1.0012854,-0.61483306,0.20495254,0.34618503,-0.002270621,-0.28758514,-0.68981767,0.039841335,-0.6358328,-0.24595001,0.14356564,0.019521799,-0.34043902,0.23983318,0.047500875,-0.22853038,-0.14315203,-0.43713883
52,-4.2415056,0.96254003,1.1104108,-2.0258527,-3.2238193,-0.10582684,-2.8983169,-2.767067,0.11638018,-0.11805263,-0.84147,0.15866132,0.47589597,0.7286689,1.2139757,-0.014696261,-0.5115435,0.077163056,0.11617224,-1.2222428,-0.6035558,-0.08369282,0.45742437,0.45594037,-0.010688247,-2.5667617,-0.9092412,0.8747157,1.1198709,0.79202855,1.4393339,0.27799597,0.13826847,0.0020502484,0.20556207,1.3015943,-0.27469224,-0.116227716,0.058216535,-0.09819573,-0.43603146,0.19919693,0.35895282,0.5381117,-0.49443743,0.20984021,-0.4718061,0.31269807,-0.2931807,0.39168602,0.50194454,-0.2497133,1.800795,-0.6821128,0.7938646,0.23090677,-0.08749922,0.4551979,0.13962287,0.7267611,-0.025998209,-0.014165213,0.34892872,0.6562041,-0.21190688,0.23815945,-0.04129421,0.39495105,0.4218877,-0.39713636,0.72813964,0.41020542,0.02310262,0.33747774,0.2739447,-0.13870752,-0.021633185,0.7445839,0.002283932,-0.22180405
