,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
41,-1.3196378,-0.7387421,-1.1925247,0.47295314,0.95532984,0.11670065,-0.68739915,-0.1285932,0.14591886,-0.5366359,-0.27560365,-0.13720772,0.15023896,-0.020699987,0.10394804,-0.25113362,0.037966907,-0.1802518,-0.44843128,-0.28639257,0.11455747,-0.0849906,0.057499565,-0.011988337,-0.17067632,-0.14573005,-0.049318153,0.29244012,0.009778474,-0.15436411,0.47533667,0.036660265,-0.04662833,0.22623813,0.10773543,-0.12275934,0.27861702,-0.15024702,0.25402945,0.0504682,-0.013142943,1.3037479,0.06788285,-0.1347459,0.10728984,0.18350399,0.17011493,0.13829547,-0.076375514,0.044063922,0.010740092
42,-3.237051,-0.88731146,-0.39408338,-0.95644414,0.35758978,-0.28729624,-0.6636081,-0.8363168,0.86909246,0.13279082,0.19907081,-0.09399645,0.1289379,-0.037116166,-0.3948161,-0.08188836,-0.2749586,0.047735568,-0.28581405,-0.062028702,-0.5664574,0.4277497,-0.108722925,0.20787552,-0.063177325,-0.16580024,0.056778796,-0.02559031,0.025536347,-0.33170915,-0.11681172,-0.075324595,0.05807972,-0.16973191,-0.020592716,0.14952603,-0.013059893,0.107821,-0.20842007,0.13380861,-0.13897803,0.06788285,1.4354047,0.124696255,-0.121967286,0.039066285,-0.09229982,-0.10955196,-0.057022043,-0.07989831,-0.024790615
43,-1.1391782,0.43744615,0.72956413,-0.22613725,0.57745606,-0.8753742,0.5454021,-0.5750191,0.021049384,1.0567462,-0.38912097,0.12223989,-0.13858427,-0.5183005,0.24056792,0.54245687,-0.025938995,0.1366459,0.41088882,-0.19998223,-0.3747588,-0.2328825,-0.34917837,-0.1404109,0.18900824,0.01224152,-0.06559488,-0.04111729,-0.06041634,-0.030322872,0.21518888,-0.013684318,0.108624086,-0.053961962,0.057841804,-0.050943077,-0.16665,-0.009607928,-0.057446674,-0.048999593,0.09555404,-0.1347459,0.124696255,1.089411,0.16476554,0.05209853,0.0786117,0.26830673,0.027647134,-0.012850194,-0.016762637
44,-1.429647,0.13936219,1.6189991,-0.26944417,-0.94509673,0.25766382,0.49901265,-0.19694239,0.23512468,-0.09276186,0.5360569,0.44962803,-0.064419076,-0.22953576,-0.28078905,-0.21224903,0.08094008,-0.3866681,-0.43939707,-0.08654689,-0.387211,-0.104705974,-0.1264749,0.023342643,-0.0055667553,0.17515787,-0.047537655,-0.09276579,0.07999362,0.094637014,-0.06359018,0.13154233,0.09801412,-0.16278124,-0.094415925,0.06283761,0.12259847,-0.10066353,0.19120884,0.23765847,0.028994776,0.10728984,-0.121967286,0.16476554,1.1712127,-0.012306396,-0.060901016,-0.04472226,-0.098650366,0.048085764,-0.049739417
45,-1.1614008,0.039776735,0.5181345,-0.10598135,-0.802522,0.2711597,0.65785223,-0.18776399,0.29254815,0.09702252,0.10592,-0.42484972,0.18644045,-0.21308395,0.049427025,0.15473299,-0.16511123,-0.29377282,-0.089832395,0.21332261,0.09608577,-0.09775075,0.051478047,-0.07527005,0.12452446,0.021769404,-0.2349461,-0.10079348,-0.06272756,0.16041414,-0.18011108,0.0033571408,0.17435992,0.10459958,-0.15473631,-0.14240108,-0.061214518,0.026774606,-0.11043821,-0.070719,0.039578818,0.18350399,0.039066285,0.05209853,-0.012306396,1.3812864,0.13660014,-0.1494002,0.04708945,0.06326944,-0.09496321
46,-0.78920364,0.6793492,-0.16678998,0.25040397,-0.6555469,0.76477253,-0.6987443,0.8319331,-0.33293524,0.4602446,0.005768485,0.8588737,-0.05757565,-0.09036964,-0.49394485,-0.22098191,-0.21376717,0.24702829,0.19877115,0.12080448,-0.074851654,0.10049241,-0.082402095,0.26963943,-0.1715725,0.3727591,0.0520757,-0.07259224,0.037305586,-0.10164598,-0.060929332,0.05212741,-0.0013610681,0.002206213,-0.031799924,-0.091103464,-0.2048521,-0.040606495,0.027986595,0.060656875,0.07798119,0.17011493,-0.09229982,0.0786117,-0.060901016,0.13660014,0.9749589,0.024001308,0.0056070853,-0.07873827,0.039307654
47,-0.20583113,-0.8148986,-0.41696382,-0.99037683,-0.07652621,0.032038152,0.5268791,-0.38264236,-0.09706955,-0.5935505,0.006847161,-0.5354381,-0.41004956,0.005177385,-0.4346781,0.05044403,-0.17357513,0.029989704,-0.10180644,0.27952123,0.22807196,0.28514612,0.04028251,0.026214164,0.045412928,-0.09869191,0.037490517,0.0053564245,-0.18296343,0.039594643,-0.009981013,-0.02234476,-0.10037649,0.09410769,0.033063315,-0.22410072,0.033908177,0.041389752,0.0011921581,0.08847351,-0.041791704,0.13829547,-0.10955196,0.26830673,-0.04472226,-0.1494002,0.024001308,0.984658,0.15824825,0.052297555,0.1277507
48,1.470984,1.2062142,0.60052997,0.67025954,0.9248293,-0.013982499,-0.6496799,0.039357748,0.40106195,0.021529557,0.1968529,-0.038952835,-0.33630002,-0.114308186,-0.65119225,-0.14047843,0.36482453,0.000762254,-0.14993402,0.0064506037,-0.31980604,-0.1134765,-0.17312655,-0.0564152,0.19805136,0.09296308,0.0023209944,0.17501342,-0.021795401,0.017985051,-0.034751475,-0.0006724937,0.074773125,0.033959877,-0.117194325,0.052350335,0.09813228,-0.01401918,0.07838671,-0.013433453,0.01825082,-0.076375514,-0.057022043,0.027647134,-0.098650366,0.04708945,0.0056070853,0.15824825,1.0550599,0.038581856,0.016821148
49,0.07991694,0.35744354,-0.29660743,-0.03853533,0.76175845,0.017649641,-0.29310817,0.4710278,-0.44588614,-0.07318589,-0.48549455,0.2200063,0.13402976,-0.37809104,0.49221116,0.08490285,-0.06852074,-0.040950947,0.3470136,-0.119704366,-0.17559159,-0.029789418,0.15724511,0.002575974,-0.02314336,0.001147907,0.004117122,0.29707175,-0.26996768,-0.15095271,-0.088813335,-0.15187931,-0.14129825,0.020583631,0.03651978,-0.13490662,-0.051950768,-0.030122846,-0.081460804,0.083269104,-0.05556452,0.044063922,-0.07989831,-0.012850194,0.048085764,0.06326944,-0.07873827,0.052297555,0.038581856,0.9660159,-0.11298826
50,-0.69618917,0.02966362,-0.5525558,0.27790362,-0.43886644,-0.24275109,0.043449625,-0.14057788,0.34545988,0.027451783,-0.37630153,0.24479043,0.08290537,0.11137585,0.4904914,0.26719517,-0.17952885,-0.056984212,-0.11919755,0.10067092,0.1500548,-0.27822864,-0.10527894,0.092519686,-0.2168909,-0.014655102,0.18943329,-0.25029722,-0.061906353,-0.06066176,-0.20217618,-0.031234533,0.2355959,0.14001504,0.08631252,-0.17663024,0.09342108,0.16517082,-0.029062893,-0.008782989,0.093471766,0.010740092,-0.024790615,-0.016762637,-0.049739417,-0.09496321,0.039307654,0.1277507,0.016821148,-0.11298826,0.7079287
