,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
37,0.07434775,-0.092112504,0.3229067,0.08718935,-0.30565637,-0.50324214,0.9361087,-0.3041812,0.048012856,-0.54949796,0.45141986,0.34288508,0.10476652,-0.21479537,0.15682456,-0.080959976,-0.03310153,-0.28400683,-0.43870538,-0.008484729,0.40126428,0.1254719,0.15759002,0.45257872,0.02886734,-0.24100704,-0.024727438,0.21384002,0.1194836,0.5571284,0.108853385,0.25678092,-0.28984976,-0.2961715,0.42495883,0.115735576,-0.055159867,2.1604776,0.5489541,0.3150584,0.12558793,0.09082815,-0.074096754,-0.3667151,-0.16674995,0.10396795,-0.118626654,-0.11479975,0.019519327,-0.007907993,0.059061654,-0.024685882,0.13600576,-0.017837275,-0.179916,-0.008833658,-0.08112317
38,0.99273777,-0.08100882,0.26742572,-0.28120574,0.4679304,0.5864442,0.2607329,-0.13724987,0.1284832,-0.19205922,0.14772393,0.07469693,-0.021768736,-0.16070655,-0.2115532,0.04012937,0.2126104,0.22750589,-0.0023873127,0.6087605,-0.07976192,-0.20717102,-0.50653493,0.49569345,-0.5753056,-0.22877648,-0.23818877,0.24120498,0.08752082,-0.28740048,0.14263976,0.19685659,0.5673748,0.33846894,0.09190089,-0.19058621,-0.1111967,0.5489541,1.9170434,-0.07736357,-0.11523212,0.051484372,0.05782396,0.09244097,0.059312947,-0.30508405,-0.0030687458,-0.03434722,-0.2783186,0.091437034,0.030648936,0.14163482,-0.12074506,0.031242091,0.15497273,0.17711265,0.026122078
39,0.106203064,-0.68670547,0.48393744,-0.61167586,-0.06276847,0.3746068,0.018107176,0.26585996,-0.19671181,0.33898568,0.1765404,-0.6147201,0.6219206,0.14806193,0.24082506,-0.46986663,0.41360992,-0.23678768,0.06114673,-0.069835305,-0.016698005,0.31335616,-0.010151524,-0.4549325,-0.2637451,0.19162515,-0.23942316,0.09045346,-0.017924316,0.31793696,0.06921753,0.100520805,0.15790284,-0.0024862534,-0.034979463,-0.047075573,0.27132243,0.3150584,-0.07736357,1.9796296,-0.059383713,0.16524418,0.17214867,0.1338389,-0.13356173,-0.008469536,0.3636181,0.21359502,0.0687332,-0.3178609,-0.09469901,-0.18639518,0.12268644,-0.15442878,0.103091225,-0.049156614,-0.05722525
40,-0.17513818,-0.19242841,0.45513588,0.6391493,0.2974652,0.5164902,-1.3444421,0.30074197,0.15078813,0.15512338,-0.24202329,0.016167257,-0.34669447,-0.16526693,-0.0126998965,-0.08748017,-0.26168084,-0.41659647,-0.2990373,-0.043293588,0.05979693,-0.26710564,-0.036381297,0.0900847,0.15290049,-0.02159994,0.24390553,-0.022079043,0.0232925,-0.16177632,-0.024551846,0.11867885,-0.24424148,0.5450661,0.035304382,-0.2259084,-0.31741804,0.12558793,-0.11523212,-0.059383713,1.6819602,-0.14864191,0.12457653,-0.0071128854,-0.2965942,-0.13184191,0.2733709,0.0933005,0.14292622,-0.035896245,0.017139997,0.02832384,0.10870403,0.017231122,0.12081869,-0.26106745,-0.103597134
41,-0.8652371,-0.15551235,-0.59620607,0.6971425,-0.68758607,-0.76794064,-0.64065146,0.23274566,-0.12649822,-0.29372948,-0.042426106,0.14252713,-0.2595618,-0.009183636,-0.21717748,0.032246724,-0.32739764,-0.01558369,0.08715908,-0.14287049,-0.37110215,-0.11008319,0.5061811,0.28848067,-0.07366064,0.3191114,0.05062548,-0.38421348,-0.11053953,-0.3750252,0.14046523,-0.5017843,0.15315777,0.02204862,-0.28304687,-0.09964456,-0.054958597,0.09082815,0.051484372,0.16524418,-0.14864191,1.8971918,0.09937714,0.12528796,-0.10875799,-0.07866573,-0.14765015,-0.047142476,0.03121847,0.091012016,-0.006126246,-0.02143513,0.14982954,0.16868003,-0.13296148,-0.03403019,-0.03140251
42,0.19249424,-0.18896359,-0.19886382,-0.10251035,-0.17999858,-0.14457825,0.3462286,-0.08894947,-0.22508809,0.025823142,0.053834144,-0.064726904,-0.074091464,-0.07347457,-0.015343979,0.07695205,-0.1040061,0.062402524,0.06707211,0.017394884,0.018336706,-0.093288094,-0.009737957,-0.040822316,-0.02803105,0.13994275,-0.12746017,0.15320899,-0.25196883,-0.23742568,-0.025665337,-0.064766906,0.07430527,-0.08308132,-0.08469674,0.17477366,0.15842924,-0.074096754,0.05782396,0.17214867,0.12457653,0.09937714,2.1634567,-0.10664863,-0.09826457,-0.14748017,0.1022116,-0.081769355,-0.09451716,0.17448287,0.054336105,-0.02400643,0.062086843,-0.005158412,0.009195054,-0.024303555,-0.08567031
43,0.1450215,1.2114239,0.46388236,0.13911903,0.31563684,0.3150378,0.12835412,-0.13703653,-0.33629262,-0.35622424,0.19762096,0.37178725,-0.32905504,0.14652386,0.18601632,-0.13627627,-0.12486962,0.15975055,0.008518062,-0.074171126,0.011553805,-0.044160746,0.040901035,0.1989559,0.0053872094,0.017103108,-0.118851066,0.165746,0.068111464,0.26607257,0.031195655,-0.01617539,-0.06307805,-0.068689786,0.39029014,-0.086880125,0.044743113,-0.3667151,0.09244097,0.1338389,-0.0071128854,0.12528796,-0.10664863,2.0509186,-0.036288355,-0.19080363,0.104408085,-0.014743739,-0.03942096,0.11809487,-0.03575292,0.053276643,0.16001557,0.023640195,0.07240788,0.07469286,-0.06102829
44,-0.14891541,1.6191432,-0.2600975,-0.27560678,0.008606476,-0.064348735,0.20731801,-0.5540178,-0.48511395,0.07336636,0.04720317,0.2630563,-0.17009214,0.14284542,-0.13000181,0.21426782,0.22748938,-0.18687262,0.009645643,0.42342108,-0.072132245,0.15407859,0.0032404913,0.00075777364,-0.024852233,0.099688664,-0.035209335,0.13372877,-0.067489915,-0.34678668,0.03388951,0.014401894,0.16582173,0.19816636,0.017223833,0.25244537,-0.071122214,-0.16674995,0.059312947,-0.13356173,-0.2965942,-0.10875799,-0.09826457,-0.036288355,1.6545452,0.035290625,0.1485781,-0.069540896,0.059693623,-0.14798868,-0.08161169,-0.103151634,0.22582284,-0.24368553,-0.05953115,-0.13559338,-0.12421572
45,-0.0074249543,-0.30921012,-0.23382604,-0.11065087,0.39431316,0.15138105,0.29222816,0.48029274,0.27512008,0.16288713,-0.24443343,-0.06431703,-0.24998039,-0.07566854,-0.39029092,0.046014026,0.15055782,0.26483762,-0.17283885,-0.039925497,-0.24735391,-0.063588314,0.08377664,0.28806835,-0.1926988,-0.06463436,-0.07495163,-0.03841704,0.084456354,0.11318619,0.24897754,-0.29036275,0.18837702,-0.18723026,0.16421914,-0.48462394,0.053789258,0.10396795,-0.30508405,-0.008469536,-0.13184191,-0.07866573,-0.14748017,-0.19080363,0.035290625,1.5877501,0.18270111,-0.029840719,-0.042832717,0.20967528,0.015377476,-0.04934615,0.14728358,0.10195215,0.100422956,0.08126989,-0.20585062
46,0.26654133,0.25167352,-0.2923523,-0.10978212,0.33773232,0.0008561967,0.43531996,0.2362858,-0.379979,-0.20765159,0.18321827,0.37093237,-0.05657076,0.1334462,0.2769798,0.0985249,0.00017079257,-0.2279779,-0.3245102,0.0852067,0.039908737,-0.27793953,-0.027655732,0.59692264,-0.33119226,-0.22474413,0.052631278,-0.41720566,0.15683681,-0.29081807,-0.12733953,0.12812778,0.14378637,-0.052947562,-0.2807887,0.016199166,-0.17049742,-0.118626654,-0.0030687458,0.3636181,0.2733709,-0.14765015,0.1022116,0.104408085,0.1485781,0.18270111,1.4386381,-0.116311274,0.13056496,-0.016526937,-0.037682593,0.089958414,-0.1495557,0.03584777,-0.1266036,0.1072367,0.033689283
47,0.3580556,-0.760458,0.09656019,0.37212363,0.02610533,-0.0037065258,0.14564738,0.2716651,0.07880731,-0.16442093,0.10090448,0.036207,0.29135138,-0.17347002,-0.19151679,0.04310787,-0.23824173,0.1336624,-0.16750705,-0.07745727,0.010238041,0.00459789,-0.23575357,-0.008966533,-0.09806745,-0.09198999,0.016794916,0.1375891,0.06689678,-0.28936642,-0.009877822,-0.19083779,0.062277965,-0.08248004,0.07930135,0.034683406,-0.068737805,-0.11479975,-0.03434722,0.21359502,0.0933005,-0.047142476,-0.081769355,-0.014743739,-0.069540896,-0.029840719,-0.116311274,1.7063458,-0.019170841,0.16885054,-0.040542092,0.121860705,-0.1240768,-0.07444397,-0.09462129,0.018859852,0.007952739
48,-0.80316234,-0.705695,-0.05414401,-0.23678349,-0.67244494,-0.63186586,-0.42505562,-0.38447106,0.27011552,-0.4350285,0.10086943,0.25451273,-0.11473129,-0.29966283,0.1111843,-0.13024172,-0.16651718,0.1759032,0.4588523,0.29669052,-0.038475268,-0.4114409,0.25737014,-0.002455844,-0.08568417,0.29958713,-0.31210035,0.2860186,0.21474187,0.059336253,0.18496667,0.06562969,0.081266716,0.042932764,0.15442565,0.108414754,0.15126829,0.019519327,-0.2783186,0.0687332,0.14292622,0.03121847,-0.09451716,-0.03942096,0.059693623,-0.042832717,0.13056496,-0.019170841,1.2229421,0.0066016233,0.11864154,-0.1316816,-0.21638387,0.096282855,0.11334343,0.01818696,0.056086615
49,0.41847992,-0.46085772,0.2613548,-0.26788074,0.009122712,0.35580206,0.42017695,-0.040470093,0.529109,0.06946177,0.0036350656,0.11681487,0.14846472,-0.14596018,0.21866196,0.0683754,0.14042844,-0.31453612,-0.06505127,0.12179966,0.17513862,-0.1318393,0.12447605,-0.21355495,-0.047079064,-0.0063013504,0.033368286,0.058911286,0.114363894,0.05596491,-0.07674827,0.16521066,0.071157336,0.063884825,-0.10190796,0.0038971233,-0.08473187,-0.007907993,0.091437034,-0.3178609,-0.035896245,0.091012016,0.17448287,0.11809487,-0.14798868,0.20967528,-0.016526937,0.16885054,0.0066016233,1.24504,-0.058421396,-0.25237292,0.07458462,-0.16790354,-0.064542495,0.050630175,-0.07878575
50,-0.1897447,-0.010786198,-0.2100855,0.11516012,0.026996292,-0.04675866,0.13199246,-0.242784,-0.4497878,-0.0913377,0.0070316456,0.15483552,-0.17839599,0.10474931,-0.06523353,0.0075254426,-0.078084916,-0.30363134,-0.07751867,-0.20508116,-0.16362351,0.06603268,0.056058377,-0.16366535,-0.18999356,0.2252033,0.16867113,-0.17195018,0.12061449,-0.113570824,0.07364501,-0.35151225,0.09455049,-0.003637428,0.2358064,-0.102910124,-0.022326102,0.059061654,0.030648936,-0.09469901,0.017139997,-0.006126246,0.054336105,-0.03575292,-0.08161169,0.015377476,-0.037682593,-0.040542092,0.11864154,-0.058421396,1.4173818,0.0925079,0.064757064,-0.23516515,0.08885154,0.08008812,0.008382885
51,0.06064461,0.16886385,-0.029426482,-0.19448812,0.1333839,0.09839538,0.02152266,0.34071904,0.11265998,-0.001359211,-0.13420191,0.020497084,0.20688593,0.099386826,0.26176223,-0.03390975,0.19206801,0.020550797,0.04178211,0.03416604,0.0012004712,-0.13670012,0.4864896,-0.11277714,-0.0043147574,0.036172718,-0.0898557,-0.0715197,0.089925125,0.16241208,0.047923513,0.030396348,-0.080356464,-0.18243027,-0.111651324,-0.07593283,0.025302172,-0.024685882,0.14163482,-0.18639518,0.02832384,-0.02143513,-0.02400643,0.053276643,-0.103151634,-0.04934615,0.089958414,0.121860705,-0.1316816,-0.25237292,0.0925079,1.1920356,-0.00473323,0.014293016,-0.08906968,-0.06758303,-0.1385729
52,-0.025024746,-0.49343172,0.0557891,-0.3234446,0.32266006,0.23360865,-0.23280463,0.3353876,0.04614932,0.14693157,-0.019408377,0.07441954,0.07606719,-0.026991978,0.043152228,0.04089248,-0.0759317,-0.061132394,0.108460724,-0.13033521,0.077636,-0.20756549,-0.009296448,-0.17159003,-0.007872112,-0.15300262,0.039789192,-0.17927626,0.46863413,0.09045777,0.05157069,0.1435895,-0.16336006,-0.07906432,-0.05619341,0.07980639,-0.116197035,0.13600576,-0.12074506,0.12268644,0.10870403,0.14982954,0.062086843,0.16001557,0.22582284,0.14728358,-0.1495557,-0.1240768,-0.21638387,0.07458462,0.064757064,-0.00473323,0.808543,-0.04946875,0.025005184,-0.122729555,0.1894418
53,0.04598952,-0.3619159,-0.14133418,-0.18664667,0.018160192,0.1332366,0.38333374,-0.28158474,-0.35645378,0.15415585,0.13840395,-0.049300212,-0.0030746749,0.00061930093,-0.077528775,0.110388495,0.030468743,-0.30677027,-0.08162826,-0.049325325,0.06156892,-0.024183676,-0.15702018,-0.28942186,-0.11585898,0.042881217,0.104886904,0.10362917,0.10558773,-0.21582013,-0.003557669,-0.10477173,0.06448727,0.044056255,0.2094149,0.063831866,-0.10925104,-0.017837275,0.031242091,-0.15442878,0.017231122,0.16868003,-0.005158412,0.023640195,-0.24368553,0.10195215,0.03584777,-0.07444397,0.096282855,-0.16790354,-0.23516515,0.014293016,-0.04946875,1.0565355,0.0062541706,0.029169042,0.0006775292
54,0.44624025,0.07268866,0.16195905,0.19482891,0.06271386,0.20120004,0.18665607,0.5540406,-0.031970613,0.18500888,0.07874456,-0.28368515,0.4958899,-0.06612522,-0.037953902,-0.036934957,-0.20213106,0.33047763,0.039453268,0.033842146,0.070859596,0.15487501,-0.20161845,-0.008880058,0.16945703,-0.2973305,-0.03187894,0.18391198,-0.073894575,-0.11555916,-0.18478188,-0.14110357,0.012158241,-0.21603861,-0.0921199,0.014154677,-0.0925042,-0.179916,0.15497273,0.103091225,0.12081869,-0.13296148,0.009195054,0.07240788,-0.05953115,0.100422956,-0.1266036,-0.09462129,0.11334343,-0.064542495,0.08885154,-0.08906968,0.025005184,0.0062541706,1.0636361,0.055673577,-0.06466958
55,-0.2154017,0.30332386,0.093465984,-0.055085856,0.0640323,0.022099197,-0.2791694,0.048433587,-0.07221438,0.104841575,-0.1480282,0.05995694,-0.015806535,0.12299208,0.13775384,0.00025823846,0.07132715,-0.2802775,-0.08441782,-0.07706372,0.05592582,0.12545231,0.26885483,-0.07369448,0.06468527,0.117309295,0.057825733,-0.21980745,0.0029814446,0.10627121,0.089641035,0.17566523,-0.21566439,0.112515904,-0.1900323,0.1745056,0.0443066,-0.008833658,0.17711265,-0.049156614,-0.26106745,-0.03403019,-0.024303555,0.07469286,-0.13559338,0.08126989,0.1072367,0.018859852,0.01818696,0.050630175,0.08008812,-0.06758303,-0.122729555,0.029169042,0.055673577,1.0314521,0.020906363
56,0.22751786,-0.3382851,-0.15970331,-0.2287854,0.13424024,-0.058255825,-0.010906434,0.4329705,0.025947206,0.24036208,-0.0922011,-0.1309045,0.19244677,-0.07060322,-0.0139532685,-0.04941043,0.10308407,-0.009573237,-0.19482535,0.093370885,-0.03822586,0.069921255,-0.04575809,0.14172173,-0.15670352,-0.14451782,-0.076136336,-0.05280666,0.040848114,0.04771758,-0.0031908646,-0.14089952,0.17077687,-0.19193931,-0.09619118,-0.19100994,0.066097096,-0.08112317,0.026122078,-0.05722525,-0.103597134,-0.03140251,-0.08567031,-0.06102829,-0.12421572,-0.20585062,0.033689283,0.007952739,0.056086615,-0.07878575,0.008382885,-0.1385729,0.1894418,0.0006775292,-0.06466958,0.020906363,1.0498432
