,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
38,-3.5869904,-0.7378366,0.2658642,0.19167392,-1.5968665,-1.2361944,-2.3060763,0.51701665,-0.025856944,1.0125031,-0.29513752,-0.09044188,-0.20221259,0.058841333,0.95771646,-0.52416074,-1.313364,-0.7790288,0.65646106,-1.7983079,0.2569673,0.6757443,1.1021564,-1.8865834,1.7918701,0.8655652,0.55676,-0.6754483,0.47024858,1.6686983,-0.48348123,-0.6022818,-1.6409373,-0.8740172,-0.26752383,0.6263864,0.65129083,-1.3112097,2.9279866,0.16177098,-0.08009525,0.26372528,0.019499246,-0.23379797,0.21067563,1.0538597,0.29145026,0.25722387,0.25442997,-0.31798124,-0.026851917,-0.33991775,-0.18391311,0.007594417,-0.14965299,-0.6501231,0.035759736
39,-0.47744805,2.0351915,-1.4597895,1.8419971,0.13219881,-1.0821891,-0.5341182,-0.90008193,1.0259379,-1.1003093,-0.5340698,2.2286525,-2.2396865,-0.61202717,-0.85219073,1.489666,-1.4404389,0.77842426,0.0037463112,0.263338,-0.025733562,-1.3702064,-0.08805251,1.4637163,0.9058415,-0.52067864,0.6880916,-0.20667675,0.26940948,-1.0428648,-0.2991467,-0.22895649,-0.4289074,0.034773692,0.023500063,0.17160667,-0.8344385,-0.9820006,0.16177098,2.7620325,0.096078485,-0.4833658,-0.49920428,-0.5059968,0.5406416,-0.0142678395,-1.192551,-0.6690588,-0.35792574,1.0554926,0.35225824,0.664431,-0.5195745,0.56514126,-0.21611416,0.21084452,0.21915087
40,0.47202647,-0.07085283,-0.9171852,-2.6930463,-1.1053385,-1.3849139,3.6305916,-1.0427974,-0.06031788,-0.3396744,1.0222547,0.13111481,0.9143978,0.3244192,0.27221188,0.08001855,0.5824795,1.4270879,1.4197917,0.29182038,-0.20208856,0.7732918,-0.28211945,-0.4361611,-0.6341971,0.17439002,-1.0270306,0.18799883,0.41667232,0.8950331,-0.0047443537,-0.3025242,1.0764503,-1.693397,-0.13322432,0.7743703,1.265281,-0.11165383,-0.08009525,0.096078485,3.4541397,0.7787465,-0.29909056,0.05396714,1.2498806,0.40852666,-0.75198716,-0.22448933,-0.8991318,0.11984639,-0.037369184,-0.005060157,-0.71954584,0.026681816,-0.1761786,0.88257587,0.4356259
41,3.0309849,1.0107453,1.3347714,-1.8634608,2.2940555,2.2734947,2.9338112,-0.84338796,0.06448463,0.7789371,0.16952208,-0.6455053,1.0247014,0.3241077,0.62350667,0.15103295,1.4700139,0.1872036,-0.66177857,0.3685624,1.277292,0.3915388,-1.3620257,-0.87484276,0.32994556,-1.1452224,-0.0010504831,1.2596717,-0.008702249,0.9751379,-0.42985326,1.621094,-0.673368,-0.15283138,0.94574684,0.29055226,0.031243253,-0.60915685,0.26372528,-0.4833658,0.7787465,2.2483525,-0.4556412,-0.41967326,0.1836285,0.26406974,0.38852757,0.052364655,0.2786744,-0.31436914,-0.049140155,-0.018536538,-0.23516765,-0.64577675,0.24745572,0.12415379,0.023162719
42,-0.47101688,0.9579767,0.4247056,0.7191566,0.69577116,0.49082395,-0.6359414,0.3133481,0.566041,-0.15535435,-0.30196786,0.0938432,0.43246764,0.41901037,-0.08135238,-0.20767286,0.6123167,-0.25951338,-0.46801108,-0.21663602,-0.0978543,0.4265397,0.20675656,0.25037348,0.17777535,-0.471124,0.5297616,-0.5191314,0.60251033,0.60480165,0.15990338,0.23622078,-0.35197005,0.15472582,0.3229253,-0.62127006,-0.59508765,0.09945848,0.019499246,-0.49920428,-0.29909056,-0.4556412,1.2073537,0.39958006,0.17114076,0.4906063,-0.41312724,0.28899747,0.51957256,-0.5657128,-0.2160322,0.08982299,-0.07366863,0.0009755855,-0.1881954,0.08961475,0.27420443
43,-0.5371669,-4.286274,-1.4014325,-0.52178144,-1.1737902,-1.1390591,-0.8443293,0.5087849,1.4711442,1.0989866,-0.55805326,-1.1273103,0.94471806,-0.42704695,-0.63925165,0.4861219,0.52359986,-0.47253972,0.090228215,0.14838126,-0.006037237,-0.076213956,-0.17792264,-0.71735346,0.00047386938,-0.06771849,0.22353415,-0.55050683,-0.21784419,-0.97897166,-0.164331,0.16321914,0.25135347,0.26443666,-1.4307351,0.31662294,-0.14682668,1.2291785,-0.23379797,-0.5059968,0.05396714,-0.41967326,0.39958006,1.1286222,0.10406305,0.565215,-0.34022492,0.059554957,0.15469024,-0.4398896,0.107581824,-0.1653541,-0.55341977,-0.060437586,-0.19035771,-0.20794603,0.21364884
44,0.62617606,-4.953268,0.39735842,1.3982058,0.06262582,-0.16793858,0.07845576,1.8944949,1.2586517,-0.43084466,-0.37925777,-1.0427421,0.7764657,-0.25776967,0.30334738,-0.53085124,-0.52215016,0.682937,-0.35242647,-1.5184562,0.2848053,-0.37559927,0.3049081,0.12386906,0.16403362,-0.46090066,0.30606326,-0.5950179,-0.19867837,0.8643627,-0.043106116,-0.15578598,-0.7703826,-0.76033795,-0.037797645,-0.8823594,0.07706751,0.3001811,0.21067563,0.5406416,1.2498806,0.1836285,0.17114076,0.10406305,1.9800538,-0.09191325,-0.6404736,0.09028025,0.14049613,0.5290045,0.241508,0.2392149,-0.4720137,0.7442885,0.018155921,0.45290637,0.34291637
45,0.028832555,1.0000892,0.9061383,0.21694109,-1.3341379,-0.4604693,-1.2268717,-1.6048496,-0.6258867,-0.5864998,0.7272655,0.33505583,0.79959404,0.20837265,1.2634385,-0.21909139,-0.47406143,-0.96926653,0.69445753,0.08562642,0.7823597,-0.019025866,-0.38232774,-1.0520225,0.72378755,0.25438195,0.11416542,0.18796393,-0.22631109,-0.4440314,-0.8986303,1.113199,-0.60452497,0.6345711,-0.6390512,1.6298075,-0.17119214,-0.32374102,1.0538597,-0.0142678395,0.40852666,0.26406974,0.4906063,0.565215,-0.09191325,1.9533746,-0.6336428,0.11053664,0.11188063,-0.7195778,-0.008698799,0.1664298,-0.51418763,-0.33410603,-0.2756034,-0.23292431,0.71175534
46,-0.8443287,-0.59501857,0.5057773,0.6979383,-1.2163575,-0.26897413,-0.979357,-0.89059114,1.1322646,0.5753386,-0.5535184,-1.3416073,0.26352942,-0.22348058,-0.93511486,-0.14005828,0.1880087,0.83771443,0.82806885,-0.3316476,-0.09489761,0.94263375,0.32044902,-1.9257543,1.1613462,0.75843525,-0.013583689,1.426641,-0.7684354,0.7707989,0.3863805,-0.50192976,-0.59318244,0.11782511,0.96670616,-0.054385543,0.49079728,0.20814887,0.29145026,-1.192551,-0.75198716,0.38852757,-0.41312724,-0.34022492,-0.6404736,-0.6336428,2.0832405,0.32324857,-0.19970843,0.06922051,0.059750512,-0.38714308,0.6979334,-0.14322212,0.2891128,-0.36356157,-0.16294003
47,-1.1036551,2.754568,-0.5089284,-1.0529149,-0.065063745,-0.119807556,-0.09972854,-0.88542926,-0.33889306,0.43170232,-0.30563986,-0.17315856,-0.8850807,0.69206834,0.6052301,-0.05102559,0.95520985,-0.4553878,0.38331568,0.21753874,-0.039428525,0.03621997,0.9525213,0.11371192,0.38032115,0.3100878,0.006725359,-0.45865956,-0.42220807,0.8624754,-0.0067850216,0.63444155,-0.35755122,0.16372076,-0.23058355,-0.08273378,0.1747007,0.28992897,0.25722387,-0.6690588,-0.22448933,0.052364655,0.28899747,0.059554957,0.09028025,0.11053664,0.32324857,0.8839833,0.20999567,-0.5682083,0.12774861,-0.42694366,0.55173135,0.2588748,0.20288956,-0.048509102,-0.042023353
48,2.576106,1.4852598,1.1583943,0.113480896,2.2550483,2.78512,0.13723484,1.3646954,-0.37267184,1.754888,-0.17892893,-0.65557206,0.0771486,0.6104815,-0.17358685,0.09221874,0.11223846,-0.6063956,-0.9583064,-0.78370184,0.12596598,1.2095177,-1.4391003,-0.19629551,0.15208307,-0.8962213,0.77812535,-0.8271625,-0.048542686,0.32433707,-0.6893794,-0.084961675,0.048093535,0.10894793,-0.54488945,-0.40475348,-0.26008207,0.39918998,0.25442997,-0.35792574,-0.8991318,0.2786744,0.51957256,0.15469024,0.14049613,0.11188063,-0.19970843,0.20999567,1.8351375,-0.029249508,-0.33955628,0.59205824,0.23903474,-0.22243735,-0.03636031,-0.07531679,-0.09485051
49,-1.5411947,1.4909649,-0.9689588,0.8527662,-0.12115617,-1.2111115,-1.6233202,0.12243448,-1.6929004,-0.22371173,0.07305752,-0.3625453,-0.53794575,0.45809418,-0.7597721,-0.21988404,-0.5027119,1.1202567,0.28226778,-0.4220447,-0.6485809,0.30455077,-0.418058,0.6940358,0.17209862,0.05080659,-0.14402649,-0.15800768,-0.33568084,-0.17677075,0.24716273,-0.5554857,-0.21851742,-0.20724931,0.29164606,-0.017076807,0.2868473,0.041928038,-0.31798124,1.0554926,0.11984639,-0.31436914,-0.5657128,-0.4398896,0.5290045,-0.7195778,0.06922051,-0.5682083,-0.029249508,1.7683748,0.21338058,0.84247637,-0.25399783,0.5845024,0.2617197,-0.14841521,0.2664823
50,0.66133666,0.19844253,0.52167714,-0.40311897,-0.050577693,0.058627374,-0.09295674,0.79098475,1.4232197,0.32055563,-0.1726887,-0.60191095,0.74917555,-0.34770894,0.19376439,-0.025534144,0.2669099,0.94556385,0.18899572,0.73383284,0.55386287,-0.109573185,-0.10852155,0.5841751,0.6682663,-0.7476933,-0.49946275,0.5549066,-0.5269196,0.34906882,-0.23965341,1.1612403,-0.3789832,-0.05263623,-0.78223336,0.3510681,0.068073384,-0.23765399,-0.026851917,0.35225824,-0.037369184,-0.049140155,-0.2160322,0.107581824,0.241508,-0.008698799,0.059750512,0.12774861,-0.33955628,0.21338058,0.9976257,-0.33527637,-0.13560551,0.786815,-0.3579375,-0.27258915,-0.04561942
51,-0.17726856,-0.47067603,-0.15030244,0.8034804,-0.47822082,-0.54803514,0.19673023,-1.1155112,-0.44952342,-0.12052577,0.5883894,-0.11776468,-0.6619341,-0.2323283,-0.9830717,0.23167068,-0.5009099,-0.021876838,-0.3036908,-0.1608262,-0.015307022,0.5320898,-1.502964,0.38350904,0.049142227,-0.16002026,0.3068955,0.18852718,-0.47391224,-0.65041494,-0.19526066,-0.15763766,0.13543104,0.54132247,0.40739778,0.27866262,-0.12806767,-0.0025830662,-0.33991775,0.664431,-0.005060157,-0.018536538,0.08982299,-0.1653541,0.2392149,0.1664298,-0.38714308,-0.42694366,0.59205824,0.84247637,-0.33527637,1.2946051,0.1348975,-0.06093596,0.20320469,0.24417716,0.45079306
52,-0.04137765,1.0535672,0.706012,0.48061606,-1.082279,-0.21918507,-0.25431854,-1.0743941,0.2624402,-0.22960545,0.18607196,-0.08272201,-0.47216633,-0.333781,-0.035093307,-0.48530346,-0.14862937,0.12277268,0.12438424,0.58299065,-0.32524574,0.6097352,-0.4467963,0.40464437,-0.073535,0.6102481,-0.34372646,0.7359092,-1.0398424,0.118616074,-0.16826048,-0.35161564,0.8218331,0.43447304,0.17801878,-0.27019775,0.59828246,-0.07966234,-0.18391311,-0.5195745,-0.71954584,-0.23516765,-0.07366863,-0.55341977,-0.4720137,-0.51418763,0.6979334,0.55173135,0.23903474,-0.25399783,-0.13560551,0.1348975,1.9179096,0.24320671,0.21110563,0.4072389,-0.5444015
53,-0.12952241,1.313777,0.31810772,0.8161661,-0.098497346,-0.4086519,-1.1122332,0.88083446,1.1175756,-0.49221307,-0.5993842,0.07710858,0.12353189,0.115316845,0.24189618,-0.32681555,-0.047377363,1.0493393,0.1778625,0.06444284,-0.2087875,0.09761627,0.6105006,1.075711,0.44458884,-0.13769646,-0.29517317,-0.33169252,-0.46403974,0.65334255,0.08013566,0.3627953,-0.24926546,-0.21326405,-0.71332645,-0.22490653,0.32442635,-0.02411716,0.007594417,0.56514126,0.026681816,-0.64577675,0.0009755855,-0.060437586,0.7442885,-0.33410603,-0.14322212,0.2588748,-0.22243735,0.5845024,0.786815,-0.06093596,0.24320671,1.1954436,-0.1015842,-0.095265806,-0.016699068
54,-1.3596795,0.42675704,-1.111196,-0.13502216,-0.077013895,-0.9892069,0.37182948,-1.9623721,-0.48758435,-0.7256799,-0.5122428,0.7202349,-1.396316,0.49876153,0.008946641,0.34124297,0.9317719,-1.1500595,-0.5547646,-0.18862736,-0.20568278,-0.1947872,1.0484931,0.22337604,-0.51154125,0.9031643,0.39942968,-0.74426925,-0.22115703,0.1037734,0.7376343,0.32020342,-0.2836589,0.59660184,0.41139707,-0.053870637,0.16681609,0.34448612,-0.14965299,-0.21611416,-0.1761786,0.24745572,-0.1881954,-0.19035771,0.018155921,-0.2756034,0.2891128,0.20288956,-0.03636031,0.2617197,-0.3579375,0.20320469,0.21110563,-0.1015842,0.89721173,-0.21753633,0.15093377
55,0.7610278,-1.0334089,-0.22033636,0.25229925,-0.19288889,-0.0674944,1.0431602,-0.18433121,0.12831372,-0.33741164,0.48244092,-0.2528172,0.10451926,-0.42536843,-0.45006606,-0.012435129,-0.29371703,0.93583006,0.29138172,0.2928059,-0.15348443,-0.26868528,-0.91225445,0.29694462,-0.2459389,-0.42265803,-0.16421711,0.73159087,-0.058507066,-0.29769415,-0.27301508,-0.6372086,0.71046615,-0.37782127,0.69806224,-0.5931986,-0.13281582,0.050764583,-0.6501231,0.21084452,0.88257587,0.12415379,0.08961475,-0.20794603,0.45290637,-0.23292431,-0.36356157,-0.048509102,-0.07531679,-0.14841521,-0.27258915,0.24417716,0.4072389,-0.095265806,-0.21753633,0.9918176,-0.06522767
56,-0.7756629,1.3590047,0.3041466,0.87820065,-0.4228124,-0.03733223,0.16260847,-1.4700594,-0.15204561,-0.8445536,0.22623558,0.39896658,-0.6420412,0.3260274,0.045624405,0.2635519,-0.33913082,0.04989857,0.58307743,-0.34453073,0.22101697,-0.13688096,0.26841712,-0.4669609,0.5503364,0.39208996,0.28697145,0.11295302,-0.30327994,-0.24456358,0.014987245,0.42154017,-0.66742355,0.6191895,0.36788732,0.66811746,-0.27757993,0.20691922,0.035759736,0.21915087,0.4356259,0.023162719,0.27420443,0.21364884,0.34291637,0.71175534,-0.16294003,-0.042023353,-0.09485051,0.2664823,-0.04561942,0.45079306,-0.5444015,-0.016699068,0.15093377,-0.06522767,0.8244434
