,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
29,2.5785532,1.8940899,-2.1722746,-0.0650645,-1.5558474,0.3276317,-0.62521183,-0.10272859,1.5729115,-0.233921,0.3653334,-0.9067811,1.1808784,-0.028728865,0.939491,-0.20207737,-0.105889246,0.47469544,0.017497111,0.17603448,-0.45036596,0.053072043,-0.28619045,0.1348469,-0.16740584,-0.2534974,-1.3887191,0.15816413,0.27463615,6.8775797,-0.7478123,-0.3911424,-0.4210238,0.78053916,-0.62391806,-0.6097001,-0.43779916,-0.2500009,-0.12129772,0.32354736,-0.10587606,-0.6858654,-0.3934576,0.07596386,0.06459084,0.46805918,-0.25123274,-0.48971242,-0.10622048,-0.3353442,0.11296022,0.49145597,-0.74039745,0.08363047,-0.12750255,-0.3105185,-0.0015560422,0.23675735,-0.45789662,-0.12980598,-0.2642377,0.035177696,-0.46781448,-0.011993552,-0.095120296,-0.3944223,0.0060660522,0.15070036,-0.18336496,0.3206677,-0.24457291,-0.34059095,-0.25211996,-0.009143859,0.22613789,0.07567114,-0.03496504,0.28707457,-0.275199,-0.06580514,0.04215266,-0.083342314,-0.26666206,-0.11790517,-0.08440545,0.070265226,0.097901344,0.14015198,0.12223592,-0.21821898,0.011330832,-0.0022194132,0.12932943,-0.09615206,-0.13602605,-0.037336677,-0.33392346,0.013472775,-0.05533051,0.12506697,-0.08159512,-0.23948947,-0.13143887,0.29082376,0.06593301,-0.1387172,0.038264208,0.0699479,0.08438065
30,2.249484,-0.6011453,-1.5406835,-2.5838037,1.1921883,-1.2475908,0.69363153,0.5909204,0.097586066,-1.2260315,0.6496394,-1.4931011,1.44866,0.92321354,0.27176756,-0.70264375,0.62547266,0.25576198,0.0885485,-0.0039787344,-0.17010981,0.54769695,-0.51243854,-1.067388,-0.3994527,0.20412716,1.3422565,0.95227325,-0.12279834,-0.7478123,6.0777016,0.15021978,0.81674683,0.011311103,-0.43679866,-0.66857684,-0.4122424,-0.064910516,-0.28928238,0.36611462,-0.4398969,-0.055054143,-0.23345903,0.61333376,0.42845392,-0.113987446,0.26286098,-0.028240457,0.54505336,-0.11009817,0.49006772,-0.117631316,-0.31033444,0.011481269,0.1553939,-0.10571324,-0.045702845,0.65505505,-0.16179302,-0.39505014,0.1775651,-0.16579115,-0.054562304,-0.05228971,-0.13957,-0.014428586,-0.43300015,0.16030972,-0.21356794,-0.30331707,0.089481935,-0.08657383,-0.3808428,-0.06437232,0.26308244,0.27100766,0.23522794,0.37536198,-0.00857933,-0.07239156,-0.048720613,-0.18621272,0.16977692,-0.015185965,0.15376057,0.22544512,-0.20932478,0.16700748,-0.07962726,0.031168548,-0.044891156,0.40189773,0.055139773,-0.1331994,0.23321581,-0.11561568,0.13319975,-0.08838734,0.14923099,0.00787674,-0.018685669,-0.04020801,0.013156164,-0.03944586,0.15711114,0.10421582,-0.16089156,0.06210844,0.068501174
31,1.9195758,-5.654794,0.6646048,-0.14024037,-2.860395,0.1790735,-0.9954944,-1.9760612,0.71068436,-0.47124696,-0.7335516,-1.567584,0.71009994,-0.29133087,-1.0786477,-0.07173088,-0.5452416,-0.44827008,0.018891372,0.10327993,0.5059694,-0.7234663,-0.5629684,0.11827664,0.7748115,-0.7101315,0.20660664,0.02439072,-0.109148316,-0.3911424,0.15021978,5.357876,0.13591567,0.3197766,-0.092872456,-0.27349848,0.5967139,0.06625256,0.16141199,0.1590147,0.66196996,0.13133237,0.02158412,-0.3350156,0.39684007,-0.0025210464,-0.17214729,-0.2248697,-0.17559955,0.9507352,0.15750204,0.633394,-0.18311666,-0.47296894,0.19335595,-0.35276735,0.11917326,0.18655002,-0.23465231,-0.07651581,0.41621542,-0.45926303,0.39408857,-0.43139845,-0.16627304,0.07480968,-0.36184347,0.085580066,-0.05894807,-0.22023469,-0.12863523,0.12773526,0.114164025,-0.024623543,0.04280629,0.016174644,-0.01456053,-0.025524331,0.14999239,0.027391357,0.35358435,0.095550776,0.09847006,-0.04583534,0.028395224,0.2539265,0.14560819,-0.27706861,0.16005346,0.09846772,0.04751925,-0.30536288,0.082233846,0.18459332,-0.054437473,0.29238325,-0.22589055,0.065527186,-0.21801096,0.043449875,-0.12941901,0.022187795,-0.14627825,0.005674895,-0.047625013,0.041692488,-0.11326951,0.2870834,0.0911624
32,-0.44663262,1.5775278,0.44025326,0.36401743,0.10980801,1.8979437,-1.0528041,0.61129034,-2.027134,-0.18766561,0.6190827,0.8744158,-0.39970946,-1.6470866,0.07826735,-0.4133255,0.2625949,0.38340643,-0.33974358,0.6128062,0.22057986,-0.505713,0.30938345,0.4577056,0.9614394,-0.45755666,0.64978886,-0.20891711,1.2774999,-0.4210238,0.81674683,0.13591567,5.217758,0.97159666,-0.329934,0.11165011,0.14297903,-0.6459688,0.5408189,0.72184074,-0.27148896,-0.19921924,0.08424022,0.12554252,0.27909565,0.5461273,0.06241722,-0.20235464,0.24021198,0.25636947,0.17499354,0.18984404,-0.259499,0.13145673,-0.5742105,-0.33125335,-0.27248168,-0.3665582,0.5276506,-0.0973807,-0.008848639,-0.21181479,-0.076281026,0.3967361,-0.4778612,-0.2870942,0.18741953,-0.25709617,0.11081115,0.14156237,-0.015750822,-0.06980051,-0.33098477,0.047805574,0.09813902,-0.17432117,0.116547756,0.19867644,-0.036216483,0.29838416,0.15218213,-0.33146623,0.15715769,-0.004108287,-0.0912377,-0.34054422,0.15968005,0.040664043,-0.17023951,-0.05872924,-0.14265476,0.00791032,-0.08980209,-0.13816926,-0.03291815,0.06330469,0.15777308,0.17367074,-0.038148735,0.08925988,-0.069423154,0.097284555,0.19020137,-0.10213941,0.12219655,0.13524632,0.10787165,0.12812142,0.048033588
33,-2.6205785,0.90467894,1.8515575,1.7180009,-0.23601517,0.7405442,-0.3428346,1.4001119,0.8944198,-1.4734211,0.067757346,0.6039285,-0.87512803,0.57046086,-1.2841525,-0.076597564,-0.65526175,0.11659662,-0.78748465,0.15253323,-0.10987458,-0.21130931,0.37344235,0.70081145,0.08508628,0.24698785,0.28980792,0.059175864,-0.70418924,0.78053916,0.011311103,0.3197766,0.97159666,6.146234,0.83026266,-1.0538552,0.5319067,0.021644112,-0.36600178,-0.67533505,-0.07894434,-0.027142473,-0.01368842,-0.20470747,-0.43732202,-0.6121495,0.1304678,-0.057713833,0.11979162,-0.03662155,0.031426974,0.15296166,-0.3748447,0.43007594,0.7325391,-0.21760207,-0.07919534,-0.14309621,-0.07531954,0.4023266,0.04575357,0.013540037,0.16263703,0.21034256,0.15969446,0.21652192,0.08507027,-0.075233445,-0.13284448,-0.08558719,0.08577596,0.099846765,-0.0329355,0.12913664,-0.22998461,0.091118306,-0.15742624,0.49626994,-0.02843982,-0.19420974,-0.010298347,-0.41456705,-0.10553687,-0.012747189,0.034877263,-0.00057362113,-0.06681865,-0.0015718818,-0.0837163,0.16465673,0.23169383,0.036053956,-0.1970872,0.0486054,0.20330861,-0.0027388441,-0.06837789,0.19661129,0.0066355774,-0.09007819,0.15472606,0.031320937,0.06103544,0.048344083,0.13412914,0.09127831,-0.08017748,0.0136114005,0.018109519
34,-1.0750768,0.21110591,-1.2259568,1.4262302,0.17755568,-0.69101596,2.1855593,1.533196,0.1740836,-0.3195591,-0.45663023,-1.3943453,-1.5175607,-0.954563,0.2736653,1.7301066,0.8112024,0.15998968,0.03041347,-0.62116146,0.4401741,0.5542748,-0.37049505,-1.1870637,1.0345292,0.19833666,-0.50530314,-0.84623706,0.17771728,-0.62391806,-0.43679866,-0.092872456,-0.329934,0.83026266,4.261605,0.0683075,-0.30594617,0.023638267,-0.440695,-0.2403568,0.62964845,-0.42140102,0.49696612,0.26771957,0.3942511,0.24072377,0.47092235,-0.42369813,-0.47276807,0.44874576,0.14974248,0.044479966,0.26530075,0.26201057,0.01683324,-0.18202895,-0.43947518,0.1399017,0.1455061,-0.09766582,-0.4243424,0.098429814,0.15766631,-0.22002053,0.19252679,0.1646924,-0.28343827,-0.031962983,-0.10394982,-0.18746004,0.27897054,0.057882838,0.12763596,0.28411132,0.16072094,-0.313093,-0.04070683,-0.03270621,-0.28111172,0.057487324,-0.077238604,0.08198144,-0.09115374,0.121221006,-0.091269016,-0.038478747,-0.038874723,0.17652567,-0.1438847,0.01067166,0.1489424,0.10017991,-0.17554222,-0.066480994,0.15685129,0.1512919,0.007593153,0.12673663,0.062676206,0.13479733,-0.14862181,0.03473927,0.017297603,0.0090427045,-0.19212887,0.03334847,0.062928624,0.055297688,-0.0019116546
35,2.6324267,2.4110503,-0.5572578,1.7737982,0.4449273,-0.83358335,1.6582019,0.53371215,-0.2616076,-0.19727859,1.0918633,-0.36916357,-0.7506672,0.01487547,0.3652006,0.14377207,-1.650786,-0.48526567,0.06870484,0.071978934,-0.7079647,0.48134458,0.21962881,0.674985,-0.061481424,0.6575211,0.16109477,0.26802486,0.36169127,-0.6097001,-0.66857684,-0.27349848,0.11165011,-1.0538552,0.0683075,4.8399806,0.5767527,-0.16809955,0.10162075,0.5608615,0.24385448,0.65909314,-0.42279205,-0.055805683,0.60254467,-0.18324183,0.7314835,-0.17815715,-0.079733714,-0.40881854,0.22992125,0.69917023,-0.122899726,-0.1422653,0.006950482,-0.2119008,0.118052125,0.10291022,-0.19958182,0.32174188,0.15330222,0.2615602,0.030076008,-0.03777782,0.10613251,0.019123055,-0.088235885,-0.20680854,-0.2602022,0.096715495,-0.0060909954,0.021762265,-0.053331252,0.4471004,-0.05103405,0.1357316,-0.087024495,0.17082071,-0.10660237,0.085971564,0.45071298,-0.08656388,-0.14224994,-0.12128557,0.0066532055,-0.02322593,0.16783264,0.027048346,-0.11935123,0.07321145,0.02941864,0.018215697,-0.046489764,0.25864783,-0.036423124,0.0016520566,-0.10582043,0.18064553,-0.042311803,-0.14720136,-0.029703267,0.079139814,-0.13192698,-0.17656839,0.31712422,0.022652362,0.11051608,-0.10433419,0.1855649
36,-3.2185488,2.8728542,0.08977385,-1.7120097,-1.3625485,-0.76094854,-0.3458258,-0.5213338,2.598989,1.0948442,0.3329402,0.8742827,0.4393241,0.06571022,0.2082107,0.13850111,0.7679173,0.62305844,1.0309684,-0.18865621,-0.70283633,0.87851536,0.33692324,-0.22554167,-0.42676172,-0.49370557,0.013794569,0.6540996,0.26424572,-0.43779916,-0.4122424,0.5967139,0.14297903,0.5319067,-0.30594617,0.5767527,5.0725503,0.23290128,-0.08945814,0.47298196,-0.6750088,0.103554234,-0.049222738,-0.09452465,-0.22272938,-0.14305818,0.37328327,-0.3096034,-0.3833658,-0.18060078,-0.12699191,-0.26305184,-0.12560739,-0.30349118,-0.10434133,-0.16522756,-0.13496095,-0.42718235,-0.060630284,0.23474704,0.0059159817,-0.36273044,0.105181724,-0.2495039,-0.064972416,-0.1641896,-0.26070327,0.29691762,0.109039664,-0.48543876,0.023349112,-0.0095811775,0.13734028,-0.08954562,0.11937256,-0.17239898,-0.29800737,-0.23460692,-0.11526841,-0.08429316,-0.19490972,0.06352681,-0.027793612,-0.23802325,0.06671097,-0.4600942,-0.10175116,-0.07203515,0.04914205,0.21049343,0.04657755,0.18371134,-0.15083294,0.03436701,0.10302282,0.04366002,-0.073169656,0.075595066,-0.084218055,-0.015588859,0.11976383,0.10520013,-0.025063213,0.10031765,-0.010208322,-0.012918575,0.06305699,0.09340825,0.14708127
37,0.20577534,1.2309086,-0.7315713,-0.6337593,-0.82394475,-0.8303912,0.28542465,-0.3347754,-0.6368177,0.060629107,-0.19089511,0.3933809,-1.087462,-0.34329742,-0.15286928,-1.0359452,0.31743634,-0.12925306,-0.20675655,0.25485617,-0.198237,0.70404494,-0.5293237,0.6792641,0.24147761,-0.19478269,-0.29155838,0.77024865,0.19681731,-0.2500009,-0.064910516,0.06625256,-0.6459688,0.021644112,0.023638267,-0.16809955,0.23290128,5.2235103,0.31737548,-0.53458315,-0.059805177,0.2549297,-0.42827713,0.5455456,0.13868555,0.017458133,0.035413172,-0.348979,1.0134017,0.3093411,0.0009724964,-0.01797478,0.39766747,-0.09542598,0.15386376,0.42164212,-0.37704328,-0.51808715,-0.014032686,0.02883397,-0.44950533,0.24905501,0.12390698,-0.2342354,-0.0020932606,0.023351591,-0.0973625,-0.09146556,0.07203406,-0.07097261,-0.13485748,-0.25644588,-0.093852416,-0.055334307,0.06918397,0.04356705,-0.15604734,0.32991815,0.09919784,-0.20611265,0.17145962,0.053446285,0.09929384,0.3184441,0.3735938,-0.17515163,-0.015415044,-0.047962505,-0.2633958,-0.22748752,-0.08259919,-0.18432702,0.09357435,0.015810795,0.11408972,0.07157923,-0.01502639,-0.15267089,-0.11825621,0.07363145,-0.095258035,-0.012823233,-0.08575609,0.09021582,0.12089951,0.10526485,-0.0360577,0.19806302,-0.15792522
38,1.8657118,-1.297615,-1.4097329,0.09421292,-1.040268,0.38749295,-0.90472275,1.2049241,-0.9134284,-0.46886015,0.44024724,-0.27096257,-0.55271983,-0.35601932,-0.24877773,1.3893665,0.3593312,-0.66923285,-1.2192328,0.26364958,-0.3921225,0.41211239,-0.17604057,0.025741987,-0.3450535,0.5436665,-0.4052887,0.5346058,-0.43364465,-0.12129772,-0.28928238,0.16141199,0.5408189,-0.36600178,-0.440695,0.10162075,-0.08945814,0.31737548,5.2494674,-0.14046639,-0.19581391,0.6098113,0.023963843,-0.16189755,-0.24244688,-0.2532959,0.325585,-0.042917773,-0.10671084,0.066723734,0.44345284,-0.03504097,-0.46620563,-0.22060788,0.2682841,-0.17059457,-0.591781,0.29277566,0.11232248,-0.17615849,0.037092794,-0.054085344,-0.13762692,0.29476547,0.23232001,-0.41917038,-0.03506594,0.22336105,0.15023816,0.039348844,0.21638992,0.038955905,0.013362273,-0.20693861,0.10550131,-0.20017716,0.11026099,-0.06716404,0.06928496,0.03662101,-0.21328172,0.07388224,-0.2902643,0.2185005,-0.049089093,-0.12317939,-0.06794584,-0.19335568,0.3096565,-0.010866491,0.15958783,0.09269339,0.24207947,-0.19268331,-0.11497441,0.023718257,0.04701466,0.13008517,-0.13957533,0.119215034,0.142876,0.11742109,-0.12612507,-0.08956462,-0.05395993,0.015378369,-0.10662261,0.11131911,-0.04036185
39,-3.2700727,0.8337815,0.07849571,0.3171487,-0.2509126,1.3642864,0.03149905,0.62942994,-0.212612,-1.218338,-0.58654666,-0.9058628,-0.54944247,0.17897117,-1.2709347,0.68116426,0.7142093,0.5419966,-0.6065954,0.3879844,-0.30710346,-0.21592677,-0.69271064,0.50761783,-0.09023698,-0.88712835,-0.87870806,-0.1201034,-0.37626004,0.32354736,0.36611462,0.1590147,0.72184074,-0.67533505,-0.2403568,0.5608615,0.47298196,-0.53458315,-0.14046639,4.693175,0.059567794,0.5741216,-0.49578756,0.07014549,0.113332026,0.117571115,-0.2451638,-0.23105934,-0.38475406,-0.34061292,-0.3172434,-0.07268639,0.27168393,0.21500781,-0.016455997,-0.043029487,0.14652985,-0.1988132,-0.02327159,0.18398678,-0.4479112,-0.13464487,0.04939624,0.100730225,-0.25319356,-0.0398719,-0.051596355,0.040253554,-0.015175568,-0.2281916,0.08562364,-0.108634844,0.23961322,0.10113625,0.071866885,0.13824287,-0.08269555,0.0958526,0.28191006,-0.09385396,-0.0033002445,-0.010147581,0.072696395,0.2544017,-0.08059172,0.21304788,-0.063831225,0.18333347,0.050826624,-0.063127115,-0.09543997,0.11871847,0.017823558,-0.021512993,0.15274934,0.06389366,-0.18515562,-0.2121535,-0.021881428,-0.048027784,-0.19736199,-0.0502607,0.08513379,-0.026754972,0.11459972,-0.034194063,-0.17011115,0.115263805,-0.056585066
40,0.43240806,-0.22182691,-2.0323138,-0.37188742,-0.9056704,-1.0468122,-1.5087454,2.6769419,0.05180665,-0.07429142,-0.14541534,-0.25187618,1.1709015,0.20809767,0.36055672,-0.2691254,-0.38816196,-0.14602023,-0.23701982,0.05965568,-0.4950727,0.121798456,0.2767021,0.05392678,0.2766174,0.31602198,0.2759261,0.2833768,0.48154342,-0.10587606,-0.4398969,0.66196996,-0.27148896,-0.07894434,0.62964845,0.24385448,-0.6750088,-0.059805177,-0.19581391,0.059567794,3.8336353,0.18355033,-0.38172767,0.29687172,-0.2854663,-0.4638996,0.08308052,-0.25173038,0.17179577,0.39453357,-0.29077843,-0.051446043,0.2104499,0.4439007,-0.24745832,-0.021640636,-0.1441212,-0.21626368,0.24158171,0.27291942,0.095329,-0.20709291,-0.2408689,-0.16857174,-0.22421718,-0.17923176,-0.29389396,-0.3054831,-0.4519814,0.22296879,0.14458121,0.13106683,0.0627293,0.24650511,0.16825825,-0.34544033,-0.007009384,0.041091993,0.20477563,-0.07150693,-0.0709218,-0.007970434,-0.024695564,-0.072569944,-0.122896224,0.06741958,-0.20346549,-0.3807339,0.27638447,0.00037027572,-0.08579325,-0.046453863,-0.08737533,0.10491889,0.026082132,-0.07244516,-0.27150238,0.045777272,0.2608419,-0.070814155,0.07302522,0.01822112,0.027136263,0.10846447,-0.042583704,-0.02485814,-0.051254425,-0.033732474,-0.24926727
41,1.9756444,-2.2015216,0.71464366,1.6763548,0.0108069945,0.34575224,-1.0051303,-0.39423573,0.7480582,0.3551645,0.104552016,-1.1928651,-0.86915135,0.4857289,0.082238704,-0.25828588,-1.3122191,-0.22347237,0.39857957,0.1307391,0.11626667,-0.2983135,0.47491696,-0.12651537,0.29959154,-0.32085776,-0.18713325,-0.52350134,-0.2806911,-0.6858654,-0.055054143,0.13133237,-0.19921924,-0.027142473,-0.42140102,0.65909314,0.103554234,0.2549297,0.6098113,0.5741216,0.18355033,3.057085,-0.12461317,0.106770396,0.041357666,-0.23277536,-0.051198963,0.012151658,0.62284595,-0.13706079,-0.037928443,-0.27839804,-0.7016675,-0.072515026,0.2439338,0.66775596,-0.015780505,-0.084047906,0.023702942,-0.3057044,-0.28490338,-0.27210334,-0.06784514,0.047046356,-0.12223592,0.006131191,0.18369296,0.13340423,0.09107822,0.03077572,0.1825679,0.18044963,0.17985898,-0.069218576,0.012531018,-0.02597066,-0.22061968,0.20464331,-0.046182703,-0.026283763,-0.13224179,0.1416479,0.055098154,-0.10828787,-0.14604305,0.072265744,-0.2574919,-0.023687664,-0.030608904,-0.22849472,-0.10002933,0.1732053,-0.3851449,0.0010132346,-0.019130994,0.04001475,0.025613684,0.08737928,0.071172215,-0.0908661,0.021996427,0.05059444,0.1908778,0.22792794,0.1697225,-0.10276307,-0.018945998,-0.24542731,-0.047523312
42,1.9083891,-0.44733113,-1.5758356,-0.7608454,-0.6282295,0.6777638,-1.0343001,0.20499647,-0.21857475,-0.8738933,0.58670944,-0.11056019,-0.82794255,-0.5294858,0.044158965,0.8455987,-0.8347342,-0.28214344,-0.43737787,0.48893622,0.1800147,-0.3986632,-0.7951727,0.034803435,-0.27333742,-0.21077974,-0.16341019,0.30588084,-0.102959454,-0.3934576,-0.23345903,0.02158412,0.08424022,-0.01368842,0.49696612,-0.42279205,-0.049222738,-0.42827713,0.023963843,-0.49578756,-0.38172767,-0.12461317,4.1417837,0.43049508,0.43903208,0.13188991,0.319395,-0.018487686,-0.15713996,-0.1674189,-0.2825802,0.06847571,0.22617543,0.027120452,-0.2854584,-0.053476848,0.10402292,-0.11105105,-0.004104895,0.39382216,-0.018057268,-0.46881092,-0.013497675,0.09906542,0.021743514,-0.12850006,-0.24906212,0.017003542,-0.046696775,0.13900124,-0.24478483,0.27887595,-0.06637093,-0.21268168,0.39141667,0.2125431,0.0049359123,-0.14281441,-0.10075964,0.011665842,-0.02755053,0.23756146,0.22849889,-0.14887819,-0.05068989,-0.11460179,-0.09080967,0.25253123,0.12130224,-0.12527397,-0.09526023,-0.124476105,-0.048145026,0.25962535,0.18270014,-0.027942091,-0.06971173,-0.28260577,-0.027816609,-0.0014638074,0.24051698,0.03362632,0.14561646,0.13149182,0.20606436,0.13654992,0.007544586,-0.029091848,0.104188316
43,2.6583447,-0.66785884,3.6328807,-0.4752581,0.008477967,-1.2095385,-0.9827727,-0.033954743,-1.071903,-0.008703103,1.0276504,-1.1448635,-0.43949568,-0.91871864,-0.5099226,-0.28401566,0.16847143,0.20396668,0.26276466,0.23345417,0.32814747,0.14990929,0.36619395,-0.036543846,-0.28831333,0.22138274,-0.7117832,-0.06900548,-0.17772634,0.07596386,0.61333376,-0.3350156,0.12554252,-0.20470747,0.26771957,-0.055805683,-0.09452465,0.5455456,-0.16189755,0.07014549,0.29687172,0.106770396,0.43049508,3.5092866,-0.20542148,-0.0788715,-0.0152962115,0.27243263,-0.11056788,0.1352816,0.32175148,0.34072495,0.057744227,0.12568593,0.17312829,-0.016336188,0.06972813,-0.3438154,-0.4408362,-0.013875363,0.27736259,0.03568317,-0.2653192,-0.48789173,-0.1694582,-0.34717742,-0.013164248,-0.11377719,-0.03796664,-0.07074818,-0.18648893,-0.3130802,0.0934897,0.06791887,-0.16659763,-0.3239212,0.14522666,-0.07093008,0.23310445,-0.21708122,-0.22031225,0.029717147,-0.34047282,-0.14842355,-0.1367927,-0.058704317,-0.10942753,0.32431316,0.04806143,0.10895626,0.011779934,0.041997816,-0.031908154,-0.06743805,0.1200009,-0.15821476,0.040363908,-0.16373116,0.19569048,0.08392704,0.07803609,0.19321372,0.16857319,0.013821745,0.109268546,0.06445086,0.046506256,-0.0026864076,0.10198328
44,2.0870292,0.4525767,0.111077495,1.5927355,-1.6303496,0.041742347,0.45614028,-1.7949188,-0.15074822,-0.51095796,0.6206099,0.050614197,1.5210873,0.32385826,0.38101596,-0.056001704,0.86718726,-0.9181119,-0.31656414,0.47623724,0.41714305,0.10323611,0.110042244,-0.24394488,0.32650587,0.80992496,-0.7467673,0.05248966,-0.4163148,0.06459084,0.42845392,0.39684007,0.27909565,-0.43732202,0.3942511,0.60254467,-0.22272938,0.13868555,-0.24244688,0.113332026,-0.2854663,0.041357666,0.43903208,-0.20542148,3.0448222,-0.4256371,0.048374865,-0.023269339,0.15466654,-0.29196322,-0.037336446,0.30046538,-0.12660876,0.05667445,-0.026057098,-0.25555682,-0.23707134,0.32484362,0.40926588,-0.18246381,-0.47461426,-0.07909286,-0.15418857,-0.33235842,-0.20469376,0.2660234,-0.006800377,0.010320773,-0.05342943,-0.2532845,-0.28678146,0.15256667,-0.044598453,0.012520682,-0.19483742,0.028932137,0.12387331,0.00049698865,-0.03647564,-0.12554601,0.22020517,-0.23041934,0.30173814,0.039841175,0.06996837,-0.27577552,0.13114189,0.0960405,0.004975073,0.07766876,-0.029874485,0.015920728,-0.029050957,0.08352829,0.18680398,-0.06658848,-0.18600026,0.051141225,-0.060986415,0.0937866,0.05500599,-0.018174484,0.04039025,-0.040562637,-0.05582729,-0.08584324,0.27396366,-0.04154713,-0.22990254
45,-2.7499614,-1.5143267,0.27576596,-0.03243032,-0.731615,0.6694603,-0.68477404,-0.20186853,0.723426,0.72658855,-1.4401016,-0.14189185,0.18746272,-0.3868379,-0.25508118,0.6977472,0.090276964,-0.26892945,0.3530984,-0.09370963,0.2480866,0.03563032,0.09426001,0.19553474,-0.20884275,0.48586577,-0.45700544,0.13226673,0.10497002,0.46805918,-0.113987446,-0.0025210464,0.5461273,-0.6121495,0.24072377,-0.18324183,-0.14305818,0.017458133,-0.2532959,0.117571115,-0.4638996,-0.23277536,0.13188991,-0.0788715,-0.4256371,3.4367397,0.1690332,-0.065601766,0.22016391,-0.27153593,0.08592587,-0.15515299,0.2734915,-0.079460934,0.13264512,0.14894336,-0.3394705,-0.19036463,0.023802783,-0.51354074,-0.050889354,-0.07029936,0.17320487,0.11001913,0.19437087,-0.11263196,-0.28207237,0.17469268,-6.1754225e-05,0.24989966,-0.026688801,-0.13115248,-0.3832397,-0.054919146,0.04460886,-0.082031205,-0.21038765,0.37224853,-0.1606021,-0.043451745,0.21028516,0.126109,-0.19080757,0.12552397,-0.2821312,0.13361356,0.022304177,-0.15313472,0.118450135,0.123519436,-0.0939731,-0.21830569,-0.34244323,0.071715936,0.23434404,-0.017078187,0.12390797,-0.005964122,0.10762967,-0.025840227,-0.0743981,0.087312296,-0.048531342,-0.14493723,0.07772847,0.08429199,0.27037007,0.06473793,0.04584139
46,0.815923,0.5280753,-0.47781557,1.1874328,-0.8808336,-1.6000988,1.0080035,0.73646104,-0.49394324,0.6149274,-0.47192037,0.6296304,0.57222915,0.32059744,-0.9091033,-0.4763049,0.0035966898,0.08737177,0.818307,-0.22605574,-0.2775098,-0.23809686,0.48175776,-0.2990548,0.7965505,-0.069053575,-0.73188376,0.117838085,-0.20577839,-0.25123274,0.26286098,-0.17214729,0.06241722,0.1304678,0.47092235,0.7314835,0.37328327,0.035413172,0.325585,-0.2451638,0.08308052,-0.051198963,0.319395,-0.0152962115,0.048374865,0.1690332,3.1946342,0.26489583,-0.0871496,-0.17091909,-0.15917757,-0.15881547,-0.13380781,0.29689193,-0.0870198,-0.23271614,0.1841692,-0.24409306,-0.390989,0.014425032,0.28017247,-0.32131854,-0.045432862,-0.10738767,0.5591749,-0.089106694,-0.12918383,-0.03569229,-0.027187105,0.03460864,0.03748475,0.025836073,-0.47609866,-0.04043361,0.14305279,0.18693988,0.09253977,0.27240065,0.0976986,-0.18092681,-0.16202345,0.1289838,0.24987754,-0.102105066,-0.0480647,0.24184409,0.08630031,-0.16742784,0.0063526705,-0.12558699,-0.013461314,0.009510344,0.1908072,-0.03371093,-0.112586066,-0.10433704,0.19157466,0.010044973,-0.10861143,0.06449457,-0.15446776,-0.10113752,0.10197924,-0.026422594,0.06979188,0.064595245,0.017076597,0.121407345,0.029545289
47,-2.035592,3.1338885,1.4145665,-2.821767,-0.7216203,-0.6894208,-0.31318018,-0.48886147,-0.71481335,-1.5136052,1.4578092,-0.3454919,0.4654674,0.9859567,-0.7999067,0.21685672,-0.6220536,0.025227636,0.106365,0.28332156,0.45750952,-0.8777547,-0.20604023,0.20547234,0.006283968,0.06684382,-0.6549829,-0.019788254,0.10625327,-0.48971242,-0.028240457,-0.2248697,-0.20235464,-0.057713833,-0.42369813,-0.17815715,-0.3096034,-0.348979,-0.042917773,-0.23105934,-0.25173038,0.012151658,-0.018487686,0.27243263,-0.023269339,-0.065601766,0.26489583,2.8615692,-0.34112492,0.004200166,0.23109409,-0.21104178,0.2902106,-0.020728428,-0.13537633,0.33793312,-0.16371074,-0.14117649,-0.0285361,-0.27267945,-0.123662114,0.0762956,0.201904,0.07160962,0.22284949,0.0744909,-0.0013283107,0.076102,-0.08010322,-0.112724066,0.029637624,0.27266002,-0.0767107,-0.0039160564,0.08624165,-0.007324226,-0.28115958,0.23868506,0.18991281,0.06132759,0.19156015,-0.0060382923,-0.14953384,0.04795926,-0.1537197,-0.006729013,-0.15358981,-0.13559663,-0.21891408,0.19258791,0.10856621,0.09396664,0.099651426,-0.01569027,-0.23762682,0.06696583,-0.20029032,0.050619297,0.013147572,0.15173033,-0.111745685,0.012163375,0.03911762,-0.024824826,-0.07681571,-0.10338226,-0.00045035046,-0.16157207,-0.057465944
