,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
51,-1.1636676,0.05666955,-0.47236532,-0.93490064,1.0584913,1.7908325,-1.421433,0.72305274,0.047614764,0.017910458,0.19645604,0.8660442,1.0172431,-0.58998,0.6636249,0.26075965,-1.805194,-0.44308305,-0.107440226,-0.112356886,-0.2019163,0.38380456,-0.09828131,-0.8210534,0.1780037,0.0873853,0.26469266,-0.91233504,-0.09214629,-0.7015058,0.17510867,-0.9077985,-0.27023476,-0.21537347,-0.0552093,-1.0018084,0.37003362,0.027044699,0.0441371,0.105390236,0.07869674,0.3999645,-0.106585264,-0.49153847,-0.41974884,0.22029153,0.22978146,0.30473256,-0.017820839,-0.34873092,0.22636169,3.7980351,0.008021087,0.3842972,-0.13082457,0.21530806,-0.3231207,-0.13414678,0.015355928,0.14270702,-0.17252164,-0.09929507,-0.016156748,-0.3494728,-0.19974414,-0.28029191,-0.3455956,0.32455593,0.43857723,-0.06989819,0.07324405,-0.24348086,0.4944176,0.22594929,0.08234075,0.07339293,0.017711708,0.2185455,0.12106842,-0.011593029,-0.12061767,-0.10264532,0.10180546,-0.17838106,0.2737798,0.13746858,-0.13475898,-0.420743,-0.19490153,0.18236025,-0.15976876,-0.123968944,0.0659302,0.30210426,0.15613866,-0.41034496,0.049195804,-0.04964488,-0.2561016,0.17673141,0.006505248,-0.3063659,0.19716363,-0.15107006,-0.24283576,-0.14714906,0.021591596,0.12320141,-0.01804228
52,-1.3734974,-0.3664369,0.43764314,-0.21373194,1.4684589,-0.5926391,0.80262053,0.3318442,-0.11071992,-0.2867513,0.4611136,-0.016999114,-0.8698559,0.3293068,0.0595014,0.48794672,0.3169676,-0.6891156,0.12137908,0.018569345,1.1233903,0.45552802,0.7656023,-1.1234865,1.3901179,0.2499106,-0.4152503,0.5060487,-0.14968112,1.0619552,0.45209473,0.2705301,0.37602872,0.5367767,-0.3790348,0.17877464,0.15204754,-0.5483951,0.6561692,-0.39479625,-0.26972944,1.0066459,-0.3288217,-0.08010973,0.18828973,-0.37080073,0.19460976,-0.40313295,0.38071316,0.07570776,-0.78546536,0.008021087,3.1362274,-0.3003574,-0.53618896,0.44113135,0.28390735,0.15471877,-0.19884102,0.24401194,0.3196134,0.67323315,0.291817,-0.13565795,-0.07778922,-0.23950982,-0.4372338,0.22109237,0.12820846,0.18883227,0.09140797,-0.14453173,0.0036061653,0.038597375,0.080806315,0.10099918,-0.099089004,-0.13028026,-0.22170183,-0.07520433,0.042035062,-0.12432966,0.12675437,0.05493207,-0.18268096,0.19532101,-0.32203954,0.15626106,0.061166402,0.117100865,0.0037015446,-0.17969047,0.09761021,0.04676398,0.06618245,-0.08334005,-0.1192531,0.016181193,0.10725209,-0.012362987,-0.08302553,-0.050791696,0.22314253,0.032168455,-0.079573244,-0.13850957,0.11497705,0.049885742,0.035290584
53,-2.2299023,0.15101072,-1.5813105,0.2183289,-1.5997742,-0.94370425,0.64011854,0.77353656,-0.7447416,-0.10478537,0.66828346,0.590442,0.68753886,0.092224844,-0.56190944,0.5956136,-0.5864754,0.83968174,0.52649975,-0.39135975,0.5043217,-0.63090825,0.41420314,-0.34772503,-0.077206485,-0.26701152,0.36174694,-1.314672,-0.25777078,-0.12339999,-0.029151889,0.6763097,-0.1912826,-0.6216688,-0.3867049,0.20427841,0.45347548,0.12811604,0.32878923,-0.30793,-0.6520739,0.101046875,-0.026406588,-0.17603832,-0.09791204,0.1091963,-0.4291477,0.022301715,0.09950104,0.34948412,-0.30697945,0.3842972,-0.3003574,3.4820406,0.24259856,-0.014021089,-0.2935685,0.06368882,0.018881666,0.28878003,-0.13538232,0.27178395,0.36800447,0.19643319,-0.2602957,0.045283318,-0.532922,-0.22763723,-0.3859076,0.35203433,-0.60707486,-0.41206467,-0.22288047,-0.22495613,-0.041411307,0.03694943,0.015487773,0.13712832,0.36191925,0.08864789,-0.1292448,0.3417496,-0.20531717,-0.10773493,0.039134085,-0.25549003,0.0249412,0.3165369,-0.1901359,0.10300012,-0.0727229,0.028529907,0.012544643,-0.17925447,-0.031934217,0.06880953,-0.049271174,-0.056101203,0.12694752,-0.035610653,0.1032266,-0.29635414,-0.18761227,0.08481887,-0.16418532,0.04448825,0.072461545,-0.14549775,0.103379905
54,0.041160405,1.1846209,1.1617928,1.6335287,1.2476709,0.46708554,0.57847226,1.3120875,-0.28355294,0.28161985,0.8379257,1.1578362,-0.6959275,0.2923277,-0.12705022,-0.18296021,0.133492,-0.3297536,-0.08188568,0.21732539,-0.07984911,0.09964722,-0.83203155,-0.546643,0.09844876,-0.11734324,0.282624,-0.2026456,0.7638165,0.18029343,-0.23091327,-0.2615632,0.8245275,-1.0567039,-0.049291346,-0.002486221,0.12869534,-0.19479576,-0.383972,0.011870201,0.38663197,-0.34985232,0.42017674,-0.23469442,0.017806513,-0.15541029,0.12273479,0.20391163,0.38170046,0.60823464,0.28029972,-0.13082457,-0.53618896,0.24259856,2.4011936,-0.29218578,0.3020138,0.38465917,-0.3193311,-0.039259948,-0.13969551,-0.09950709,0.09443602,-0.12108813,0.0277499,0.41162306,-0.10781488,0.23164105,-0.14692557,-0.009215992,-0.02979311,-0.3214458,0.3362819,-0.3437482,0.026275335,-0.16503921,-0.24186426,0.25117657,0.17006516,-0.31195801,0.05840802,0.026336242,-0.10756045,0.058741167,0.07238731,-0.26987147,-0.27802765,-0.16490142,0.23709673,-0.02393043,-0.17742749,0.12017745,-0.100880936,-0.070149526,-0.052441895,0.07423732,0.009102731,-0.0913211,-0.14814103,-0.0022029611,-0.21308663,-0.04855258,0.017829936,0.24898914,-0.09484939,0.24947265,0.1942158,-0.0025774392,0.0070721405
55,1.07008,-0.5131175,2.0541043,-0.36349,1.753916,-0.77996266,-1.078646,-0.61591256,-1.3035245,0.7247672,-0.35920262,-1.0032561,0.22079575,-0.101456925,0.8726678,-0.059484273,-0.8861579,0.40653172,0.36205685,-0.29287475,0.28157246,-0.17071189,0.29051784,-0.24543789,-0.30973577,-0.32546872,0.3735045,0.538393,-0.29758245,0.44716543,0.16143757,0.51325715,0.47586417,0.31461692,0.2598602,0.3045987,0.21038479,-0.58766365,0.2303127,0.05736643,0.057871442,-0.9546194,0.06913154,0.022062995,0.37771004,-0.19514482,0.33577818,-0.47326347,0.48337328,-0.40387675,0.22761619,0.21530806,0.44113135,-0.014021089,-0.29218578,2.4695785,-0.5951216,-0.30560923,-0.27922902,0.21745665,-0.14426294,0.46979296,0.24229547,0.271647,-0.095798485,0.6606635,0.07106546,0.17190418,0.024453701,-0.2943121,0.10419597,0.14640251,0.02354944,0.09124404,0.044722736,-0.13632172,-0.35702372,-0.15500918,0.35908967,-0.18937445,0.0018663225,0.22585538,-0.12804237,-0.043710537,-0.061848924,0.0008332351,0.18016909,-0.15414923,0.361391,-0.29483756,-0.008648361,-0.0056307106,0.10273989,-0.011097569,0.11602381,-0.26749337,0.0581778,-0.119457945,0.017607473,0.1297454,-0.10975343,-0.05892028,-0.09039573,-0.17554346,-0.05872388,-0.24795897,-0.15567616,-0.041311648,-0.053267512
56,3.4869838,-3.7945812,0.71515703,1.2578309,1.9952358,-0.4406855,0.06929694,0.17881006,-0.16606091,-0.40177143,0.79424024,0.043172397,0.38698217,1.2181623,0.36637914,0.428879,0.3297552,0.7188988,0.13406852,0.31641746,-0.30435717,-0.7036468,0.44122192,-0.565675,-0.49408412,0.14539315,-0.5374183,0.24105056,0.79307604,-0.0022281623,0.046045132,-0.16381001,0.39264077,0.10420446,0.5990381,-0.16047889,0.18988651,0.5561708,0.85626984,-0.21818238,0.22165677,0.02114755,-0.1291762,-0.07985236,0.3023007,0.5102929,-0.2675966,0.23664883,-0.20381379,-0.56972545,0.11121063,-0.3231207,0.28390735,-0.2935685,0.3020138,-0.5951216,2.5041597,-0.39622557,-0.0020067655,0.27832675,-0.31484824,-0.25696653,-0.10147278,0.0077587534,-0.070996925,0.05072995,-0.31535503,-0.0065572327,-0.20565985,0.14008352,0.3635401,-0.38489956,0.015834011,0.09482117,0.047132332,0.057194762,-0.18038177,-0.40508044,0.030633762,0.119013086,-0.14455971,-0.385701,0.01827905,0.10073213,0.16591011,0.05742484,-0.18601191,0.2536981,-0.23694403,0.14136279,-0.21236217,-0.19371629,-0.103107154,0.08821912,-0.15960607,0.22974959,-0.16380155,-0.0065534734,0.009320408,0.06157092,-0.05752022,-0.1055815,0.0032713686,0.13446198,-0.0013896596,-0.035365596,0.07016656,-0.11913228,-0.01698425
57,-2.1526337,1.6231472,-0.4678205,0.020619959,0.57569945,1.1445141,1.9855256,-0.9758768,0.40427932,-0.77190673,0.7710278,0.7799722,-0.16555801,1.4418525,0.6360515,0.15690996,-0.022413637,-0.25439304,-0.8896939,0.4769894,0.271083,-0.14897275,0.13487837,-0.73577225,0.37397975,0.33530325,0.07459333,0.6173671,0.08377881,-0.33648682,-0.9266957,-0.26871866,0.5214596,0.2093026,-0.18602663,-0.15221776,0.6136674,0.73114336,-0.4239586,0.28872997,0.29948086,0.12003119,0.1498996,0.48004687,-0.44352424,0.2598206,0.3506897,0.20011762,0.11921095,0.2795966,0.026888326,-0.13414678,0.15471877,0.06368882,0.38465917,-0.30560923,-0.39622557,2.2446775,0.07675001,-0.3390183,0.39111227,0.16675735,0.08822821,-0.106158815,-0.5259191,0.06830819,0.15797965,-0.06741963,-0.109341815,0.14874533,-0.12578185,-0.024774076,0.18211955,-0.19131422,0.03337224,0.43333417,0.16338165,-0.00607511,0.063037165,0.49912697,0.039051063,0.075779386,-0.16476779,-0.20318127,-0.27130008,0.31772038,0.11738969,0.051124237,0.3424125,-0.3792172,-0.0063523105,0.00023364398,0.012037458,0.02778422,-0.049742498,-0.09853641,0.0024136936,-0.10032727,0.098820694,-0.03982179,-0.07448091,0.0010848725,-0.012230296,0.056625165,-0.086725295,0.0030370941,0.079256386,-0.008463954,-0.017891072
58,-1.290122,-3.3420792,-1.453557,-1.1329255,0.3757138,1.2068763,0.9215685,-1.2316363,-1.3738103,0.4011196,-0.12485129,-0.39637744,-0.8179945,-0.069256775,-1.330008,0.0047969767,-0.20989868,-0.4717124,1.1582654,0.03969647,0.14925131,0.19550607,-0.4919176,0.12609798,0.0108623905,0.6728161,-0.065872684,-0.59692395,-0.48794967,0.65268564,0.22079724,0.33566463,-0.75419116,0.10315976,-0.21933842,0.2886463,0.0930763,0.022337485,-0.1527985,0.031185629,-0.34725237,-0.034537304,0.015701763,0.63942397,-0.6041262,-0.029808672,0.557245,0.0388648,-0.35975426,-0.36796507,0.22019382,0.015355928,-0.19884102,0.018881666,-0.3193311,-0.27922902,-0.0020067655,0.07675001,2.300739,-0.11238492,0.034619555,-0.005231077,-0.047961276,0.28352827,-0.35262442,-0.01065177,-0.13591269,-0.28693736,-0.38478303,-0.23642646,0.3164621,-0.28386304,-0.045206048,-0.112946585,-0.017297909,0.17326714,-0.09957495,0.08611581,0.09274804,0.31138813,-0.20819458,-0.29021335,0.12363285,-0.10810755,0.24513444,-0.31339383,-0.05250273,-0.23308977,-0.12518774,-0.20022473,0.09518076,-0.22521082,0.056892753,0.17437848,0.011060793,-0.09518246,-0.030992005,0.1593225,0.017685194,-0.1252571,-0.12936746,0.28805503,-0.018391903,0.17902097,-0.1335749,0.08405127,-0.12510204,-0.074161276,-0.12710296
59,2.217379,1.7089136,0.72967154,3.2843723,-0.8746382,-1.093121,0.5527074,-0.25508726,1.036478,0.2958389,0.42957222,-1.1072931,-0.17130464,-0.50663114,-0.19447523,0.028753892,-0.2959183,0.35941538,-0.5724666,-0.44059873,-0.17616099,0.58482015,0.65765464,-0.5856253,-0.24275838,-0.86368585,0.5426122,-0.09421477,0.12694716,0.18700352,0.56980515,0.12207347,0.14132851,-0.5764168,0.1288324,-0.4566752,-0.3633833,-0.02009405,0.24138638,-0.2709257,-0.35806045,0.43759188,-0.56474257,0.023363415,0.26309964,0.7618796,-0.019395374,0.40177104,-0.43847108,0.09666072,-0.22125717,0.14270702,0.24401194,0.28878003,-0.039259948,0.21745665,0.27832675,-0.3390183,-0.11238492,1.8591775,0.022785675,0.16395614,-0.007656377,0.28558546,-0.14067589,0.11507266,-0.16933687,0.3229887,0.11975249,-0.08876839,0.11303204,0.20664836,0.0039039038,0.2956589,-0.030855434,0.09731484,-0.13558614,0.15075627,0.056125686,0.047195382,-0.11799194,-0.29584938,0.0035913396,-0.12934735,-0.06561617,-0.2712446,0.12441099,-0.06379965,0.10330282,-0.20462686,-0.13000473,-0.1642562,-0.010619027,0.062359355,0.2418488,-0.093713775,-0.12788048,0.05029495,-0.062578395,0.15415516,0.13094515,0.11572488,-0.11617176,0.11005397,-0.13456374,0.098779306,-0.078364104,0.05424974,-0.041132968
60,-1.1640604,-0.16115321,0.8877058,-0.37617004,-0.85425323,0.05817491,0.11057045,0.60574293,-2.2654595,0.016521512,-0.15514019,0.26341683,-0.03870424,0.58264685,-0.664137,-0.81037223,-0.64568675,0.3468147,0.7266399,0.11828262,0.21480502,0.30312347,0.19569468,0.12338609,0.37998307,0.15913415,0.36386466,0.34339923,-0.013396055,0.3787123,-0.24958843,-0.59930545,0.009114507,-0.06320892,0.61704963,-0.22387436,0.0029107498,0.62941265,-0.052250654,0.6456628,-0.15345788,0.40683514,0.020711385,-0.40662912,0.69172007,0.057226665,-0.40091103,0.17187253,0.06847616,0.1059906,0.009214784,-0.17252164,0.3196134,-0.13538232,-0.13969551,-0.14426294,-0.31484824,0.39111227,0.034619555,0.022785675,1.6093508,-0.06721884,0.09641518,0.26652777,0.14916924,-0.11997181,-0.006156549,0.23238671,0.16467169,-0.08497296,-0.10836738,0.041889712,-0.14435187,-0.31213498,0.10066944,0.08524343,0.14869374,-0.05255496,-0.11668299,-0.045038566,-0.24987194,0.016931487,-0.03510826,-0.19566917,-0.106690854,0.10014213,-0.013976223,-0.1366645,0.25231442,-0.044120483,0.19149926,-0.02398219,-0.025583208,0.01654272,0.028980087,-0.085611895,-0.23904452,0.21612142,0.12805277,-0.21337275,-0.09651823,0.016858287,0.05257693,0.039745457,-0.1588452,-0.0029570772,0.06655496,0.031056855,0.263143
61,0.20854339,-0.7677573,-0.5539912,0.17410076,-0.74649835,-0.08346434,0.011862872,-1.8233163,0.6052118,0.22568187,0.06333609,0.10301182,0.12012156,0.056061834,1.0894706,-0.17382309,-0.4668013,-0.46214777,0.4773066,-0.17951185,-0.79063153,-0.63566107,-1.0253195,-0.51929784,-0.20526156,-0.1695615,0.25353086,0.07185812,0.042972375,-0.050166935,0.23821619,0.65651894,0.30278867,-0.018856611,-0.13892761,-0.37497538,0.52030486,-0.3581992,0.07720579,0.19343117,0.29433,0.3894075,0.6696376,-0.0525583,0.11537891,0.098284945,0.45999837,-0.109715626,0.2523359,0.01082653,-0.18134531,-0.09929507,0.67323315,0.27178395,-0.09950709,0.46979296,-0.25696653,0.16675735,-0.005231077,0.16395614,-0.06721884,2.3372295,0.14886835,0.2479422,0.16722444,-0.011680362,0.2752766,9.608103e-05,-0.30553353,0.014349988,-0.050184604,-0.20123893,-0.056414343,-0.04133421,-0.5358744,-0.15149058,0.15652277,0.0087777,-0.102073476,-0.23529811,-0.13410157,-0.18847892,-0.2752968,0.2353785,-0.051877607,0.13061215,-0.12213937,0.031242944,-0.21085817,0.07008876,-0.010250732,0.040831015,0.10584374,-0.1622379,0.029203676,-0.08091875,-0.17446361,0.18128395,-0.021388743,-0.039640635,0.0076742643,0.06933096,0.11329276,0.33999527,-0.029710103,0.056095965,-0.03489475,0.07629972,-0.0033611122
62,-1.6585448,0.61300075,0.22676528,1.0581222,-1.3000606,-0.40076578,0.41982183,-0.31994808,-0.1917394,0.13101266,-0.15577374,1.0317405,0.7135172,0.17584294,0.101368204,1.2846327,-0.3251576,-0.0653414,0.03648103,0.42841,0.39736605,-0.4705819,0.17920092,0.17150417,-0.09804156,-0.337715,0.46983856,0.3216545,0.057465933,0.6690692,0.07809788,-0.5689307,0.1059846,-0.23170868,-0.219641,-0.046400897,-0.13544415,-0.19137982,0.20111221,-0.066184856,0.3252523,0.09600669,0.018241547,0.37374783,0.22530508,-0.26332638,0.064114526,-0.29555845,0.25308073,0.080122605,-0.062286254,-0.016156748,0.291817,0.36800447,0.09443602,0.24229547,-0.10147278,0.08822821,-0.047961276,-0.007656377,0.09641518,0.14886835,0.9994442,-0.112278685,-0.054972388,0.39643878,-0.26350194,0.014992613,0.12227893,-0.35820156,0.23599589,-0.08032423,-0.063847035,-0.28419378,0.08305398,0.029064845,-0.20453896,-0.14198002,0.049401492,0.14668101,-0.1107187,0.1428549,0.02446248,-0.18729597,0.0048262067,-0.025864452,-0.06385803,-0.038353495,-0.3086635,0.020154152,0.22030118,-0.121806175,-0.094104365,0.045743946,0.005754495,0.17586605,0.035943583,0.020496365,-0.026661124,-0.17426747,-0.06001509,-0.009869541,-0.052448206,-0.037919004,-0.0078226235,0.09417027,-0.075067714,0.15357068,0.07623282
63,-0.06535832,-0.72215265,1.4813615,1.3912207,0.39796507,1.5700947,0.023531552,0.091550454,0.22777313,-0.59049064,0.12064616,-1.3888555,0.057313666,-0.5385276,-0.13064694,-0.37252662,0.9613724,-0.12372139,0.04156977,-0.050462168,0.26781026,0.055812858,-0.18623537,0.10325597,-0.19982156,0.27145824,0.49441832,-0.08040321,0.13157982,0.017620206,0.07561657,0.62358487,-0.56525224,-0.3018954,0.3079502,0.057165153,0.34095103,0.3493219,-0.42696297,-0.1488953,0.26156443,-0.066646814,-0.14135891,0.70290834,0.472699,-0.14088303,0.15452121,-0.095471755,0.020611893,-0.607618,0.03685216,-0.3494728,-0.13565795,0.19643319,-0.12108813,0.271647,0.0077587534,-0.106158815,0.28352827,0.28558546,0.26652777,0.2479422,-0.112278685,2.638782,0.055634443,-0.18271899,-0.527017,0.09978108,0.18948136,0.011427889,-0.015686182,0.12123196,-0.12921499,-0.34195447,-0.20837575,0.09483601,0.10222298,0.21763536,-0.011127523,0.018923156,-0.06953427,-0.070234805,-0.01236823,-0.01865747,0.04493376,0.00046981362,0.22731125,0.010183988,0.2559195,0.16839334,0.21382406,-0.0021024435,-0.3157494,0.043214954,-0.3411746,0.093405575,-0.05070091,-0.008271005,-0.24382573,0.22904086,0.04408906,-0.33287752,0.21570608,0.06391252,-0.11707773,-0.16824067,0.071574554,-0.028017452,0.09791676
64,-0.25705916,0.73807883,-0.2824756,-1.9210432,0.121287905,-1.7995162,0.80628324,0.61447626,0.024444116,0.041376296,-0.24554008,0.7378684,0.6916027,-0.50334597,0.15404873,-0.045228608,-0.070368744,-0.23967601,0.22386369,-0.16460793,0.20330228,-0.3194527,-0.06864111,0.298795,-0.14805812,0.7914733,0.038077377,-0.57768214,-0.019060206,0.1328112,0.19053102,0.24240878,0.6794672,-0.23618993,-0.28664947,-0.15200785,0.10787192,-0.0035812594,-0.321122,0.36028773,0.30813342,0.17174095,-0.02003488,0.24231106,0.2833988,-0.27916497,-0.80441284,-0.32398337,-0.21653888,0.26808563,-0.17610155,-0.19974414,-0.07778922,-0.2602957,0.0277499,-0.095798485,-0.070996925,-0.5259191,-0.35262442,-0.14067589,0.14916924,0.16722444,-0.054972388,0.055634443,1.6694865,-0.033491053,0.02179509,0.06199923,0.012580022,0.29234493,0.17518857,0.1402474,-0.14944956,0.1004843,0.030344127,-0.075883955,0.008447213,-0.102062255,-0.024303187,-0.11386479,-0.18687671,0.081015736,0.16799721,0.41958004,0.05846738,0.06753641,0.13741949,-0.19405575,0.044005185,0.158564,0.11964835,-0.002546005,-0.0011171177,0.03682524,0.101413056,-0.039430518,0.016765822,0.030939361,-0.16348512,0.06924306,-0.06997609,0.23277852,0.16608326,0.10726407,0.024002276,-0.00266856,0.11866057,-0.10111289,0.12481268
65,1.0659981,0.796827,0.11756027,0.35868144,0.9139718,-0.8493839,-0.057830133,0.55687785,-1.0129027,-0.3576998,-0.38802862,0.8074037,0.46614248,0.3504107,0.07559669,-0.1493986,-0.110868655,0.26831013,0.2818269,-0.61261004,0.19841792,-0.66874266,-0.5963223,-0.5579308,-0.24763492,0.016066318,0.72966635,-0.13881958,0.042232715,0.56157243,0.0082790265,-0.1202842,0.4107501,-0.31052747,-0.23556377,-0.027771253,0.26197898,-0.049120583,0.61306155,0.06299265,0.22927213,-0.008975493,0.19021687,0.50187415,-0.39862418,0.1415067,0.12538865,-0.11783366,-0.32050937,-0.24844098,0.022336768,-0.28029191,-0.23950982,0.045283318,0.41162306,0.6606635,0.05072995,0.06830819,-0.01065177,0.11507266,-0.11997181,-0.011680362,0.39643878,-0.18271899,-0.033491053,2.0097208,0.12632519,-0.2179366,-0.068050936,-0.19227187,-0.09068567,-0.09567614,0.046858147,0.006522272,0.17610537,-0.010045983,0.16311516,-0.21258822,-0.15471259,-0.14705813,0.2821399,0.0941875,0.20165691,-0.21338668,-0.19500476,-0.3039558,0.2795034,-0.099102184,0.16483729,-0.08860764,0.2797732,-0.16941851,-0.10720733,0.057179302,0.20876476,0.19241396,-0.039066873,-0.11109543,0.13197614,0.14791821,0.027085774,-0.10677607,-0.1293737,0.025380995,0.068627685,0.030041248,-0.023154788,0.09047443,-0.17679276
66,-0.8913609,-0.6262563,-1.1839824,-0.21578874,0.5192342,0.048724864,0.6792555,0.6564956,-0.03012179,-0.67679393,0.48149747,0.7405158,-0.3198781,-0.9379505,0.18106705,0.3070708,-0.64496684,0.85008967,0.3796694,0.7273015,-0.3931427,0.2926087,-0.26073143,0.5571936,-0.50856864,0.046600834,0.122122675,-0.029415535,-0.3390726,-0.007290988,0.6263052,0.5123563,-0.27015656,-0.11824371,0.42025408,0.12173228,0.38191235,0.12678984,0.0494517,0.07909897,0.4054669,-0.26251405,0.34903628,0.009379419,0.024571292,0.38676542,0.18600926,-0.0021603834,-0.21526569,-0.015150521,0.01513846,-0.3455956,-0.4372338,-0.532922,-0.10781488,0.07106546,-0.31535503,0.15797965,-0.13591269,-0.16933687,-0.006156549,0.2752766,-0.26350194,-0.527017,0.02179509,0.12632519,2.1184723,-0.081323996,0.39615452,0.379237,-0.13360244,0.44405836,-0.09925984,0.019124351,-0.21229726,0.13032529,-0.26472682,-0.14525321,-0.14672405,-0.1270642,0.2752147,-0.24734074,-0.24239305,0.10847123,-0.12427946,-0.09006339,-0.09478675,-0.095327795,-0.034600995,-0.082593426,0.045388024,0.025281945,0.11104998,-0.09047522,0.068344444,-0.20679605,-0.055785835,-0.0705819,0.13940793,0.070526846,-0.09436597,-0.13890865,0.15549964,0.054627053,-0.044880606,-0.0026924964,-0.088156484,0.15372577,0.010728667
67,1.0802593,-0.7401329,0.35950768,1.266943,-0.42159075,0.92829424,-0.8648801,-0.67658186,-0.7410496,0.3926046,0.9666568,0.5434716,0.6293687,0.3671862,-0.3082412,0.73316747,-0.0793561,-0.13846552,0.29090545,0.38375285,0.47527462,0.3234007,-0.15664253,-0.67514014,-0.38076615,-1.3208045,-0.21842745,0.007530286,0.21138015,-0.21435368,-0.2235571,-0.13214041,0.36608213,0.11303186,0.0624194,0.2907982,-0.41130054,0.11420691,-0.31981984,-0.049938247,0.41651517,-0.19032818,-0.033571582,0.15315184,-0.0010808043,-0.2725984,0.052525137,-0.11520088,0.04567714,-0.16751364,-0.16755089,0.32455593,0.22109237,-0.22763723,0.23164105,0.17190418,-0.0065572327,-0.06741963,-0.28693736,0.3229887,0.23238671,9.608103e-05,0.014992613,0.09978108,0.06199923,-0.2179366,-0.081323996,1.5306802,0.5631521,0.28012088,0.08917838,-0.05693566,0.0162338,-0.262855,0.104540735,-0.019825462,-0.16560328,0.29614663,-0.08646372,0.07958767,0.05392746,-0.11762068,0.12277159,0.3214302,0.17188585,-0.055193525,0.21278226,-0.08011022,0.16224474,0.14261541,-0.09716033,0.30259547,0.012997663,-0.06677783,0.03491166,-0.23395956,-0.10687268,0.12505993,0.06728448,0.016219556,-0.023849644,0.124877244,-0.23909819,-0.032364607,-0.18379629,0.05834628,0.015065712,-0.025612738,-0.015912242
68,-0.04099729,1.3614922,0.102613114,0.37079573,-0.52988064,-0.7154944,0.5542186,0.18033555,0.49303386,-0.38064605,0.57169235,-0.16420162,-0.16141228,-0.21429089,-0.24069133,-0.5107482,0.009043166,-0.4040764,-0.436561,0.30944628,0.22745374,0.727846,0.004519211,-0.5786674,-0.12526089,0.07246564,0.33520368,-0.47783577,-0.021715874,0.26437435,0.31264335,0.08387485,-0.15631896,0.19322279,0.15699577,0.37174502,-0.16553311,-0.09884725,-0.22157069,0.02213753,0.65555334,-0.12838137,0.058834046,0.051695876,0.08609386,0.00107589,0.04161758,0.11870985,0.11560213,-0.4838988,0.14307135,0.43857723,0.12820846,-0.3859076,-0.14692557,0.024453701,-0.20565985,-0.109341815,-0.38478303,0.11975249,0.16467169,-0.30553353,0.12227893,0.18948136,0.012580022,-0.068050936,0.39615452,0.5631521,1.7813437,0.08377005,-0.08224192,-0.13675664,-0.035470963,-0.27769583,0.15886503,0.27142045,-0.017370757,-0.051957637,-0.07772136,0.1322954,-0.23257646,0.16921219,0.074487746,0.2277644,-0.051035248,-0.075408354,-0.07436917,-0.28654045,-0.3442919,0.0030014361,-0.03818838,-0.106243506,-0.20019442,-0.10998507,-0.024876894,0.1025904,-0.12086878,-0.026903003,0.20255251,0.12677068,0.24549492,0.051424503,-0.11009757,-0.19385566,0.042217895,-0.07775813,0.038438104,0.16076136,0.037051387
69,0.26197153,-0.074721076,-1.0310941,-0.628252,-0.45521626,-0.046330772,0.025417794,-0.07579277,0.30617687,-0.8835925,0.9286663,0.48457658,0.30298093,-0.6136726,-0.48981288,0.14687082,-0.5740649,0.35028213,-0.4109922,-0.15011126,1.0427935,0.02774185,0.17224376,0.039088625,-0.568003,0.26410586,-0.4077175,-0.564317,-0.045395702,-0.45906192,0.43227363,0.3139202,-0.20125932,0.122537136,0.26708338,-0.13733065,0.6938674,0.103641674,-0.055875335,0.32634717,-0.3171212,-0.043511882,-0.19786188,0.104327075,0.35801098,-0.35623682,-0.04938746,0.16163626,0.1951121,0.18047634,-0.4696707,-0.06989819,0.18883227,0.35203433,-0.009215992,-0.2943121,0.14008352,0.14874533,-0.23642646,-0.08876839,-0.08497296,0.014349988,-0.35820156,0.011427889,0.29234493,-0.19227187,0.379237,0.28012088,0.08377005,1.8960917,0.19326837,-0.28756106,-0.03691695,0.20477411,-0.094160944,-0.03287702,0.16670352,-0.061050855,-0.08495341,0.18806273,0.14071643,0.11447861,-0.05786446,0.07678097,0.020180225,-0.13290375,0.018777758,-0.009451999,0.325687,-0.1539695,0.06391193,0.0020292928,0.006716419,0.13862221,-0.074540526,0.026256174,0.12525602,-0.08263819,0.010798188,-0.008893579,0.12103186,0.008115853,0.041744843,0.038690478,-0.11316644,-0.102019176,0.06367184,0.082069755,-0.17749366
