,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
29,1.2201452,1.2470734,2.3389359,0.89911425,1.1064093,1.1186965,-0.7014911,-0.8830576,-0.63422155,1.2007267,0.26273996,1.1369426,-0.09955506,0.0014880259,-0.12356226,0.20872784,0.09514259,0.1820001,0.24423748,-0.55283165,0.043683134,-0.10823246,0.48509055,-0.4463935,0.11777438,0.9123615,1.5257007,0.22821617,-0.45578814,5.75098,-0.21164435,-0.056904353,0.3901028,-0.4581623,-0.3661852,0.030929059,0.51138854,-0.46601978,0.18351448,-0.5515388,-0.06662587,0.09701307,-0.2152133,-0.0014189447,-0.16321547,-0.5799767,-0.379856,0.035355404,-0.13928577,0.21099073,0.010581989,-0.192876,0.15600601,-0.1420762,-0.18108898,0.12755899,0.10568845,-0.17240903,0.5024531,0.12956093,0.06129747,-0.06636141,0.13356817,-0.06952287,-0.11745537,0.010563543,0.12698713,0.010342639,0.20318551,0.02563852,0.14355978,0.110915445,0.21856609,-0.09081678,-0.29942334,-0.23785052,0.15556338,-0.4064539,0.40130758,-0.06673687,-0.08593099,0.06026411,-0.09739581,0.093307845,-0.03540978,-0.057665996,0.18887892,-0.028515367,-0.032507643,0.22787462,0.03039277,-0.03241319,0.013838224,-0.08392128,-0.09918331,0.06978409,0.19173008,0.021718785,0.062144138,-0.09151009,0.028491186,0.026592365,0.058874317,-0.0062490497,-0.011730095,0.07941124,0.09137215,0.00613973,0.09071954
30,-0.057066984,2.3933606,0.32119972,-0.6869247,-0.19973975,0.40745246,-0.33278418,0.38187885,-0.38978326,0.024601508,0.73201674,0.7099242,-1.6064143,-1.0495617,-0.10801111,0.49142346,-0.09603058,-0.08755669,-0.6197456,0.042580333,0.2815488,-0.38864625,-0.37780052,0.19381493,-0.06997946,0.18663687,-0.5277407,-0.45911062,0.5332839,-0.21164435,6.4971967,-0.10194761,0.37090677,0.1253955,0.50365865,0.28780764,-0.0066245147,0.027137868,0.60634184,0.108310506,0.24414301,-0.14548859,0.21476614,-0.22635835,-0.2459971,-0.2762743,-0.23758923,0.4204694,-0.21677342,0.30940047,-0.09547675,-0.020184057,-0.058744825,0.013697015,-0.4433902,0.033058066,-0.08758102,-0.017827298,0.23272714,0.3464229,-0.09165214,0.03956224,0.19992036,0.13169324,0.17603499,-0.034945518,0.09048117,-0.034837995,0.09165422,-0.11882765,0.05380573,-0.0073624034,0.26818204,0.11748621,0.12656143,-0.11003606,-0.15947063,-0.044417005,0.037168667,-0.07479743,0.16655764,0.024635177,-0.0038090185,0.18405801,0.086065866,0.017249957,-0.01156977,0.11408322,0.03207348,-0.07331135,0.05526627,-0.17907289,0.027214969,-0.0041369614,-0.12099832,0.039546013,-0.15774412,0.24178714,0.08756265,-0.11685799,-0.025301492,-0.118038565,0.06615114,-0.035144854,-0.14570224,-0.05752348,-0.08230826,0.036170505,-0.013368394
31,1.9728265,0.5862268,-1.2597928,0.5203621,0.92563605,0.3826874,0.2204998,0.32004052,0.016253784,0.2249777,0.46856987,0.21535288,-0.80585134,-0.14832318,0.36517394,-0.13288093,-0.29519594,0.60377514,-0.63346255,0.030591251,-0.27901912,0.23299432,0.19746943,-0.061475195,0.34266227,-0.1361272,0.0046402337,-0.4699961,0.27865112,-0.056904353,-0.10194761,6.8368287,0.017017424,-0.10676077,0.1481657,-0.255095,-0.44647455,-0.07092135,-0.17528203,-0.10355434,-0.27338007,0.073081225,0.29983842,-0.055216067,-0.4167455,0.094406106,0.2444653,0.020410165,-0.0058164936,-0.34228218,0.45175242,-0.27944905,0.25198552,0.24291435,-0.16389608,0.2403248,-0.03180787,-0.23750636,-0.057273183,-0.087294266,-0.14100343,-0.10992893,-0.054786216,0.11996483,0.2528847,0.09369375,0.13140705,-0.022032574,-0.11809585,0.036032043,0.014503749,-0.16417891,0.008297591,-0.31689084,-0.11300266,0.20060837,0.09404002,-0.017171897,-0.028606491,0.0008754349,-0.16886553,0.11160189,0.08146373,0.043835096,-0.09041029,0.0895976,0.12147817,0.07722324,-0.044630073,-0.038946427,-0.039108653,0.029189453,-0.0052115116,0.0320516,0.011232364,-0.043018207,0.19931173,0.027190277,-0.015836611,-0.14277087,0.006044604,0.028705008,0.11349226,0.08549815,-0.099200666,-0.023617174,-0.10700039,-0.025095638,0.038415566
32,0.7077819,0.5096712,-1.4007452,-0.0076356856,0.2796761,0.071260735,0.09493503,0.1579294,0.9740846,-1.1801739,-0.09102347,-1.0826685,0.1914984,0.7131677,0.30499637,-0.096833915,-0.47126096,0.3866418,0.44169813,-0.21768925,0.41838467,-0.13895947,-0.31821877,0.031510904,-0.5244119,0.53689957,-0.36386102,0.46624786,-0.8076418,0.3901028,0.37090677,0.017017424,5.26304,-0.36040294,-0.074321695,-0.5919094,-0.47862244,0.4481095,-0.43114528,-0.29847467,0.045751408,-0.224505,0.32770792,0.19569531,0.03688675,-0.3463646,-0.34682864,0.14214015,-0.071520135,0.0010171793,-0.25846574,-0.17764553,-0.018597323,-0.09870206,0.22799644,0.047353067,0.17496705,0.37648833,-0.40876812,0.27238446,0.05297456,0.1804634,-0.15039082,-0.257474,0.14513122,0.30564532,-0.32349172,0.14484408,0.05040744,-0.16280505,-0.20361775,-0.11244123,0.05521961,-0.2936847,-0.06418468,0.08146119,0.08831956,-0.19778135,0.14288315,-0.13623765,-0.028673869,0.055901293,-0.14525387,0.1756272,0.272317,0.14701188,-0.14513122,-0.11689913,0.04816398,0.054297365,0.020483665,-0.021633852,0.12594017,0.123597205,0.15367472,-0.053611398,-0.064074844,-0.02373935,0.012178458,0.044423908,-0.0044403193,0.020300059,0.053946346,-0.017306048,-0.088752985,-0.03119962,-0.15448232,-0.060834598,-0.06382491
33,0.7557907,-0.27882338,-1.1073556,0.9831499,0.6476081,1.1583707,-0.22967139,-0.9068097,-0.049343225,0.71118903,-0.2047948,-0.423525,-0.08521905,-0.36770752,0.75263727,0.27665704,0.28167984,0.7093491,1.273924,-0.57686204,0.26208934,-0.7337731,0.006382842,-0.31251636,0.07698278,-0.10681971,0.08432004,-0.16668034,0.025586216,-0.4581623,0.1253955,-0.10676077,-0.36040294,5.5202813,-0.16446674,0.16666381,-0.26320928,-0.32784534,0.026521225,0.29806113,-0.34052396,0.21517721,-0.06528249,-0.17300427,-0.13056849,0.48128554,0.010154697,-0.25093317,0.4069798,-0.021219347,0.1381666,-0.24232745,0.061953045,-0.22906548,-0.17126843,0.09726082,0.08634609,0.39882624,0.21339688,0.0666929,0.0051376256,-0.15527248,-0.15736753,-0.032440238,0.3888876,0.1003444,-0.16917042,0.20878035,0.2451083,0.16932529,-0.20926759,0.027452946,0.24795903,0.18019746,0.017230231,0.111529335,0.14168993,-0.15669045,-0.07846223,-0.1850554,-0.12948689,0.11766109,-0.19870448,0.050152913,0.037376843,0.08468051,-0.06843701,-0.013638306,-0.043636978,0.06098833,-0.129471,-0.051375173,0.06343972,0.022566268,-0.17891596,0.16600259,0.15326157,-0.1596537,0.08839314,-0.024674546,-0.2032631,0.033969074,-0.0025812718,-0.121275604,0.007290749,-0.018251777,-0.06078925,0.11841717,0.03668812
34,-1.129713,-1.1266111,0.8230951,-0.35684627,0.20779538,0.51349974,-0.8289596,0.5031331,0.17069165,0.56761694,-0.6575531,0.1207518,0.2718239,0.5883653,0.1408376,-0.7874818,-0.76566756,-0.40794402,0.3941717,0.53037286,0.06576976,-0.19484386,0.033620797,0.275263,-0.7845408,-0.61846185,1.0092961,1.1185215,-0.21017453,-0.3661852,0.50365865,0.1481657,-0.074321695,-0.16446674,5.3605537,0.11088474,0.30941278,-0.16399306,0.1693411,-0.037642173,-0.007784307,0.3251441,-0.12103447,-0.37642428,-0.42160454,-0.11167145,-0.014944998,0.0680536,0.24215005,-0.4589394,0.07882557,-0.25556052,-0.112601705,-0.040061016,0.113505535,-0.1356804,0.13041396,-0.030803349,0.11708002,0.23493342,0.29530302,-0.026069622,-0.069907695,-0.032181207,0.2493184,-0.09115517,-0.032963917,-0.034180455,0.038425457,0.23788682,-0.06584382,-0.006703255,-0.06354726,-0.0471648,-0.10045301,0.16990297,-0.016211491,0.016942631,0.08952209,0.047815427,0.04679525,0.038835652,0.07089894,-0.14838132,-0.051977243,0.0767819,-0.04049892,-0.14307822,-0.028849188,-0.0046788817,-0.028533194,0.102481775,0.12363086,0.0822481,-0.024763051,0.032682426,-0.061271038,-0.14284769,-0.07642694,-0.061564744,0.12118557,0.015132053,0.0008296126,-0.10188332,0.023311589,-0.034226425,0.019659394,-0.109592944,-0.067764975
35,-2.214507,-2.789137,0.33964607,-0.40089113,-0.024246361,-0.30465484,-0.07250084,-0.5473176,-0.5674567,-0.7117231,-0.58911824,0.3773883,0.38499993,-0.05618393,0.25423005,-0.7758343,0.81586295,-0.14076972,-0.17635563,-0.021244353,0.47260517,0.08552724,0.4346344,-0.2915514,-0.24573529,-0.08697897,-0.28985655,0.2485005,-0.18520412,0.030929059,0.28780764,-0.255095,-0.5919094,0.16666381,0.11088474,4.546433,-0.020989943,0.58983684,0.22031792,-0.43413717,-0.16585402,-0.2725833,0.3372744,0.53513575,-0.26815754,0.033030897,0.03937435,0.1411972,-0.4850677,0.18592802,-0.23605202,-0.532192,0.1325585,0.12280096,0.25556374,0.148261,-0.24917524,-0.3086729,-0.038000666,-0.26935238,-0.33517563,-0.053996246,0.110923894,-0.047863677,0.14190449,-0.15881497,-0.032411408,0.15484405,0.1672665,-0.060169753,0.20895725,-0.18123716,0.08730906,-0.30940092,0.15750326,-0.0065125953,0.12249191,-0.03122412,-0.027933577,-0.23084238,-0.33576757,0.20055565,-0.031972393,-0.16292977,0.0970661,-0.055655703,-0.030690297,-0.032537308,0.08856778,-0.020979654,-0.19142003,0.117172465,0.12148781,-0.10022162,0.09135993,-0.0505329,0.03625398,-0.09634212,0.10398487,0.08589313,0.09783482,-0.049418233,0.109996215,0.056254998,-0.12883279,-0.034933098,-0.08662541,0.06375079,-0.044602584
36,4.0694847,-1.3274186,-1.3293684,0.92517114,0.14947917,-0.33714134,0.5888711,0.55279124,-0.8031481,-0.36678135,0.17710736,-0.18975282,-0.11557836,-0.6937225,0.3654909,-0.23563175,-0.1909481,0.003062441,0.065632805,0.11613099,-0.0040077395,-0.56045425,0.3122773,0.230128,0.38521928,0.38601273,-0.426771,-0.3386044,0.040904522,0.51138854,-0.0066245147,-0.44647455,-0.47862244,-0.26320928,0.30941278,-0.020989943,4.102114,-0.017878331,-0.10309402,-0.802608,0.61869323,-0.054688614,-0.029697519,0.18195798,0.033866227,-0.3162503,0.0035726284,-0.09642298,0.32605582,0.56145144,0.46510583,0.14819431,-0.007899046,0.034084603,0.11217108,0.20940244,0.18684326,0.20612878,-0.053241428,0.041871306,0.025138382,0.056989633,-0.08896887,0.3111192,0.047029655,0.23299277,0.115018636,-0.1178475,-0.066856876,0.37401927,-0.19252658,-0.127064,0.15274908,0.20285664,-0.043658808,0.32839292,0.41739967,0.043644156,-0.20277193,0.032602068,-0.09320217,0.007110847,0.028226411,0.015057094,-0.11374595,0.1594125,-0.031496406,-0.052967243,-0.13563052,-0.071872525,-0.047428213,-0.0109759495,0.19496422,0.045938555,-0.008353955,-0.2295399,0.010665792,0.0064770402,0.09639833,-0.17408991,-0.03875842,-0.0020712926,-0.057417445,0.050108485,-0.024683785,-0.01095398,-0.10814503,-0.13289486,-0.024086908
37,0.6828644,-0.4726348,0.719699,0.045283575,0.74430764,0.8024349,-0.107682005,0.068446875,0.36107117,0.41965353,0.03460242,-0.8260882,-0.028460234,0.5516046,0.61642754,-0.015092233,-0.65871084,-0.10505611,0.3941117,0.36566895,-0.6557231,-0.42366412,0.31717488,0.0046030814,0.23533672,0.50475204,-0.024232555,-0.23428638,-0.3173822,-0.46601978,0.027137868,-0.07092135,0.4481095,-0.32784534,-0.16399306,0.58983684,-0.017878331,4.5234265,0.17537361,0.47384024,0.19397825,0.6157321,0.15661219,-0.06593788,0.13024597,-0.02935414,0.17390352,0.12027782,-0.019019874,-0.020993255,0.06480771,-0.0016687603,-0.20895097,0.33608025,0.06523405,-0.25951326,0.09660134,-0.032729127,0.0016509744,0.009131334,-0.0276755,-0.3264406,0.14564672,0.20607342,-0.06438787,0.06717187,0.11465482,0.43772444,-0.034397945,0.043233216,0.067359135,0.3479876,-0.061111867,0.20559417,0.017680686,0.01967661,0.09394695,-0.2945891,0.115178145,0.027669575,-0.029521149,-0.069048874,0.07440834,-0.050587274,-0.33917695,0.08349857,-0.11262742,0.04420028,0.07225186,-0.07370198,0.15641654,-0.0040603485,-0.09260407,-0.11610947,-0.15202938,-0.14003518,0.12333883,-0.00090857886,0.043965384,-0.06317668,0.045650117,0.19051385,0.07627481,0.054198053,-0.05382599,-0.10050945,0.08422421,-0.011179604,-0.008040542
38,1.1048129,0.8050045,1.1220388,-0.7591729,1.6935664,-1.2188427,0.9460587,-1.1625339,0.45629513,0.50725883,0.3677013,0.65671396,1.0327904,0.13954702,0.13652743,-0.3895501,-0.7186588,0.6240257,0.021196403,-0.9332243,0.22156373,0.27393213,0.047417343,-0.32645255,0.8800224,-0.116896644,-0.17369214,-0.016645504,-0.24814788,0.18351448,0.60634184,-0.17528203,-0.43114528,0.026521225,0.1693411,0.22031792,-0.10309402,0.17537361,3.7631311,-0.19645935,-0.10142665,-0.4200335,-0.10570294,0.18208712,0.4230761,0.2188973,0.3339461,0.011795253,0.6572321,-0.17538573,-0.2558266,0.03206058,-0.08489461,-0.007826675,-0.09652063,-0.31883222,0.11452672,-0.29989225,-0.036500182,0.197007,-0.09082201,0.195077,-0.0106140245,-0.13447347,0.019019026,0.21744493,0.059937224,0.036488723,-0.12397577,-0.110976025,-0.09449163,-0.13571979,-0.19217658,-0.12025605,0.0083445655,0.16410603,0.021028701,-0.014362403,0.1903667,-0.11156179,0.18016562,-0.020624854,0.091838405,-0.2642816,-0.09512745,0.28515956,0.11493021,0.1970489,-0.111245856,0.060621258,-0.042065546,-0.15997823,-0.012115259,0.08949931,0.14068468,0.06289961,-0.0879115,0.009753351,0.027148291,0.045168705,-0.17721467,-0.076252036,0.07514975,-0.053047687,0.0690632,0.071594864,0.097985856,-0.08717191,-0.019686518
39,1.2325466,-1.3873788,1.35924,0.29905188,0.6366657,-0.9583224,1.0100583,-0.20570648,-0.611171,-0.008333544,-0.045493647,0.3104663,0.2650574,-0.010304589,0.22921713,-0.4809525,-0.38085735,-0.19833113,-0.3780562,-0.6458827,0.5880128,-0.23263857,0.1203633,-0.14375295,-0.07304975,0.4032541,0.7115748,0.11706585,0.42287374,-0.5515388,0.108310506,-0.10355434,-0.29847467,0.29806113,-0.037642173,-0.43413717,-0.802608,0.47384024,-0.19645935,3.9089713,-0.09758851,-0.44475973,0.19301835,0.43552232,-0.20614398,-0.2016463,-0.29580456,0.2178782,0.10275449,0.13798377,0.14152336,0.24241012,0.12059529,-0.2992851,0.14496002,0.1818397,-0.00400331,0.0291605,0.026040517,-0.0840684,0.21489547,-0.048913494,0.18540251,-0.0644205,0.025796039,-0.13980609,0.21744315,-0.17299451,-0.19090004,0.23598358,-0.22217695,0.11433405,0.012599358,-0.17662814,-0.07225369,-0.0015616933,0.18764338,-0.007817468,0.068773106,-0.055851333,-0.14649251,-0.01992388,-0.14658143,0.11133899,0.07304239,-0.24723437,0.040758386,-0.07325876,-0.14965037,-0.076386094,0.07905124,-0.120100886,0.033471625,-0.03457176,-0.025299983,-0.097546354,0.023444675,0.13091865,0.015821874,-0.03610046,0.20129311,0.005996042,-0.050177217,0.033272807,-0.0046366826,0.06308146,0.038781725,-0.093164735,0.12910888
40,-3.4532034,0.13463129,0.78600025,-0.4736954,0.7517022,0.22772329,1.3948959,-1.4014342,-0.0393638,0.089710325,-0.082692,-0.5582317,-0.96646273,-0.033022232,0.39205438,-0.16630223,0.7511617,0.16973597,0.42700344,0.07136785,0.19215238,0.06663179,-0.31022114,-0.17915483,-0.08844206,-0.51966953,-0.22459161,-0.095491365,-0.14488697,-0.06662587,0.24414301,-0.27338007,0.045751408,-0.34052396,-0.007784307,-0.16585402,0.61869323,0.19397825,-0.10142665,-0.09758851,3.819369,-0.3284468,0.095858715,-0.066610426,-0.069896534,0.4445467,0.08455241,0.18154402,-0.19088218,-0.46173757,0.5746204,0.036074236,-0.019753814,-0.2204594,0.12205971,0.007900452,-0.14117649,-0.08959624,-0.20649198,0.12382418,0.030832294,0.03879965,0.33479276,-0.23095313,0.11037338,0.0784433,-0.038545232,0.1056705,0.11418542,0.08952282,-0.1473302,0.05818703,-0.055016078,-0.32566586,-0.12283307,-0.09085801,-0.047815457,-0.10332118,-0.1903615,0.22229229,-0.11290586,-0.012283259,0.09969635,0.17969862,0.01730738,0.037069123,0.1593476,0.11336641,-0.17558667,0.051443696,0.13824943,0.05554612,0.08329923,-0.07576412,-0.15562513,0.10064654,0.25631547,-0.051346943,-0.13635793,0.043544732,-0.118824214,-0.0908679,0.025882833,-0.058163784,0.01197361,0.024090905,0.0792528,0.033783376,0.12679002
41,-0.4484446,0.42482632,-0.12555245,-0.24587879,0.05257629,-0.7647965,0.6352116,-0.9915265,-0.58401275,0.0077134436,-0.46242934,0.7297791,0.0062990086,0.38190767,-0.53241193,0.094349705,0.83799946,0.1538491,-0.50721216,-0.090335876,0.24478461,0.03536983,-0.56022537,0.0704642,0.003085534,0.41952252,-0.29026482,0.5370114,0.36873364,0.09701307,-0.14548859,0.073081225,-0.224505,0.21517721,0.3251441,-0.2725833,-0.054688614,0.6157321,-0.4200335,-0.44475973,-0.3284468,4.227574,-0.027870659,-0.08979407,0.1843872,0.06812702,0.24219896,0.08371433,-0.14053717,0.11412106,-0.0074808444,0.30890706,0.35101306,0.10248159,-0.022444563,-0.3192469,-0.14429289,-0.10783315,-0.061664723,0.1770454,0.12259812,0.034737237,0.21865395,-0.06924602,0.2740671,0.19017977,0.037956186,-0.12005311,0.1113084,-0.04530375,0.07445404,-0.03518968,-0.054656453,0.15703726,-0.13739496,0.026762739,0.1436694,0.024289977,0.030983305,-0.0790434,0.12962262,-0.09766035,0.08115812,0.02417215,0.16102238,-0.053714186,0.1544474,0.03535301,-0.07063317,0.08474325,0.028714042,-0.09279765,0.11924307,-0.12534368,0.015568432,-0.034377046,-0.032141097,-0.04774552,-0.069574684,0.046612523,-0.0831278,-0.08460321,-0.13822317,0.07149009,-0.039425284,-0.045885384,-0.009400627,0.06051159,0.09972119
42,-0.08165817,-0.79399574,0.8462681,0.7838732,0.57467073,0.2996433,0.5809703,0.14437684,-0.42989564,0.1753852,-0.0805112,0.62651837,0.59371257,-0.16602622,-0.5642034,0.243774,0.85036194,-0.059942704,0.24768332,-0.054470673,-0.016525874,0.109411255,0.05708606,0.29604554,0.33678937,0.004556967,0.48167068,0.04843009,-0.15589724,-0.2152133,0.21476614,0.29983842,0.32770792,-0.06528249,-0.12103447,0.3372744,-0.029697519,0.15661219,-0.10570294,0.19301835,0.095858715,-0.027870659,3.9147975,-0.2934305,0.12703401,-0.29419044,-0.03044197,-0.21022804,0.20142768,0.15813428,-0.063889965,0.034714878,-0.23131266,0.059934568,0.032577075,-0.08478996,0.1179207,0.007825647,0.020475086,-0.014176523,0.15456451,0.5248606,-0.3487562,-0.27013266,-0.14228553,0.094411105,0.02004093,-0.16341451,0.2492693,-0.25838304,0.07391763,-0.020174619,-0.01861155,0.18760847,-0.08410301,0.04435531,0.105836906,0.20584515,-0.06454571,0.13929757,-0.09501253,-0.054707367,0.05819974,-0.04961649,-0.07638536,-0.06052591,0.07785736,-0.1486173,0.0068725133,-0.0049046385,-0.113050014,0.10410291,-0.03963831,0.0403984,-0.23390806,0.17565598,0.047703996,-0.04360878,0.006288254,-0.011563688,-0.1630025,0.06666824,-0.057277724,-0.123554066,-0.14151411,-0.15167987,0.018035434,0.05133211,-0.050725516
43,0.9763166,0.4246832,-1.1824825,0.89243364,0.8782102,0.708619,0.24896464,0.7477321,0.33625746,0.4014094,-0.36805642,0.7670655,0.123474956,0.65788627,-0.38561136,-0.21232498,0.20948297,0.2922765,0.17799142,-0.06148401,-0.17689097,-0.002397804,-0.6145754,0.628582,0.23338775,-0.060351618,0.61779666,0.3907214,0.29707256,-0.0014189447,-0.22635835,-0.055216067,0.19569531,-0.17300427,-0.37642428,0.53513575,0.18195798,-0.06593788,0.18208712,0.43552232,-0.066610426,-0.08979407,-0.2934305,3.7067826,-0.06750726,0.015039474,0.21758953,-0.35427988,-0.21478398,-0.19029678,0.030688873,-0.2934448,-0.04045839,0.075191975,-0.25384593,-0.061006814,-0.17285512,0.25594378,0.006368616,0.36116964,-0.15902212,-0.047794186,0.23267192,0.109341145,0.07201837,-0.09357728,-0.07048966,-0.024965852,0.11801879,0.13331908,0.13501078,0.03790103,0.014038339,-0.082562506,-0.054262802,0.14205003,-0.013743569,0.00902785,-0.068701886,0.05376801,0.18760017,-0.056442834,0.28693253,0.14926612,0.08113139,0.03682773,-0.080223024,-0.170831,-0.01718952,-0.18989271,-0.078468375,-0.0959041,0.06311265,0.041897126,-0.08236897,-0.007027299,-0.028148632,0.07619333,-0.044500314,-0.06943548,-0.047218896,-0.18789569,-0.039970033,0.0018029688,0.0112991175,-0.03376297,-0.0048688203,0.02586854,-0.05510635
44,-1.9774928,-0.13782622,-1.0116365,-0.48244512,0.112490125,0.7610697,0.065890945,0.83536446,-0.3857425,0.41825497,-0.16182688,0.06801649,-0.920647,-0.29801792,0.20656411,-0.08666004,-0.7789618,-0.03222843,-0.56262696,-0.20217738,0.24559185,-0.30392087,0.18929073,-0.2176904,-0.1572837,-0.44431603,0.4185155,0.010370394,0.5298517,-0.16321547,-0.2459971,-0.4167455,0.03688675,-0.13056849,-0.42160454,-0.26815754,0.033866227,0.13024597,0.4230761,-0.20614398,-0.069896534,0.1843872,0.12703401,-0.06750726,3.9638174,0.11359912,0.010323398,0.084463455,-0.015562783,-0.1766981,0.05274339,-0.3897429,-0.15277778,0.070515335,-0.15805864,0.24118465,0.16857043,-0.30517718,-0.059881255,0.027769627,0.19819722,0.11414633,-0.028238868,0.06319802,0.119511604,-0.21838869,0.033825047,-0.07432887,0.20525357,-0.0044597946,0.1270562,-0.10766916,0.03935577,-0.12687379,0.14500709,0.08189365,0.032708235,0.013161132,0.008490168,0.03194681,0.11646247,0.11251064,-0.16532034,-0.06496105,0.12925959,0.07703457,-0.08637383,-0.12504783,0.08686055,-0.0940774,0.10919064,0.044442292,0.08023954,0.03762506,-0.055153575,0.006715005,0.09576278,-0.08250949,0.065926254,-0.029409619,0.012404967,0.096484855,0.029226951,0.12770362,0.007131877,-0.07007864,-0.05978974,0.060447462,0.112962484
45,2.2362003,0.76798093,1.9659424,0.5407404,1.3029847,-0.39650044,0.29384345,0.36359736,-0.20221594,-0.0191578,0.5317192,0.19071361,-0.28526878,0.07841976,-0.16543171,-0.42934188,-0.6323732,0.35429198,-0.051367242,0.004013883,-0.15458691,-0.22890827,-0.33756965,0.4448368,-0.22911765,0.39998293,0.07437104,-0.11353145,-0.41693872,-0.5799767,-0.2762743,0.094406106,-0.3463646,0.48128554,-0.11167145,0.033030897,-0.3162503,-0.02935414,0.2188973,-0.2016463,0.4445467,0.06812702,-0.29419044,0.015039474,0.11359912,3.2410707,-0.29911467,0.20372745,-0.24590343,0.2735027,-0.052002907,0.15142803,0.13681555,0.08686924,0.14129421,-0.06258945,0.107954144,0.0387135,-0.039087877,0.28358698,-0.0027354413,0.23020774,-0.09723497,-0.03500887,-0.26314297,-0.0038921647,0.13326895,-0.12679243,-0.071398325,-0.13795722,0.097202584,0.025203701,0.0042081093,-0.11163391,-0.097610086,0.011805971,0.15478411,-0.28344077,0.0082497485,0.25340056,0.071874976,-0.07337688,0.16388834,0.0077631623,0.15499958,-0.024944738,0.017266324,-0.12518363,0.058011282,-0.003154524,0.039910503,0.22018737,0.12895289,-0.1025694,-0.054039843,0.17294605,-0.073310554,0.04848858,-0.007478287,0.03181363,0.08179439,-0.00602567,0.025678542,-0.046726823,-0.121190384,-0.015999846,-0.16825469,-0.019939128,-0.14975572
46,1.117691,-0.51714075,-0.33444875,-0.60513735,-0.16762581,-0.1049013,-0.12884042,0.16980878,-0.04626541,-0.6694348,0.6040883,0.055535838,-0.733065,-0.36406565,0.46805024,0.07313475,-0.14747311,0.36047003,-0.46154732,0.13125974,0.42391694,0.09094764,0.016292019,0.19672874,-0.39869857,-0.21945658,0.24667507,-0.22123149,-0.7085148,-0.379856,-0.23758923,0.2444653,-0.34682864,0.010154697,-0.014944998,0.03937435,0.0035726284,0.17390352,0.3339461,-0.29580456,0.08455241,0.24219896,-0.03044197,0.21758953,0.010323398,-0.29911467,3.4850893,0.014522025,-0.0075619323,0.07101681,0.352143,0.056770574,-0.11342818,-0.3233979,0.017767478,0.07155326,-0.14111659,0.31093848,0.0669802,0.047548175,-0.027359787,0.3301221,0.1078641,-0.024808722,-0.20056367,0.042542197,-0.21795489,-0.085656755,0.16180715,-0.027179211,0.07981782,0.07478069,0.20969743,0.075539246,-0.027276143,-0.2540567,-0.12914741,-0.11933957,-0.026618551,-0.12045844,0.013165671,-0.020587482,-0.1968633,-0.009280577,0.055034086,-0.14276172,-0.043979563,0.02110677,0.07971002,0.15365672,-0.11006624,-0.040169105,-0.10577685,0.05992737,-0.022407912,0.056252565,-0.10659701,0.04239938,-0.010034377,-0.07741168,0.06373626,0.07901138,-0.023705047,-0.015357016,0.0030070252,0.027184773,0.09198662,-0.083412066,-0.10765985
47,0.9444554,-1.4365995,-0.80503124,1.2585351,-0.078627855,-0.23510125,0.5090133,0.033457577,0.0150804445,0.4665928,-0.8640657,0.44095486,0.24038249,-0.20874617,-0.014992724,-0.16008878,0.6431558,0.13196433,-0.17079902,-0.27640337,-0.28045171,0.16891138,0.13986449,0.14938852,0.22201473,-0.19338709,0.51518464,-0.2192012,-0.053004805,0.035355404,0.4204694,0.020410165,0.14214015,-0.25093317,0.0680536,0.1411972,-0.09642298,0.12027782,0.011795253,0.2178782,0.18154402,0.08371433,-0.21022804,-0.35427988,0.084463455,0.20372745,0.014522025,3.2807984,0.14218462,-0.059825446,0.02716526,0.06738597,0.04002381,0.020725284,-0.14446178,0.081181295,-0.016089078,0.36586526,-0.069312885,0.020473663,-0.09681487,-0.14465058,-0.38040298,-0.007934727,-0.23306197,0.112835094,0.025727104,-0.047918767,0.05445671,0.051660046,0.29404673,-0.22792962,-0.19065866,0.0054834518,0.06638214,-0.039649054,0.0752611,0.0007719315,-0.12245849,-0.10588481,-0.06421636,0.067010924,0.012698887,0.032862958,0.2564792,0.0624733,-0.014618766,-0.044056267,0.12475094,0.02501855,0.00048162838,0.031188753,-0.17704879,0.007844521,0.008931186,-0.07967836,-0.0055732243,-0.05322606,-0.08733697,-0.12584738,0.06455515,-0.049506202,-0.013578651,0.045426082,0.117461786,0.16494207,0.06201645,0.027895754,0.008015744
