,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
29,-3.3499632,-3.3835018,-6.3106947,-2.273807,-3.0623834,-3.0910382,1.9086215,2.363645,1.7244868,-3.237319,-0.70843977,-3.0186417,0.29575658,-0.008795655,0.26780868,-0.54338706,-0.32067817,-0.4672256,-0.66340613,1.4759059,-0.09018752,0.30003095,-1.2918591,1.1661325,-0.35382432,-2.5065851,-4.1650915,-0.59847534,1.2367461,7.2777076,0.6052799,0.20454997,-1.0362396,1.2144687,0.99432826,-0.09367776,-1.3645067,1.3029742,-0.48262393,1.5164803,0.17967494,-0.27291995,0.5825721,0.009916706,0.4341448,1.5823513,1.0333812,-0.12524545,0.38171473,-0.52944565,-0.031237867,0.50604343,-0.43198305,0.38170737,0.45578203,-0.33659634,-0.27786052,0.46088853,-1.339777,-0.35891974,-0.1667813,0.18548521,-0.3616736,0.20875388,0.30448225,-0.015757754,-0.33994102,-0.027757509,-0.55864465,-0.065922886,-0.39326218,-0.30896765,-0.6005058,0.26155794,0.8334173,0.62491626,-0.41243097,1.1054512,-1.0985446,0.17234397,0.24560562,-0.15806738,0.2737956,-0.24730495,0.09921653,0.17900413,-0.513373,0.06629664,0.07847606,-0.61937976,-0.09148313,0.11934719,-0.019703109,0.23723315,0.28645864,-0.1812416,-0.52172804,-0.078231506,-0.17494705,0.26356128,-0.07503019,-0.068602845,-0.17327604,0.025824642,0.027665775,-0.20857435,-0.23926821,0.012440332,-0.23028499
30,0.28747177,-6.4984283,-0.9746909,1.4409924,0.71927536,-0.94679344,0.87988865,-0.9586557,1.016808,-0.12462154,-1.9991682,-2.1082194,4.302074,2.844122,0.48397553,-1.3977318,0.4429769,0.16614023,1.6828078,-0.05623899,-0.8690374,1.0442394,0.9599296,-0.39429164,0.28262013,-0.41698,1.5137541,1.2078574,-1.4548569,0.6052799,4.538712,0.14866559,-1.066777,-0.27740785,-1.3764226,-0.75425994,-0.05911725,-0.18055426,-1.6768806,-0.35562795,-0.6484016,0.41729656,-0.57219195,0.596197,0.6965209,0.7312634,0.62827843,-1.0541785,0.57257235,-0.9512067,0.26442775,0.10021278,0.18848214,-0.027797092,1.2944201,-0.12035149,0.20559138,0.06964289,-0.69233453,-0.9390276,0.24764013,-0.12165287,-0.5454964,-0.41527402,-0.4450193,0.06612992,-0.24897555,0.10321983,-0.23006946,0.31220084,-0.13658151,0.042581856,-0.7074748,-0.36741644,-0.40045464,0.35285637,0.3975601,0.111927465,-0.06841855,0.22294228,-0.48456317,-0.08788644,-0.019698733,-0.52283275,-0.24672344,-0.09700456,0.037536852,-0.28716892,-0.051199287,0.20349099,-0.12680516,0.40142536,-0.12443026,-0.015524832,0.27702576,-0.12058206,0.43379086,-0.6053591,-0.22166103,0.26707375,0.06786625,0.30942374,-0.14075178,0.07142559,0.40200338,0.14421278,0.19499245,-0.18434557,-0.00082783017
31,-5.185056,-1.5729985,3.2833133,-2.1079874,-2.2522368,-0.7788435,-0.6248481,-0.7353704,-0.07845901,-0.67678463,-1.2900175,-0.84890157,2.0783052,0.396517,-0.6997547,0.27178007,1.052566,-1.7456876,1.7242789,0.017759819,0.64448774,-0.65433866,-0.6310781,0.3484074,-0.776832,0.49685815,0.13872798,1.1986785,-0.7592839,0.20454997,0.14866559,2.9136145,-0.13347214,0.4157804,-0.3951996,0.7319368,1.102987,0.019824613,0.40121797,0.194761,0.74647677,-0.15339008,-0.8161634,0.12639993,1.1701962,-0.31053686,-0.6736556,0.06961663,-0.0025101213,0.74074596,-1.2102137,0.8254167,-0.648891,-0.64420235,0.59677327,-0.6813539,0.044261057,0.6827941,0.05536646,0.2820878,0.38721043,0.27494735,0.1493328,-0.4088418,-0.6211791,-0.3190349,-0.37225753,0.062115192,0.34163788,-0.117075235,-0.015189515,0.4831224,0.012777677,0.7941129,0.20851612,-0.45774043,-0.2879151,0.031067709,0.12160698,0.03819968,0.4020398,-0.3241074,-0.26457536,-0.13597241,0.22937821,-0.33357996,-0.3240416,-0.1661774,0.15912163,0.11342552,0.14453053,-0.21282181,-0.06508027,-0.1301392,-0.1081779,0.07519639,-0.5286177,0.0125100985,0.07123025,0.32571495,-0.026918042,-0.09426528,-0.24901684,-0.2735728,0.29356235,0.031134713,0.25938213,-0.050641377,-0.17733452
32,-1.8297096,-1.3813673,3.7301838,-0.26428837,-0.6380034,-0.08653964,-0.271964,-0.3757114,-2.6577423,3.1633554,0.2377706,2.8123267,-0.560835,-1.9285591,-0.6982709,0.21814154,1.4000294,-1.0971119,-1.1954492,0.62962115,-1.2048604,0.3671282,0.81947005,0.0023666697,1.4850173,-1.3930602,1.0373077,-1.2939875,2.1836314,-1.0362396,-1.066777,-0.13347214,6.263864,1.020835,0.1937707,1.6223097,1.2503783,-1.2867918,1.1462505,0.7682892,-0.11674495,0.6244094,-0.88350224,-0.5416599,-0.08116098,0.92652476,0.9291285,-0.32831812,0.1841344,-0.07829699,0.70431197,0.5130502,0.07017739,0.27399218,-0.5551199,-0.14716774,-0.49419627,-1.0080276,1.0660844,-0.7371863,-0.14296094,-0.49917364,0.40504467,0.6585856,-0.3723311,-0.84957635,0.8723055,-0.3894142,-0.12066066,0.4348333,0.5581082,0.3203699,-0.13581365,0.7638465,0.13554242,-0.18418801,-0.2627517,0.5300424,-0.36632633,0.38292497,0.054994017,-0.16496699,0.37411636,-0.491526,-0.7462112,-0.43571538,0.3971242,0.33360535,-0.10727144,-0.14422742,-0.0390128,0.0010558908,-0.37504977,-0.35272253,-0.45034003,0.13597998,0.17762017,0.09775355,-0.022187136,-0.15301071,0.01046749,-0.061926574,-0.12061708,0.031222263,0.24632682,0.07598877,0.40023264,0.10735944,0.14786959
33,-2.122039,0.7310833,3.0672188,-2.2903128,-1.8823692,-3.2787495,0.6349393,2.3854568,0.13831928,-1.902751,0.5657507,1.2819798,0.29674214,1.0052438,-2.193005,-0.7073655,-0.88393134,-1.8630309,-3.4567285,1.508713,-0.65879035,2.0010743,0.031871177,0.7561069,-0.2907064,0.22694662,-0.31393224,0.49474573,-0.0693018,1.2144687,-0.27740785,0.4157804,1.020835,4.946512,0.43497625,-0.47301424,0.76838374,0.9805568,-0.026421951,-0.76541185,0.9227603,-0.6091709,0.18456838,0.4809329,0.3311364,-1.2693912,-0.025015296,0.61556137,-1.0935662,0.15875098,-0.3822706,0.61942255,-0.184982,0.6158064,0.38250107,-0.2544688,-0.21042086,-1.1040367,-0.5226359,-0.21653798,-0.019150747,0.4329535,0.4248544,0.13000911,-1.0894284,-0.23041461,0.46869954,-0.565436,-0.6766239,-0.44743365,0.55172616,-0.09700374,-0.6928992,-0.455523,0.007123993,-0.34823668,-0.37117785,0.43268192,0.19093761,0.4784224,0.38103324,-0.3096559,0.56163645,-0.13149048,-0.093800895,-0.18009996,0.18434057,0.012832982,0.10148732,-0.16886258,0.33044493,0.21108492,-0.12979339,-0.038233995,0.52582526,-0.4232877,-0.42305917,0.3866379,-0.25517935,0.095366955,0.5584072,-0.083265916,-0.023021944,0.35302868,-0.036249325,0.07087674,0.1776998,-0.261577,-0.057479203
34,3.0908294,3.0365531,-2.2551591,0.96596885,-0.5446541,-1.3890426,2.242217,-1.3659797,-0.4800859,-1.5527334,1.7789218,-0.3487116,-0.72636735,-1.5967786,-0.36596727,2.124282,2.099958,1.1005266,-1.0696414,-1.4382508,-0.21260464,0.5335241,-0.09662269,-0.7272375,2.128369,1.6846398,-2.7390656,-3.0222192,0.5634943,0.99432826,-1.3764226,-0.3951996,0.1937707,0.43497625,4.4705057,-0.29946148,-0.85228103,0.44127083,-0.45078433,0.09330901,0.030536048,-0.884512,0.33789724,1.0173659,1.1488147,0.3150392,0.033138968,-0.17504388,-0.66024566,1.2430851,-0.216153,0.6969081,0.31285012,0.108668834,-0.306681,0.35774177,-0.36076897,0.08328928,-0.3196771,-0.65938866,-0.80344325,0.07031302,0.18608935,0.08052176,-0.68129563,0.25497335,0.09519331,0.10003243,-0.10047533,-0.64375806,0.17464533,0.018572345,0.17094992,0.1186716,0.2728365,-0.4576617,0.03145642,-0.0449275,-0.2375761,-0.13292906,-0.12659179,-0.112534374,-0.19589776,0.39079165,0.13693646,-0.2030583,0.1122776,0.3836767,0.089437276,0.012664425,0.07693727,-0.2809744,-0.33829457,-0.22374755,0.062986925,-0.07925597,0.1659796,0.38576317,0.2059702,0.15594497,-0.3234501,-0.04178419,0.0006537079,0.2765602,-0.06937225,0.099318214,-0.061320744,0.28415722,0.18914342
35,5.966073,7.5574713,-0.8898996,1.215383,0.014777569,0.7774825,0.20264067,1.4596763,1.5449216,1.9429845,1.6014835,-0.96917,-1.0241766,0.15446353,-0.7470503,2.1215115,-2.2623348,0.404077,0.47725695,0.039254114,-1.2504683,-0.22914189,-1.159174,0.7520213,0.63743967,0.21045655,0.75908756,-0.6614871,0.5042802,-0.09367776,-0.75425994,0.7319368,1.6223097,-0.47301424,-0.29946148,5.8533134,0.079667635,-1.566211,-0.5850971,1.1946509,0.44621658,0.73119366,-0.9153396,-1.4452398,0.71718264,-0.08244615,-0.10292588,-0.40825474,1.3194405,-0.46925786,0.6382286,1.4279723,-0.3681311,-0.33466512,-0.7209623,-0.39478624,0.68579817,0.82951045,0.12273377,0.7265727,0.9078405,0.15068743,-0.29989073,0.14672929,-0.39446825,0.44149923,0.08943193,-0.4218952,-0.4596949,0.16645783,-0.57000744,0.48346037,-0.24331553,0.85323054,-0.4089105,0.0009609425,-0.3227732,0.08705185,0.06639004,0.61916053,0.9202683,-0.5377996,0.095778346,0.44756934,-0.25923842,0.16644482,0.08186454,0.08114115,-0.2499944,0.05569744,0.5118959,-0.29174054,-0.31386995,0.2797106,-0.23227689,0.14237806,-0.10069762,0.24604385,-0.28675044,-0.21891129,-0.26443946,0.13716236,-0.30945486,-0.14450777,0.346062,0.09947625,0.24236202,-0.14755443,0.13299008
36,-10.925232,3.5863028,3.551215,-2.8700347,-0.25129837,1.0422606,-1.613444,-1.432901,2.1532927,0.9427793,-0.4841838,0.3727131,0.26272064,1.9134634,-0.8482886,0.58476263,0.67590415,-0.059738535,-0.17338291,-0.26662055,-0.043534353,1.4949577,-0.89856565,-0.525926,-0.96864295,-0.96003616,1.2085869,0.8648552,-0.1128288,-1.3645067,-0.05911725,1.102987,1.2503783,0.76838374,-0.85228103,0.079667635,6.2959657,-0.039031688,0.25505573,2.1274054,-1.6780865,0.16848767,0.08639775,-0.5044499,-0.08297639,0.83829224,-0.021294795,0.32412538,-0.8897593,-1.6128087,-1.2527975,-0.37005848,0.03797395,-0.07738978,-0.22578375,-0.59500104,-0.5141988,-0.55183554,0.102302134,-0.1057639,-0.069351465,-0.16774982,0.2397988,-0.8901682,-0.09457234,-0.651873,-0.32480657,0.31358182,0.19753796,-1.019594,0.5277214,0.35718185,-0.39912587,-0.5799167,0.073244944,-0.8482426,-1.1539154,-0.12891361,0.5730843,-0.06998755,0.22400019,-0.029917832,-0.09546376,-0.055080414,0.30328375,-0.48919213,0.09028247,0.17122976,0.38802886,0.20019597,0.15110207,-0.038429767,-0.565736,-0.14597763,-0.014641346,0.6078106,-0.028387656,0.027029391,-0.24650311,0.43640792,0.09913795,-0.0013716209,0.1869859,-0.15038858,0.07449903,0.01835739,0.27278596,0.29643694,0.03255957
37,-1.70608,1.2865915,-2.0647168,-0.66581655,-1.8051618,-1.9726564,0.26780728,-0.08398047,-1.0106502,-1.1970506,-0.11029188,2.0206852,-0.002676962,-1.495408,-1.4364259,-0.034630165,1.9982402,0.19630225,-1.0634788,-0.9138625,1.6694381,1.1311052,-0.93759125,0.14037932,-0.5182789,-1.2610083,0.176191,0.57819474,0.8538295,1.3029742,-0.18055426,0.019824613,-1.2867918,0.9805568,0.44127083,-1.566211,-0.039031688,4.497158,-0.5266527,-1.355983,-0.51694155,-1.6361418,-0.42185262,0.1592052,-0.3192193,0.045159698,-0.48516482,-0.22366682,0.035379678,-0.088274956,-0.16614199,0.060265355,0.5976065,-0.8992833,-0.057528414,0.67448366,-0.29720986,0.116880186,-0.083229646,-0.0038751839,0.0775724,0.8664607,-0.39648554,-0.6279495,0.22052957,-0.22810858,-0.32117003,-1.1821551,0.11490907,-0.13123293,-0.16664816,-0.9135514,0.19250616,-0.6126281,-0.1229898,0.014970405,-0.2884586,0.78672117,-0.2753128,-0.0457182,0.036679164,0.16634683,-0.23737851,0.11674477,0.90548956,-0.29636276,0.310768,-0.087393805,-0.1596292,0.20576161,-0.39348212,-0.09539568,0.1880166,0.28087848,0.34964356,0.3535014,-0.32582903,0.068293825,-0.09776722,0.117173776,-0.12949756,-0.5294515,-0.15961048,-0.17846084,0.16155258,0.25090697,-0.25709233,-0.06963459,-0.031402066
38,-2.9600818,-2.1628113,-3.0692048,1.8453233,-4.5218306,3.3820472,-2.5700135,3.193245,-1.232832,-1.385371,-1.0008199,-1.8497665,-2.841255,-0.37800395,-0.2884183,1.0340688,2.011879,-1.7233565,-0.05484987,2.5605712,-0.6191678,-0.75361323,-0.15496448,0.9312033,-2.3387594,0.3523485,0.5166036,0.014881853,0.67477393,-0.48262393,-1.6768806,0.40121797,1.1462505,-0.026421951,-0.45078433,-0.5850971,0.25505573,-0.5266527,6.3716316,0.51149166,0.27142948,1.1540387,0.2790131,-0.4988488,-1.137181,-0.61655456,-0.90517175,0.0014926356,-1.7851975,0.41861036,0.6989634,-0.0674225,0.23701555,0.02534828,0.30814308,0.86192894,-0.31973803,0.82449025,0.06850754,-0.508327,0.25020945,-0.5357447,0.03054133,0.3422228,-0.029851276,-0.6151531,-0.17114605,-0.10303364,0.34297413,0.2942078,0.26569492,0.3799852,0.53295493,0.31072074,-0.05285842,-0.41983795,-0.061135136,0.0336537,-0.5055746,0.31651038,-0.50581574,0.053082384,-0.2604022,0.7171091,0.25529742,-0.80461353,-0.31146687,-0.5181652,0.3075084,-0.16215342,0.12660658,0.39354143,0.010147225,-0.25527668,-0.4030425,-0.18801805,0.24204767,0.0003531035,-0.06424554,-0.1352566,0.47407842,0.20199761,-0.18744609,0.13070592,-0.17562422,-0.20786631,-0.27064425,0.2066311,0.028071985
39,-3.2496333,3.76259,-3.7547317,-1.0895951,-1.6056287,2.7035375,-2.7527137,0.6091425,1.6408117,-0.0119816,0.113895774,-0.9649017,-0.76095635,0.031410925,-0.49129403,1.258554,1.1558204,0.48734957,1.0260515,1.7893844,-1.6715667,0.6213645,-0.369321,0.47946787,0.26177937,-1.0306807,-1.8802017,-0.3465771,-1.1525779,1.5164803,-0.35562795,0.194761,0.7682892,-0.76541185,0.09330901,1.1946509,2.1274054,-1.355983,0.51149166,5.569367,0.27329847,1.2207623,-0.51820534,-1.1916977,0.57894933,0.5363042,0.78946984,-0.53287673,-0.28900826,-0.44843096,-0.38041088,-0.62465864,-0.30581212,0.81730485,-0.33072436,-0.5112082,-0.0106544085,-0.06670135,-0.11335267,0.22527382,-0.5814569,0.12264083,-0.5058452,0.13485138,-0.050934236,0.3576479,-0.59324396,0.47271562,0.53536206,-0.64605755,0.6080607,-0.29377085,-0.020216081,0.4453149,0.15805604,0.040860184,-0.5340678,0.01547935,-0.16538307,0.16427241,0.37452126,0.039480537,0.37727278,-0.3187375,-0.20658676,0.6337931,-0.106611066,0.21451947,0.43059465,0.2097007,-0.19767493,0.26778078,-0.12458958,0.07626188,0.034483697,0.25668448,-0.059395447,-0.3225919,-0.032437794,0.06428604,-0.54661834,-0.023281928,0.1614711,-0.10576041,0.01808792,-0.17867063,-0.1243868,0.19389755,-0.37385732
40,9.335922,-0.3594648,-2.125599,1.3229871,-2.0633838,-0.62828475,-3.7768087,3.7937837,0.1075373,-0.23201711,0.22311473,1.5330169,2.6253667,0.0738928,-1.0782977,0.4611684,-2.0642877,-0.45327783,-1.1572949,-0.1965916,-0.5072807,-0.17560554,0.84823376,0.47027668,0.23311579,1.3908615,0.614915,0.26840454,0.3943127,0.17967494,-0.6484016,0.74647677,-0.11674495,0.9227603,0.030536048,0.44621658,-1.6780865,-0.51694155,0.27142948,0.27329847,5.1666656,0.889506,-0.2647641,0.18305315,0.1906042,-1.2092323,-0.22459233,-0.50018185,0.518146,1.258872,-1.556828,-0.10284859,0.049012214,0.5952642,-0.3383165,-0.012923691,0.38151017,0.24746601,0.561877,-0.327641,-0.08195093,-0.10323085,-0.9058379,0.633353,-0.30004102,-0.21612969,0.106289595,-0.28486118,-0.3168115,-0.24403353,0.40209684,-0.1577166,0.14819175,0.88726443,0.33559626,0.24214312,0.13650861,0.28145763,0.51201135,-0.6023526,0.30852196,0.035709847,-0.2686847,-0.48109785,-0.04677692,-0.091869265,-0.43323,-0.311557,0.47106975,-0.13990414,-0.37745363,-0.14254639,-0.22280246,0.2071107,0.42524418,-0.27587107,-0.6933069,0.13591391,0.3683551,-0.1106285,0.3216766,0.2464416,-0.073931105,0.15719508,-0.029489055,-0.0669901,-0.20928958,-0.08076179,-0.34369212
41,1.1877257,-1.1601355,0.36547595,0.7984273,-0.188588,2.023345,-1.7171533,2.6618707,1.584897,-0.011748513,1.2574286,-1.9292732,0.0062765838,-1.0319979,1.3875818,-0.24001357,-2.3156958,-0.39536646,1.3736032,0.22551042,-0.64218867,-0.09150109,1.5362155,-0.22464171,-0.037902176,-1.1598766,0.75726014,-1.4406128,-0.9990712,-0.27291995,0.41729656,-0.15339008,0.6244094,-0.6091709,-0.884512,0.73119366,0.16848767,-1.6361418,1.1540387,1.2207623,0.889506,3.4052358,0.07799547,0.24760938,-0.5083411,-0.17300832,-0.65491796,-0.25041202,0.38460678,-0.27346438,0.01761631,-0.8508545,-0.9579561,-0.27971354,0.03172292,0.86867833,0.39999557,0.2841367,0.18735853,-0.49077773,-0.334226,-0.08983817,-0.59295917,0.20307419,-0.75480634,-0.50076216,-0.09951277,0.3253271,-0.3066474,0.12689863,-0.20716083,0.08722444,0.14077961,-0.41338095,0.3914159,-0.08901404,-0.38382524,-0.06306012,-0.09182994,0.20624463,-0.34059876,0.2685161,-0.21155751,-0.06321995,-0.43354136,0.1630036,-0.41918626,-0.10414296,0.18467966,-0.23092303,-0.08527553,0.2773252,-0.30799875,0.34789836,-0.027386466,0.101982936,0.084391,0.11323202,0.18313986,-0.115630284,0.22774711,0.23254047,0.36386567,-0.1852245,0.101084836,0.13154703,0.030518413,-0.14221025,-0.25577408
42,0.19998798,2.169476,-2.282022,-2.122005,-1.574475,-0.8152,-1.5715685,-0.39078647,1.1812462,-0.4621125,0.21907741,-1.683267,-1.6179057,0.44426268,1.5201342,-0.65275466,-2.3279853,0.16350253,-0.67127633,0.14808983,0.06376284,-0.29601285,-0.1506427,-0.81517637,-0.9149953,-0.021621257,-1.2998587,-0.13409716,0.42595404,0.5825721,-0.57219195,-0.8161634,-0.88350224,0.18456838,0.33789724,-0.9153396,0.08639775,-0.42185262,0.2790131,-0.51820534,-0.2647641,0.07799547,3.6407435,0.79584885,-0.34499925,0.7891437,0.08837223,0.564432,-0.5447296,-0.42819726,0.17337972,-0.09443267,0.6239865,-0.16582263,-0.09011985,0.23771793,-0.3190444,-0.019243851,-0.05571632,0.055772178,-0.4165153,-1.4220641,0.94758546,0.73730904,0.38784814,-0.26251668,-0.056471772,0.4404015,-0.67688996,0.69939095,-0.19737257,0.056263123,0.05221118,-0.50420046,0.22700375,-0.12170435,-0.27826402,-0.55758035,0.17217076,-0.3757702,0.2580884,0.15252171,-0.1561776,0.14189088,0.20887849,0.16374117,-0.21329018,0.4042324,-0.025351483,0.012608714,0.30529904,-0.2802091,0.10924009,-0.10878016,0.63650614,-0.48254788,-0.12792364,0.11782289,-0.016600443,0.03838197,0.4393592,-0.18024234,0.15280046,0.33297867,0.38697582,0.40608704,-0.043516256,-0.1313904,0.13414353
43,-2.6198559,-1.1427889,3.1846316,-2.494196,-2.347496,-1.8919294,-0.6791504,-2.012722,-0.9070754,-1.0940615,0.99517125,-2.113114,-0.35194612,-1.7808037,1.0824158,0.56257284,-0.53464276,-0.80850613,-0.48275954,0.17663479,0.45278323,0.0031377608,1.6539057,-1.6777742,-0.61458796,0.182019,-1.6654246,-1.0695825,-0.80725026,0.009916706,0.596197,0.12639993,-0.5416599,0.4809329,1.0173659,-1.4452398,-0.5044499,0.1592052,-0.4988488,-1.1916977,0.18305315,0.24760938,0.79584885,3.899714,0.18943667,-0.04238346,-0.5940691,0.97670114,0.57866216,0.4959762,-0.08327444,0.80646455,0.11719763,-0.20332205,0.7048671,0.16164854,0.46144432,-0.6914865,-0.030294415,-0.9806392,0.43228105,0.12668741,-0.63216686,-0.30765808,-0.19207121,0.24645299,0.18954745,0.06797635,-0.31061327,-0.36290184,-0.36467993,-0.097207755,-0.033361014,0.21365306,0.13700998,-0.37481415,0.028878791,-0.025783598,0.1919199,-0.14284183,-0.5146554,0.14862335,-0.78338206,-0.4100608,-0.22214961,-0.110916555,0.21816197,0.4680068,0.054327875,0.5148637,0.21754813,0.24298,-0.18030128,-0.117976025,0.21394533,0.017803088,0.07772145,-0.19888863,0.12336977,0.17855078,0.12766382,0.507449,0.11496809,-0.009330027,-0.02917361,0.08935571,0.007449363,-0.08723742,0.14362043
44,5.316804,0.35868904,2.762768,1.4507674,-0.36406344,-2.1114612,-0.17116058,-2.2892432,1.0321219,-1.1221604,0.43974575,-0.12981898,2.529181,0.7912154,-0.6178421,0.256741,2.0539238,0.11388196,1.5249507,0.5304023,-0.63547766,0.8339153,-0.49244666,0.5501319,0.3968266,1.1678616,-1.1461574,-0.0013099434,-1.4350201,0.4341448,0.6965209,1.1701962,-0.08116098,0.3311364,1.1488147,0.71718264,-0.08297639,-0.3192193,-1.137181,0.57894933,0.1906042,-0.5083411,-0.34499925,0.18943667,3.0528622,-0.30259556,-0.02256661,-0.25464854,0.045956463,0.51353216,-0.14308473,1.0379612,0.40304062,-0.19275624,0.3988077,-0.64524114,-0.4509093,0.82746077,0.18122819,-0.079451025,-0.5386014,-0.3039081,0.07804145,-0.15256818,-0.3324892,0.6024143,-0.08555719,0.20523039,-0.57324326,0.013496078,-0.3456999,0.28408614,-0.11487675,0.35776076,-0.37575385,-0.23874746,-0.07805017,-0.032301776,-0.032516927,-0.09228718,-0.30497026,-0.3005292,0.4556846,0.1830522,-0.34897342,-0.18392247,0.2333691,0.32626367,-0.24460012,0.2544133,-0.304659,-0.0911928,-0.20347041,-0.094525844,0.16350803,-0.013862617,-0.26061422,0.2091682,-0.18430455,0.09438141,-0.031274676,-0.25928456,-0.09044411,-0.3395013,-0.021139052,0.19522601,0.17094037,-0.136469,-0.2950775
45,-6.051549,-2.0724962,-5.34239,-1.6091154,-3.493701,1.1289462,-0.7979457,-0.9553261,0.5427537,0.046465926,-1.4442956,-0.5574744,0.74977773,-0.21988365,0.49869817,1.1539098,1.7480582,-0.97714275,0.14234012,0.011882175,0.42248124,0.6138113,0.8992665,-1.1818843,0.65252626,-1.0676179,-0.15953334,0.29039252,1.13376,1.5823513,0.7312634,-0.31053686,0.92652476,-1.2693912,0.3150392,-0.08244615,0.83829224,0.045159698,-0.61655456,0.5363042,-1.2092323,-0.17300832,0.7891437,-0.04238346,-0.30259556,4.2499223,0.8146707,-0.53282344,0.6655401,-0.7812829,0.14723912,-0.4017365,-0.3712167,-0.23133814,-0.3509523,0.17159358,-0.2970645,-0.09294521,0.086073376,-0.742103,0.01046094,-0.6282115,0.26676476,0.08270047,0.7325944,-0.0098601505,-0.3675006,0.34071383,0.18954162,0.36792943,-0.25410017,-0.06083695,-0.0037625912,0.29585603,0.2426965,-0.015730672,-0.41633245,0.7643199,-0.01710248,-0.67484796,-0.20707725,0.19935821,-0.4513482,-0.015191581,-0.4214878,0.047808774,-0.047176935,0.34941345,-0.1576008,0.010773667,-0.0999257,-0.6215767,-0.3648921,0.26890028,0.13219593,-0.48560464,0.20166041,-0.11087745,0.027082678,-0.09044427,-0.22740738,0.012852417,-0.05896465,0.117045626,0.33973676,0.031517655,0.45643002,0.039801225,0.3851017
46,-3.0002246,1.3960958,0.8865402,1.5868921,0.4843688,0.30291367,0.34411466,-0.45270932,0.11860894,1.8021874,-1.6399374,-0.18101506,1.9823136,0.98961973,-1.240181,-0.2108286,0.43168178,-0.9889032,1.2505386,-0.34945905,-1.1756476,-0.24574842,-0.05433653,-0.5099045,1.0915425,0.61087334,-0.6632214,0.59687483,1.9167941,1.0333812,0.62827843,-0.6736556,0.9291285,-0.025015296,0.033138968,-0.10292588,-0.021294795,-0.48516482,-0.90517175,0.78946984,-0.22459233,-0.65491796,0.08837223,-0.5940691,-0.02256661,0.8146707,3.0894759,-0.025261058,0.017101422,-0.20578235,-0.9558081,-0.14525434,0.31523886,0.87669504,-0.03721747,-0.20285138,0.3760749,-0.842196,-0.18924248,-0.13761257,0.07261857,-0.8968258,-0.29433993,0.057374533,0.54453754,-0.11442459,0.59224033,0.23562545,-0.43218935,0.07363859,-0.2177067,-0.19975075,-0.5662446,-0.21449837,0.0676668,0.69619346,0.34066373,0.3229336,0.07852264,0.32699335,-0.039158866,0.05054916,0.5288259,0.017064646,-0.15190807,0.38185495,0.120749146,-0.05527208,-0.20725685,-0.4162224,0.30062473,0.09714279,0.27998698,-0.1656636,0.05355517,-0.14971149,0.28944772,-0.11023611,0.028590173,0.19897449,-0.1707168,-0.21535066,0.06982617,0.039053828,-0.011140519,-0.07240873,-0.25652713,0.20970286,0.2903598
47,-2.6822085,3.8881724,2.2714138,-3.0021052,0.04476436,0.48642904,-1.3592789,-0.16540956,-0.023039425,-1.217242,2.353936,-1.024725,-0.58788687,0.557375,-0.13952792,0.49555779,-1.9132005,-0.28736693,0.46046928,0.69279057,0.8549781,-0.44353676,-0.31844288,-0.5266944,-0.69149256,0.43588537,-1.4685743,0.64027405,0.15043533,-0.12524545,-1.0541785,0.06961663,-0.32831812,0.61556137,-0.17504388,-0.40825474,0.32412538,-0.22366682,0.0014926356,-0.53287673,-0.50018185,-0.25041202,0.564432,0.97670114,-0.25464854,-0.53282344,-0.025261058,2.8976448,-0.37208712,0.26973253,-0.07860486,-0.22824237,-0.13631868,-0.06424753,0.30235374,-0.19431649,0.07100472,-1.0085173,0.24706915,-0.062251203,0.26110226,0.40640828,1.0342116,0.07643427,0.6011102,-0.27479237,-0.062052086,0.12681516,-0.17160988,-0.1310802,-0.8060566,0.59532624,0.4963741,0.029712424,-0.12500009,0.05568318,-0.17303059,0.0065792035,0.30250525,0.26727217,0.20624597,-0.16392249,-0.007224016,-0.06874651,-0.6846155,-0.114728466,0.034979492,0.09415825,-0.3692616,-0.0717559,-0.024565144,-0.0025321776,0.5270512,0.0036917329,0.022952426,0.23082289,0.009416015,0.09682205,0.22105548,0.3859691,-0.17194131,0.1436424,0.0009448132,-0.10046707,-0.3267616,-0.4334424,-0.14282164,0.004842301,0.0147536
