,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,2.4165838,-2.0632167,-2.2499342,-8.519108,1.2084796,-2.684991,-0.81092536,-1.1718355,-0.45270097,4.404932,17.333303,-8.321123,-6.1428895,-0.53114665,2.8135767,6.7721796,-1.1424885,-3.876983,1.4355093,0.23962829,-1.6293746,-0.27986425,-3.160728,-2.472015,1.0790133,0.36331588,2.8527038,1.5162292,-2.5979838,-2.2173924,-2.932077,0.89071506,-0.8423822,1.7748598,-0.8468785,-1.8699708,1.3738909,-0.27729684,0.6800543,-1.3135073,-0.6970252,-0.25507638,-0.21525685,0.7100092,0.5808608,-0.4964984,-0.33826327,1.1084623,-1.0322475,0.90320903,1.3447399,0.6337317,-0.2119994,-1.3039813,-0.6705693,0.5689935,0.498393,1.1384399,-0.2269886,0.8760939,-0.44623268
11,-6.1009407,-2.10394,-6.850391,3.4446313,6.2784853,-2.9099634,-3.737134,-1.8131717,1.9914677,-0.44231367,-8.321123,23.175386,5.8055687,2.3612123,-4.213705,-0.36382842,-2.9934106,-1.4711144,1.8262482,2.419969,-3.1071246,1.26927,1.217488,1.0505283,-3.8112288,-2.6255102,3.2157154,-1.2683017,-0.90873647,1.5137124,-0.25070703,-3.8677754,-0.70275664,-1.6036999,-1.1532857,0.8450893,-3.221146,2.1047387,2.4057364,-0.2171562,2.3240218,0.99272966,-1.2243261,-0.1152741,-1.1862175,-0.3353684,-0.08566138,0.22077142,-0.3703862,-0.87810135,-0.38275295,1.4781823,1.0056622,-0.2806489,0.8189444,-0.69608986,0.6632589,-1.4421537,0.33698165,-0.8243686,-0.4363982
12,7.119339,9.019677,-5.1052423,-2.1706057,3.3900104,-5.0684547,-0.4571381,-6.634322,1.9290129,0.9875661,-6.1428895,5.8055687,18.772827,0.16165577,-0.04734265,-4.3824644,1.4520676,-3.3769417,-2.839457,0.2732208,-0.2499578,3.6669621,3.7788725,1.8688917,0.6494808,-1.746391,-2.9289532,-1.1268066,-0.7500222,1.1979678,0.6782999,-1.730986,0.062461935,-2.144897,-1.4897435,-2.6123528,1.2471379,-1.583338,-0.82322735,1.3006449,-1.3706843,-0.29332483,-0.6587112,0.05483278,-1.5324848,-0.1620594,2.143659,2.1808634,0.06358935,-0.551162,0.008965001,-0.54389197,0.25483596,1.4324235,0.010313833,0.74103266,0.46151248,0.251763,-0.05366548,-0.45687473,-0.5490831
13,13.688667,12.017242,-5.762564,-2.3150063,-11.0718975,-8.625133,-0.4100115,0.9822911,-0.5736796,3.5373259,-0.53114665,2.3612123,0.16165577,14.531349,1.1316612,-3.5883145,-1.4229605,-1.4762614,1.3056915,6.197013,-4.5923424,-1.2334602,-0.9804954,-0.65139043,-4.6576376,1.6705968,-1.8834428,-0.054327466,0.076039284,-2.4360657,-0.9045702,-0.3901255,-0.037973233,-0.10983164,0.8878548,-0.18086997,0.44277775,0.6708461,0.82325065,0.7901223,0.3472772,-0.5660092,2.0116,0.9119506,0.9128978,0.6304102,-0.31558585,0.31355637,0.15443945,0.11377397,-0.6100151,0.44841802,0.062033392,0.20347774,-0.16612428,-0.3488199,-0.83675605,-0.6275606,0.44789246,0.6653402,0.47055686
14,13.722706,7.7358537,-5.692998,-6.921438,-9.200521,-3.4224324,-6.1320434,-1.3482165,2.6566157,-6.1888313,2.8135767,-4.213705,-0.04734265,1.1316612,10.970788,1.3599176,-2.5006618,-3.66668,-1.0987433,-2.2220607,1.2091439,-0.43315974,0.29414415,-1.1798034,1.0947101,0.19460139,2.1764832,0.042169064,2.5386152,-0.761008,-0.9690942,1.1424087,0.71260214,-1.708856,0.17324312,-0.15943038,-1.4122822,-2.213808,-0.25764412,-1.0327849,-0.030663136,0.21414503,-0.116915226,0.49495375,0.013566471,1.0843536,-0.74359864,0.72782314,-0.28911555,-0.3556081,-0.06483643,-0.6135415,-0.54143196,0.8299922,-1.1278574,-0.332102,-0.5752836,0.07112704,-0.19772471,-0.65244913,0.021354932
15,2.104971,-6.8199596,-3.2002416,-1.0877919,2.8208008,1.2570534,-4.809095,2.3382826,-4.4003263,1.2934318,6.7721796,-0.36382842,-4.3824644,-3.5883145,1.3599176,12.575519,1.7334121,-3.3238525,1.9411569,-0.9888377,-0.834953,1.7208221,3.027585,-2.432581,2.5639315,-1.7502587,1.8015411,-0.04667104,0.3490898,-1.0130477,-1.6070395,-1.8390987,-2.4786632,0.6118088,-0.8138894,-1.6895785,0.17208645,0.27447295,0.9661667,-0.36294347,1.66608,-0.21416889,0.25910062,0.23281018,-0.43337712,0.15694486,-0.72489166,-1.2731173,0.2967746,0.8819283,0.2490434,-0.65118325,-0.4303319,-0.5654596,0.45111528,-1.0376782,-0.43375903,0.275739,0.41257292,-0.5354817,-0.4068512
16,2.2150898,3.1935341,8.621162,3.7177413,-0.49656457,-7.514876,2.1415963,-1.0982685,-1.2421063,3.3288293,-1.1424885,-2.9934106,1.4520676,-1.4229605,-2.5006618,1.7334121,12.961571,0.17497697,-3.6259415,2.6587267,2.4666758,0.60955846,0.56732553,-0.47254634,1.7940574,-2.457932,-2.0528822,0.4937572,3.3349252,-1.0637476,0.57248396,0.10371861,-2.2527218,-0.35782874,-1.3288151,0.9580649,0.647081,1.2319117,-1.1615431,1.2626483,0.29535085,-1.0903343,0.5278007,0.55193645,0.44128376,-0.32079569,-0.46284628,-0.28303677,-0.15960747,-0.39956662,0.05243344,-0.8142926,-1.0052439,-1.6827922,0.68271977,0.63358265,0.8941386,-0.1757658,-0.015616495,-0.694784,0.14892852
17,-4.3561397,-2.7858489,4.0057716,4.478343,-0.14430833,5.889786,1.9208285,4.294209,0.33955988,-3.3271542,-3.876983,-1.4711144,-3.3769417,-1.4762614,-3.66668,-3.3238525,0.17497697,8.307189,1.8546821,1.0956748,2.7225578,-2.0039697,0.7369312,-0.17948765,0.80213916,1.1530788,-0.0066036945,0.6777103,-0.07825807,0.886783,2.0300684,0.809879,-0.22699249,0.7004031,0.67887825,1.451315,1.179397,0.44064587,0.22237413,0.61119896,-1.6284367,0.039693564,1.4716437,0.8105154,0.3604207,-0.0028706877,-0.19249669,0.061327755,-0.33739263,-0.31181183,0.1596139,1.6403475,0.69979376,0.7087178,1.0051305,0.128685,0.27923778,-0.17213967,-0.25068632,0.012223771,-0.15785849
18,4.013299,4.5218296,6.282376,3.0701046,-2.224379,2.8242068,-0.54602534,1.8638453,-3.6486366,-4.445098,1.4355093,1.8262482,-2.839457,1.3056915,-1.0987433,1.9411569,-3.6259415,1.8546821,7.9387136,2.228531,-1.0151947,-0.84125876,2.1610208,-1.5859411,-0.6667466,1.6584791,-0.12582996,-1.3175726,-1.1619713,1.6364686,-2.8837152,-0.18420666,-1.2654388,-0.5348562,0.02606193,-0.4104035,0.69109344,0.86292636,2.172515,-0.86130893,-0.656932,0.75820065,0.13712656,-0.80801696,0.15302198,-1.3036382,-0.44602725,-0.36108744,-0.027476795,0.77429664,-0.16633075,0.74364436,0.58229125,0.6828482,0.43064913,0.08086988,0.14093913,0.6631944,-0.41394168,0.29345512,-0.33149314
19,3.276353,3.9600463,1.987411,1.833831,-5.44874,-7.232276,-0.630057,2.0738153,-1.3372204,1.3773303,0.23962829,2.419969,0.2732208,6.197013,-2.2220607,-0.9888377,2.6587267,1.0956748,2.228531,9.292996,-0.8737532,-3.1175013,0.30643672,-1.7187135,-1.8281757,-1.0553999,-0.57750106,-0.8202404,-1.534661,-1.2274729,-0.418725,-0.45019045,-1.6465005,-0.65562785,1.8254826,-0.40039247,1.5819157,0.10903028,-1.476674,-0.3575976,-0.3511683,0.4567034,-0.1259368,0.595994,-1.0778496,-0.145883,-0.808975,0.0021370407,-0.112492055,-0.1523082,-0.15463838,0.9365982,0.8778711,-0.80552363,0.14251006,0.66564935,0.119841635,-0.29941684,-0.032539614,0.099845275,-0.5912101
20,0.23026356,-1.3726518,1.4270277,-0.6827214,-1.2629426,-2.396667,-0.2197941,-1.0733662,3.3724434,-2.116362,-1.6293746,-3.1071246,-0.2499578,-4.5923424,1.2091439,-0.834953,2.4666758,2.7225578,-1.0151947,-0.8737532,9.446833,-2.3278658,1.5483348,-0.7550847,3.7216654,-1.2278638,0.23958516,0.1029356,1.4058784,-0.60083306,-0.17954886,0.562274,0.2941045,1.0038518,2.3985777,-0.33533978,-1.2307345,-1.095828,-0.0601539,1.2275038,0.067383885,0.5977373,-0.52160037,-0.19109309,0.90045536,-1.7524022,0.53575826,-0.26920104,-0.21417993,-0.7137346,-1.3499825,1.2691143,0.65307,0.7612475,0.2609909,-0.19634724,0.9693326,-0.16943438,-0.09923621,-0.2909407,0.36087576
21,9.021269,5.476387,-2.6628652,-3.210857,5.0199523,1.7007887,3.6118648,-4.342503,-1.783133,1.7615207,-0.27986425,1.26927,3.6669621,-1.2334602,-0.43315974,1.7208221,0.60955846,-2.0039697,-0.84125876,-3.1175013,-2.3278658,5.9728837,2.0047026,2.072535,1.0043561,-0.522672,-0.07032518,1.5854,0.5279004,0.20005949,0.040947158,-0.31185502,-1.031459,-0.49103612,-0.74519086,0.3602773,0.70622325,0.554338,0.85762346,0.03607309,0.09920581,-0.51973236,-0.14752114,-0.47302115,0.23785114,0.9430401,0.48571146,-0.42315352,-1.0291605,1.1323181,0.005169584,-0.39486727,-0.029394265,-0.038807094,0.77363867,-0.000437304,-0.069583386,0.31916,0.3816912,0.3255821,-0.1835972
22,8.259354,0.7574874,-5.913299,-0.9999561,1.4033977,0.014116455,-3.002459,0.51418775,-1.0868955,1.2936332,-3.160728,1.217488,3.7788725,-0.9804954,0.29414415,3.027585,0.56732553,0.7369312,2.1610208,0.30643672,1.5483348,2.0047026,7.4399314,-0.6259657,2.1970153,-1.3161682,-1.5235915,-1.5897952,0.33408722,0.56134,-0.27618885,0.113527164,-1.3638906,-1.0456638,1.7639132,-0.13596284,0.744664,0.19986202,0.93073475,-0.13148007,-0.8105219,0.05354598,0.67968106,0.25417614,-0.6886555,-0.33695585,0.01296785,-0.65318656,-0.29572156,0.48747468,0.08412414,-0.22058795,0.20957261,1.4229813,1.0728183,-0.6858542,-0.56876624,0.6094011,-0.5683479,-0.33718294,0.32837376
23,-2.1766105,-1.0553129,-10.325657,4.1428814,-4.1403413,0.53858554,3.7979245,-3.5373726,-1.1115055,-2.2049809,-2.472015,1.0505283,1.8688917,-0.65139043,-1.1798034,-2.432581,-0.47254634,-0.17948765,-1.5859411,-1.7187135,-0.7550847,2.072535,-0.6259657,10.373903,0.87612593,-0.21667945,-1.112629,-0.105146855,1.2972951,0.36403552,-0.9516299,-0.15045406,-0.15651263,2.339474,0.019129436,0.87165684,-0.73018503,0.4430198,-1.1257713,-1.8968855,0.47740766,1.1154687,0.06843792,-0.2795697,0.9843565,0.53030264,0.922632,0.47832966,0.65622485,0.30484784,0.2810651,0.045865662,0.7748668,-0.50999916,0.31444013,0.6479968,-0.27574962,0.7827734,-0.009163389,0.82883465,-0.2663242
24,4.4842157,2.3718352,-0.7538426,-1.059906,0.056598037,-0.10962271,0.50643694,-1.8126272,-1.43962,-2.9207478,1.0790133,-3.8112288,0.6494808,-4.6576376,1.0947101,2.5639315,1.7940574,0.80213916,-0.6667466,-1.8281757,3.7216654,1.0043561,2.1970153,0.87612593,5.1355314,-1.3500239,1.5018244,-0.5581897,-0.00026076433,0.06487097,0.5702385,0.48702425,-0.51062775,0.7486969,-0.16491708,-0.8275002,0.9656807,-0.417324,-0.41623226,-0.19940947,-0.117916346,0.25789887,0.05823278,0.17484078,0.1718987,-0.012357135,-0.17584896,0.10799235,0.2601382,-0.08245242,-0.5162039,0.10540849,0.49981818,0.43557602,1.1659307,-0.36529365,-0.42795938,0.46342656,0.33951554,0.08471373,-0.012226799
25,2.6245437,3.4334996,-0.216263,-0.59519255,-0.7818693,4.7498217,5.003996,1.7217383,-0.5500194,2.0530293,0.36331588,-2.6255102,-1.746391,1.6705968,0.19460139,-1.7502587,-2.457932,1.1530788,1.6584791,-1.0553999,-1.2278638,-0.522672,-1.3161682,-0.21667945,-1.3500239,8.227503,0.7275108,-0.113629445,2.9403985,-0.13343295,-0.48530275,-0.17904118,0.8873602,-0.96172833,0.23773028,-1.7140225,0.47508645,1.9277124,-0.53736246,0.23239738,0.6869348,-0.42720008,-0.06018791,-0.023005446,-0.41348553,-0.10503019,0.51647675,-0.42310566,0.18388483,-0.7825089,-0.1907681,0.29136145,-0.8174819,1.4737514,0.29422233,0.65367925,0.0078123994,0.65740013,-0.7148001,0.39375246,-0.23717558
26,3.0963998,-0.3740058,-4.4405074,-1.1645348,-2.5493088,-0.8245644,2.2435539,-2.3060627,-1.5158644,-2.5975497,2.8527038,3.2157154,-2.9289532,-1.8834428,2.1764832,1.8015411,-2.0528822,-0.0066036945,-0.12582996,-0.57750106,0.23958516,-0.07032518,-1.5235915,-1.112629,1.5018244,0.7275108,11.376662,0.8891139,-0.9293295,-0.6724011,1.1831663,0.36322343,0.17939079,-1.3116269,-0.82108545,-0.3449379,-0.013932753,0.7523415,0.26575175,0.68183666,0.7758106,0.64750695,-1.1912687,0.58804214,-0.7750459,0.40133262,0.5841252,0.4869635,0.11547947,0.14978044,0.07146118,1.026041,-0.15873389,-0.36335173,0.71214557,0.31293246,0.31027016,-0.13571838,-0.35389665,-0.39922497,0.36279213
27,4.8211794,0.21552822,-1.9514325,-3.1321564,2.1737776,3.6484547,0.14793402,1.4209375,1.7539165,-0.61803097,1.5162292,-1.2683017,-1.1268066,-0.054327466,0.042169064,-0.04667104,0.4937572,0.6777103,-1.3175726,-0.8202404,0.1029356,1.5854,-1.5897952,-0.105146855,-0.5581897,-0.113629445,0.8891139,5.062757,1.4028492,-0.62063813,0.32201493,-0.9563017,-1.3776842,-0.27180064,-0.03991317,1.0111034,0.5184531,-0.4821368,-0.32771787,1.219131,-0.64855576,0.39646244,-0.58348864,1.0090512,0.5513339,-0.08368776,0.68621576,0.08368026,-0.77249265,1.2453831,-0.7229069,0.55717254,-0.14536878,-0.61785746,-0.3326438,0.35233808,0.4309851,-0.96418405,0.4247973,0.89022964,-0.27189517
28,5.249926,3.182407,-3.3649096,1.2035737,-3.8570487,0.71238875,-2.590848,2.274942,2.8493118,-1.6891664,-2.5979838,-0.90873647,-0.7500222,0.076039284,2.5386152,0.3490898,3.3349252,-0.07825807,-1.1619713,-1.534661,1.4058784,0.5279004,0.33408722,1.2972951,-0.00026076433,2.9403985,-0.9293295,1.4028492,6.8869658,-0.18113676,-0.5939657,-1.5474533,-0.8247463,-1.477273,-0.1562343,0.46000862,-1.4245894,1.3805792,-0.3456372,0.46109882,0.43713117,0.080228314,0.23357423,0.22236744,0.64650196,-0.06510375,-0.27378756,-0.62291354,-0.47045493,-0.008740875,-0.5221001,-0.5253769,-0.96727186,0.021535557,0.114526644,0.35346657,0.17259666,0.030654557,-0.51222074,0.04417455,-0.31292236
29,-2.263074,3.4033015,8.190281,2.0287538,1.5691686,3.4759932,-0.30535978,1.0136924,0.43023098,-4.32032,-2.2173924,1.5137124,1.1979678,-2.4360657,-0.761008,-1.0130477,-1.0637476,0.886783,1.6364686,-1.2274729,-0.60083306,0.20005949,0.56134,0.36403552,0.06487097,-0.13343295,-0.6724011,-0.62063813,-0.18113676,3.3308141,0.31565136,-0.29583484,-0.17235246,-0.085733,-0.60959506,-0.44267374,-0.32508802,0.85956097,0.26090717,-1.0257152,-0.7706431,1.1459181,-0.70233977,0.04214772,-0.45455462,-0.4573842,-0.14800043,0.8784455,-0.3433417,0.0023091538,0.61256635,-0.72788423,-0.40292543,0.18227977,-0.113966435,-0.24410596,0.07804621,-0.043360844,-0.10235343,0.128714,0.3073045
30,-1.7439153,0.12554538,1.2960438,-0.49501228,3.3796005,2.38582,0.81631744,1.0197364,0.63411033,0.89123124,-2.932077,-0.25070703,0.6782999,-0.9045702,-0.9690942,-1.6070395,0.57248396,2.0300684,-2.8837152,-0.418725,-0.17954886,0.040947158,-0.27618885,-0.9516299,0.5702385,-0.48530275,1.1831663,0.32201493,-0.5939657,0.31565136,5.1320004,-0.90153944,1.087657,-0.10787733,0.12658602,-0.059653778,1.3263495,0.3130221,-1.1912689,0.63049465,0.10053685,0.21769845,0.9123531,1.0447469,-0.5255981,1.1277313,-0.09614785,0.69337493,-0.06100113,0.06862703,-0.38942727,0.17839491,0.15033275,-0.18775344,-0.7865129,-0.6946,-0.59624517,0.22412308,0.052161723,-0.44129533,0.3805049
31,-0.54774225,-0.30085123,1.9320197,-1.5177658,-1.7866951,-1.6099945,1.9204264,-0.30186576,0.33696628,2.2950006,0.89071506,-3.8677754,-1.730986,-0.3901255,1.1424087,-1.8390987,0.10371861,0.809879,-0.18420666,-0.45019045,0.562274,-0.31185502,0.113527164,-0.15045406,0.48702425,-0.17904118,0.36322343,-0.9563017,-1.5474533,-0.29583484,-0.90153944,5.3400826,-0.26535475,-0.96764743,0.3913176,2.3355918,0.5932852,-0.22842282,0.35272515,-1.0539558,-0.5132984,-0.20201668,-0.6955862,-0.5847835,0.38728645,0.15505937,0.6090069,0.30885813,0.2690309,-1.1885359,0.786487,-0.10788126,-0.069522664,0.1001531,0.8402836,0.31353605,-0.64555466,-0.030371234,0.16731663,-0.2948685,0.7950281
32,-2.4487095,-1.0703866,-0.27343175,-0.6871447,1.105578,0.046388015,2.725627,-2.9960022,-0.106382355,0.15599751,-0.8423822,-0.70275664,0.062461935,-0.037973233,0.71260214,-2.4786632,-2.2527218,-0.22699249,-1.2654388,-1.6465005,0.2941045,-1.031459,-1.3638906,-0.15651263,-0.51062775,0.8873602,0.17939079,-1.3776842,-0.8247463,-0.17235246,1.087657,-0.26535475,3.0133913,0.7104869,0.19783624,-0.1352148,-1.1128279,-0.6851031,-0.279927,0.20094791,0.054694355,-0.8074124,0.71978223,-0.2500373,-0.23283508,-0.027464017,-0.62609863,-0.30646405,0.3199265,0.08181087,0.14407676,0.018120501,-0.15180978,0.62473834,-0.8167369,-0.24088144,0.042724483,0.12228556,-0.5629808,-0.3178956,0.120539434
33,-4.365002,-2.854806,0.30317867,0.912824,-1.1765616,-0.25241607,2.3817086,-0.88292146,-0.962765,-0.34064156,1.7748598,-1.6036999,-2.144897,-0.10983164,-1.708856,0.6118088,-0.35782874,0.7004031,-0.5348562,-0.65562785,1.0038518,-0.49103612,-1.0456638,2.339474,0.7486969,-0.96172833,-1.3116269,-0.27180064,-1.477273,-0.085733,-0.10787733,-0.96764743,0.7104869,4.4690433,0.5984987,-1.6533301,-0.6628097,-0.00016226975,0.03208358,-0.09835811,0.49375537,-0.27868623,0.92809546,0.47201523,0.7051488,0.13755335,-0.05210801,-0.13625754,-0.24004073,-0.24252877,0.47104,0.25258482,0.24485016,0.0118544735,-0.048670836,-0.8875512,0.5553615,-0.1424,0.3425029,0.64464235,0.3324478
34,2.1624994,-0.8388951,-1.6839826,-3.0262823,-0.84205914,-1.3660502,2.3189516,0.43840486,1.832446,3.3469253,-0.8468785,-1.1532857,-1.4897435,0.8878548,0.17324312,-0.8138894,-1.3288151,0.67887825,0.02606193,1.8254826,2.3985777,-0.74519086,1.7639132,0.019129436,-0.16491708,0.23773028,-0.82108545,-0.03991317,-0.1562343,-0.60959506,0.12658602,0.3913176,0.19783624,0.5984987,5.3096204,-0.65106016,-0.7427017,-0.22232583,-0.9535427,-0.6551702,0.132816,0.9355098,-1.0193623,-0.22045636,-0.58911383,0.16746968,0.23818892,-1.2383786,-1.3225577,0.4440385,-0.108525224,0.32044578,0.56540537,0.16133249,-0.09183186,-0.2053074,-0.062294006,0.15286101,-0.16426766,0.16567712,0.13587195
