,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
35,0.10453221,-0.01954655,-0.012709105,0.16385311,-0.20264867,0.2731607,0.09632672,-0.02195441,0.029589863,0.03347674,-0.08830263,-0.02164307,0.15995666,0.04121743,0.22503364,0.10605297,0.014114317,0.13572443,-0.0059631607,0.18691392,-0.082170434,0.012600213,0.07917139,0.010221733,-0.09055484,0.0405666,0.01989425,0.056347445,0.14240935,0.13270274,0.050261356,0.06901629,-0.086059734,0.01362899,-0.018292263,1.3402692,0.045219764,0.15921669,-0.08824311,-0.00542578,-0.008270884,0.06745553,0.026251204,-0.14667448,-0.03207853,0.08335023,-0.09327392,-0.042302344,-0.13191392,-0.009252356,0.041781448,-0.09632494,-0.0002993546,0.014756636,-0.0026788465,0.042100824,0.0110005755,0.01041236,0.04537563,-0.055197135
36,0.048226267,-0.014322662,-0.1587313,0.34276092,-0.24097297,0.16354142,-0.030113814,0.004998664,0.219702,-0.09111139,-0.1883655,0.1914102,-0.29786602,-0.047535367,-0.05901271,0.26536387,-0.19123885,-0.13525283,-0.15506467,-0.14416215,-0.080879025,0.1652638,-0.039455418,0.0827296,-0.17093253,-0.0039571957,-0.12813327,-0.08754711,-0.03621418,-0.19296956,-0.0046159313,-0.023846902,0.12367351,0.019215576,-0.028539164,0.045219764,1.2278181,-0.029824208,-0.12433367,-0.038359642,0.023707263,-0.08901627,-0.021034475,-0.05817375,0.013181249,0.071666226,-0.008784201,0.010550348,0.030875364,-0.0047848485,0.0076703187,-0.025939628,-0.04962755,0.042947546,0.01799006,-0.019405961,-0.021223737,0.07018423,-0.05612474,-0.1204977
37,-0.3725506,-0.28879803,-0.82640326,-0.5135776,-0.24190691,0.14460413,0.032016285,0.012922419,-0.04371791,0.4025131,0.20884842,0.1437927,-0.15484753,0.071128726,-0.2581413,0.049514532,-0.017309409,-0.23666108,0.07557811,-0.15230349,-0.056646593,-0.038275108,-0.003460308,0.07265468,0.11574838,-0.011067515,-0.01524969,-0.017575083,-0.024638899,-0.10926764,0.026146412,0.08770934,-0.051735878,0.025168912,0.0040706703,0.15921669,-0.029824208,1.1684319,0.10038303,-0.057635963,0.014461342,-0.11309901,0.05924374,0.07691392,0.0798202,0.026063941,0.100517675,-0.058657285,-0.026021615,0.04399813,-0.03028541,0.04080548,-0.0071299532,0.035459157,0.02669767,-0.0021738436,0.0569903,0.019272879,-0.01816037,-0.01543211
38,0.2214383,0.06788003,0.15836772,0.5516032,-0.13422337,0.07123942,-0.1712333,-0.17771575,0.08709952,-0.047198646,-0.17810977,-0.012571728,0.21874724,0.10055339,0.10225345,0.22977555,-0.07345076,0.02058234,-0.018297607,0.0625519,-0.13422231,-0.111129835,-0.06443958,-0.057614133,-0.21350762,0.09298329,-0.02549892,-0.06958917,0.044675943,-0.100598805,0.06405242,-0.02348584,0.036540225,-0.01404052,0.026845332,-0.08824311,-0.12433367,0.10038303,1.1900226,0.03460477,-0.08076152,0.05114752,-0.010135003,-0.10725033,0.0016214874,-0.030232057,-0.1088047,0.055557735,0.0025477656,0.0067719417,-0.0373428,0.001200403,0.076840684,-0.03484141,-0.041180115,0.0116897505,0.002965248,0.0046239067,-0.013195055,-0.035372023
39,0.107839435,0.15093368,0.1297647,0.13368812,-0.18807435,0.037918437,-0.30942902,0.21081658,0.34901032,-0.009863355,-0.33242875,-0.1388301,-0.3770921,-0.105088755,-0.21016529,-0.013596507,0.090519674,-0.07824804,-0.012818702,-0.20093182,-0.12408371,0.21859753,-0.1581127,-0.074022315,0.14221552,-0.12016463,-0.08021478,0.077195406,-0.011299377,-0.13087642,0.14955288,0.11796211,-0.02147495,-0.031819545,0.022553047,-0.00542578,-0.038359642,-0.057635963,0.03460477,0.91898936,-0.124638274,0.004684289,-0.04852559,0.08226149,-0.038700268,0.010908952,-0.057982065,-0.022726081,-0.12561966,-0.10849999,0.05497464,-0.030596271,-0.06220728,0.011577222,-0.005552711,-0.016374558,-0.048953146,0.0036638342,-0.08823041,0.03460156
40,0.13748501,0.015487993,0.14293799,0.1950016,0.1549082,0.22617401,-0.18017173,0.013552995,0.16267082,0.10375391,-0.17878026,-0.020169593,0.110267416,0.05922184,0.11426498,0.005601394,0.20222682,-0.0414501,-0.052722856,-0.025534367,-0.059309393,-0.09214837,-0.08599205,0.07506296,-0.15194973,-0.02776224,-0.10159516,0.19036847,0.043963682,-0.043776505,0.07944269,0.021178909,-0.113271825,-0.06419715,0.02284721,-0.008270884,0.023707263,0.014461342,-0.08076152,-0.124638274,0.97659945,0.0619129,-0.056394797,0.0041441536,0.046500772,-0.031583928,-0.093583375,0.014768193,-0.034000494,0.10232374,0.028607229,-0.026417743,0.037210554,0.013574086,-0.07702436,-0.040462807,0.0077988044,0.04452613,-0.013516696,0.05097172
41,-0.07555507,-0.06373662,-0.1374629,-0.029757716,0.20198607,-0.07521458,-0.18053013,0.0071111917,-0.088140614,0.058974586,0.06433015,0.13582177,-0.20434192,-0.06614485,-0.14750952,-0.0011738271,-0.1163344,-0.14348796,0.037891418,-0.035383753,-0.1140541,0.12453078,0.008952577,0.09023018,0.011121342,-0.049678523,-0.09235625,-0.08702837,0.057298087,-0.026668254,0.0065385196,0.00043037656,-0.031372346,0.05530256,-0.059203,0.06745553,-0.08901627,-0.11309901,0.05114752,0.004684289,0.0619129,1.0790441,0.050803877,0.017695624,-0.013779618,0.072049916,0.05103077,-0.03634303,0.03807599,-0.02503084,-0.015705252,-0.0048329243,-0.04706216,0.011689998,1.7007338e-05,0.019290097,0.03911697,0.011625364,0.0076892963,-0.04292822
42,0.07582889,0.14666966,0.28400233,0.16483986,0.2161726,0.040886767,0.013501397,-0.09080373,0.1505515,-0.11766574,-0.06191632,0.041556865,-0.029875189,0.010717155,0.058541045,-0.05280003,0.122529894,-0.08244559,-0.15442044,-0.08602469,0.13004489,-0.031649675,-0.15177628,-0.021717336,-0.06461041,0.008610101,-0.05698071,0.15015519,-0.074155405,-0.06772461,0.025411347,0.07109569,0.18774585,-0.07503675,-0.023749607,0.026251204,-0.021034475,0.05924374,-0.010135003,-0.04852559,-0.056394797,0.050803877,0.93919486,-0.027841842,0.013057224,-0.034325324,-0.028250104,-0.009036831,-0.0003754173,-0.0016749064,-0.0019914084,-0.03655141,-0.025351007,0.02154917,0.04228705,-0.034009352,0.0159524,-0.033405203,-0.015677914,0.045098864
43,0.08516425,-0.006155624,-0.086536035,0.3944431,0.02241165,-0.03910148,0.015276437,-0.27029562,0.019388748,-0.12676892,-0.020562373,-0.029781703,-0.010198118,0.049351588,0.10840716,0.064459,-0.13199875,0.037891626,-0.026633253,0.1660091,-0.07518517,0.023674272,0.14010021,0.12379051,-0.11232191,-0.04820297,-0.05391028,-0.0823286,0.10480696,0.065103136,0.0231923,0.097978786,-0.020488374,0.008938767,-0.03553907,-0.14667448,-0.05817375,0.07691392,-0.10725033,0.08226149,0.0041441536,0.017695624,-0.027841842,0.8899392,0.020421196,0.07106662,-0.006133613,0.03280144,-0.032692395,-0.029507246,0.061266832,-0.027509563,0.0063416357,0.014650675,-0.0027039791,0.042369746,-0.009034287,0.013603438,0.002144422,-0.024023857
44,0.16008309,0.16204903,0.31428996,0.1920509,0.18561842,-0.11357808,-0.21750094,0.079254135,0.011181759,-0.03120752,0.012747354,-0.029914252,-0.03863681,-0.04532305,-0.03678547,-0.0583893,-0.01406455,0.10436267,0.009761951,0.05055462,-0.04117745,0.10245354,-0.044686195,-0.08159003,0.049749255,0.010085907,0.0052906126,0.03271137,0.029117621,0.03254232,0.036802247,-0.0288512,-0.061761018,-0.023468543,-2.5956793e-05,-0.03207853,0.013181249,0.0798202,0.0016214874,-0.038700268,0.046500772,-0.013779618,0.013057224,0.020421196,0.8736665,0.049472503,-0.05621735,0.015473774,0.017840635,-0.07442872,0.021499787,0.03422922,-0.0353991,0.009542146,0.01273535,0.0116215665,0.0051982324,-0.04531915,0.017828181,0.0075728064
45,0.012775771,0.09257517,0.14806518,0.08431471,-0.09481582,-0.111492276,0.07073744,-0.06602687,0.01792175,-0.15751266,-0.10654932,-0.114661366,0.20008084,0.030675765,-0.05256215,-0.014625033,0.013603773,0.010817528,0.004100303,-0.032670975,0.07060725,-0.14846802,-0.038156003,-0.10774635,0.0033667427,0.030783018,0.10225238,-0.018443178,-0.06235163,-0.01822441,-0.01661562,-0.002634106,0.14035282,-0.053702362,0.05725307,0.08335023,0.071666226,0.026063941,-0.030232057,0.010908952,-0.031583928,0.072049916,-0.034325324,0.07106662,0.049472503,0.77863395,-0.009144992,0.02509065,0.034303464,0.0347436,-0.05304652,0.014925847,0.06522116,-0.039562777,-0.041443318,-0.014454972,-0.040405914,-0.006824877,-0.027528081,0.04057236
46,0.28961253,0.23786972,0.51160496,0.36644265,0.23495084,0.122361,-0.30719963,0.18212706,0.255679,0.00210689,-0.17459229,0.1617618,0.111610405,0.020646162,-0.0140725,-0.04617688,0.057378456,0.0695837,-0.086679615,-0.08004413,0.029876437,0.10035066,-0.103292786,-0.062105425,-0.14489722,0.090670705,0.025148401,0.0021341187,0.058763318,-0.02187849,0.091367416,-0.04362287,-0.056864046,-0.13578305,0.05828978,-0.09327392,-0.008784201,0.100517675,-0.1088047,-0.057982065,-0.093583375,0.05103077,-0.028250104,-0.006133613,-0.05621735,-0.009144992,0.6853457,0.040419213,-0.019200802,-0.015125671,0.031898778,0.07417152,0.0024856804,-0.0029751228,-0.045172483,-0.026860215,0.00941759,-0.0076649315,0.029860215,-0.02127828
47,-0.19785845,-0.089820415,-0.19944651,-0.29397258,-0.06936063,0.29452598,0.23212081,0.14882445,-0.025402538,0.15438297,-0.017935462,0.26086584,-0.045503937,0.035420083,-0.0219105,0.035318248,-0.034012187,-0.07645753,-0.03451783,-0.078731626,0.10451543,0.019820329,-0.04626532,-0.0397325,0.0055107595,0.043724947,0.038750343,-0.020924,0.0012746734,0.025120217,-0.0025045355,0.075703785,0.069670536,0.010185111,-0.01706823,-0.042302344,0.010550348,-0.058657285,0.055557735,-0.022726081,0.014768193,-0.03634303,-0.009036831,0.03280144,0.015473774,0.02509065,0.040419213,0.7040969,-0.05456312,0.041845433,-0.0044756127,-0.04760974,-0.025372975,0.0174363,0.005274747,0.015810471,0.0137713,0.047749657,0.01608532,0.006033056
48,-0.1732761,-0.09379941,-0.48528343,-0.2971045,-0.6700751,0.20812963,0.17538545,-0.048958987,0.13788396,0.16289735,0.054447852,-0.078155816,-0.029860027,0.00034868933,0.008037765,0.07821186,0.059727535,-0.00015526498,0.06365432,0.02149712,0.036339935,0.01002315,-0.029246636,-0.0029851706,0.006528183,0.024780361,0.039899997,0.08805321,0.025727706,0.011644382,0.07664411,0.06735197,-0.01735254,0.022470156,0.0056379205,-0.13191392,0.030875364,-0.026021615,0.0025477656,-0.12561966,-0.034000494,0.03807599,-0.0003754173,-0.032692395,0.017840635,0.034303464,-0.019200802,-0.05456312,0.6454946,-0.04898627,0.013012846,-0.04273945,0.022116333,0.018461578,0.015148093,0.00171842,-0.027423333,0.0153508745,0.019465158,-0.012656753
49,0.054058548,0.14211589,0.1007058,0.04657703,-0.13058656,-0.38603675,-0.16987859,-0.09478591,0.057214472,-0.17971978,0.056065097,-0.14141206,-0.2236327,-0.16059363,-0.15339836,-0.044539765,-0.042197067,0.038528353,0.15084508,0.021882735,-0.025300123,0.15301925,-0.008599613,-0.036524974,0.10534823,0.0010777903,-0.02911126,-0.095106155,0.033857528,-0.013174903,0.046668433,-0.0117976405,0.050034653,0.024840392,-0.001994183,-0.009252356,-0.0047848485,0.04399813,0.0067719417,-0.10849999,0.10232374,-0.02503084,-0.0016749064,-0.029507246,-0.07442872,0.0347436,-0.015125671,0.041845433,-0.04898627,0.5745112,0.015885942,0.023713417,-0.02180009,-0.04807558,0.010935573,0.010747433,-0.025100973,-0.07709378,0.019488294,0.008772491
50,-0.03194586,-0.005957083,-0.020774376,-0.07723975,-0.09847441,0.0182816,0.037752155,-0.018851057,-0.05229304,0.013811872,0.059981436,0.010305667,0.109064095,0.010038169,0.018820528,0.031207599,0.046671294,-0.036873847,0.024379883,-0.009573129,-0.00536522,-0.12434295,-0.062274095,-0.05929489,0.003178999,0.049480464,0.06556387,0.0065274807,-0.038520917,-0.018833987,-0.028569557,-0.052978836,0.04530429,0.040701285,-0.016119303,0.041781448,0.0076703187,-0.03028541,-0.0373428,0.05497464,0.028607229,-0.015705252,-0.0019914084,0.061266832,0.021499787,-0.05304652,0.031898778,-0.0044756127,0.013012846,0.015885942,0.6422511,-0.010628422,0.03897146,-0.015691862,-0.003455082,-0.0051775435,0.03978938,0.0029659905,0.028937642,-0.009509021
51,-0.027113266,-0.08322745,-0.14978144,0.019654047,-0.24806125,0.110291004,0.16219236,-0.060116403,-0.08419138,-0.07979867,-0.10100085,-0.08152577,-0.08642179,0.02754181,0.18618412,0.070672795,0.061650924,-0.08233308,-0.022443688,0.08834456,-0.05845425,-0.049328405,-0.02856367,0.059649527,0.014205057,-0.011458442,-0.11045529,0.05800351,-0.0200315,0.038366213,0.012656907,0.06635688,0.07623943,0.105497584,-0.085345864,-0.09632494,-0.025939628,0.04080548,0.001200403,-0.030596271,-0.026417743,-0.0048329243,-0.03655141,-0.027509563,0.03422922,0.014925847,0.07417152,-0.04760974,-0.04273945,0.023713417,-0.010628422,0.4973212,-0.023665838,-0.01689893,0.0026439764,0.020302668,-0.0054518525,0.033341013,-0.006346659,-0.0031247924
52,0.130704,0.036001712,0.35608253,0.14666764,0.5855587,0.06060738,-0.16399884,0.14240715,0.12288064,-0.072560996,-0.086947955,0.18505019,-0.2179684,-0.0466185,-0.009913564,-0.09626163,-0.028101949,0.032126434,-0.14096645,-0.06875375,0.0077187335,0.09236543,0.031421773,0.044224843,0.047848806,-0.043102942,-0.031915218,-0.043437153,0.049284093,-0.0139865,-0.038749807,0.02825801,-0.022409454,-0.018925909,-0.05029448,-0.0002993546,-0.04962755,-0.0071299532,0.076840684,-0.06220728,0.037210554,-0.04706216,-0.025351007,0.0063416357,-0.0353991,0.06522116,0.0024856804,-0.025372975,0.022116333,-0.02180009,0.03897146,-0.023665838,0.50968814,0.05421084,0.011682017,0.012776589,0.018633714,0.0068273502,-0.0017075946,-0.013112432
53,0.04985222,0.07620937,0.23959044,-0.012386775,-0.013535886,-0.24335247,-0.0105397,0.070965126,-0.2019344,-0.19775833,-0.09092742,-0.05719169,-0.0613227,-0.036782272,0.0069759097,-0.03941963,0.06897007,-0.09557412,0.12927364,-0.026971294,-0.022664081,0.049335957,-0.038552336,-0.037410896,0.04567119,0.01607949,-0.07281876,-0.12863293,-0.061087217,0.02161733,0.013183963,-0.016208775,0.08702843,0.050679952,-0.00394383,0.014756636,0.042947546,0.035459157,-0.03484141,0.011577222,0.013574086,0.011689998,0.02154917,0.014650675,0.009542146,-0.039562777,-0.0029751228,0.0174363,0.018461578,-0.04807558,-0.015691862,-0.01689893,0.05421084,0.48185113,-0.015316663,0.00074363395,-0.0064415964,-0.021444317,0.0064899623,0.040313397
54,0.08201896,0.05895772,0.15567556,0.19153066,0.2268528,0.006516641,-0.06871183,0.049536165,0.038940266,-0.0150487255,-0.12391909,0.10296497,0.07585188,0.011813562,-0.016728932,-0.018651014,-0.03890843,0.038646057,0.017636146,-0.0017300129,-0.040774487,-0.034317754,0.03233748,0.005301172,-0.032998726,0.03408344,0.011319801,-0.043714788,0.05242027,0.017546466,0.021517336,-0.016075231,-0.038446244,-0.015746463,0.029798418,-0.0026788465,0.01799006,0.02669767,-0.041180115,-0.005552711,-0.07702436,1.7007338e-05,0.04228705,-0.0027039791,0.01273535,-0.041443318,-0.045172483,0.005274747,0.015148093,0.010935573,-0.003455082,0.0026439764,0.011682017,-0.015316663,0.48204073,0.015558487,0.01664259,0.032011762,0.024042124,0.021795234
55,-0.030780822,0.0396215,-0.08279939,-0.15100178,-0.24291724,0.034634016,0.07101281,0.04885394,0.09746322,0.039222203,0.048075125,0.0460942,0.012786694,-0.04750806,-0.02076929,0.041247066,0.093251616,-0.02287167,-0.010278162,-0.06388275,0.13142209,0.03272587,-0.09085935,-0.017067268,-0.055722274,0.04814358,0.01953761,0.010180796,-0.036646925,-0.013954869,-0.04014013,-0.07237642,0.0430068,-0.05231191,0.023797693,0.042100824,-0.019405961,-0.0021738436,0.0116897505,-0.016374558,-0.040462807,0.019290097,-0.034009352,0.042369746,0.0116215665,-0.014454972,-0.026860215,0.015810471,0.00171842,0.010747433,-0.0051775435,0.020302668,0.012776589,0.00074363395,0.015558487,0.49839014,0.003563793,0.0008593865,-0.006817571,-0.018261727
56,-0.02324598,-0.008686965,-0.0119335,0.02515829,-0.2862655,-0.11807002,0.04240641,-0.110467106,0.03492591,-0.15138867,-0.09364783,-0.2954011,0.04446308,-0.007622905,-0.025446277,0.048081033,-0.08992688,0.09190874,-0.014718538,0.030746456,0.07763308,0.05236763,0.045166433,0.024443453,0.0069758464,-0.06073607,0.04578703,-0.048767753,-0.0442483,-0.032552905,0.003952473,0.005498448,0.064329326,-0.013264932,0.037873123,0.0110005755,-0.021223737,0.0569903,0.002965248,-0.048953146,0.0077988044,0.03911697,0.0159524,-0.009034287,0.0051982324,-0.040405914,0.00941759,0.0137713,-0.027423333,-0.025100973,0.03978938,-0.0054518525,0.018633714,-0.0064415964,0.01664259,0.003563793,0.38879007,0.017470427,-0.04679473,0.012700966
57,0.03375745,0.0029679555,0.03904202,0.0024631638,0.15595503,-0.2926399,-0.1588983,-0.20039308,-0.108026884,0.0076107793,0.155042,-0.15714464,0.07585631,-0.018993039,-0.033905745,-0.03252127,0.038669273,0.025207113,0.10191859,0.08728108,-0.04710205,-0.06685491,-0.01653232,-0.01034409,0.06224072,0.010705288,-0.06745012,0.030945625,0.05006112,-0.017761154,-0.0006442821,-0.009495327,0.002436052,-0.009365314,0.0151507035,0.01041236,0.07018423,0.019272879,0.0046239067,0.0036638342,0.04452613,0.011625364,-0.033405203,0.013603438,-0.04531915,-0.006824877,-0.0076649315,0.047749657,0.0153508745,-0.07709378,0.0029659905,0.033341013,0.0068273502,-0.021444317,0.032011762,0.0008593865,0.017470427,0.39889508,-0.0031951335,0.02235176
58,-0.032553654,-0.019403676,-0.15050517,0.06782643,-0.29072848,-0.040504985,-0.021577802,-0.08271226,0.061146908,0.01658192,-0.08224651,-0.12082076,-0.04153966,0.026442302,-0.05489585,0.06310167,-0.09561463,-0.04206547,-0.018090665,-0.008709654,-0.030908983,0.019549403,-0.038062498,-0.044314772,-0.0066619674,-0.043403648,-0.031936243,-0.04246083,-0.027585573,-0.056767695,0.027316727,0.035639174,0.045403466,-0.008758611,0.008067248,0.04537563,-0.05612474,-0.01816037,-0.013195055,-0.08823041,-0.013516696,0.0076892963,-0.015677914,0.002144422,0.017828181,-0.027528081,0.029860215,0.01608532,0.019465158,0.019488294,0.028937642,-0.006346659,-0.0017075946,0.0064899623,0.024042124,-0.006817571,-0.04679473,-0.0031951335,0.40471318,-0.004163763
59,-0.024658095,-0.06091369,-0.2433477,0.016009254,-0.29922703,0.13413414,0.054794382,-0.010393763,0.099021316,0.014853699,0.0224083,0.09917507,-0.06710151,-0.05237603,-0.0062619066,0.13550028,-0.07420471,-0.028979879,-0.03788382,-0.0074947504,-0.04331546,0.058956973,0.025793543,0.043315183,-0.10588937,0.010177617,-0.008898409,-0.023890376,0.046914063,-0.024218464,-0.038230106,-0.043526657,0.0020936108,0.011188744,-0.016991036,-0.055197135,-0.1204977,-0.01543211,-0.035372023,0.03460156,0.05097172,-0.04292822,0.045098864,-0.024023857,0.0075728064,0.04057236,-0.02127828,0.006033056,-0.012656753,0.008772491,-0.009509021,-0.0031247924,-0.013112432,0.040313397,0.021795234,-0.018261727,0.012700966,0.02235176,-0.004163763,0.36648157
