,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
35,-0.7880783,0.16760297,0.07817953,-1.2529168,1.3655195,-1.9767423,-0.6719876,0.21869409,-0.19037297,-0.21219802,0.66279006,0.22529583,-1.2121844,-0.28676733,-1.6728613,-0.7946739,-0.12817433,-0.99645495,0.058869444,-1.3942082,0.6259619,-0.055152968,-0.58883196,-0.118350595,0.66898793,-0.26368314,-0.120619565,-0.44561458,-1.062324,-0.9708737,-0.34172058,-0.49499577,0.6359707,-0.11529531,0.14568137,2.6890903,-0.33183324,-1.1711574,0.63799286,0.042464457,0.07896282,-0.4770838,-0.19456305,1.0542824,0.22437078,-0.59742105,0.65757346,0.30940118,0.9532176,0.0456887,-0.2845785,0.7361745,0.0052098357,-0.114566326,0.026569374,-0.29994756,-0.07939788,-0.07828125,-0.33158833,0.4077245
36,-0.35999802,0.11864802,1.1576041,-2.5450072,1.7064291,-1.1840783,0.2449148,-0.015697991,-1.5795202,0.6873908,1.3840938,-1.3693924,2.1686914,0.3463964,0.42588982,-1.9455651,1.3876674,0.99933195,1.1294245,1.0406326,0.6026381,-1.2013843,0.2842438,-0.6353329,1.2449298,0.033269987,0.95100784,0.63517296,0.25339806,1.4098911,0.039978415,0.17478977,-0.9042025,-0.14201245,0.20504183,-0.33183324,2.5320594,0.21961087,0.9025714,0.27661234,-0.15604141,0.6640928,0.15650412,0.41491592,-0.10506998,-0.5201425,0.056653332,-0.07927859,-0.23340134,0.024362508,-0.047221802,0.20637092,0.36261892,-0.3152965,-0.12896433,0.14394934,0.1596905,-0.5125544,0.40565762,0.8851693
37,2.7125266,2.1597722,6.0209517,3.7238202,1.6282508,-1.0629578,-0.20423348,-0.013305109,0.3553193,-2.914285,-1.5071791,-0.97916496,1.0911214,-0.49582282,1.8411174,-0.3872764,0.098068185,1.7296853,-0.5371261,1.0838292,0.44538635,0.33190668,0.0172969,-0.5773185,-0.8376459,0.124726385,0.13594809,0.094352216,0.15713489,0.80885935,-0.15560058,-0.6242018,0.39642143,-0.20876126,-0.01743497,-1.1711574,0.21961087,2.4530966,-0.7355602,0.42282206,-0.08358752,0.84339774,-0.42852542,-0.584692,-0.59756505,-0.17564632,-0.7698416,0.4304273,0.17924109,-0.34661847,0.24393824,-0.2660566,0.05714518,-0.27072245,-0.18629758,0.026811512,-0.41892427,-0.14042634,0.13755648,0.11746745
38,-1.6578712,-0.46576977,-1.2057829,-4.1064672,0.80607665,-0.4768809,1.3048042,1.3663514,-0.57718706,0.39394563,1.3297958,0.19290516,-1.681174,-0.72255003,-0.7855526,-1.7041111,0.4942779,-0.14568509,0.14591435,-0.49604833,1.0283687,0.86997473,0.45429903,0.3440398,1.5674024,-0.6395993,0.22719325,0.46894372,-0.358141,0.73654616,-0.43309957,0.18892644,-0.26420802,0.08360602,-0.18180472,0.63799286,0.9025714,-0.7355602,2.1450582,-0.2515328,0.62761974,-0.34607217,0.07483952,0.75562114,-0.031186525,0.23939914,0.7596792,-0.40814716,-0.03637616,-0.08006576,0.30565572,0.044168103,-0.55985844,0.25066376,0.31251034,-0.07939297,-0.015754154,-0.03996464,0.094387144,0.2633755
39,-0.7683357,-1.1245828,-0.9133853,-0.9489684,1.4747951,-0.2988407,2.245902,-1.5734413,-2.5619407,0.06603181,2.4124289,0.9564949,2.8108022,0.764644,1.5581951,0.11778732,-0.64721894,0.57368875,0.0753706,1.4761138,0.8757582,-1.6284258,1.1645426,0.5703468,-1.038517,0.84734964,0.5716616,-0.5413215,0.103097975,0.95377743,-1.1186109,-0.8760376,0.147226,0.24767902,-0.17307004,0.042464457,0.27661234,0.42282206,-0.2515328,3.6409552,0.90708065,-0.044761926,0.34806353,-0.5895432,0.2929768,-0.09077279,0.4424032,0.16441461,0.92446065,0.8097994,-0.4226426,0.20016128,0.45768887,-0.081143074,0.03400188,0.11677605,0.35709703,-0.02365113,0.64215016,-0.254355
40,-0.8863564,-0.34952223,-0.77267253,-1.2642014,-0.38912076,-1.7658253,1.0864747,-0.41638005,-1.4794099,-0.9448962,1.2031748,-0.25270826,-0.4918849,-0.54015565,-0.5991206,0.06693633,-1.2861946,0.27839088,0.36285514,0.3783465,0.21699432,0.3657941,0.6972636,-0.21967268,1.0718677,0.016045965,0.58309424,-1.2409985,-0.18739182,0.28243786,-0.77546084,-0.25054026,0.7851949,0.57382274,-0.250519,0.07896282,-0.15604141,-0.08358752,0.62761974,0.90708065,2.1332242,-0.554614,0.39000383,0.105083846,-0.2524971,0.14935218,0.8694021,-0.10330683,0.32239103,-0.6205355,-0.33431557,-0.024562243,-0.2931437,-0.065563336,0.5142793,0.25605118,-0.066599354,-0.31294817,0.092504546,-0.39268747
41,0.6476165,0.33958474,1.1749413,0.38787818,-0.9415436,0.4305967,1.1608601,-0.2628593,0.4757964,-0.56031996,-0.5466879,-1.2813127,1.7141621,0.43271595,1.2216789,0.0865352,0.9638766,1.0349216,-0.31387955,0.3650681,0.69791144,-1.0850985,-0.019347824,-0.45292813,-0.09242047,0.23195803,0.57214236,0.7498471,-0.3337388,0.17182124,-0.17275855,-0.06719513,0.21409774,-0.33531564,0.38541397,-0.4770838,0.6640928,0.84339774,-0.34607217,-0.044761926,-0.554614,1.1663288,-0.37492567,-0.04143654,0.16082674,-0.58133733,-0.2651744,0.26714846,-0.23217109,0.27587846,0.025810577,-0.10922917,0.34229988,-0.06854969,-0.034062926,-0.16119689,-0.29886132,-0.07011318,-0.05986443,0.3038336
42,-0.5409312,-1.1036582,-2.041647,-1.2235959,-1.547262,-0.3150772,-0.12364489,0.6461597,-1.1400092,0.8468369,0.4505452,-0.31897485,0.2405932,-0.08862455,-0.4013554,0.39243752,-0.8758784,0.6097305,1.1334743,0.65527564,-0.9700787,0.19531739,1.1148518,0.183558,0.4601514,-0.07827316,0.40284228,-1.0879934,0.5438483,0.4907692,-0.20849118,-0.52926695,-1.3698394,0.5589311,0.15630738,-0.19456305,0.15650412,-0.42852542,0.07483952,0.34806353,0.39000383,-0.37492567,1.9164001,0.21564758,-0.08940748,0.24714467,0.22578874,0.0675288,0.010771774,0.022184514,0.012407653,0.25089604,0.17988595,-0.15750675,-0.31194738,0.24412173,-0.11519503,0.24594325,0.11241898,-0.32713848
43,-0.73492146,0.23477921,0.4065201,-3.0433793,-0.824314,0.39580294,0.07297033,2.260097,0.082439445,1.0801848,0.24955621,0.571952,-0.20382042,-0.2783602,-0.99743783,-0.57448506,0.80947495,-0.2675588,0.2382732,-1.3622537,0.73329777,0.07791199,-1.0803847,-1.1687934,0.85443,0.53029346,0.5282215,0.45938987,-0.8734919,-0.44050986,-0.0016358774,-0.62885135,0.18573791,-0.16242716,0.33100086,1.0542824,0.41491592,-0.584692,0.75562114,-0.5895432,0.105083846,-0.04143654,0.21564758,1.941148,-0.22324756,-0.4487839,-0.10708301,-0.24096379,0.17945069,0.10205829,-0.3386914,0.38422763,-0.033630557,-0.13420215,0.06312806,-0.27895102,0.07421075,-0.11561656,-0.0043109246,0.18953444
44,-1.2492622,-1.0580529,-2.4607306,-1.5078375,-1.7966938,0.9182385,1.7201226,-0.40803587,0.06809662,0.3258468,-0.026522039,0.45604688,0.09704649,0.3785743,0.1376155,0.36023816,0.0005315959,-0.75307345,-0.04427417,-0.462912,0.42601383,-0.5905705,0.29112196,0.42494422,-0.3494355,0.043376237,0.049041606,-0.33006603,-0.28206342,-0.21338922,-0.15763673,0.27006766,0.47115266,0.10793836,0.044745475,0.22437078,-0.10506998,-0.59756505,-0.031186525,0.2929768,-0.2524971,0.16082674,-0.08940748,-0.22324756,0.8301596,-0.31502563,0.31525993,-0.113952026,-0.17053509,0.46788457,-0.08441742,-0.12921903,0.26358622,-0.084541515,-0.06445805,-0.067072704,-0.030486912,0.3195588,-0.12326674,-0.047642764
45,-0.017037364,-0.80416167,-0.93119746,-0.519591,1.1099455,0.73517525,-0.6434392,0.31350896,-0.2742489,1.0548182,0.7187637,0.614994,-1.2862083,-0.26885587,0.50722086,0.1734266,-0.0010982679,-0.084376454,-0.059604667,0.3313539,-0.6390523,0.9286533,0.3144526,0.9534996,-0.042868648,-0.3364975,-0.8326882,0.22762565,0.5214461,0.11219096,0.011532605,-0.033085115,-1.0446155,0.4528857,-0.46738735,-0.59742105,-0.5201425,-0.17564632,0.23939914,-0.09077279,0.14935218,-0.58133733,0.24714467,-0.4487839,-0.31502563,1.2713858,0.16274345,-0.18278104,-0.21340278,-0.18030858,0.31949395,-0.22616473,-0.48428565,0.30578068,0.27628207,0.086268425,0.2905177,0.06083063,0.19451088,-0.30503613
46,-2.265963,-1.4676474,-4.0671406,-2.861845,-2.5753925,-0.7572044,2.4995673,-0.95603764,-1.5632024,0.18679383,1.4069202,-0.72064483,-1.1907611,-0.034167722,-0.1712774,0.19780625,-0.63261527,-0.50203043,0.6864307,0.3803528,0.038332164,-0.380396,0.6806958,0.10441124,1.1125648,-0.42924514,-0.0069279727,-0.20652512,-0.56872964,0.20833942,-0.43359792,0.43507302,0.46621352,0.8654863,-0.32176787,0.65757346,0.056653332,-0.7698416,0.7596792,0.4424032,0.8694021,-0.2651744,0.22578874,-0.10708301,0.31525993,0.16274345,1.6566529,-0.2972906,0.061037846,-0.039926577,-0.092282146,-0.298191,0.00167935,-0.018113459,0.38799876,0.24272624,-0.06314411,0.03658358,-0.20176761,0.1740758
47,1.4486783,0.6593163,1.461813,2.147952,0.5031246,-2.1571586,-1.6969945,-1.0892726,0.19222185,-1.1260607,0.13154948,-1.9083934,0.33315355,-0.258426,0.15877074,-0.25734517,0.24506137,0.56261724,0.2500537,0.5721869,-0.76396906,-0.14345974,0.33857542,0.28464657,-0.03981275,-0.32136902,-0.28206807,0.15497412,-0.011407737,-0.18504938,0.017591463,-0.55435896,-0.5087327,-0.074070714,0.12405547,0.30940118,-0.07927859,0.4304273,-0.40814716,0.16441461,-0.10330683,0.26714846,0.0675288,-0.24096379,-0.113952026,-0.18278104,-0.2972906,1.0464563,0.3977785,-0.30623838,0.03370658,0.35054323,0.18657756,-0.12806183,-0.038727693,-0.11546956,-0.09982042,-0.34868318,-0.11895436,-0.043217055
48,1.2140136,0.792207,3.4314246,2.092309,4.555712,-1.4682416,-1.1808407,0.507183,-0.8774173,-1.102513,-0.34858364,0.7564053,0.076070905,0.038452163,-0.16324738,-0.62569416,-0.52097124,0.01183654,-0.44880104,-0.23860352,-0.1664979,0.057516575,0.18417431,-0.12026427,-0.031409927,-0.09458515,-0.2222799,-0.71575916,-0.24137664,-0.0673544,-0.47389403,-0.44931364,0.14416993,-0.21255113,-0.006401169,0.9532176,-0.23340134,0.17924109,-0.03637616,0.92446065,0.32239103,-0.23217109,0.010771774,0.17945069,-0.17053509,-0.21340278,0.061037846,0.3977785,1.1955732,0.29846966,-0.038997013,0.41064355,-0.15560947,-0.15003052,-0.08854171,0.0024490017,0.2059381,-0.12068202,-0.13813508,0.10143563
49,-0.5152729,-0.84673035,-0.9619734,-0.5262776,0.26408052,2.9522042,1.4337475,0.98894966,-0.19408804,1.476082,-0.30382824,1.4064066,1.3518069,1.2481577,0.92005265,0.21377054,0.15635002,-0.27377948,-1.0494716,-0.30315793,0.3768526,-0.874709,0.00833394,0.0046553207,-0.74439776,0.17788512,0.34580135,0.54495656,-0.3514622,0.13323104,-0.16733597,0.1755704,-0.33163258,-0.28171998,0.084212646,0.0456887,0.024362508,-0.34661847,-0.08006576,0.8097994,-0.6205355,0.27587846,0.022184514,0.10205829,0.46788457,-0.18030858,-0.039926577,-0.30623838,0.29846966,1.4944955,-0.003471472,0.012970219,0.16760513,0.3245632,-0.03552156,-0.048362415,0.19355999,0.54655004,-0.13079914,-0.05019051
50,0.36048996,-0.1228012,0.41651,0.73287344,1.3505006,-0.28773642,-0.47896397,-0.10343033,0.16763088,-0.26180258,-0.53083825,-0.42645058,-0.5139309,-0.14030191,0.044186845,-0.12981841,-0.19447038,0.2550524,-0.21884471,0.20195189,-0.14801496,0.6735186,0.51782787,0.6845731,-0.0477042,-0.5283921,-0.6092206,0.09152593,0.38026452,0.10904072,0.043839537,0.306708,-0.3474663,-0.2084313,0.04574606,-0.2845785,-0.047221802,0.24393824,0.30565572,-0.4226426,-0.33431557,0.025810577,0.012407653,-0.3386914,-0.08441742,0.31949395,-0.092282146,0.03370658,-0.038997013,-0.003471472,0.6313379,-0.1050684,-0.28951257,0.13595936,-0.015324748,0.0140721025,-0.30363262,0.0015805059,-0.22133116,0.06068483
51,0.39983234,0.3131688,1.4917648,0.12552156,2.8870935,-1.0244323,-1.5019809,0.011208848,0.25335783,0.33214244,0.57691336,0.010524506,1.1085032,-0.3201805,-1.0482801,-0.35034895,-0.19497886,0.58474386,0.09322603,-0.41423574,0.115805514,-0.04555147,0.30589408,-0.0032262278,-0.15051654,-0.20076141,0.5866535,-0.18997726,0.32279748,-0.33150375,-0.36748612,-0.62369585,-0.60508233,-0.61862904,0.506214,0.7361745,0.20637092,-0.2660566,0.044168103,0.20016128,-0.024562243,-0.10922917,0.25089604,0.38422763,-0.12921903,-0.22616473,-0.298191,0.35054323,0.41064355,0.012970219,-0.1050684,0.9727134,0.156635,0.1632654,-0.08936277,-0.19547299,0.02290229,-0.21341974,0.030810652,0.0025773228
52,-0.96136653,-0.29714715,-2.5973086,-1.0833204,-4.2328978,-0.42462885,1.1895354,-1.0902874,-0.93533635,0.5123968,0.63070405,-1.376643,1.6108106,0.31985348,0.099864885,0.7140017,0.22580491,-0.23345362,1.0379691,0.53051704,-0.07225261,-0.7142294,-0.22562888,-0.2966831,-0.36410505,0.3039078,0.21940836,0.33069858,-0.35485357,0.09669812,0.26657712,-0.21505243,0.15365782,0.14697745,0.3596136,0.0052098357,0.36261892,0.05714518,-0.55985844,0.45768887,-0.2931437,0.34229988,0.17988595,-0.033630557,0.26358622,-0.48428565,0.00167935,0.18657756,-0.15560947,0.16760513,-0.28951257,0.156635,0.96935964,-0.38944566,-0.089625746,-0.10086743,-0.13246131,-0.051688626,0.010868003,0.091033824
53,-0.38059437,-0.50064373,-1.7908329,0.059007846,-0.048375152,1.782235,0.11821797,-0.42968902,1.5372525,1.4954985,0.6856495,0.49256665,0.40275598,0.2982856,-0.1064982,0.2610559,-0.5437422,0.69546413,-0.9350056,0.15337276,0.20119405,-0.29770994,0.27079314,0.21776724,-0.31761506,-0.07333671,0.5623898,0.90563065,0.42719996,-0.14971456,-0.054418743,0.13682418,-0.623139,-0.39758447,0.046664022,-0.114566326,-0.3152965,-0.27072245,0.25066376,-0.081143074,-0.065563336,-0.06854969,-0.15750675,-0.13420215,-0.084541515,0.30578068,-0.018113459,-0.12806183,-0.15003052,0.3245632,0.13595936,0.1632654,-0.38944566,0.9454725,0.12146835,0.0071907896,0.045270927,0.15693855,-0.04324612,-0.29034814
54,-0.5558955,-0.5045059,-1.0541202,-1.3447942,-1.4077703,-0.091565326,0.43024468,-0.46958137,-0.3720199,0.05131444,0.8705038,-0.89026666,-0.44740823,-0.114730686,0.1987274,0.17490938,0.34268415,-0.28472227,-0.14512861,0.067510135,0.22642249,0.15613154,-0.21409833,0.059177294,0.23004973,-0.3162644,-0.13353136,0.37653127,-0.34528035,-0.14329235,-0.22369294,0.08455539,0.27066842,0.15143877,-0.24564253,0.026569374,-0.12896433,-0.18629758,0.31251034,0.03400188,0.5142793,-0.034062926,-0.31194738,0.06312806,-0.06445805,0.27628207,0.38799876,-0.038727693,-0.08854171,-0.03552156,-0.015324748,-0.08936277,-0.089625746,0.12146835,0.71186435,-0.12592205,-0.12454197,-0.22744934,-0.18022594,-0.16477013
55,0.2412967,-0.35633165,0.6549748,1.130879,1.9539397,-0.2551048,-0.56037927,-0.46321714,-0.7898306,-0.33695686,-0.37729675,-0.42343718,-0.028496988,0.3145659,0.22009659,-0.2691601,-0.63711965,0.17033482,0.064368114,0.5178879,-1.0088665,-0.31668964,0.67748964,0.19346204,0.38788402,-0.4017285,-0.17618462,-0.035083383,0.28828347,0.08781502,0.24457213,0.5031203,-0.3307832,0.4122315,-0.19483274,-0.29994756,0.14394934,0.026811512,-0.07939297,0.11677605,0.25605118,-0.16119689,0.24412173,-0.27895102,-0.067072704,0.086268425,0.24272624,-0.11546956,0.0024490017,-0.048362415,0.0140721025,-0.19547299,-0.10086743,0.0071907896,-0.12592205,0.5701097,-0.02420137,-0.00412258,0.044148568,0.12805104
56,0.18860228,0.061750695,0.113807745,-0.14817509,2.1507335,0.82903445,-0.33591455,0.8089584,-0.26899546,1.0938478,0.6770462,2.1291041,-0.2971359,0.06104984,0.19044289,-0.34642887,0.66815746,-0.68076897,0.10411713,-0.22038189,-0.5836182,-0.3902378,-0.32363448,-0.15344718,-0.0437127,0.43577576,-0.3460822,0.36450082,0.3360077,0.24047258,-0.0371499,-0.04397021,-0.4651146,0.1004985,-0.27899843,-0.07939788,0.1596905,-0.41892427,-0.015754154,0.35709703,-0.066599354,-0.29886132,-0.11519503,0.07421075,-0.030486912,0.2905177,-0.06314411,-0.09982042,0.2059381,0.19355999,-0.30363262,0.02290229,-0.13246131,0.045270927,-0.12454197,-0.02420137,1.1039637,-0.12446424,0.34510323,-0.092744574
57,-0.2776186,-0.010207474,-0.3311068,-0.058713943,-1.2468951,2.18336,1.1955183,1.4880315,0.8050627,-0.041621134,-1.1173291,1.2173882,-0.6136123,0.14280158,0.23136818,0.22552624,-0.30227834,-0.18250489,-0.73389053,-0.649116,0.37682378,0.5214334,0.10977558,0.03721825,-0.45868796,-0.04889516,0.51721245,-0.2531286,-0.3903702,0.13058877,0.02926524,0.08044344,-0.016271776,0.055880122,-0.09984468,-0.07828125,-0.5125544,-0.14042634,-0.03996464,-0.02365113,-0.31294817,-0.07011318,0.24594325,-0.11561656,0.3195588,0.06083063,0.03658358,-0.34868318,-0.12068202,0.54655004,0.0015805059,-0.21341974,-0.051688626,0.15693855,-0.22744934,-0.00412258,-0.12446424,0.8565279,0.024130005,-0.16312832
58,0.2496843,0.11451694,1.1282223,-0.49796256,2.1867056,0.29369268,0.13950521,0.57829857,-0.46186066,-0.13228998,0.59351945,0.8468921,0.327451,-0.2028423,0.42178136,-0.45211756,0.71182966,0.31062233,0.12766768,0.07419656,0.20300248,-0.17204556,0.28423995,0.33895022,0.045278527,0.2954489,0.2229313,0.32778817,0.21186239,0.40986234,-0.22348455,-0.26815063,-0.33946872,0.07634415,-0.068431854,-0.33158833,0.40565762,0.13755648,0.094387144,0.64215016,0.092504546,-0.05986443,0.11241898,-0.0043109246,-0.12326674,0.19451088,-0.20176761,-0.11895436,-0.13813508,-0.13079914,-0.22133116,0.030810652,0.010868003,-0.04324612,-0.18022594,0.044148568,0.34510323,0.024130005,0.71488005,0.02979118
59,0.18608598,0.41463512,1.7896774,-0.10452807,2.2670658,-0.98106396,-0.42077687,0.030093107,-0.7639823,-0.13559529,-0.17335612,-0.76075315,0.51140624,0.36927998,0.07261056,-0.979529,0.5653915,0.21331617,0.27410316,0.081643544,0.30268633,-0.461186,-0.18456967,-0.28511867,0.7662978,-0.093432985,0.048276365,0.19217265,-0.33623335,0.17251389,0.262446,0.30947375,-0.01850393,-0.07058844,0.11647043,0.4077245,0.8851693,0.11746745,0.2633755,-0.254355,-0.39268747,0.3038336,-0.32713848,0.18953444,-0.047642764,-0.30503613,0.1740758,-0.043217055,0.10143563,-0.05019051,0.06068483,0.0025773228,0.091033824,-0.29034814,-0.16477013,0.12805104,-0.092744574,-0.16312832,0.02979118,0.8208814
