,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
20,1.398562,-1.9048854,2.8531098,-0.9936028,-2.590703,2.0452282,2.3583646,2.3427134,0.46768633,0.82053256,0.7206284,1.8268384,-0.30396414,0.4861102,1.009718,1.488939,0.86356616,-0.0650512,0.26759267,0.120394215,3.47127,-0.44755834,-1.3400347,0.29573667,0.46602553,0.3940422,-0.37395188,0.5276649,0.6272414,0.1596952,0.3619445,0.83082426,0.053453237,-1.2385087,-0.3550841,0.8358006,0.23148106,0.031614207,0.13315742,0.7485225,0.18482247,-0.2194084,-0.18440756,-0.15376651,-0.5452212,0.03698866,0.664118,-0.57478815,0.8843384,-0.40154916,0.11458039,0.06489991,0.19035238,0.08324943,0.2746122,0.026409127,0.6212342,-0.062499736,0.15336555,-0.21850094,-0.1722706,-0.5565134,0.2529332,0.24411845,0.20353632,-0.06812702,0.0021892684,0.37223297,-0.11181548,0.048650075,0.18195431,0.30573642,-0.0946355,0.23452038,0.12571752,0.11050719,0.002201361,0.09185667,-0.22256404,-0.08800557,0.19203739,0.26425764,0.20673281,0.15486059,-0.09164521,-0.04216948,0.19421718,-0.017129209,-0.16584265,-0.017346885,0.06633167,-0.028075306,-0.036502935,-0.011518675,0.09370759,-0.06524721,-0.1130944,0.070432544,-0.30130547
21,1.2018452,4.156908,3.7640758,2.8501294,-0.5381458,-2.361786,2.5975556,0.43820968,-3.4213967,-0.33488184,-1.3715322,-0.5933083,-2.3413363,-2.4244475,-0.23002899,-0.5977493,0.1410785,0.40005755,-0.52498347,-2.360269,-0.44755834,7.021395,-1.5138074,-2.2818952,1.0088222,-0.3940668,-0.06006384,-0.44725263,0.609884,0.100513265,-1.1096141,0.040847316,-0.5980809,-0.09004897,0.3076697,-1.7656064,0.025733419,-0.65240693,-0.3284483,0.48198333,0.27495223,-0.22581372,-0.07432221,-0.58943385,0.24466199,-0.71462166,0.3551231,0.5756656,-0.36740595,0.7067701,0.3053074,0.35610652,0.31820422,-0.13259417,-0.13104352,-0.080212906,0.23576817,0.35448402,-0.3549128,0.28173095,0.3864224,-0.4334668,-0.56108963,-0.61269253,-0.19203453,0.1464656,0.21164662,-0.28964543,-0.44097763,0.20600945,0.53103167,-0.15838479,-0.1480628,0.23384775,-0.3092419,0.36553448,0.06949235,-0.24718079,-0.08118959,-0.12751494,-0.25864494,-0.040707335,0.043335423,-0.09193372,-0.06633055,-0.36180395,0.0599664,0.19369861,-0.24021769,-0.13782145,0.41717112,-0.25069612,0.09108766,0.314588,-0.32692617,-0.15906386,0.26363188,0.14691602,-0.043991745
22,0.6364663,3.2619681,0.08769731,2.6977255,3.0700498,0.05991231,-0.70280564,-3.5041962,0.40202954,0.5749794,-2.4283361,-0.40511793,-1.4888513,1.4769987,-0.5395293,0.05716122,1.6195271,0.33452237,0.5190658,1.1294503,-1.3400347,-1.5138074,5.0466743,0.2600813,0.8406943,0.46896386,0.73516464,-0.17160676,-0.3472234,-0.19749042,-0.48258632,-0.04483953,0.60090154,0.21067612,-0.8138618,-0.080430545,-0.29675245,-0.2098894,0.6324451,-0.27386162,0.2798652,0.30286884,0.32624805,0.045456015,0.19086605,0.36427894,-0.2607723,-0.9187925,-0.32822526,0.21590883,0.5566398,0.023510998,0.41925377,0.44035116,0.025707588,-0.199188,-0.10452139,-0.10954715,-0.05545498,-0.35337692,0.20706674,0.44301564,0.21384163,0.09472859,-0.08606373,0.18872215,0.09478984,-0.11045295,0.36096776,-0.4840457,-0.43382004,-0.05947417,-0.044267096,0.03774234,-0.18105307,-0.0981192,-0.026378274,-0.18084624,0.212618,0.025729612,-0.09906793,-0.08396493,-0.09486404,0.18788563,-0.097837895,-0.12807964,-0.37613085,0.084393814,0.28642678,0.08500834,0.09787683,0.21857399,-0.3993853,-0.008421933,0.016870156,0.20882839,-0.10997738,0.16971786,0.10429305
23,-1.0210824,-1.9748807,-3.0575948,-0.13135347,-0.10761398,-1.6052929,1.9169111,-2.2528062,-0.4088757,2.5182943,-0.21518181,2.0993018,0.50515074,-0.8306314,0.5302007,0.59324586,0.14056802,0.14762151,-1.8533728,1.1396472,0.29573667,-2.2818952,0.2600813,4.538373,-1.155787,0.18830827,-0.18936703,-0.79244053,0.2527526,0.72516155,0.62351257,-0.0779421,0.79176855,0.024978545,0.5714592,-0.2092469,1.3906851,0.3537259,0.16684571,-0.7975093,0.0077325804,-0.4586209,-0.12421647,0.71752626,-0.07409276,0.5139488,0.11290012,0.055671755,0.7416821,-0.51839817,0.10783957,-0.38306707,0.4574198,-0.2996853,0.17062728,0.43803507,0.040824194,-0.22901559,0.05436777,-0.25502625,-0.32002974,0.05016022,0.60195374,0.15147275,0.4438225,0.19246693,0.007432769,-0.061224252,0.06503204,-0.19098845,-0.2292301,0.19364548,0.041351385,-0.20559666,0.112395525,0.08110692,0.15204714,0.16745692,0.11173205,0.24152076,0.018529143,0.13795595,-0.1923492,-0.08389141,0.13453802,0.124023385,0.009228252,-0.013811825,-0.027572531,0.05505284,-0.146795,0.06331938,0.07240282,0.0053669326,0.335442,0.18504827,-0.26379067,-0.29025435,-0.183328
24,0.27952972,-2.059851,-0.33883846,1.0233841,-0.6860776,-1.6314754,-1.0599246,-0.3719808,-2.0394049,-0.45892268,-1.6310606,0.34108865,-2.224269,-0.7817967,1.0413485,2.1297164,-0.5174408,2.0443509,-0.13262933,1.2395115,0.46602553,1.0088222,0.8406943,-1.155787,4.788189,-0.78419626,1.2306368,-0.30329543,-0.48687732,1.3764704,-0.9721584,0.29672414,-0.5620234,0.52491283,-0.371467,-0.4380086,0.08414064,-0.7537565,0.8702154,-0.015073653,-0.020323735,0.658861,0.06474882,-0.7368739,-0.45184982,-0.011277357,0.10734035,-0.86877924,-0.15830536,0.21891531,-0.14290097,0.40557083,-0.44615138,-0.20317093,0.31117606,-0.105830684,0.4348976,0.13995364,0.112770215,0.25923586,-0.12967595,-0.071303345,-0.33755177,0.088586465,-0.4006548,-0.18601859,0.0862938,-0.40068027,0.031648427,-0.19072679,0.3679944,-0.27986014,-0.095454335,-0.117525205,-0.4245109,0.08787299,0.056025047,-0.042325564,0.13060006,0.08241093,0.45640212,-0.009701604,-0.07604262,0.12836275,-0.0917023,-0.0511318,-0.3331254,0.21769232,0.012777379,0.3751939,0.12438007,-0.028483802,-0.11942813,0.21403795,-0.19488949,-0.11153486,0.053627558,0.35954756,-0.11928099
25,0.6685965,0.42383593,-0.8184253,0.7272322,-2.7251482,0.82749355,-1.6456997,-1.8252199,3.298758,-0.5980598,-1.6416352,1.3047879,1.5527313,-1.8163648,-0.727348,-0.60740435,0.37035477,-2.1984665,1.8485651,-1.0075638,0.3940422,-0.3940668,0.46896386,0.18830827,-0.78419626,4.0222616,0.25448766,0.20846975,-0.8095744,-0.81045514,-0.36760843,0.8640438,0.58719754,-0.592697,0.040965043,0.73211676,0.24978125,0.2527256,0.69429,-0.09687424,0.37828493,0.47071782,-0.1847938,0.64728,0.10868098,0.5049813,0.17662898,-0.30867854,0.0308881,-0.104531154,0.2059769,0.10227885,0.35778642,-0.005534787,-0.24036282,0.03555406,-0.079483554,-0.29955044,-0.04159317,0.35251364,-0.20320565,-0.31181288,-0.48590633,-0.13182218,-0.16867864,0.01969181,0.06956194,-0.10354643,-0.011241604,0.16943836,-0.16202964,0.28790236,-0.0545268,0.33505815,-0.013934575,-0.13963418,-0.40460148,0.32938445,-0.22761217,-0.19439766,-0.1914685,-0.25101823,0.21351042,0.051911935,-0.1896463,0.21461861,0.02088002,0.08475953,0.20178834,-0.10414913,0.13267544,-0.20606583,-0.38315326,-0.002463546,-0.15303537,0.0692136,-0.1674569,0.090080485,0.1013052
26,-2.8874383,-6.5305886,-1.9918537,4.30685,1.6804085,1.225175,1.3337642,3.9649181,-2.6290917,0.47901964,2.0359054,1.7750769,-0.61774826,0.21627662,0.8421638,0.107348144,-1.4253564,-0.2654431,-0.12551472,-0.35692352,-0.37395188,-0.06006384,0.73516464,-0.18936703,1.2306368,0.25448766,4.3828144,0.028590567,-1.4315743,-0.4828244,0.19967324,-0.21640208,-1.3125978,0.480084,-0.06491794,-0.08853464,-0.9267484,-0.0006733917,0.4105152,-0.5043415,-0.077980585,-0.08465175,0.07645154,-0.50432086,0.8358669,-0.37035418,-0.016733252,-0.23980872,0.26212347,0.06471138,0.03775446,-0.39030576,0.583156,0.15796366,0.7565751,0.38749573,-0.09950678,-0.14544198,0.59559387,0.22539675,-0.55494714,0.1920099,-0.054618493,0.018829247,-0.64676833,0.15180898,-0.3625859,-0.07899441,0.030376226,0.0070610675,-0.25039703,0.05060362,-0.04501365,0.052469287,-0.017570801,0.14770472,0.026984131,0.42969358,-0.049836174,-0.03468693,-0.016916262,-0.25774896,-0.12959187,-0.12959318,-0.07934438,0.08790102,-0.13778594,-0.077068046,-0.06970005,0.4268821,0.19134161,0.13351032,-0.40237373,0.063073814,-0.05186379,-0.05316441,0.11088385,0.099465355,0.32762998
27,1.6416562,-0.2522987,3.8657029,-2.9217293,1.504116,1.3898003,-1.8501761,0.881436,1.2109962,-0.6569984,2.4251013,0.68214417,0.84406114,2.538573,-0.8366877,-1.0702422,1.8368771,1.1534259,1.4041356,-0.27024138,0.5276649,-0.44725263,-0.17160676,-0.79244053,-0.30329543,0.20846975,0.028590567,3.6436856,-0.40256673,-1.2574508,0.95803773,0.2511853,-0.20558375,0.24431948,-0.7849387,1.3946459,-0.42885605,-0.012794653,-0.2652325,0.3096534,-0.73620653,0.1784524,0.2795722,0.28959227,-0.3399307,0.29207653,-0.09708443,0.45375937,0.12709028,0.410021,0.2877382,0.078501716,0.10041817,0.30053848,-0.16796437,-0.24637674,0.032314956,0.16303156,0.22805646,0.0785235,0.4294942,-0.15188345,-0.13970923,0.18464881,-0.2287331,-0.051384564,0.29626748,0.68999827,0.16367039,-0.1364016,0.15113091,0.27542824,0.013357073,0.27328426,0.196181,-0.31864977,-0.20481423,0.092211515,-0.30694842,0.11032446,-0.18060915,0.188501,0.059726536,0.16690715,0.111287504,0.093551025,0.14561832,-0.042733565,-0.10631232,-0.11000574,0.047314312,0.22227901,-0.050796032,-0.048148997,-0.13539517,-0.23401368,-0.19801185,0.009281702,0.086647525
28,0.56429493,7.837386,0.2574184,-2.6079803,-1.4035116,-1.441624,-0.23846158,0.42780998,-0.26041973,-0.123360336,-2.6767874,0.88697946,-1.3530358,1.5899093,-0.7918632,0.051134117,-0.25946712,0.20610434,-1.5684559,-0.17871585,0.6272414,0.609884,-0.3472234,0.2527526,-0.48687732,-0.8095744,-1.4315743,-0.40256673,3.9746792,0.20331508,0.70167494,-0.18410261,1.2618802,-1.0847013,-0.4064703,-0.25206506,0.44799855,-0.52977955,-0.31180263,0.46520847,0.5804026,-0.4421261,-0.049709506,-0.69902176,-0.13581687,-0.28488338,-0.19516766,0.18100806,-0.28458828,-0.087004274,0.1704416,0.32656717,-0.12366228,-0.10510011,-0.03970761,0.3716418,-0.007881548,-0.35755035,-0.29618162,-0.16478491,0.35178632,0.17418893,0.24193811,0.0010401779,0.23497155,0.23018773,-0.013222087,-0.03218165,-0.2661845,0.23240666,0.1469008,0.07011701,-0.1294249,-0.10342634,-0.25192803,-0.33820975,0.18672407,-0.115804695,0.10784818,0.036363542,0.1712017,0.041046247,0.09448779,0.01948954,0.157123,0.016810803,-0.17333587,-0.06452505,0.087145925,-0.22254267,-0.2421265,-0.055236433,-0.07083669,0.064652756,0.013755772,-0.0015247222,0.22176808,0.03662469,-0.17069604
29,0.47087163,-1.0598774,-0.46692166,-2.240922,-2.8804622,-0.30359626,0.23137088,-0.4906863,-0.77774906,0.2650243,-1.8175616,-0.3917215,-0.47725832,0.56018174,0.87424934,0.7337342,-0.09761955,0.9211721,-1.3336649,1.4520216,0.1596952,0.100513265,-0.19749042,0.72516155,1.3764704,-0.81045514,-0.4828244,-1.2574508,0.20331508,2.724472,-0.06251828,0.02192302,-0.40641528,-0.61994874,0.3865488,0.25996703,0.31359583,-0.16468158,-0.023050856,-0.33925647,0.1937966,0.58006644,-0.13930297,0.06433889,-0.308037,0.21355486,-0.1587627,-0.374519,-0.12334645,-0.108696096,-0.23854864,0.18609726,-0.33337665,-0.41449207,0.03433872,0.042259723,0.23514134,0.03555285,0.06131774,-0.23011892,0.01702439,0.0829051,-0.0040754005,0.07860792,0.25780362,-0.22934484,0.1666244,-0.21881452,-0.053166445,-0.12578896,0.34087622,-0.30481023,-0.09348097,-0.33514512,-0.25028753,0.19212323,0.031360865,-0.13519594,0.24601677,-0.06219899,0.25295848,0.14134875,-0.11351937,0.058534794,0.30846268,0.102047615,-0.15832835,0.04462284,0.0053673983,0.13087979,-0.18168631,-0.17892814,0.20958103,0.04679423,-0.13873479,0.058164895,0.12552814,0.056792494,-0.19550051
30,-0.27833915,-1.6863658,2.6763892,-0.45541668,-0.85763025,1.6576662,-1.4866635,2.4364877,1.7425697,0.046381198,-1.07204,1.3536141,1.0090462,2.070804,0.92964756,-0.9657223,0.6095562,0.61774415,-0.3924904,0.71909255,0.3619445,-1.1096141,-0.48258632,0.62351257,-0.9721584,-0.36760843,0.19967324,0.95803773,0.70167494,-0.06251828,2.7099533,0.10112588,-0.07252656,-0.2592025,-0.7454726,0.5741823,0.050332922,0.32480943,-0.49365932,-0.15985528,-0.17769042,-0.17256793,0.311455,0.40332156,-0.3413116,0.24149981,-0.0926428,0.3213649,-0.09391363,0.04759719,0.21523738,0.0964258,-0.501771,0.0031883032,0.29856783,0.41213253,-0.2139991,-0.19664782,0.41569126,-0.24358065,-0.27887928,-0.079983994,0.20646062,0.18791334,0.063559934,0.25502536,0.2115154,0.3874256,-0.037122943,0.10529457,-0.08381423,0.1436421,-0.10321119,-0.14111426,0.33113337,-0.277201,0.07946628,0.14502537,-0.029707827,0.01514602,-0.15063319,0.008029278,-0.08569379,-0.1259736,0.053057667,0.14638975,-0.02341219,-0.021279622,0.06665568,-0.1832673,-0.34575284,-0.06486434,0.18670285,0.19162725,-0.010978567,0.03353741,0.012502328,-0.05391434,0.15450844
31,0.99184585,-0.5245507,2.5350208,0.4364351,-0.30521178,0.79774714,-0.05807399,0.6232617,1.6650273,0.5114211,0.07058714,-0.16904297,0.16858332,0.4182747,0.38667566,0.121059455,1.234329,-0.60708845,0.5555256,0.036752477,0.83082426,0.040847316,-0.04483953,-0.0779421,0.29672414,0.8640438,-0.21640208,0.2511853,-0.18410261,0.02192302,0.10112588,1.5065491,-0.07425808,-0.6926923,0.29536393,0.6175652,-0.029352639,0.23651345,0.086838976,0.32080168,-0.09656643,-0.049239866,0.08706664,0.337093,-0.069251135,0.18338126,0.29130402,-0.3753914,0.2378239,-0.005168033,0.01624035,0.18815231,0.060717583,-0.21848252,0.27403423,-0.39323884,0.1662116,-0.070184365,-0.0778569,0.17944375,-0.0036518828,-0.34437537,-0.18143061,0.16835749,-0.17020631,-0.062124416,0.12884855,0.24806893,-0.025793154,0.07091184,0.02096457,0.08933653,-0.16551356,0.1260097,-0.081435084,0.060279187,0.0153695345,0.103173554,-0.15923746,0.044225585,-0.034005605,-0.055541366,0.066938564,0.10201441,-0.09277947,-0.069474295,-0.08441061,-0.00084343756,0.026555344,-0.12042576,-0.053537212,-0.18266577,-0.13100457,0.09575364,-0.12832466,0.04330338,-0.128382,0.23338854,0.025598181
32,-0.22421688,1.6946466,-2.6589634,0.42747098,-0.4960612,-1.7796166,-0.18777984,-2.053731,2.0700026,-0.7160066,-2.482101,0.31945485,-1.0231667,0.6313267,-2.2190528,-0.4401148,-0.69947857,-0.8686039,0.6452521,0.7841244,0.053453237,-0.5980809,0.60090154,0.79176855,-0.5620234,0.58719754,-1.3125978,-0.20558375,1.2618802,-0.40641528,-0.07252656,-0.07425808,3.8535645,0.3532125,-0.35898674,0.0035054402,0.71571064,0.012777923,0.67832005,-0.111130565,0.033615302,-0.18057765,0.4703037,-0.049530677,-0.37921333,0.05500836,-0.2095116,0.158631,-0.07925999,0.097070865,-0.080097854,-0.15103897,-0.13307232,-0.2274827,-0.23440936,-0.083233096,-0.2776245,-0.15014401,0.05210326,-0.21783164,0.2137785,-0.05626344,0.24925117,-0.2162516,0.17927946,0.44230902,-0.0575748,0.087022,0.15885156,-0.16506347,0.2354618,0.39097828,0.22953528,0.01922343,0.10005979,-0.07746497,-0.040374007,0.049889296,-0.16118172,0.2571906,-0.099159464,-0.26022542,-0.24722841,0.10005889,-0.32180712,0.17844917,0.26722068,0.121289924,0.13094819,-0.06497602,-0.11124036,-0.15651636,0.022456404,-0.037820607,0.21509522,0.15875155,-0.09007068,-0.07848555,-0.036424555
33,-1.8423877,-9.837324,-1.2109462,2.735968,2.012137,-1.6302755,-2.384057,-1.1353953,-2.3267884,-1.2486894,-0.611176,-1.3207517,0.004267233,-1.469032,-0.32084587,0.2826538,-1.4149517,-0.46432382,-0.3236446,-0.78757906,-1.2385087,-0.09004897,0.21067612,0.024978545,0.52491283,-0.592697,0.480084,0.24431948,-1.0847013,-0.61994874,-0.2592025,-0.6926923,0.3532125,3.3303323,-0.20360218,-1.0777462,-0.045532767,-0.14881507,0.025175871,-0.23716515,-0.72144914,-0.38417888,0.38076782,-0.2773282,-0.42527622,0.17085911,-0.46544182,0.44677898,0.0860755,0.44339013,-0.4219836,-0.1525797,-0.5710082,-0.04444084,-0.30640543,-0.08034299,-0.14470136,0.086124405,0.5653649,0.17521189,-0.27917826,0.47220147,-0.29712132,-0.22561029,-0.15082166,0.1117118,0.014154777,-0.11512761,0.25357878,0.10680253,0.07367053,0.115415186,0.12749955,-0.18254124,0.17934906,0.2426117,-0.17889112,-0.032102197,0.31144264,0.16788352,-0.0070757214,0.015719987,-0.30872613,-0.23398867,-0.10237791,-0.07308283,0.09946565,-0.015340265,-0.016340299,0.050615378,0.080724746,0.25442272,0.18325268,-0.047897913,0.01305145,0.051705644,-0.20846373,0.07111091,0.21219644
34,-0.64009815,3.6011887,-1.7188843,1.691834,2.2040575,1.1086107,1.016077,2.3172927,-1.1475828,0.35026062,1.5083339,-0.7609669,1.1141875,-0.63105536,-1.2111235,0.05643042,-0.4898398,-0.9806629,-0.63129663,0.3835572,-0.3550841,0.3076697,-0.8138618,0.5714592,-0.371467,0.040965043,-0.06491794,-0.7849387,-0.4064703,0.3865488,-0.7454726,0.29536393,-0.35898674,-0.20360218,2.3701243,-0.53335273,0.11023682,-0.05162763,-0.25396746,0.039249014,-0.047936507,-0.5136584,0.010220317,0.18586645,0.3083307,-0.4244476,0.07595192,-0.13353124,-0.21195248,-0.24278374,-0.26286125,-0.29364154,0.3898672,-0.3946635,0.38984284,-0.28165013,0.059894335,0.12851244,0.012110304,-0.076347664,-0.018307302,-0.14754006,-0.077358335,-0.16917142,0.13127665,-0.37299925,-0.15302956,-0.20090781,0.029697614,-0.10548698,0.05842298,0.13162401,0.03217859,-0.21237913,-0.08725664,0.14228946,0.14782819,-0.1390205,-0.2056696,0.06509401,-0.06528446,-0.0567156,0.177318,-0.13891578,0.12384251,0.1739946,-0.0071358383,-0.062662885,0.1483173,0.009527791,-0.049715824,-0.11020282,-0.05587459,-0.12750047,-0.078050286,0.08647889,0.11045228,-0.0938732,-0.15228242
35,0.532487,0.15193066,-1.4551105,-4.560568,-2.828929,1.2126228,-0.83372283,-1.2147393,1.1896062,-0.6578593,2.502912,0.107707374,0.4328555,2.2434008,-0.5384257,-0.29322612,0.7313807,0.23384964,-0.38897264,0.43034196,0.8358006,-1.7656064,-0.080430545,-0.2092469,-0.4380086,0.73211676,-0.08853464,1.3946459,-0.25206506,0.25996703,0.5741823,0.6175652,0.0035054402,-1.0777462,-0.53335273,3.212672,-0.150112,0.46284074,0.11015161,0.018363856,-0.41051897,0.59488034,-0.259704,0.6944497,-0.04162903,0.44481593,-0.3315714,0.17287646,0.2369382,-0.089422315,-0.018734802,0.028291617,0.10359204,-0.05871146,-0.319047,-0.35265422,0.014461206,-0.2973459,-0.050981455,-0.17844203,0.24488398,0.23561049,-0.019388117,0.2186903,-0.046756603,-0.17497012,-0.110345915,0.47331417,-0.009547558,0.09873225,0.16550732,-0.016683541,0.03205673,0.43885797,0.089341015,-0.12566346,-0.05782961,0.4771424,0.031416677,0.06733997,0.15104845,-0.08730545,0.06952879,0.12142077,-0.01764895,0.14370069,-0.025681704,-0.044262953,-0.026558988,0.15561584,-0.27051848,-0.010111997,0.08196738,-0.19269124,-0.13631216,-0.0503117,-0.093946695,0.08068968,0.23797685
36,0.3532008,4.698019,-4.4127035,0.08644006,-2.7234015,-1.7204995,0.83252597,-2.4086337,2.1941156,1.1848936,-1.8402121,0.6529944,0.43955445,-2.5315764,0.5432241,1.272275,0.2687414,0.63121855,-1.0793408,0.85186374,0.23148106,0.025733419,-0.29675245,1.3906851,0.08414064,0.24978125,-0.9267484,-0.42885605,0.44799855,0.31359583,0.050332922,-0.029352639,0.71571064,-0.045532767,0.11023682,-0.150112,2.134699,-0.062329046,0.38288888,-0.19452052,0.21983403,-0.21905893,-0.09611453,0.576118,-0.37228292,0.33036885,0.23162876,-0.11980185,-0.0045427126,-0.008475788,0.23003629,0.12590644,0.05706516,-0.2807445,-0.07747632,0.25411552,-0.004607788,-0.15790617,-0.21856293,-0.101903096,0.045822345,-0.18089178,0.19658728,-0.25622815,0.13889655,-0.16556102,-0.018069271,-0.14574824,0.029053042,-0.12593064,0.21803202,0.09936616,0.19863072,-0.029802222,-0.14450803,0.09591997,0.03184367,0.16566199,0.09782024,-0.016229566,-0.061659582,0.13051239,-0.038823508,-0.051987898,0.06950122,-0.027755708,0.07625397,0.15132022,0.11678651,0.025708612,-0.05456254,-0.1331672,0.06525801,0.09420699,0.22229293,-0.017195206,-0.21919908,0.0080494005,-0.16885547
37,-0.6018177,-4.217578,-0.23634574,-1.164578,-0.34382862,-0.85500073,0.70771253,0.24101156,0.7862543,-0.09812045,1.0517206,-0.22038667,1.3851293,-0.0472346,1.22672,-0.8423688,-0.20629019,-0.32657257,0.72743237,0.68247616,0.031614207,-0.65240693,-0.2098894,0.3537259,-0.7537565,0.2527256,-0.0006733917,-0.012794653,-0.52977955,-0.16468158,0.32480943,0.23651345,0.012777923,-0.14881507,-0.05162763,0.46284074,-0.062329046,1.7359359,0.7181808,-0.31909773,-0.04474227,0.42503387,-0.27448326,0.40916377,0.053056113,0.043970205,-0.20374826,-0.2770133,0.24904212,0.16004631,0.09628953,0.10601922,0.23081157,-0.0022028936,0.36272618,-0.26729333,0.11958885,-0.21138646,0.1303899,0.16485603,-0.22897866,0.09729649,0.47681594,0.11425747,0.09721598,-0.17642722,0.1350929,0.11206713,0.15386513,0.20580211,-0.17217857,-0.18393272,-0.12308723,0.18321145,0.22902948,-0.13760296,0.105531484,0.034644898,0.0011342904,-0.017007945,-0.06724131,-0.008996611,-0.17600724,-0.068497375,-0.17127666,0.22749263,0.019568957,-0.12718098,0.030532096,0.17155606,-0.12963545,0.010808516,0.19977885,0.021847196,-0.0074311197,-0.14838122,-0.16517583,-0.20078358,-0.041162558
38,-0.24809116,-2.2407665,-2.223864,-0.5763179,-0.6485379,-1.6263711,-0.124188684,-1.7482963,1.0455852,-0.51581454,-0.45661473,0.96815395,0.17293221,-0.55093527,0.5872797,0.47623783,-0.13034365,0.14818832,1.0021172,0.17511737,0.13315742,-0.3284483,0.6324451,0.16684571,0.8702154,0.69429,0.4105152,-0.2652325,-0.31180263,-0.023050856,-0.49365932,0.086838976,0.67832005,0.025175871,-0.25396746,0.11015161,0.38288888,0.7181808,1.5750177,-0.098562345,0.12781578,0.5095023,-0.09780812,-0.17476888,-0.15481347,0.11042947,-0.18882829,-0.66713727,0.09313067,0.10096219,0.18937227,0.17288983,0.098677814,-0.24690497,0.25842893,0.0075115906,0.10397111,-0.109794214,0.030426629,0.20385607,-0.18436596,0.0034141308,0.2667145,-0.06475158,-0.13435654,-0.1612055,-0.029953202,-0.13722876,0.1220794,-0.015230146,-0.05668607,-0.13483006,0.051105514,0.15516552,0.0676913,-0.1271325,0.077059835,0.05648069,-0.048294567,-0.08659211,0.052857608,-0.20209192,-0.14037281,0.08181141,-0.27046746,0.15672675,0.030210655,-0.079277605,0.1416752,0.31720638,0.006555978,-0.01509246,-0.1337317,0.08199964,0.09883402,-0.14921933,-0.053873476,-0.038569756,-0.07284486
39,1.6904063,4.342226,2.6937006,-1.3555206,0.055703975,-0.06302281,-0.2970808,0.8539384,-0.27897787,-1.0216224,-1.1027532,-0.9927666,0.6178416,0.493056,-0.17636979,0.24427663,0.98066485,-0.15327623,0.94156754,0.19977696,0.7485225,0.48198333,-0.27386162,-0.7975093,-0.015073653,-0.09687424,-0.5043415,0.3096534,0.46520847,-0.33925647,-0.15985528,0.32080168,-0.111130565,-0.23716515,0.039249014,0.018363856,-0.19452052,-0.31909773,-0.098562345,1.8161242,-0.08713928,-0.75132346,0.09532627,-0.68552744,-0.28329536,0.1442053,0.10516216,-0.29040295,0.19829163,-0.10577001,0.1299474,0.06724049,0.34566894,-0.12226161,0.24867758,-0.22448912,0.1559865,0.030577868,0.12502056,-0.28892082,0.2245189,-0.058539912,-0.016910493,-0.0783796,0.10487695,0.009863317,0.25252593,0.21066982,-0.3455618,0.22056244,0.14731707,0.010872594,0.10056879,0.15078294,-0.033577614,0.14452277,0.06469015,-0.032790538,-0.08297311,-0.20424533,-0.14287075,0.21028908,0.2562519,-0.08532873,-0.0202908,-0.055870555,0.016954888,0.0894956,-0.07155679,-0.13759878,0.062926844,-0.026902929,-0.049366556,0.024632499,0.11224307,-0.11380783,0.19728467,-0.06228497,0.060745083
40,-0.341129,3.6512764,-2.1715684,0.9979998,-1.4223764,-1.2880421,1.8695223,1.1355262,0.9337408,-0.15491973,-0.45644397,0.53138113,0.7682444,-1.2483438,0.59462,0.18216583,-0.3675086,-0.21424454,-0.055526115,0.050943166,0.18482247,0.27495223,0.2798652,0.0077325804,-0.020323735,0.37828493,-0.077980585,-0.73620653,0.5804026,0.1937966,-0.17769042,-0.09656643,0.033615302,-0.72144914,-0.047936507,-0.41051897,0.21983403,-0.04474227,0.12781578,-0.08713928,1.4557564,0.12752351,0.06623762,0.11086778,0.22613892,-0.21010494,0.19920988,-0.08011426,-0.036681242,-0.04463403,0.4956301,-0.18109757,0.107091025,0.0021659667,0.22254992,0.16673951,0.06285112,-0.04450853,-0.178879,0.11276062,-0.20974454,-0.26076847,0.0050863884,0.089600176,-0.08014927,0.041008092,-0.07807991,-0.13146763,0.053285226,0.019824382,-0.3004026,-0.16989018,-0.2630026,-0.042788833,-0.2179037,-0.05673448,-0.06632466,-0.08764659,0.1407125,-0.036780704,0.014075462,-0.06251949,0.07492804,-0.028826285,0.06396575,-0.09372071,-0.027616553,0.14189291,0.12502629,-0.11003325,-0.06888588,-0.05614417,-0.10604942,0.076964706,0.005207645,-0.043342777,0.10989632,0.1381484,-0.09585507
