,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
25,-0.34741524,0.61054325,-0.31471878,2.7857351,-1.569451,-1.2258204,0.57675457,0.89798474,1.1570914,-0.53660977,0.18027297,-0.05101089,0.7318388,1.2059965,0.14433795,-1.0281994,-0.877549,0.7110677,1.0627801,-0.31811702,-0.5732514,0.53002584,0.8667251,0.7566831,-0.7860505,5.8719444,0.06786354,-0.15424562,1.2199726,-0.25348753,0.16969734,-0.97428334,-0.87861764,-0.55378276,0.29563746,0.45762938,-0.1561786,0.015120784,0.9306464,-0.21800542,-0.7284188,-0.256637,-0.14390078,0.38978326,0.42297167,-0.38519728,-0.24218735,0.32509205,0.26569027,-0.48168197,0.054186575,-0.0077872174,0.20825341,-0.26382917,0.28022015,-0.20686778,-0.0027582948,0.25926232,-0.03218224,-0.4209266,-0.12628436,-0.16621557,0.21584345,-0.23031676,0.11246191,0.06280787,0.37643015,0.103976846,-0.16842917,-0.054225966,0.10094388,-0.008062618,0.14955899,0.01443718,0.3747028,-0.08639236,0.24028623,0.17725132,0.019686254,-0.027083717,0.029169533,0.15941721
26,0.5215475,-0.595209,1.0528703,-1.0170662,1.8899856,-2.6118183,-1.1274447,0.5171962,0.9108162,0.74705243,0.42609456,-0.71805,-0.30196267,0.8405161,-0.61956906,-0.78302443,-0.8346629,-0.15230997,-0.17900792,0.1946406,-1.6884549,0.620914,0.021819498,1.1539326,0.07712631,0.06786354,6.6897316,-0.52656674,-0.200413,0.18256935,-0.18630025,-0.6469451,0.6954653,-0.7517071,0.6770618,-0.2856819,0.41432512,-0.31230664,0.19710505,-0.10180691,0.05188521,-0.17061187,-0.19427112,0.32131267,0.2284084,0.119190134,0.24037516,0.52979857,-0.4334393,0.34370935,0.15636946,0.19993785,0.105073944,0.25836775,0.0012725177,0.31313473,0.2545281,-0.14731684,0.32071495,0.3931799,0.14855775,0.13905892,-0.21704361,-0.08674142,0.34195903,0.06299141,0.2680938,-0.043062568,0.22868744,-0.06264943,0.2520975,0.048777185,0.046934508,0.2066427,-0.0026909418,-0.13771515,0.21728703,-0.14085737,0.09277281,-0.011873263,0.011479484,0.002833011
27,-1.5634003,0.114156306,-0.6298251,-1.0219156,1.334439,0.52298504,-0.33312693,-0.81504864,0.9004762,0.4744365,-1.0682797,-0.57014316,0.89985985,-0.01925354,-0.5694275,0.30208334,-0.26378158,0.2498796,1.7654848,0.24222127,-0.30776098,-0.14524697,0.85745394,-0.12201547,-0.59836686,-0.15424562,-0.52656674,5.241344,-0.066950925,0.47816974,-0.20885944,0.014627567,-0.35636938,0.42813212,-0.37829345,0.6612631,-0.16711278,-0.9446859,-0.9556419,-0.020388797,0.10524906,-0.03192854,0.22854963,0.0068708435,0.16090788,-0.15904647,0.55338454,-0.2709455,-0.031379897,0.04464422,0.12573309,0.3432306,0.2374198,0.35983345,-0.5598501,-0.19105965,0.3199816,0.117126256,-0.38095963,-0.38258576,0.13435808,0.09676595,0.12873861,-0.15773913,0.39532283,-0.062132284,-0.19608822,0.03812386,-0.15886623,0.3359555,-0.046891753,0.25135213,0.112495854,-0.03062135,-0.044073015,-0.09293628,-0.05158426,-0.14860484,-0.14798537,0.19006836,-0.18848796,-0.13946211
28,0.36297798,1.0626287,1.2867017,0.07332511,0.04701341,0.64613324,-0.93557304,0.12001375,0.5702337,0.55340654,-0.91935277,-1.3856528,-0.95002055,0.14686978,0.00609555,-0.52907056,0.36742455,-0.26603535,0.15465105,0.512335,0.41743153,-0.12252104,0.42921197,-0.18335834,-0.2125453,1.2199726,-0.200413,-0.066950925,3.8646717,-1.622771,-0.18783364,0.14747581,-0.8020925,0.12888457,-0.37465656,0.39855742,-0.6927117,-0.27830517,0.382805,0.38332808,-0.14006796,0.12638047,-0.11865474,0.13162822,-0.4839784,-0.47936338,0.14180234,-0.11872853,0.20492238,0.3640594,-0.098661445,-0.17627129,0.03652254,0.12185161,-0.41047138,0.015689187,-0.2716732,0.39899564,0.12557198,0.1085401,0.13574463,0.05007594,0.2347162,-0.18043812,0.031006126,-0.24396136,-0.030559985,-0.053355813,0.19315884,0.14802411,0.1047637,-0.19843848,-0.1616852,0.056283534,0.23868397,-0.16307642,0.010790989,0.09118393,-0.05095509,0.04709232,-0.118784115,-0.02969078
29,-1.9408357,-0.7123869,-1.2010248,-2.9230585,0.5965617,-1.2064898,-0.15630274,-0.74011254,1.1326995,-0.37821206,0.15256327,1.6717556,-0.42786884,0.33861065,0.8930961,-0.03573843,-0.8714904,-0.4511562,-0.49692792,-1.5790069,0.13528153,-1.0957465,0.26830325,-0.28750873,0.5375765,-0.25348753,0.18256935,0.47816974,-1.622771,3.8275657,-0.35973912,-0.16484287,-0.053945843,0.4294858,0.6952505,-0.069512546,0.3346613,0.105041064,-0.39980042,0.14771023,0.24985868,-0.46319616,-0.43541753,-0.031891026,0.1827935,-0.3639557,0.059726514,-0.19217533,-0.5826782,-0.049985923,0.42105845,0.14378844,0.0015373374,0.091781944,-0.113120615,-0.18817502,0.012905339,0.042240787,-0.19597194,-0.09651531,-0.19235158,-0.09507537,0.14280832,0.24316902,-0.12682751,-0.15105774,-0.14809065,0.19223762,-0.09401679,-0.30095744,-0.15139928,0.00054603396,-0.03226129,0.108889565,-0.0674741,0.22778654,0.13880758,0.047069978,-0.11301483,-0.092703804,-0.014574453,0.24350257
30,1.5976366,0.69347316,-0.116923675,-0.64634776,0.3499902,-1.3426555,-0.17373353,0.009780311,0.8068594,2.5438828,-0.22238179,-0.957029,-1.4224374,-0.78734744,0.6101223,-0.037725784,-0.5653517,0.15033306,0.5300218,-0.13071337,-1.0180979,0.38105604,-0.43652052,0.018186767,0.41652295,0.16969734,-0.18630025,-0.20885944,-0.18783364,-0.35973912,4.0669703,-0.3076446,-0.3364238,0.12242062,-0.21034193,-0.758366,-0.13369894,-0.10267714,0.801658,-0.40730584,0.04555185,0.46368653,-0.041741244,0.055442475,0.67541206,-0.14105585,-0.48248592,-0.36250424,0.4431001,-0.2688814,-0.2551988,0.07185031,-0.4632908,-0.09104761,-0.104528554,-0.25843835,0.12102613,-0.11352427,0.3681097,0.09483657,-0.12323476,0.14055881,0.07241522,-0.018438455,-0.081645116,-0.024279999,0.069500856,0.18923274,0.027870174,-0.07139571,-0.0834489,0.1234913,0.087049395,0.054542758,-0.32530117,-0.0049291095,-0.36710447,-0.05047161,-0.11032561,0.09642851,0.14579716,0.1357466
31,1.2447464,-1.177803,-0.8960074,1.5897908,0.4628104,-0.7046361,0.17781846,0.605096,-0.83370036,-0.9496145,0.20155227,-0.07246347,-0.057546206,-0.42421114,0.3534289,-0.22781321,-0.5584121,0.47449622,-0.4063527,-0.34293586,-0.36000454,0.39077225,-0.26206386,-0.127212,-0.07608817,-0.97428334,-0.6469451,0.014627567,0.14747581,-0.16484287,-0.3076446,3.5059958,0.06985955,0.26536265,0.07733739,0.34605914,-0.0680376,0.18334095,-0.0072296187,-0.20391446,-0.19540706,-0.14503571,-0.19097856,0.7369874,-0.19629279,0.14831123,-0.5883617,-0.29890382,-0.50391126,0.02475015,0.6511378,-0.043723725,-0.18836725,0.011072449,-0.019980753,0.042744335,-0.040105395,-0.2373484,-0.519236,0.004882007,0.002433694,-0.14580005,-0.0880509,-0.18515763,-0.07647075,-0.35785133,-0.22948673,-0.08028945,0.1491995,0.31090915,-0.33396623,-0.04575615,-0.049182538,-0.029471396,0.19752097,-0.047164228,0.049468193,-0.05608999,0.15416871,0.048541054,0.29977128,0.08942721
32,1.4548016,0.8628029,-0.11669798,-0.13447537,0.76193917,1.859345,-0.25872627,0.028345877,0.29504308,0.54375196,-1.6031721,-0.7947904,0.3533156,-1.0571483,-0.52743256,-0.27716807,-0.41013828,0.6652651,0.23794237,-0.19115487,0.030905606,0.36840937,-0.6508614,-0.044263493,0.04205766,-0.87861764,0.6954653,-0.35636938,-0.8020925,-0.053945843,-0.3364238,0.06985955,2.798657,0.3910593,-0.049970254,0.22836074,0.025746718,-0.47098935,-0.010846283,0.010644849,-0.39929137,-0.14116898,-0.06957401,-0.024614137,0.26148027,0.4266733,0.36895123,0.3156162,-0.44021702,0.11323331,0.15674135,-0.17633288,-0.5653222,-0.36628622,0.1731525,-0.056570224,0.24806906,0.256549,0.28764072,-0.35824376,0.101282984,0.088831395,-0.24679679,-0.11798935,-0.19365771,0.1290617,0.22085726,-0.12882742,-0.09645736,0.15881118,-0.13724115,0.26573533,0.00036772108,0.035550565,-0.12972185,0.22851568,0.07900283,-0.010078016,0.13787551,-0.008050275,0.065570205,-0.041542742
33,-1.4829549,-3.072889,-0.6074097,-0.4578607,2.2614405,0.43335667,0.29097924,0.89273727,1.2547972,0.8212197,1.1265998,-1.4272089,-0.4700732,1.1406549,0.64736813,-0.7080394,0.58392334,-0.06546219,0.20425156,0.8876074,-0.19285879,-0.3332045,0.4131266,0.025373291,0.49515086,-0.55378276,-0.7517071,0.42813212,0.12888457,0.4294858,0.12242062,0.26536265,0.3910593,4.158596,0.52925944,-0.40371418,0.028119486,-0.09604712,-0.20704329,-0.006075658,0.37175196,0.0480968,-0.085424386,-0.14055985,0.41321063,0.67038155,0.5643634,0.27139312,-0.03766109,-0.06942204,-0.43361765,0.06791355,0.22509353,-0.16535446,0.02595783,-0.23304577,-0.06645973,0.11657496,-0.13455468,-0.02754596,-0.20123021,-0.17745504,0.06362717,-0.09206878,-0.3740068,-0.24503873,-0.0074766846,0.21230473,0.07677397,0.113205254,-0.13064042,0.12330592,0.097039595,0.26502606,0.24935427,0.15764199,0.07104303,0.059870325,-0.17725098,0.15320083,-0.1453393,-0.0089914985
34,-0.72730994,0.25123045,1.472647,2.2222843,-0.5971192,0.22417325,-0.58572483,1.6876404,0.3624544,0.6465379,-1.4508519,-0.08375424,-0.49174875,-0.1366459,0.49361253,-0.56209534,0.2671085,-0.095639415,0.3692021,0.5677593,-1.2777263,0.35179433,-0.2624759,-0.07259442,0.7769503,0.29563746,0.6770618,-0.37829345,-0.37465656,0.6952505,-0.21034193,0.07733739,-0.049970254,0.52925944,2.6130223,-0.091461584,-0.030096766,0.2506974,0.23498814,0.10514004,0.80953926,-0.14592434,-0.3292138,-0.21208216,-0.08973369,-0.09482114,0.0905734,0.23031862,-0.35955822,0.13076353,0.40754226,-0.023745637,0.09378049,0.058445424,-0.057493657,-0.038120136,0.07266707,-0.1707632,-0.34924966,0.21633753,-0.11234237,-0.22588894,0.24498394,-0.1814707,0.08380266,-0.14701566,0.12411204,0.27422363,-0.029807646,-0.023422299,0.051160887,-0.097206116,-0.005237015,0.076249465,-0.15441236,-0.0756586,0.112177074,0.06900528,-0.047402345,0.0864474,-0.018604584,-0.014956822
35,0.20682202,-0.67283267,0.11188927,0.27228913,0.5538814,0.1882971,0.53384364,0.17555787,0.40480536,0.56642187,-0.56558466,-0.83587486,0.15190305,-0.4424771,0.23482496,0.88996327,0.454109,0.03765308,0.2828857,-0.19109778,-0.26069403,0.096689805,0.5819447,0.6161649,-0.05593434,0.45762938,-0.2856819,0.6612631,0.39855742,-0.069512546,-0.758366,0.34605914,0.22836074,-0.40371418,-0.091461584,2.5691001,-0.093872234,0.6014755,-0.12405522,-0.026794404,-0.5767096,0.14997533,-0.6662997,-0.1135744,-0.25923204,-0.1365954,0.17637466,0.13496435,-0.079664156,0.19357446,-0.038495384,0.012151848,0.11985572,0.118832156,-0.083534926,0.17932713,0.06894039,0.3796909,-0.087303475,-0.3583489,0.28794885,-0.29521868,0.119227834,0.09229317,0.14838809,-0.05324208,0.10989628,-0.061592016,-0.043834977,-0.07215865,-0.17399481,-0.086787544,0.15968782,0.08084299,-0.17540005,0.18316126,0.032217376,-0.0058873286,-0.06236937,0.14358306,-0.09840186,0.20805313
36,0.46586636,0.5136491,0.7472751,-1.0442855,-0.017286478,0.6754792,0.48746085,0.5419934,-0.5204247,0.7642528,0.66715556,-1.6449109,-0.8896208,1.1768184,-0.46900597,1.323406,-0.10017455,-0.13122483,0.7816173,-0.5111605,-0.49392313,0.05652865,0.3634091,-0.3387369,0.32220122,-0.1561786,0.41432512,-0.16711278,-0.6927117,0.3346613,-0.13369894,-0.0680376,0.025746718,0.028119486,-0.030096766,-0.093872234,2.469566,-0.09196968,-0.23702067,-0.19264162,-0.110395595,-0.16966932,0.82416725,0.31178874,0.2115816,0.15668091,-0.29833406,-0.13184807,0.15937692,0.36130935,-0.22457546,0.13164844,0.39696878,0.18062893,0.3874786,0.09519784,0.029948601,-0.124142274,-0.15680486,0.07237089,0.21399188,-0.18693861,-0.20336333,0.053905375,0.29317358,-0.11488828,-0.11389812,0.06485652,-0.0070787026,0.018764544,0.024188682,0.10853557,-0.084825605,-0.13826694,-0.0013949724,0.116806984,-0.08211957,-0.012429745,0.14804064,-0.075418115,0.058457553,0.07631375
37,-1.0915284,0.20871368,0.4553495,0.26660335,-0.11691485,-0.10983386,0.020920467,0.64106554,1.837108,0.8539175,0.5350323,0.069096476,0.5114684,2.311963,-0.1593324,-0.43886012,0.1962112,0.29355097,-0.023518162,-0.20470235,-0.3964219,0.032365344,0.08248214,-0.53149045,-0.3976727,0.015120784,-0.31230664,-0.9446859,-0.27830517,0.105041064,-0.10267714,0.18334095,-0.47098935,-0.09604712,0.2506974,0.6014755,-0.09196968,2.7803578,-0.17444292,-0.24499008,0.05289787,0.75702614,-0.086218074,-0.22944906,-0.3398967,-0.005250984,-0.016593259,-0.37554014,0.094857976,0.06412293,-0.015901718,-0.0062246392,0.3207296,-0.1911312,-0.0067077717,-0.080218345,-0.17247406,-0.19945845,0.08847681,-0.011364987,-0.18072599,-0.2356661,0.009623695,0.34751225,-0.3035261,0.1757733,0.19819534,0.063223325,-0.26649934,-0.09052344,-0.025892202,0.017313816,-0.120177664,-0.03820081,-0.104844086,-0.028521774,0.1279161,-0.12535204,0.097678944,0.019562442,0.046383947,0.017557172
38,-1.0260276,-2.2536516,-2.179284,0.8045083,2.3794985,-0.9172788,-0.34424305,-1.4103212,1.2528641,0.07240757,-0.26528448,-1.0578897,0.20324467,-0.5687587,-0.12048228,0.27564,0.23920652,-0.53998363,-0.3370403,-0.07810746,-0.28189808,0.10926195,-0.59568465,0.08522381,0.30845475,0.9306464,0.19710505,-0.9556419,0.382805,-0.39980042,0.801658,-0.0072296187,-0.010846283,-0.20704329,0.23498814,-0.12405522,-0.23702067,-0.17444292,2.1009388,0.59962153,-0.0031781606,-0.12913999,-0.20719212,0.3419074,0.39975834,-0.21636128,-0.21139531,0.062318444,0.29348648,0.03375803,0.32948995,0.16013259,-0.13853627,0.19344714,0.24723178,-0.040536936,0.09444606,0.07121941,0.024525646,0.041049726,0.04802163,0.24974218,0.07522315,0.03354086,-0.17849666,-0.17691916,0.1560807,0.12527429,-0.14091057,-0.051666018,0.1442275,-0.049243294,0.05199828,-0.053476647,0.16888604,0.09419894,-0.0063484358,0.04626259,0.10811246,0.098161295,-0.018332941,0.16177836
39,0.071492255,0.20098644,0.75998163,-0.5534525,-0.618886,-0.36794448,-0.58309263,0.50809383,0.06590106,-1.2881652,-0.551665,-0.28223342,-0.13224062,0.28225985,-0.978305,-0.15737796,0.44879803,-0.7030474,0.031589046,-0.43752724,0.25134328,-0.5221474,0.1631056,-0.053792484,-0.027815353,-0.21800542,-0.10180691,-0.020388797,0.38332808,0.14771023,-0.40730584,-0.20391446,0.010644849,-0.006075658,0.10514004,-0.026794404,-0.19264162,-0.24499008,0.59962153,2.1570992,0.84428775,-0.5552089,-0.34494346,0.36478764,0.062365115,0.17329049,0.41114855,-0.072510034,0.16114956,0.18096116,-0.046799943,0.15870854,-0.5190102,0.25296447,0.24329376,0.20286721,-0.06969851,-0.00011324417,-0.31586486,-0.1487413,-0.095035896,0.25161266,0.017786337,0.25217253,-0.20124882,-0.058176532,0.036268644,-0.11621825,-0.12514424,-0.0067023207,0.19596854,0.06957592,-0.1545966,0.023414839,0.1466908,-0.03213837,-0.107407376,0.19438359,-0.020558696,0.01898618,-0.14502549,0.061266534
40,-0.35172105,-0.54626715,0.5414642,1.175185,-0.07016027,-0.29348925,0.22815958,0.40633714,0.8914744,-1.3005681,0.242111,0.1849687,-0.60305375,0.3556655,0.6762034,-0.43928647,0.25414437,-0.5540946,0.39313266,0.24778377,0.31513703,0.15299852,0.41880238,-0.48687732,0.39555436,-0.7284188,0.05188521,0.10524906,-0.14006796,0.24985868,0.04555185,-0.19540706,-0.39929137,0.37175196,0.80953926,-0.5767096,-0.110395595,0.05289787,-0.0031781606,0.84428775,2.0224233,0.05996376,0.34422225,-0.16868165,0.037426684,0.22356117,-0.2051242,-0.1476663,-0.23771563,0.4260099,-0.06632873,0.123415895,-0.062102184,0.52276444,-0.23190942,-0.082464494,-0.05678688,0.24178758,-0.03942336,-0.025824085,-0.08120374,0.06673436,-0.19092837,0.0827176,-0.0423633,0.015145207,0.10377766,0.059625126,0.021937907,0.012757848,0.29551882,-0.0645408,0.07992029,-0.08366157,-0.00951549,-0.19284233,-0.14449519,0.083490625,-0.014837908,-0.008619432,0.085262924,-0.124813154
41,-0.21391036,-0.45198315,0.043498307,0.5743394,0.98237085,-0.5950747,-0.6876273,-0.519023,0.5902544,-1.9569774,-0.49002016,-0.4842357,0.14481255,0.2531322,-0.4438187,-0.63452595,0.16096786,-0.23057267,0.08281343,0.31881052,-0.15342918,-0.038107492,-0.26076606,0.305662,1.0855844,-0.256637,-0.17061187,-0.03192854,0.12638047,-0.46319616,0.46368653,-0.14503571,-0.14116898,0.0480968,-0.14592434,0.14997533,-0.16966932,0.75702614,-0.12913999,-0.5552089,0.05996376,2.2138574,0.1754427,-0.4046894,-0.22262278,-0.109543666,-0.005120085,-0.29716727,0.08923595,0.13260497,-0.37331092,0.24436101,0.04485438,-0.19247319,-0.051800348,0.14773244,0.11369945,-0.23663086,0.2367565,-0.10010716,0.08261138,-0.010585552,-0.24608627,-0.048429184,-0.22458133,0.07403815,-0.016658925,0.08369081,0.12787087,-0.012660351,-0.0017427327,-0.090683915,0.062182214,0.11258526,0.09158218,0.14492083,0.0012713138,-0.14392036,-0.060383484,-0.07057105,0.002077882,-0.03604991
42,-0.77066505,0.3212166,-0.29439044,1.3551632,0.06259273,-0.19337153,-0.19631907,-0.22232795,1.2050369,-0.63169086,0.42590165,-0.17808655,-0.34054583,0.9082153,0.44442153,-0.083011344,-0.50497985,0.591337,0.1687525,0.5146444,0.5922228,-0.09951833,-0.15444177,-0.41875646,-0.20558628,-0.14390078,-0.19427112,0.22854963,-0.11865474,-0.43541753,-0.041741244,-0.19097856,-0.06957401,-0.085424386,-0.3292138,-0.6662997,0.82416725,-0.086218074,-0.20719212,-0.34494346,0.34422225,0.1754427,2.1508896,-0.027066253,0.07337369,-0.1510467,0.06540806,-0.018590862,-0.060108647,0.14769715,0.031673744,0.18161923,0.023069227,-0.044093627,0.018209811,0.040267166,0.11685404,-0.16561367,0.07568535,-0.09382115,0.2024,-0.0844348,-0.04726561,-0.095951654,0.097469926,-0.100839004,0.13857114,0.12211025,-0.043170072,0.20747466,0.1670336,-0.03734503,-0.001426267,-0.37597436,-0.06916925,0.012857739,0.1979888,0.2152406,0.20248058,-0.07763267,-0.024406966,-0.04332299
43,-0.37747598,0.39369124,0.9649,0.22663376,-0.1475726,-1.1604453,-0.99560326,-0.14242186,0.6892414,-0.67229986,-0.5785209,-0.60479975,-0.23868667,0.57407796,-0.9621649,0.8213867,-0.13385297,0.01786999,0.0028135446,-0.154092,0.333484,-0.30766386,0.068750605,0.4759143,-0.90479386,0.38978326,0.32131267,0.0068708435,0.13162822,-0.031891026,0.055442475,0.7369874,-0.024614137,-0.14055985,-0.21208216,-0.1135744,0.31178874,-0.22944906,0.3419074,0.36478764,-0.16868165,-0.4046894,-0.027066253,1.4187996,0.21089576,0.31368348,-0.14351583,-0.09585337,-0.11616892,0.14441952,0.25775924,0.1708323,0.02439981,-0.04951603,-0.034345414,0.046226032,0.14996931,-0.07368657,-0.06615752,0.07385046,-0.22223419,-0.020780688,-0.12688757,0.06621145,0.035450637,0.23332968,-0.1782422,0.08192922,0.0150982905,0.01910156,-0.0015875209,0.019271798,0.012431612,0.14986321,0.063067,-0.019153934,-0.03390132,-0.06628986,0.10883573,-0.1191307,0.099252656,0.0830459
44,0.59874505,-0.8684436,-1.3477209,-0.16052762,1.6145772,0.6978904,0.40800756,-0.9230031,0.26037344,-0.69312644,0.6334989,-0.8442816,0.8491861,-0.02193297,-0.092429325,0.98581725,-0.5493674,-0.65396327,-0.08131832,0.04423713,-0.41560853,0.22804388,0.12654635,-0.20148607,-0.062107462,0.42297167,0.2284084,0.16090788,-0.4839784,0.1827935,0.67541206,-0.19629279,0.26148027,0.41321063,-0.08973369,-0.25923204,0.2115816,-0.3398967,0.39975834,0.062365115,0.037426684,-0.22262278,0.07337369,0.21089576,1.3433852,0.16461462,-0.09695363,-0.1738593,-0.075518295,-0.08358486,-0.26462084,-0.16878411,-0.037028015,-0.19076572,-0.021380126,-0.13971165,0.45732355,0.060909882,0.22512847,-0.1398429,-0.100922585,-0.15225825,0.086025774,-0.02133883,-0.034128867,-0.17081782,0.04071942,0.010684406,0.03689808,0.010807831,-0.0061917617,-0.07534951,-0.0727513,-0.01944892,-0.046533108,-0.12329145,0.08093241,0.105500564,0.013610163,-0.04697971,-0.06274973,0.17326668
45,0.55501074,0.5373863,-0.003049207,-1.3521075,0.4317201,-0.25898615,1.0907394,-0.527915,-0.4962601,-0.3245516,-0.13698263,0.4656719,0.22386092,0.19330242,-0.717838,0.6424832,-0.33799735,0.43516365,0.34419703,0.1420423,0.16362698,0.6599597,0.26829514,0.19652796,-0.7004278,-0.38519728,0.119190134,-0.15904647,-0.47936338,-0.3639557,-0.14105585,0.14831123,0.4266733,0.67038155,-0.09482114,-0.1365954,0.15668091,-0.005250984,-0.21636128,0.17329049,0.22356117,-0.109543666,-0.1510467,0.31368348,0.16461462,1.2959495,0.15553042,-0.011131716,0.277972,-0.17602298,-0.072735325,0.24250819,0.19219407,-0.04414849,0.035838474,-0.009784941,-0.20793912,-0.117001325,-0.08069511,-0.009738091,0.024846438,-0.09130411,-0.11233187,0.13631964,-0.08524035,0.16367114,0.062204164,0.14284208,0.17025936,0.06851858,0.10882777,0.120061696,0.118988454,0.14539562,0.046444,-0.045542203,-0.043992065,0.08031909,-0.08344346,-0.023776991,0.0072884215,-0.046980433
46,-0.23640683,-1.1005952,0.5618838,-0.2877698,0.47525412,-0.3638742,-0.33174628,0.59327316,0.14133789,0.9235171,-0.6639137,0.39267695,0.032281116,0.279554,-0.81781733,0.40197724,-0.36744672,-0.2613432,0.0009520325,0.17124769,-0.014691628,-0.5263259,-0.026543811,0.6456282,0.5104505,-0.24218735,0.24037516,0.55338454,0.14180234,0.059726514,-0.48248592,-0.5883617,0.36895123,0.5643634,0.0905734,0.17637466,-0.29833406,-0.016593259,-0.21139531,0.41114855,-0.2051242,-0.005120085,0.06540806,-0.14351583,-0.09695363,0.15553042,1.3136306,0.096286476,0.044454154,-0.30203927,0.060337298,0.037399862,-0.008109986,-0.25896516,0.035933025,-0.056640036,-0.050999887,-0.115907624,0.09884764,-0.15187977,-0.04725457,0.17057055,0.07349681,0.06831403,-0.087447986,-0.004566293,0.027879525,-0.11923703,-0.1446414,0.086535394,0.06013582,0.1330597,-0.06302005,-0.043919794,-0.07108597,-0.016602524,0.08479902,0.11014429,-0.035505697,0.05984945,-0.267494,-0.037519876
47,-0.05334027,-1.3637662,-0.16485174,1.8032367,-0.31442243,1.2831407,0.53760636,0.69615704,0.8449799,-0.23720673,0.659539,-0.34615886,0.2031973,-0.14093381,-0.0719416,-0.029469557,1.0239589,0.09661659,0.6263041,0.23452629,0.43995747,0.032267064,-0.3720737,0.037418213,-0.25906014,0.32509205,0.52979857,-0.2709455,-0.11872853,-0.19217533,-0.36250424,-0.29890382,0.3156162,0.27139312,0.23031862,0.13496435,-0.13184807,-0.37554014,0.062318444,-0.072510034,-0.1476663,-0.29716727,-0.018590862,-0.09585337,-0.1738593,-0.011131716,0.096286476,1.0120378,-0.07106898,-0.12675208,0.14648587,0.11532631,-0.19282743,-0.10560103,0.0399796,0.013235759,-0.12951753,-0.06553736,-0.07323444,0.045849707,-0.13640714,0.038772482,0.033761673,-0.26667407,0.11386815,-0.030205078,0.063167095,-0.041958116,0.14935052,-0.17569794,0.03556207,-0.027722437,0.12079115,0.008960037,0.006675272,0.13737419,-0.00083198154,-0.08417125,-0.10182205,0.0036230686,-0.022012731,0.0832271
48,-0.6472484,-0.75569946,-0.5743751,-0.02713729,0.496104,-0.742906,-0.081687264,-0.19447649,0.57201564,0.63710165,-0.740739,-0.2644499,0.58915555,0.5856056,-0.066703334,0.33579937,-0.59448004,0.07256103,0.17290159,-0.35917777,-0.26426303,0.37956172,-0.24671537,-0.74374795,-0.2635349,0.26569027,-0.4334393,-0.031379897,0.20492238,-0.5826782,0.4431001,-0.50391126,-0.44021702,-0.03766109,-0.35955822,-0.079664156,0.15937692,0.094857976,0.29348648,0.16114956,-0.23771563,0.08923595,-0.060108647,-0.11616892,-0.075518295,0.277972,0.044454154,-0.07106898,1.2048299,-0.25214884,-0.12977326,0.16982397,-0.023318615,0.10639457,0.27138302,0.15425214,-0.3141126,-0.19401196,-0.095517114,-0.012271521,0.14170209,-0.065103084,0.00941205,0.091363676,0.059872612,-0.014794199,-0.19191363,0.06607717,0.030790534,-0.035854094,0.033218987,0.10394705,0.016882448,0.051810436,-0.01647938,0.08811154,-0.08181168,0.06478508,-0.15272556,0.095628984,-0.05858723,-0.08843959
49,-0.18441287,0.23315045,0.5351693,-0.8462312,-0.41279158,0.3810144,-0.25230688,-0.2213784,-0.062335,0.28801554,0.35215664,-0.25899014,0.43397745,0.11407197,0.044098955,0.07682244,0.6917213,-0.21643493,0.5008729,0.14043836,0.19435361,-0.26066494,-0.085140586,-0.59888273,-0.23371938,-0.48168197,0.34370935,0.04464422,0.3640594,-0.049985923,-0.2688814,0.02475015,0.11323331,-0.06942204,0.13076353,0.19357446,0.36130935,0.06412293,0.03375803,0.18096116,0.4260099,0.13260497,0.14769715,0.14441952,-0.08358486,-0.17602298,-0.30203927,-0.12675208,-0.25214884,1.4686582,-0.021779275,0.13180715,-0.14516303,0.04086207,0.09232926,0.0828986,0.26655662,0.2999485,0.15338576,0.109099865,0.25992107,-0.007936794,0.16108459,-0.1668295,-0.19957253,0.24246436,-8.4776664e-05,0.19115323,0.0811504,-0.068083696,0.080540255,-0.1450881,-0.07527504,0.124929,0.023360815,0.093753785,0.05426591,-0.027901543,0.050257053,0.1455242,0.08840342,-0.12736893
