,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
25,0.26526713,-0.37332264,0.28932065,-2.2088366,1.1967218,1.0181613,-0.6089158,-0.6899471,-0.9586759,0.40753126,-0.14030896,0.0022663,-0.700939,-1.0663928,-0.038726594,0.8791503,0.7215237,-0.67010427,-0.8607999,0.22570424,0.44970274,-0.5464539,-0.737252,-0.61279637,0.55279064,4.868768,-0.09820624,0.14279288,-0.993973,0.21529114,-0.12778775,0.8087436,0.7460902,0.45644718,-0.22837377,-0.42960334,0.13889268,-0.03484227,-0.7373463,0.18316945,0.58870375,0.22660998,0.120098755,-0.3107613,-0.35315245,0.30721104,0.18424392,-0.29486126,-0.22657156,0.4080471,-0.044095322,0.01957444,-0.14443709,0.18635182,-0.22545353,0.15758401,0.0022434953,-0.21105182,0.018990293,0.35224646,0.102458924,0.1519807,-0.18438812,0.20618647,-0.08299774,-0.035538174,-0.30286288,-0.08891988,0.13457063,0.086096585,-0.054411903,-0.002468064,-0.12651142,-0.010201995,-0.3137562,0.06765756,-0.19437298,-0.1620369,-0.018186316,0.019210646,-0.016592098,-0.11858784
26,-0.46587712,0.61500573,-0.8225852,0.9994868,-1.7070413,2.285223,0.7370305,-0.37045896,-0.5435901,-0.6945167,-0.32980034,0.48064664,0.13063528,-0.8552904,0.62286735,0.62797225,0.6756648,-0.11843529,0.15785232,-0.23079416,1.2972876,-0.6941017,-0.09055279,-0.95645225,-0.15799677,-0.09820624,3.599686,0.45821506,0.18632606,-0.13937593,0.18903047,0.5395629,-0.58956146,0.6480681,-0.55457836,0.23110186,-0.31500587,0.22982895,-0.13090369,0.08985429,-0.06310076,0.13934162,0.16153586,-0.23475084,-0.18005487,-0.14149617,-0.18541694,-0.45542866,0.34344703,-0.25727475,-0.14705242,-0.15338644,-0.02930074,-0.24858099,0.010871899,-0.2769097,-0.20005931,0.14066646,-0.27060747,-0.30119646,-0.12855801,-0.089908645,0.17113462,0.074641205,-0.2703394,-0.022027135,-0.22821799,0.022558274,-0.19760072,0.0542648,-0.17478776,-0.024604563,-0.041974723,-0.17142949,-0.0066029467,0.11066152,-0.17633997,0.10972956,-0.0796368,0.046809316,-0.006412607,0.018306404
27,1.3130238,-0.14424892,0.53648806,0.8216131,-1.096806,-0.49370474,0.43517497,0.6833216,-0.79410845,-0.36566764,0.8545134,0.5429133,-0.69273925,0.08434424,0.41746375,-0.3452502,0.22237787,-0.09777184,-1.4692941,-0.19570017,0.23658113,0.1741113,-0.61228704,0.11825156,0.5288864,0.14279288,0.45821506,4.37781,0.0734396,-0.3972727,0.13114037,-0.0028378388,0.31657833,-0.32776833,0.33502108,-0.53285325,0.12906325,0.7886872,0.77393043,0.02318976,-0.07473546,0.02756983,-0.19743085,-0.008025587,-0.119350135,0.16616748,-0.42698938,0.23527709,0.022235408,-0.05761567,-0.08989175,-0.28613448,-0.22459123,-0.28670382,0.47032154,0.16367316,-0.28158545,-0.076786734,0.3159892,0.32893878,-0.09780395,-0.08970089,-0.09662157,0.1266409,-0.32344842,0.04093321,0.14267877,-0.026796013,0.13301662,-0.28123406,0.024591967,-0.22112101,-0.08454982,0.028979821,0.050340854,0.08302121,0.032943673,0.12965815,0.11834178,-0.16612747,0.14438826,0.1117065
28,-0.30719033,-0.84973603,-1.0914993,-0.12722258,0.025540866,-0.5501387,0.69945884,-0.12740088,-0.5492971,-0.42305785,0.7748097,1.1313871,0.77637374,-0.094227105,-0.0056504123,0.5342084,-0.30270058,0.26296884,-0.13019003,-0.38668752,-0.26524264,0.13271895,-0.3892735,0.1578125,0.1688239,-0.993973,0.18632606,0.0734396,4.8840103,1.3312243,0.16243964,-0.12989068,0.6566087,-0.14532156,0.27796745,-0.34078765,0.5600716,0.22589852,-0.31191856,-0.3210167,0.113255575,-0.10894403,0.106215954,-0.12141543,0.3807863,0.3924585,-0.156513,0.09233335,-0.15683685,-0.28709304,0.08003222,0.14386836,-0.027153257,-0.09139459,0.3195912,-0.012515234,0.23218584,-0.35931635,-0.10381204,-0.116290286,-0.12143781,-0.04300534,-0.19801798,0.15592575,-0.032821048,0.19576699,0.049287297,0.048203677,-0.15657967,-0.10679732,-0.08618264,0.1624054,0.12368345,-0.047147304,-0.2053226,0.13174255,0.0022671097,-0.08478187,0.04597833,-0.0546411,0.10827821,0.019074574
29,1.6004319,0.546574,0.9863107,2.3888063,-0.46984947,0.98164785,0.16882241,0.5997591,-0.93278074,0.3170935,-0.12813044,-1.3574641,0.38280934,-0.25698203,-0.7544713,0.024933245,0.715709,0.39585304,0.4056052,1.3058345,-0.104715,0.9315242,-0.21273905,0.23320237,-0.42592916,0.21529114,-0.13937593,-0.3972727,1.3312243,4.699144,0.29279125,0.13216612,0.043063737,-0.35372013,-0.575477,0.06259519,-0.27905363,-0.079984665,0.3225047,-0.12068618,-0.20213538,0.3775375,0.35535896,0.025036782,-0.14891975,0.30533406,-0.0429912,0.16279438,0.48123044,0.033889864,-0.3436244,-0.12122941,-0.009835318,-0.06897777,0.09250733,0.15813473,-0.011717441,-0.03760948,0.16263327,0.07784329,0.15869257,0.07451618,-0.115193166,-0.20132014,0.100976035,0.121049054,0.11880532,-0.15697573,0.07819225,0.23523062,0.11781028,0.0028462745,0.028450716,-0.0890989,0.058693968,-0.1860686,-0.1152546,-0.035106394,0.09255091,0.0745565,0.008588084,-0.20237862
30,-1.2841977,-0.6920785,0.09613012,0.49698815,-0.24157315,1.0401981,0.32276118,-0.017422633,-0.69245905,-2.0794172,0.15648136,0.86127394,1.2616651,0.7175399,-0.5806681,-0.04544829,0.46769634,-0.020954637,-0.44249135,0.122542694,0.83531225,-0.21515122,0.43748385,-0.020670533,-0.2716844,-0.12778775,0.18903047,0.13114037,0.16243964,0.29279125,4.309966,0.25080356,0.28094113,-0.08228722,0.18773106,0.65072536,0.102816135,0.102062374,-0.68435156,0.33697653,-0.026117958,-0.39207232,0.026095834,-0.05321621,-0.5481926,0.14255229,0.4229167,0.31867006,-0.3606115,0.19869637,0.21908286,-0.06784861,0.3469752,0.09384075,0.08868593,0.2267626,-0.10910177,0.10052021,-0.29604453,-0.07263309,0.110359125,-0.12546107,-0.052669875,0.0055293785,0.06287333,0.0049110292,-0.07143029,-0.15039057,-0.01840274,0.026746184,0.04486592,-0.10115622,-0.062452275,-0.04266155,0.28039056,0.010301952,0.29160613,0.058284722,0.08795129,-0.083045274,-0.13243903,-0.119217545
31,-1.0249844,0.9919707,0.72467077,-1.3380423,-0.35946888,0.5694047,-0.1635548,-0.5099461,0.63077986,0.8068308,-0.15799439,0.058252595,0.03408539,0.36436167,-0.2812391,0.22379325,0.46212864,-0.359572,0.33040822,0.29452723,0.3211928,-0.31537777,0.20341547,0.11495133,0.05118167,0.8087436,0.5395629,-0.0028378388,-0.12989068,0.13216612,0.25080356,4.394548,-0.048959173,-0.23240353,-0.074506894,-0.29797113,0.05040161,-0.15098797,0.010932956,0.16577777,0.16175821,0.12821701,0.15901774,-0.60982394,0.15829143,-0.116098344,0.4704453,0.24237767,0.4152252,-0.019606985,-0.53262997,0.03698821,0.1523565,-0.008351906,0.014046481,-0.03873536,0.03124598,0.18825412,0.42589676,-0.009732967,-0.0037054531,0.1158725,0.07262581,0.1583856,0.062226497,0.29270604,0.19556716,0.06723194,-0.12185675,-0.23744181,0.2758299,0.028978955,0.037322253,0.024363738,-0.16484138,0.03700182,-0.036514726,0.039463624,-0.12441097,-0.05068406,-0.24152847,-0.07525545
32,-1.2042816,-0.5812582,0.11627519,0.129982,-0.6734171,-1.5634904,0.09175934,0.015093381,-0.32541618,-0.4300673,1.3309438,0.63536966,-0.4057712,0.8375007,0.51074016,0.30187413,0.339629,-0.5658281,-0.19878525,0.14533085,-0.016528748,-0.36342555,0.5005149,0.061324842,-0.112209305,0.7460902,-0.58956146,0.31657833,0.6566087,0.043063737,0.28094113,-0.048959173,4.4588513,-0.33890316,0.044407867,-0.2500847,-0.024578582,0.3660294,0.036740586,-0.001959213,0.32648176,0.13819835,0.057784114,0.023569811,-0.22408912,-0.34726018,-0.32914743,-0.28631747,0.35398433,-0.08635427,-0.12715402,0.15698943,0.47861183,0.2817523,-0.1366796,0.033978216,-0.20762703,-0.21758081,-0.24426007,0.28833976,-0.082636535,-0.06468366,0.20096946,0.11942396,0.16755916,-0.09546931,-0.16974565,0.10622321,0.07810736,-0.08104092,0.1382739,-0.23664632,-0.0056855567,-0.025782397,0.10245702,-0.19133177,-0.0562331,-0.014856655,-0.11279387,-0.014668779,-0.04640169,0.041744743
33,1.2184033,2.4925022,0.45210755,0.2856396,-1.7810786,-0.37512267,-0.2669611,-0.77880716,-1.1024417,-0.64851403,-0.9070182,1.178025,0.44516674,-0.8948045,-0.5698296,0.6707477,-0.48019248,0.107091926,-0.16066396,-0.6834949,0.24058323,0.33552122,-0.3715431,-0.026901888,-0.36862284,0.45644718,0.6480681,-0.32776833,-0.14532156,-0.35372013,-0.08228722,-0.23240353,-0.33890316,3.1747768,-0.45942867,0.3329422,-0.028689068,0.08962351,0.15806064,-0.0069715707,-0.3059281,-0.048204377,0.07694093,0.10185038,-0.35139295,-0.5599694,-0.4948687,-0.21772668,0.04427011,0.06677907,0.3551372,-0.06267138,-0.19333193,0.1516068,-0.044495024,0.19995537,0.06791633,-0.12458194,0.112389386,-0.0050804927,0.15686914,0.13947833,-0.05853071,0.07138204,0.29823494,0.19271982,0.027736554,-0.16997892,-0.061069466,-0.09358282,0.0959797,-0.097525395,-0.086427934,-0.22195114,-0.21542096,-0.131985,-0.051348306,-0.049192432,0.14985894,-0.13523628,0.1285196,-0.0031252329
34,0.5838602,-0.1531225,-1.2237024,-1.8454657,0.510397,-0.17525846,0.4063597,-1.4017766,-0.3518278,-0.51189023,1.2107149,0.055297345,0.37608165,0.118619174,-0.3831765,0.53772867,-0.22473031,0.08334327,-0.310831,-0.45093727,1.1066101,-0.2999372,0.16937974,0.07608555,-0.6695971,-0.22837377,-0.55457836,0.33502108,0.27796745,-0.575477,0.18773106,-0.074506894,0.044407867,-0.45942867,3.457681,0.047125768,0.0183637,-0.20650193,-0.18373135,-0.08361328,-0.66604924,0.11989951,0.2775354,0.17094456,0.06820502,0.073571555,-0.099967875,-0.20021227,0.3026433,-0.09951268,-0.33759218,0.021386297,-0.0692129,-0.050610278,0.03893762,0.023651054,-0.05402284,0.122523546,0.28255007,-0.19039248,0.08389433,0.18152535,-0.20185134,0.15450206,-0.071372494,0.122967124,-0.086867034,-0.2268554,0.024845311,0.042876113,-0.03777026,0.07639856,-0.0014069035,-0.06353862,0.12127993,0.059458964,-0.08417761,-0.06491235,0.041788682,-0.086312465,0.02757487,0.007838941
35,-0.18422954,0.47672892,-0.13084897,-0.23626436,-0.4112901,-0.043062627,-0.46749538,-0.19430198,-0.1720714,-0.49387598,0.476259,0.6287665,-0.057794906,0.33119017,-0.22104792,-0.7382661,-0.38232413,-0.115230374,-0.2246771,0.16672072,0.21083212,-0.06927968,-0.5280982,-0.54069483,0.106594555,-0.42960334,0.23110186,-0.53285325,-0.34078765,0.06259519,0.65072536,-0.29797113,-0.2500847,0.3329422,0.047125768,3.4863725,0.08808307,-0.4829898,0.08432703,0.010420417,0.46446216,-0.1544537,0.55472934,0.09423905,0.21227676,0.071397014,-0.14058979,-0.087767795,0.07456142,-0.14188537,0.012024445,-0.019985318,-0.08195591,-0.0814174,0.05560238,-0.14207867,-0.03622158,-0.31707975,0.07738506,0.28708738,-0.24934173,0.2439163,-0.10275361,-0.1018466,-0.13113332,0.041839972,-0.08743136,0.04689172,0.033932276,0.0076668346,0.1289325,0.1049221,-0.13453406,-0.07349375,0.13444716,-0.15163901,-0.024131939,0.021739798,0.05477549,-0.079854116,0.08187746,-0.17564166
36,-0.37078327,-0.4834513,-0.6197978,0.8142864,0.05928575,-0.5915509,-0.33392572,-0.46175313,0.40282565,-0.61125374,-0.5552297,1.3852632,0.7876315,-0.9193812,0.3435622,-1.0914454,0.082460895,0.17056188,-0.6437602,0.4427759,0.42520753,0.022300793,-0.27973533,0.2752329,-0.22268775,0.13889268,-0.31500587,0.12906325,0.5600716,-0.27905363,0.102816135,0.05040161,-0.024578582,-0.028689068,0.0183637,0.08808307,3.2166898,0.0857502,0.18168664,0.15782212,0.09795843,0.13410872,-0.6792326,-0.2617883,-0.17396906,-0.1154594,0.25011143,0.11798954,-0.12461655,-0.307444,0.18838146,-0.11373912,-0.34446084,-0.13458726,-0.32216734,-0.070626214,-0.025862146,0.09505962,0.13180438,-0.06671706,-0.17557487,0.14633189,0.17101899,-0.04683194,-0.2464758,0.08627699,0.09176,-0.04939282,0.008538354,-0.033264935,-0.032542165,-0.087888606,0.07263999,0.11424343,0.005874742,-0.094586894,0.06601666,0.016305942,-0.12173395,0.056285053,-0.052118227,-0.068736106
37,0.88341105,-0.14048687,-0.3584662,-0.16145161,0.039046302,0.14392912,-0.0900716,-0.50772583,-1.4186317,-0.7393387,-0.4316845,-0.095241144,-0.43279946,-1.9588451,0.16257504,0.34754914,-0.16770189,-0.33337608,0.022937197,0.14583972,0.29695684,-0.085348696,-0.096278355,0.4320031,0.3078949,-0.03484227,0.22982895,0.7886872,0.22589852,-0.079984665,0.102062374,-0.15098797,0.3660294,0.08962351,-0.20650193,-0.4829898,0.0857502,2.7719445,0.14945395,0.20235905,-0.049856428,-0.6322421,0.07262656,0.19906521,0.2807604,-0.018298335,0.018361155,0.30751163,-0.079509884,-0.040113118,0.0029037232,0.007937273,-0.24182075,0.14786008,0.005289252,0.061368987,0.14845315,0.16771515,-0.075295,0.012712892,0.14261414,0.20370494,-0.012351535,-0.29139602,0.2517856,-0.13500142,-0.16361472,-0.05553605,0.21575534,0.06500431,0.031283535,-0.0030008387,0.09782042,0.029726526,0.08146852,0.02294422,-0.10372311,0.10499561,-0.081556566,0.004010083,-0.036515668,-0.008495689
38,0.8634234,1.8425212,1.7811956,-0.73004675,-1.9105165,0.671849,0.35698014,1.1499472,-1.1611813,-0.012243571,0.2084351,0.9250579,-0.15697797,0.5404651,0.0668009,-0.2167696,-0.18778504,0.5655722,0.26950425,0.09189856,0.26261112,-0.028409716,0.5339618,-0.05403895,-0.2349655,-0.7373463,-0.13090369,0.77393043,-0.31191856,0.3225047,-0.68435156,0.010932956,0.036740586,0.15806064,-0.18373135,0.08432703,0.18168664,0.14945395,3.2897341,-0.4922942,0.011440769,0.120684355,0.16696543,-0.29205155,-0.33057952,0.20732322,0.16639704,-0.049409926,-0.24119416,-0.040901747,-0.2578796,-0.13280478,0.08673577,-0.15107028,-0.2022548,0.03895934,-0.08671581,-0.06132952,-0.019094914,-0.038289815,-0.030860042,-0.21576388,-0.057408243,-0.01936825,0.14598314,0.13430157,-0.12526494,-0.09686625,0.11974448,0.063215114,-0.1263847,0.019900087,-0.04184433,0.046234883,-0.13432941,-0.07596369,0.0045730355,-0.04354598,-0.088572666,-0.10816225,0.013693427,-0.13892758
39,-0.059688702,-0.14185691,-0.6405181,0.42646962,0.52190125,0.2878335,0.45966208,-0.42648548,-0.11008203,1.0682114,0.45667464,0.23603028,0.103595585,-0.21719934,0.7985262,0.15836722,-0.36792937,0.6027713,-0.021734253,0.37170064,-0.18205887,0.43011385,-0.13482556,0.04803019,0.021242619,0.18316945,0.08985429,0.02318976,-0.3210167,-0.12068618,0.33697653,0.16577777,-0.001959213,-0.0069715707,-0.08361328,0.010420417,0.15782212,0.20235905,-0.4922942,3.0270953,-0.6955527,0.4608104,0.28640723,-0.30521542,-0.055306967,-0.14328343,-0.3528984,0.05701056,-0.1300271,-0.14386326,0.04015503,-0.13046834,0.42423466,-0.2084649,-0.2055091,-0.16540861,0.0596247,-0.0052310945,0.25871927,0.11634022,0.07783683,-0.20866427,-0.017463284,-0.2059642,0.16544624,0.04513198,-0.020453725,0.09665687,0.103597045,0.023944557,-0.16139105,-0.06528388,0.12427522,-0.02041099,-0.125285,0.025464755,0.08972896,-0.16356549,0.017448097,-0.025091808,0.12488462,-0.05347427
40,0.27473387,0.5023971,-0.45120162,-0.94174945,0.03425873,0.2807405,-0.26012057,-0.33026496,-0.7105526,1.0580971,-0.18625702,-0.18708327,0.45206755,-0.33086747,-0.52403057,0.3878665,-0.21047892,0.3987535,-0.31936795,-0.21143821,-0.25570783,-0.17697307,-0.37132096,0.39912033,-0.360322,0.58870375,-0.06310076,-0.07473546,0.113255575,-0.20213538,-0.026117958,0.16175821,0.32648176,-0.3059281,-0.66604924,0.46446216,0.09795843,-0.049856428,0.011440769,-0.6955527,2.8662498,-0.05322355,-0.27972984,0.14330181,-0.032143965,-0.20078589,0.15777263,0.11233137,0.19472468,-0.33812416,0.04955629,-0.09868127,0.06731359,-0.43998492,0.18670757,0.06167118,0.05256063,-0.1985237,0.030601274,0.022372305,0.063196935,-0.049870647,0.15262547,-0.067430735,0.036674656,-0.0065291096,-0.080875754,-0.05164869,-0.021358795,0.0024242015,-0.23528427,0.05468906,-0.07139455,0.06731867,0.002061715,0.15632752,0.12238677,-0.073142394,0.013215609,0.010690341,-0.064178735,0.1062493
41,0.17210275,0.44267577,-0.034452163,-0.4808607,-0.80450726,0.46591467,0.5225577,0.43610498,-0.55939865,1.636488,0.41203457,0.39713067,-0.19086953,-0.20519873,0.39954787,0.56231546,-0.12780382,0.21401045,-0.07926621,-0.25789604,0.151743,0.013801495,0.20997939,-0.22809154,-0.9349722,0.22660998,0.13934162,0.02756983,-0.10894403,0.3775375,-0.39207232,0.12821701,0.13819835,-0.048204377,0.11989951,-0.1544537,0.13410872,-0.6322421,0.120684355,0.4608104,-0.05322355,2.2446325,-0.14324507,0.3306737,0.17630571,0.09855676,-0.015370237,0.23034503,-0.07558744,-0.10599518,0.309745,-0.19551203,-0.03347426,0.15041757,0.043429963,-0.12927788,-0.09732416,0.19006512,-0.1981768,0.0781056,-0.067261405,0.009419229,0.20325333,0.05261098,0.18706052,-0.060338102,0.020197058,-0.06680797,-0.10491275,0.04298928,0.010237893,0.061507296,-0.057259794,-0.0897268,-0.075457305,-0.1199867,0.005057789,0.1040248,0.051313795,0.03808056,0.0034701996,0.032420706
42,0.6413771,-0.28481984,0.24644186,-1.1086118,-0.052316602,0.14867178,0.20390072,0.18592641,-0.97957957,0.52249706,-0.35583985,0.16238216,0.27903035,-0.7373829,-0.37660128,0.04023002,0.4167937,-0.47441912,-0.14395666,-0.42615423,-0.49927613,0.096661255,0.14216089,0.34633553,0.18454188,0.120098755,0.16153586,-0.19743085,0.106215954,0.35535896,0.026095834,0.15901774,0.057784114,0.07694093,0.2775354,0.55472934,-0.6792326,0.07262656,0.16696543,0.28640723,-0.27972984,-0.14324507,2.2410378,0.023337558,-0.05531867,0.1310055,-0.043030657,0.018211018,0.04593718,-0.12737532,-0.025123043,-0.1497539,-0.025228534,0.038056426,-0.0091799535,-0.031398054,-0.099265054,0.14399755,-0.061619706,0.08299301,-0.16146262,0.06678352,0.043068066,0.07737874,-0.07943526,0.08152416,-0.12119581,-0.10071252,0.036198355,-0.17845716,-0.14084464,0.030326711,0.0038274839,0.30951563,0.06140864,-0.009075677,-0.16558142,-0.17402154,-0.16684681,0.06363408,0.01556671,0.03543275
43,0.31972438,-0.35659897,-0.8130648,-0.250439,0.17168531,0.91217315,0.86235225,0.09394331,-0.64477086,0.57619095,0.4715345,0.5277276,0.25003353,-0.41845182,0.7508882,-0.66084796,0.112840265,0.06633768,-0.0015722108,0.15490527,-0.23331445,0.30893886,-0.033938468,-0.38958043,0.7752403,-0.3107613,-0.23475084,-0.008025587,-0.12141543,0.025036782,-0.05321621,-0.60982394,0.023569811,0.10185038,0.17094456,0.09423905,-0.2617883,0.19906521,-0.29205155,-0.30521542,0.14330181,0.3306737,0.023337558,2.7764,-0.17786348,-0.2478945,0.10826382,0.08680519,0.10268307,-0.12199169,-0.20615605,-0.14498419,-0.037271284,0.05291807,0.018564533,-0.03068624,-0.12425077,0.050088536,0.05682405,-0.07152285,0.18195379,0.009925012,0.103287995,-0.056614347,-0.033315226,-0.20212454,0.15422755,-0.062044784,-0.009734499,-0.012332904,-0.009379287,-0.021412067,-0.0104750935,-0.12362044,-0.052747622,0.016192427,0.028282683,0.056829058,-0.088283196,0.08735961,-0.079392195,-0.075963184
44,-0.49650532,0.7293641,1.090975,0.105105296,-1.3124797,-0.5768592,-0.37012106,0.7494191,-0.2470699,0.5752936,-0.5124296,0.68802106,-0.6847544,0.027440201,0.07141213,-0.77701455,0.45123634,0.5492021,0.06797147,-0.021466408,0.37235156,-0.18327051,-0.1167048,0.16817379,0.055998255,-0.35315245,-0.18005487,-0.119350135,0.3807863,-0.14891975,-0.5481926,0.15829143,-0.22408912,-0.35139295,0.06820502,0.21227676,-0.17396906,0.2807604,-0.33057952,-0.055306967,-0.032143965,0.17630571,-0.05531867,-0.17786348,2.5773711,-0.14326982,0.06347622,0.14513138,0.067507274,0.07756139,0.21467553,0.13797623,0.031706862,0.15992978,0.0073017958,0.11578226,-0.3705718,-0.059486005,-0.18575624,0.10448246,0.078464046,0.12494708,-0.07552043,0.013525389,0.027347935,0.13719344,-0.021950265,-0.0063899877,-0.029832302,0.00084202364,0.0040165884,0.06065693,0.055676818,0.014142593,0.031619478,0.09991845,-0.0628526,-0.08781795,-0.009552784,0.036684856,0.058073647,-0.1456505
45,-0.4890941,-0.29819936,0.009691181,1.1703099,-0.4242115,0.27117622,-1.0871952,0.46007213,0.42981493,0.24308008,0.13649479,-0.46215865,-0.29521465,-0.24749824,0.682569,-0.4576664,0.27445787,-0.48032737,-0.27022064,-0.14596008,-0.14195204,-0.6687659,-0.2897071,-0.15735383,0.48041767,0.30721104,-0.14149617,0.16616748,0.3924585,0.30533406,0.14255229,-0.116098344,-0.34726018,-0.5599694,0.073571555,0.071397014,-0.1154594,-0.018298335,0.20732322,-0.14328343,-0.20078589,0.09855676,0.1310055,-0.2478945,-0.14326982,2.4700572,-0.154336,-0.018199343,-0.23279643,0.16910368,0.05115888,-0.1881155,-0.11966435,0.009561863,-0.03241305,-0.007818662,0.17860289,0.09225155,0.059250824,0.006721219,-0.02878983,0.090646654,0.08225928,-0.100981236,0.07739821,-0.117665425,-0.038030367,-0.12231079,-0.14562427,-0.014662526,-0.060061485,-0.10026537,-0.10752595,-0.12045246,-0.05113254,0.030734131,0.045003556,-0.08391994,0.06999252,0.023678396,0.0071103447,0.050030377
46,0.17719108,0.9070065,-0.5052129,0.17774329,-0.33775812,0.3212688,0.17950076,-0.5274299,-0.14219198,-0.7600808,0.5647416,-0.3574174,0.02337052,-0.22888392,0.65886897,-0.23937306,0.2994504,0.20721273,0.016948964,-0.10768613,0.08240701,0.44596246,-0.024654213,-0.54643524,-0.40943825,0.18424392,-0.18541694,-0.42698938,-0.156513,-0.0429912,0.4229167,0.4704453,-0.32914743,-0.4948687,-0.099967875,-0.14058979,0.25011143,0.018361155,0.16639704,-0.3528984,0.15777263,-0.015370237,-0.043030657,0.10826382,0.06347622,-0.154336,2.1818914,-0.075718366,-0.019963663,0.26828393,-0.05681921,-0.034633502,0.015037641,0.22063461,-0.057544783,0.050146148,0.06017199,0.065226436,-0.07958768,0.09814587,0.02307267,-0.1378295,-0.07296839,-0.06380963,0.06427108,-0.0012484756,0.0022942617,0.10213022,0.118247405,-0.06823317,-0.05310511,-0.09834418,0.041810818,0.031316947,0.04279517,0.008817488,-0.06062068,-0.090063,0.033629287,-0.044596344,0.23310365,0.024604019
47,0.029782915,1.1243658,0.1326234,-1.4493873,0.23651536,-0.9839219,-0.5009546,-0.575325,-0.5944293,0.16671236,-0.5296526,0.23932421,-0.16436455,0.06745683,0.075083114,0.02261991,-0.8481375,-0.16561252,-0.50990975,-0.20486298,-0.37708682,-0.0684405,0.26806325,-0.04308914,0.20714791,-0.29486126,-0.45542866,0.23527709,0.09233335,0.16279438,0.31867006,0.24237767,-0.28631747,-0.21772668,-0.20021227,-0.087767795,0.11798954,0.30751163,-0.049409926,0.05701056,0.11233137,0.23034503,0.018211018,0.08680519,0.14513138,-0.018199343,-0.075718366,2.3245232,0.059323385,0.116823025,-0.13176265,-0.096413314,0.17781973,0.084045365,-0.03689175,-0.01384154,0.115860805,0.055037566,0.060254328,-0.036697775,0.10503886,-0.025727563,-0.031790253,0.20985845,-0.094585896,0.031576354,-0.052203365,0.030345336,-0.12614122,0.12757789,-0.026366506,0.03878141,-0.10182128,-0.010409892,-0.011319266,-0.113688976,0.002482649,0.073629424,0.083632395,0.018402636,0.019910665,-0.06468583
48,0.5328219,0.60703325,0.48799676,0.06179785,-0.44390386,0.62750363,0.075424686,0.17524916,-0.4078244,-0.5461308,0.60578346,0.21166785,-0.48053837,-0.5071661,0.05799429,-0.31256896,0.48739356,-0.102563985,-0.13926855,0.2761347,0.18427143,-0.33252704,0.20721713,0.6053137,0.21997055,-0.22657156,0.34344703,0.022235408,-0.15683685,0.48123044,-0.3606115,0.4152252,0.35398433,0.04427011,0.3026433,0.07456142,-0.12461655,-0.079509884,-0.24119416,-0.1300271,0.19472468,-0.07558744,0.04593718,0.10268307,0.067507274,-0.23279643,-0.019963663,0.059323385,2.015539,0.20654173,0.10451709,-0.13897145,0.024062403,-0.0911613,-0.21788487,-0.12606528,0.25773042,0.16905643,0.078337125,0.018593494,-0.114808306,0.058063403,-0.007162573,-0.078419656,-0.04734575,0.01668955,0.14814532,-0.056496833,-0.026884306,0.014556327,-0.024503285,-0.07880007,-0.0106297415,-0.042779803,0.015322278,-0.07172955,0.063485205,-0.048810173,0.12401959,-0.065724865,0.04319208,0.07678513
49,0.17288229,-0.25734726,-0.43749133,0.6639893,0.37174743,-0.35199764,0.33190262,0.17296842,0.029049097,-0.21326062,-0.30647653,0.26519886,-0.31664002,-0.032737527,-0.08388686,-0.11640749,-0.56679916,0.2585144,-0.4248746,-0.10207553,-0.16852029,0.2815001,0.116781265,0.49734467,0.24050337,0.4080471,-0.25727475,-0.05761567,-0.28709304,0.033889864,0.19869637,-0.019606985,-0.08635427,0.06677907,-0.09951268,-0.14188537,-0.307444,-0.040113118,-0.040901747,-0.14386326,-0.33812416,-0.10599518,-0.12737532,-0.12199169,0.07756139,0.16910368,0.26828393,0.116823025,0.20654173,1.5997821,0.024616603,-0.11341146,0.094574645,-0.020470187,-0.06798238,-0.060629137,-0.22829342,-0.23726022,-0.12345834,-0.08345156,-0.20498036,-0.0051722284,-0.123018056,0.13333459,0.1613616,-0.20861197,-0.011740001,-0.15519,-0.063276306,0.03963776,-0.081244215,0.113646135,0.06866745,-0.10117034,-0.008582599,-0.07304577,-0.050668985,0.030320907,-0.042683702,-0.12749323,-0.08155958,0.09853504
